round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
720,1.5377845340244471,1.1868940063476563,1.203987872314453,0.5658,0.5658000111579895,0.26499998569488525,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.12589512765407562,175258,393.53849879978225,dense_g15,dense,4100,94100,dense-horizon-r1800
735,1.5537073960243726,1.2039984130859376,1.2209239471435547,0.5603,0.5602999925613403,0.23499999940395355,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.14559389650821686,175258,401.7567761000246,dense_g15,dense,4100,94100,dense-horizon-r1800
750,1.5138362765860742,1.1652742858886718,1.1807955322265624,0.5752,0.5752000212669373,0.2800000011920929,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.13688109815120697,175258,410.0149807999842,dense_g15,dense,4100,94100,dense-horizon-r1800
765,1.5640495092475788,1.2166115600585938,1.2372744506835938,0.5557,0.5557000041007996,0.3269999921321869,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.1838323175907135,175258,418.3174379998818,dense_g15,dense,4100,94100,dense-horizon-r1800
780,1.5186006441915874,1.1722964538574219,1.2029745056152343,0.5599,0.5598999857902527,0.22699999809265137,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.15590472519397736,175258,426.50263469992206,dense_g15,dense,4100,94100,dense-horizon-r1800
795,1.4865747250001413,1.1413956115722657,1.1608055877685546,0.5826,0.5826000571250916,0.27399998903274536,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.13338933885097504,175258,434.7315308996476,dense_g15,dense,4100,94100,dense-horizon-r1800
810,1.502433365344163,1.1583513549804687,1.175802377319336,0.5759,0.5759000182151794,0.367000013589859,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.1280788630247116,175258,442.9183259997517,dense_g15,dense,4100,94100,dense-horizon-r1800
825,1.4707188319431617,1.1277694885253906,1.1508490325927734,0.588,0.5879999995231628,0.3149999976158142,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.12556132674217224,175258,451.1590229999274,dense_g15,dense,4100,94100,dense-horizon-r1800
840,1.456389415132627,1.1145372497558594,1.1408547119140624,0.5894,0.5893999934196472,0.375,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.15646827220916748,175258,459.3669827999547,dense_g15,dense,4100,94100,dense-horizon-r1800
855,1.4496624686546622,1.1088680786132812,1.1344698120117187,0.5962,0.5961999893188477,0.3440000116825104,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.13065166771411896,175258,467.56760549964383,dense_g15,dense,4100,94100,dense-horizon-r1800
