architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4300,94300,heldout-r1800,175258,1800,5,0.05,1.2139199832934886,0.8946734680175781,0.9578867294311524,0.664,0.6639999747276306,0.43299999833106995,1.6614453462693788,3942900000,3944052000,3949660320,39497179200,7893712320,43441231200,18000,0,0.0,0.2848336461997694,1800,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,901.1214776000015,0.5006230431111119,0.6949999928474426,0.8199999928474426,0.5059999823570251,0.43299999833106995,0.5640000104904175,0.6010000109672546,0.7770000100135803,0.6970000267028809,0.7820000052452087,0.7649999856948853
