round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
210,2.108593234701216,1.6996509887695312,1.7051137237548828,0.397,0.3969999849796295,0.14399999380111694,460139400,465747720,4657544400,0,2100,210,0,0,10,2191140,0.19135737419128418,36407,104.47885049999604,ef_k025,ef_topk,4800,94800,heldout-r1800
225,2.0834009771018174,1.6756907348632812,1.6841268615722655,0.4143,0.41429996490478516,0.24799999594688416,493006500,498614820,4986220200,0,2250,225,0,0,10,2191140,0.191449835896492,35811,111.92383129999507,ef_k025,ef_topk,4800,94800,heldout-r1800
240,2.05977967509951,1.653269384765625,1.6634907440185547,0.4146,0.4145999848842621,0.17900000512599945,525873600,531481920,5314896000,0,2400,240,0,0,10,2191140,0.19054846465587616,36446,119.35970259999885,ef_k025,ef_topk,4800,94800,heldout-r1800
255,2.036912940211827,1.631558349609375,1.643638720703125,0.4182,0.4182000160217285,0.18199999630451202,558740700,564349020,5643571800,0,2550,255,0,0,10,2191140,0.18841131031513214,36075,126.82482549999986,ef_k025,ef_topk,4800,94800,heldout-r1800
270,2.025155531907629,1.620791748046875,1.6334993041992187,0.4169,0.41690000891685486,0.18799999356269836,591607800,597216120,5972247600,0,2700,270,0,0,10,2191140,0.1966688334941864,36183,134.30588159999752,ef_k025,ef_topk,4800,94800,heldout-r1800
285,2.005310327457363,1.6020572631835936,1.615260806274414,0.4272,0.427200049161911,0.11400000005960464,624474900,630083220,6300923400,0,2850,285,0,0,10,2191140,0.19839493930339813,36148,143.37313189999986,ef_k025,ef_topk,4800,94800,heldout-r1800
300,1.9853427076167196,1.5832426513671876,1.5997317352294922,0.4343,0.434300035238266,0.24199999868869781,657342000,662950320,6629599200,0,3000,300,0,0,10,2191140,0.19983267784118652,36315,152.60415549999743,ef_k025,ef_topk,4800,94800,heldout-r1800
315,1.9695438904098934,1.5686244750976563,1.5853325012207031,0.4358,0.4357999861240387,0.19300000369548798,690209100,695817420,6958275000,0,3150,315,0,0,10,2191140,0.19730697572231293,36652,160.52757689999999,ef_k025,ef_topk,4800,94800,heldout-r1800
330,1.9622151502054417,1.56247890625,1.5825944122314453,0.4344,0.4343999922275543,0.1889999955892563,723076200,728684520,7286950800,0,3300,330,0,0,10,2191140,0.19770090281963348,36450,167.97583270000177,ef_k025,ef_topk,4800,94800,heldout-r1800
345,1.9426215713600161,1.544066259765625,1.5645071166992188,0.4434,0.44339999556541443,0.25099998712539673,755943300,761551620,7615626600,0,3450,345,0,0,10,2191140,0.19694600999355316,36493,175.42984169999545,ef_k025,ef_topk,4800,94800,heldout-r1800
360,1.931069626196893,1.5336048217773437,1.5539793914794922,0.4424,0.4423999786376953,0.2240000069141388,788810400,794418720,7944302400,0,3600,360,0,0,10,2191140,0.20058953762054443,36423,182.88964009999472,ef_k025,ef_topk,4800,94800,heldout-r1800
375,1.9208637435892713,1.524563671875,1.5431026550292968,0.4532,0.45320001244544983,0.2029999941587448,821677500,827285820,8272978200,0,3750,375,0,0,10,2191140,0.20050407946109772,36899,190.35489399999642,ef_k025,ef_topk,4800,94800,heldout-r1800
390,1.9090823341102923,1.513935498046875,1.5332545166015625,0.45,0.45000001788139343,0.19599999487400055,854544600,860152920,8601654000,0,3900,390,0,0,10,2191140,0.19977040588855743,36933,197.78589510000165,ef_k025,ef_topk,4800,94800,heldout-r1800
405,1.8953304903902697,1.5013503662109375,1.5242500610351561,0.4567,0.45670005679130554,0.21699999272823334,887411700,893020020,8930329800,0,4050,405,0,0,10,2191140,0.20131556689739227,36623,205.22226089999458,ef_k025,ef_topk,4800,94800,heldout-r1800
420,1.8843826314703678,1.491525,1.513871173095703,0.4582,0.45819997787475586,0.15600000321865082,920278800,925887120,9259005600,0,4200,420,0,0,10,2191140,0.2007519155740738,36852,212.66096149999794,ef_k025,ef_topk,4800,94800,heldout-r1800
435,1.8748772369043318,1.4831239501953124,1.5070816284179687,0.4613,0.46129998564720154,0.22699999809265137,953145900,958754220,9587681400,0,4350,435,0,0,10,2191140,0.20050162076950073,36611,220.16002189999563,ef_k025,ef_topk,4800,94800,heldout-r1800
450,1.859407968738617,1.4687070068359376,1.4937903900146485,0.4667,0.4666999876499176,0.1979999989271164,986013000,991621320,9916357200,0,4500,450,0,0,10,2191140,0.20191285014152527,36745,227.62931899999967,ef_k025,ef_topk,4800,94800,heldout-r1800
465,1.8530908231329521,1.4635084838867187,1.4890348693847657,0.4699,0.4699000418186188,0.1809999942779541,1018880100,1024488420,10245033000,0,4650,465,0,0,10,2191140,0.20048801600933075,36724,235.06076739999844,ef_k025,ef_topk,4800,94800,heldout-r1800
480,1.8464668667290245,1.457910888671875,1.4848573455810548,0.4681,0.468099981546402,0.2409999966621399,1051747200,1057355520,10573708800,0,4800,480,0,0,10,2191140,0.20228344202041626,36621,242.49285389999568,ef_k025,ef_topk,4800,94800,heldout-r1800
495,1.8307791232844466,1.4432764282226562,1.4700943359375,0.4754,0.47540003061294556,0.25999999046325684,1084614300,1090222620,10902384600,0,4950,495,0,0,10,2191140,0.20288218557834625,36607,249.98025280000002,ef_k025,ef_topk,4800,94800,heldout-r1800
510,1.8164144535403932,1.4299919311523437,1.4560300048828125,0.4813,0.4812999665737152,0.23100000619888306,1117481400,1123089720,11231060400,0,5100,510,0,0,10,2191140,0.20184490084648132,37311,257.41618000000017,ef_k025,ef_topk,4800,94800,heldout-r1800
525,1.8072813492194517,1.4219473999023438,1.4483172576904297,0.4814,0.4814000129699707,0.2809999883174896,1150348500,1155956820,11559736200,0,5250,525,0,0,10,2191140,0.20197676122188568,37189,264.8608239999958,ef_k025,ef_topk,4800,94800,heldout-r1800
540,1.8026223220702726,1.4183037475585938,1.4456086029052735,0.4825,0.48249998688697815,0.2770000100135803,1183215600,1188823920,11888412000,0,5400,540,0,0,10,2191140,0.20297271013259888,36927,272.3123565999995,ef_k025,ef_topk,4800,94800,heldout-r1800
555,1.7857118387051392,1.4023578735351563,1.4286141540527344,0.4895,0.4895000159740448,0.29499998688697815,1216082700,1221691020,12217087800,0,5550,555,0,0,10,2191140,0.20835623145103455,37175,279.7577627999999,ef_k025,ef_topk,4800,94800,heldout-r1800
570,1.7783425095880636,1.3959371459960936,1.4224004943847657,0.4931,0.49310001730918884,0.24799999594688416,1248949800,1254558120,12545763600,0,5700,570,0,0,10,2191140,0.20885439217090607,37042,287.2135416999954,ef_k025,ef_topk,4800,94800,heldout-r1800
585,1.7635567379103974,1.3821716552734375,1.4127595611572266,0.495,0.4949999749660492,0.3070000112056732,1281816900,1287425220,12874439400,0,5850,585,0,0,10,2191140,0.20957577228546143,37163,294.67888890000177,ef_k025,ef_topk,4800,94800,heldout-r1800
600,1.755803956085234,1.3754864501953126,1.4033358673095704,0.5009,0.5008999705314636,0.3059999942779541,1314684000,1320292320,13203115200,0,6000,600,0,0,10,2191140,0.20917609333992004,37214,302.1620632999984,ef_k025,ef_topk,4800,94800,heldout-r1800
615,1.743082665636507,1.3637789428710938,1.395456396484375,0.5009,0.5009000301361084,0.2759999930858612,1347551100,1353159420,13531791000,0,6150,615,0,0,10,2191140,0.21087996661663055,37086,309.68881639999745,ef_k025,ef_topk,4800,94800,heldout-r1800
630,1.7404165826071285,1.3620270263671874,1.3923257171630858,0.5009,0.5008999705314636,0.2930000126361847,1380418200,1386026520,13860466800,0,6300,630,0,0,10,2191140,0.21281880140304565,36925,317.1331729000012,ef_k025,ef_topk,4800,94800,heldout-r1800
645,1.7242293341767043,1.3468027465820311,1.3751520690917969,0.5085,0.5085000395774841,0.2680000066757202,1413285300,1418893620,14189142600,0,6450,645,0,0,10,2191140,0.2113795429468155,37110,324.57038979999925,ef_k025,ef_topk,4800,94800,heldout-r1800
660,1.7120435737483901,1.3356954467773436,1.3657053405761719,0.5108,0.5108000040054321,0.28600001335144043,1446152400,1451760720,14517818400,0,6600,660,0,0,10,2191140,0.20713648200035095,37476,332.0172057000018,ef_k025,ef_topk,4800,94800,heldout-r1800
675,1.7081851234195522,1.3328091918945313,1.3638521881103516,0.5124,0.5124000310897827,0.30300000309944153,1479019500,1484627820,14846494200,0,6750,675,0,0,10,2191140,0.20364032685756683,37200,339.45789700000023,ef_k025,ef_topk,4800,94800,heldout-r1800
690,1.6936924630115042,1.3192572875976563,1.3551263732910157,0.5137,0.513700008392334,0.26499998569488525,1511886600,1517494920,15175170000,0,6900,690,0,0,10,2191140,0.20528645813465118,37351,346.9097655000005,ef_k025,ef_topk,4800,94800,heldout-r1800
705,1.6786213286738842,1.3050978149414063,1.3409291259765626,0.5206,0.5206000208854675,0.2800000011920929,1544753700,1550362020,15503845800,0,7050,705,0,0,10,2191140,0.20692415535449982,37329,354.3565893999985,ef_k025,ef_topk,4800,94800,heldout-r1800
720,1.674928713958594,1.302311553955078,1.3374195190429687,0.5217,0.5217000246047974,0.3070000112056732,1577620800,1583229120,15832521600,0,7200,720,0,0,10,2191140,0.20822331309318542,37451,361.78985609999654,ef_k025,ef_topk,4800,94800,heldout-r1800
735,1.6642892406767933,1.2925553588867187,1.3281982818603515,0.5246,0.5245999693870544,0.3089999854564667,1610487900,1616096220,16161197400,0,7350,735,0,0,10,2191140,0.20975534617900848,37193,369.39176880000014,ef_k025,ef_topk,4800,94800,heldout-r1800
750,1.6551585443808232,1.2843145080566407,1.3204711791992187,0.5282,0.5282000303268433,0.28200000524520874,1643355000,1648963320,16489873200,0,7500,750,0,0,10,2191140,0.21371544897556305,37734,376.8740428999954,ef_k025,ef_topk,4800,94800,heldout-r1800
765,1.6518997840206837,1.2819697692871095,1.3198131805419921,0.5253,0.5252999663352966,0.2280000001192093,1676222100,1681830420,16818549000,0,7650,765,0,0,10,2191140,0.21434855461120605,37007,384.3163895999969,ef_k025,ef_topk,4800,94800,heldout-r1800
780,1.6358944165815832,1.2669301208496093,1.3035263671875,0.5352,0.5351999998092651,0.3659999966621399,1709089200,1714697520,17147224800,0,7800,780,0,0,10,2191140,0.210097074508667,37521,391.75028319999547,ef_k025,ef_topk,4800,94800,heldout-r1800
795,1.6311558857036523,1.2630739685058594,1.3022657287597657,0.5317,0.5317000150680542,0.3149999976158142,1741956300,1747564620,17475900600,0,7950,795,0,0,10,2191140,0.20799298584461212,37538,399.1654961999957,ef_k025,ef_topk,4800,94800,heldout-r1800
810,1.6299245416893626,1.262745751953125,1.3028158111572266,0.5388,0.5388000011444092,0.2849999964237213,1774823400,1780431720,17804576400,0,8100,810,0,0,10,2191140,0.2052355259656906,37478,406.6107759000006,ef_k025,ef_topk,4800,94800,heldout-r1800
825,1.6075783658106344,1.2412808959960937,1.2822333862304687,0.5442,0.5441999435424805,0.3449999988079071,1807690500,1813298820,18133252200,0,8250,825,0,0,10,2191140,0.2093939483165741,37322,414.0576005999974,ef_k025,ef_topk,4800,94800,heldout-r1800
840,1.599335546084633,1.233831768798828,1.2745410888671875,0.5466,0.5466000437736511,0.33399999141693115,1840557600,1846165920,18461928000,0,8400,840,0,0,10,2191140,0.21317872405052185,37411,421.51182379999955,ef_k025,ef_topk,4800,94800,heldout-r1800
855,1.5870810801216635,1.2223891052246094,1.2625073974609375,0.5476,0.5475999712944031,0.39399999380111694,1873424700,1879033020,18790603800,0,8550,855,0,0,10,2191140,0.21608637273311615,37690,428.9882136000015,ef_k025,ef_topk,4800,94800,heldout-r1800
870,1.5798366623480338,1.2160471130371093,1.2568854217529297,0.55,0.550000011920929,0.36899998784065247,1906291800,1911900120,19119279600,0,8700,870,0,0,10,2191140,0.2164592295885086,37377,436.47479939999903,ef_k025,ef_topk,4800,94800,heldout-r1800
885,1.5730600588520987,1.2101247802734374,1.2525514404296876,0.5494,0.5494000315666199,0.3230000138282776,1939158900,1944767220,19447955400,0,8850,885,0,0,10,2191140,0.21336029469966888,37280,443.9046335999956,ef_k025,ef_topk,4800,94800,heldout-r1800
900,1.5624156694064149,1.200328643798828,1.2430406311035156,0.5572,0.557200014591217,0.33399999141693115,1972026000,1977634320,19776631200,0,9000,900,0,0,10,2191140,0.21175463497638702,37588,451.35392339999817,ef_k025,ef_topk,4800,94800,heldout-r1800
915,1.5499200145610141,1.1886542114257812,1.2315922637939454,0.5583,0.5583000183105469,0.367000013589859,2004893100,2010501420,20105307000,0,9150,915,0,0,10,2191140,0.2104082852602005,37526,458.7953445999956,ef_k025,ef_topk,4800,94800,heldout-r1800
930,1.5455002157136566,1.1850458923339844,1.2342043670654297,0.5572,0.5571999549865723,0.3160000145435333,2037760200,2043368520,20433982800,0,9300,930,0,0,10,2191140,0.20952802896499634,37379,466.2331540000014,ef_k025,ef_topk,4800,94800,heldout-r1800
945,1.5449190781876676,1.1853491821289062,1.2313409027099609,0.5587,0.5587000250816345,0.3720000088214874,2070627300,2076235620,20762658600,0,9450,945,0,0,10,2191140,0.20807868242263794,37508,473.67202890000044,ef_k025,ef_topk,4800,94800,heldout-r1800
960,1.531913700992195,1.1731850402832031,1.2201735778808593,0.5628,0.5628000497817993,0.31200000643730164,2103494400,2109102720,21091334400,0,9600,960,0,0,10,2191140,0.209701806306839,37727,481.1376581000004,ef_k025,ef_topk,4800,94800,heldout-r1800
975,1.5232574427841232,1.1653234313964844,1.213612127685547,0.5652,0.5652000308036804,0.3709999918937683,2136361500,2141969820,21420010200,0,9750,975,0,0,10,2191140,0.20598524808883667,37201,488.582187299995,ef_k025,ef_topk,4800,94800,heldout-r1800
990,1.5142394992005779,1.157061407470703,1.2060720245361327,0.5672,0.5672000050544739,0.38999998569488525,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.2101014107465744,37730,496.0692674999955,ef_k025,ef_topk,4800,94800,heldout-r1800
1005,1.5072591906278394,1.150922088623047,1.1982236511230469,0.5703,0.5703000426292419,0.31200000643730164,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.20805029571056366,37452,503.515507600001,ef_k025,ef_topk,4800,94800,heldout-r1800
1020,1.497160964123998,1.1415340637207032,1.1870744750976563,0.5772,0.5772000551223755,0.36399999260902405,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.20851007103919983,37296,510.96016560000135,ef_k025,ef_topk,4800,94800,heldout-r1800
1035,1.4878332230451283,1.1330822692871094,1.1841694702148438,0.5747,0.5747000575065613,0.35600000619888306,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.20947383344173431,37471,518.4010139999955,ef_k025,ef_topk,4800,94800,heldout-r1800
1050,1.4888735606519972,1.1349293273925782,1.1872936401367187,0.5742,0.5741999745368958,0.35499998927116394,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.20508742332458496,37476,525.8463711000004,ef_k025,ef_topk,4800,94800,heldout-r1800
1065,1.4714939466952348,1.1182679443359376,1.1688399169921875,0.582,0.5820000171661377,0.41200000047683716,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.20956014096736908,37470,533.2732838000011,ef_k025,ef_topk,4800,94800,heldout-r1800
1080,1.4676009893781738,1.1151681518554688,1.1667526550292968,0.5805,0.580500066280365,0.32100000977516174,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.20950797200202942,37837,540.727407499995,ef_k025,ef_topk,4800,94800,heldout-r1800
1095,1.458951694805827,1.1072661254882812,1.1587513153076172,0.5874,0.587399959564209,0.36399999260902405,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.20808450877666473,37870,548.1632831999959,ef_k025,ef_topk,4800,94800,heldout-r1800
1110,1.4565888386808334,1.1056742370605468,1.1576150268554688,0.5879,0.5878999829292297,0.42399999499320984,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.21068398654460907,37417,555.6366152999981,ef_k025,ef_topk,4800,94800,heldout-r1800
1125,1.4472919251055922,1.0971356872558593,1.1479240173339844,0.5891,0.5891000032424927,0.3840000033378601,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.2057611048221588,37686,563.0769978999961,ef_k025,ef_topk,4800,94800,heldout-r1800
1140,1.4408484545979647,1.0914157775878905,1.1426791137695314,0.5908,0.5907999873161316,0.35899999737739563,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.20732378959655762,37606,570.5101227999985,ef_k025,ef_topk,4800,94800,heldout-r1800
1155,1.4370963777884143,1.0884356506347657,1.1405040618896485,0.5946,0.5946000218391418,0.3959999978542328,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.2041531503200531,37308,577.9442467999979,ef_k025,ef_topk,4800,94800,heldout-r1800
1170,1.4267811534274601,1.0789411560058593,1.1295638427734376,0.6017,0.6017000079154968,0.4050000011920929,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.2039564549922943,37796,585.3995530999964,ef_k025,ef_topk,4800,94800,heldout-r1800
1185,1.4322005761343521,1.0850878662109376,1.1344185882568358,0.5982,0.5982000231742859,0.30300000309944153,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.20857760310173035,37654,592.8373795000007,ef_k025,ef_topk,4800,94800,heldout-r1800
1200,1.4131464520740322,1.0667615112304687,1.1195978942871094,0.6045,0.6044999957084656,0.3919999897480011,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.20324622094631195,37759,600.2829772999976,ef_k025,ef_topk,4800,94800,heldout-r1800
1215,1.413180442967196,1.0675102905273437,1.1203129150390625,0.5977,0.5977000594139099,0.3919999897480011,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.20561377704143524,37693,607.7714235999956,ef_k025,ef_topk,4800,94800,heldout-r1800
1230,1.400713988493965,1.0558254821777344,1.1079582336425782,0.6077,0.6077000498771667,0.36899998784065247,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.2047886997461319,37835,615.2755017000018,ef_k025,ef_topk,4800,94800,heldout-r1800
1245,1.3949364485048688,1.0507790649414062,1.1051486083984374,0.6058,0.6057999730110168,0.4050000011920929,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.20843690633773804,37234,622.7073353999949,ef_k025,ef_topk,4800,94800,heldout-r1800
1260,1.3889232848368587,1.0454715759277344,1.0999938537597655,0.6073,0.6072999835014343,0.3619999885559082,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.20853030681610107,37786,630.1380604000005,ef_k025,ef_topk,4800,94800,heldout-r1800
1275,1.3850134121906943,1.0422536071777344,1.0981673950195312,0.6122,0.6121999621391296,0.3630000054836273,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.2104182243347168,37841,637.5828784999976,ef_k025,ef_topk,4800,94800,heldout-r1800
1290,1.376254705215851,1.0341901733398438,1.0893106903076173,0.6128,0.6128000617027283,0.40799999237060547,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.20532990992069244,37860,645.0328655999983,ef_k025,ef_topk,4800,94800,heldout-r1800
1305,1.3769450751913246,1.0356152954101563,1.090520083618164,0.6134,0.6133999824523926,0.39100000262260437,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.20627537369728088,37696,652.4663988999964,ef_k025,ef_topk,4800,94800,heldout-r1800
1320,1.3674212923949582,1.0268085083007812,1.0808499603271484,0.6203,0.6202999949455261,0.37599998712539673,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.20657449960708618,37880,659.9051392999972,ef_k025,ef_topk,4800,94800,heldout-r1800
1335,1.365575694356812,1.0257210388183593,1.0797324737548828,0.6179,0.617900013923645,0.41499999165534973,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.20794785022735596,37773,667.3592159999971,ef_k025,ef_topk,4800,94800,heldout-r1800
1350,1.3598593513185624,1.020726806640625,1.0757799652099609,0.619,0.6190000176429749,0.3779999911785126,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.20851625502109528,38056,674.863672200001,ef_k025,ef_topk,4800,94800,heldout-r1800
1365,1.3497563080667052,1.0113088562011718,1.0645344635009766,0.6243,0.6243000030517578,0.39100000262260437,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.20755217969417572,37563,682.299811799996,ef_k025,ef_topk,4800,94800,heldout-r1800
1380,1.3513003906836267,1.0135466491699219,1.065511587524414,0.6255,0.6255000233650208,0.4399999976158142,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.20880088210105896,37610,689.738314299997,ef_k025,ef_topk,4800,94800,heldout-r1800
1395,1.3395444730851798,1.0024470886230468,1.0574208374023437,0.6276,0.6276000142097473,0.4519999921321869,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.20909389853477478,37671,697.160879199997,ef_k025,ef_topk,4800,94800,heldout-r1800
1410,1.3388826313620898,1.0025344787597656,1.0571054473876953,0.6225,0.6225000023841858,0.2290000021457672,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.20493949949741364,37831,704.5994796999948,ef_k025,ef_topk,4800,94800,heldout-r1800
1425,1.3348095301318914,0.9991026550292968,1.0536515991210937,0.6305,0.6305000185966492,0.42399999499320984,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.20752806961536407,37738,712.0413144999984,ef_k025,ef_topk,4800,94800,heldout-r1800
1440,1.3226996181550437,0.9876809326171875,1.0451764434814452,0.6313,0.6313000321388245,0.42800000309944153,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.20441298186779022,37912,719.4698511999959,ef_k025,ef_topk,4800,94800,heldout-r1800
1455,1.3167903969815002,0.9825187744140625,1.0394810180664062,0.6297,0.6297000050544739,0.4020000100135803,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.20455729961395264,37534,726.9077950999999,ef_k025,ef_topk,4800,94800,heldout-r1800
1470,1.3157462525318377,0.9820734985351562,1.039064517211914,0.6308,0.6308000087738037,0.43700000643730164,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20683228969573975,37510,734.360164699996,ef_k025,ef_topk,4800,94800,heldout-r1800
1485,1.3129340420917142,0.9799574890136719,1.0376980590820313,0.6325,0.6324999928474426,0.42100000381469727,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.2050751894712448,37716,741.8208911999973,ef_k025,ef_topk,4800,94800,heldout-r1800
1500,1.3089015962753912,0.9765920715332032,1.0333204223632813,0.6341,0.6340999603271484,0.41999998688697815,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20660442113876343,37997,749.2682335999998,ef_k025,ef_topk,4800,94800,heldout-r1800
1515,1.3060413309883327,0.974438037109375,1.029927230834961,0.6371,0.6371000409126282,0.4519999921321869,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.20399312674999237,38052,756.714140899996,ef_k025,ef_topk,4800,94800,heldout-r1800
1530,1.3042768669086975,0.9733297912597656,1.0304978881835938,0.6347,0.6347000002861023,0.34200000762939453,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.20539811253547668,37888,764.1416765999966,ef_k025,ef_topk,4800,94800,heldout-r1800
1545,1.295872054990381,0.9656479187011718,1.0248015472412109,0.6346,0.6345999836921692,0.4169999957084656,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.20639395713806152,37800,771.5770660999988,ef_k025,ef_topk,4800,94800,heldout-r1800
1560,1.2859865077549593,0.9564100769042969,1.0174411956787108,0.6419,0.6419000029563904,0.40400001406669617,3418178400,3423786720,34238366400,0,15600,1560,0,0,10,2191140,0.20290249586105347,37904,779.0075297000003,ef_k025,ef_topk,4800,94800,heldout-r1800
