round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
585,1.833862242850382,1.4187605224609374,1.4051601989746094,0.4967,0.4967000186443329,0.2370000034570694,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6291649341583252,175258,491.1524930000305,sign_ef,sign_ef,4700,94700,heldout-r3000
600,1.829298739079945,1.41358896484375,1.398648077392578,0.4995,0.49950000643730164,0.2939999997615814,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6397395730018616,175258,503.77737619995605,sign_ef,sign_ef,4700,94700,heldout-r3000
615,1.8215558977058157,1.4053224243164062,1.3903773376464843,0.5036,0.5036000609397888,0.27900001406669617,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.646370530128479,175258,516.3953659000108,sign_ef,sign_ef,4700,94700,heldout-r3000
630,1.8193745713073761,1.4026290771484375,1.3912319305419922,0.5048,0.504800021648407,0.2199999988079071,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6558303833007812,175258,528.9908547999803,sign_ef,sign_ef,4700,94700,heldout-r3000
645,1.8011984239463694,1.38400009765625,1.3743777008056641,0.5081,0.5080999732017517,0.28700000047683716,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.6603465676307678,175258,541.6124268999556,sign_ef,sign_ef,4700,94700,heldout-r3000
660,1.7998106369994582,1.3820029541015626,1.368948907470703,0.5086,0.5085999965667725,0.296999990940094,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.6671566963195801,175258,554.2417588999961,sign_ef,sign_ef,4700,94700,heldout-r3000
675,1.7886988362714646,1.3703636962890624,1.3592558959960936,0.5142,0.51419997215271,0.33899998664855957,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.6769578456878662,175258,566.8914282999467,sign_ef,sign_ef,4700,94700,heldout-r3000
690,1.7895678543584421,1.3706244873046876,1.3604605865478516,0.5139,0.5138999819755554,0.25999999046325684,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6857638955116272,175258,579.515084899962,sign_ef,sign_ef,4700,94700,heldout-r3000
705,1.7796653019022197,1.3602214965820312,1.34980576171875,0.5183,0.5182999968528748,0.28600001335144043,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.6887388229370117,175258,592.1404999999795,sign_ef,sign_ef,4700,94700,heldout-r3000
720,1.7768302816421726,1.356915185546875,1.3473203765869142,0.5172,0.5171999931335449,0.289000004529953,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.6995585560798645,175258,604.7599453999428,sign_ef,sign_ef,4700,94700,heldout-r3000
735,1.7703139092884026,1.3498549438476561,1.3403674072265626,0.5249,0.5249000191688538,0.28999999165534973,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.7047654986381531,175258,617.3805125999497,sign_ef,sign_ef,4700,94700,heldout-r3000
750,1.7640255924340338,1.3430323364257812,1.3328723266601563,0.5253,0.5252999663352966,0.23000000417232513,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7105690836906433,175258,630.0059960000217,sign_ef,sign_ef,4700,94700,heldout-r3000
765,1.750078642511554,1.3286364624023437,1.32276748046875,0.5289,0.5288999676704407,0.2329999953508377,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.716934323310852,175258,642.5831185999559,sign_ef,sign_ef,4700,94700,heldout-r3000
780,1.7549561117773875,1.3330310546875,1.3272021850585938,0.5256,0.525600016117096,0.20000000298023224,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.7218685746192932,175258,655.225001999992,sign_ef,sign_ef,4700,94700,heldout-r3000
795,1.740233669524081,1.3178190307617188,1.314282534790039,0.5285,0.5285000205039978,0.2370000034570694,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.7302538156509399,175258,667.8165881999303,sign_ef,sign_ef,4700,94700,heldout-r3000
810,1.7295736023792998,1.3067312622070313,1.3041575103759766,0.5306,0.5306000113487244,0.28600001335144043,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.7350242733955383,175258,680.4343309999676,sign_ef,sign_ef,4700,94700,heldout-r3000
825,1.7268094656147062,1.303531103515625,1.2979341461181642,0.5379,0.5379000306129456,0.2840000092983246,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.7403921484947205,175258,693.017980900011,sign_ef,sign_ef,4700,94700,heldout-r3000
840,1.7267568983133883,1.302914404296875,1.2993081634521484,0.5318,0.5317999720573425,0.2879999876022339,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7493598461151123,175258,705.6174642000115,sign_ef,sign_ef,4700,94700,heldout-r3000
855,1.7111182938300074,1.2867830078125,1.2827049896240235,0.5459,0.5458999872207642,0.38199999928474426,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7535027861595154,175258,718.2104921999853,sign_ef,sign_ef,4700,94700,heldout-r3000
870,1.7077359686225653,1.2829832275390625,1.281453140258789,0.5441,0.5440999865531921,0.2980000078678131,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7580962181091309,175258,730.8391607999802,sign_ef,sign_ef,4700,94700,heldout-r3000
885,1.698820785245113,1.2735802734375,1.272157586669922,0.5464,0.5464000105857849,0.3050000071525574,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.7656790018081665,175258,743.4521540999413,sign_ef,sign_ef,4700,94700,heldout-r3000
900,1.6935236008612438,1.26772783203125,1.2704669830322266,0.5475,0.5475000739097595,0.2750000059604645,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7708442211151123,175258,756.0475661000237,sign_ef,sign_ef,4700,94700,heldout-r3000
915,1.6902154161557557,1.26398388671875,1.264701156616211,0.5465,0.546500027179718,0.30799999833106995,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7745690941810608,175258,768.673382399953,sign_ef,sign_ef,4700,94700,heldout-r3000
930,1.6809301865441726,1.2542226928710938,1.2583154235839844,0.5512,0.5511999726295471,0.35899999737739563,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7820681929588318,175258,781.2801659000106,sign_ef,sign_ef,4700,94700,heldout-r3000
945,1.6763661204693838,1.2492480224609375,1.25317587890625,0.5512,0.5512000322341919,0.31700000166893005,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7869169116020203,175258,793.8927312999731,sign_ef,sign_ef,4700,94700,heldout-r3000
960,1.6686101430239155,1.2410727478027344,1.2492227661132813,0.5539,0.5539000034332275,0.296999990940094,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7941633462905884,175258,806.5366172000067,sign_ef,sign_ef,4700,94700,heldout-r3000
975,1.6578254005532713,1.229999609375,1.238163751220703,0.5589,0.558899998664856,0.31700000166893005,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.7958330512046814,175258,819.1134471999248,sign_ef,sign_ef,4700,94700,heldout-r3000
990,1.6496727898828685,1.221460205078125,1.2274905303955077,0.5635,0.5635000467300415,0.3019999861717224,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.8016669750213623,175258,831.7548844999401,sign_ef,sign_ef,4700,94700,heldout-r3000
1005,1.6441102890711277,1.2156316467285155,1.2235623962402344,0.5652,0.5652000308036804,0.38499999046325684,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8024848699569702,175258,844.3744148999685,sign_ef,sign_ef,4700,94700,heldout-r3000
1020,1.6408894944168628,1.21193662109375,1.2206108276367187,0.5654,0.5654000639915466,0.27300000190734863,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8087030649185181,175258,857.0149955999805,sign_ef,sign_ef,4700,94700,heldout-r3000
1035,1.6419170474160463,1.2127404296875,1.2203396301269531,0.5642,0.5642000436782837,0.3050000071525574,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8120444416999817,175258,869.6215322000207,sign_ef,sign_ef,4700,94700,heldout-r3000
1050,1.642631895308569,1.2129339416503906,1.2161272583007812,0.5641,0.5640999674797058,0.34700000286102295,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8180317282676697,175258,882.2223315000301,sign_ef,sign_ef,4700,94700,heldout-r3000
1065,1.6311079221531748,1.2010739501953125,1.2097889739990235,0.5669,0.5669000148773193,0.33899998664855957,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8212247490882874,175258,894.8347344000358,sign_ef,sign_ef,4700,94700,heldout-r3000
1080,1.6234214300356806,1.1929570434570314,1.2037532165527345,0.5702,0.5701999664306641,0.3610000014305115,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8258603811264038,175258,907.4241759999422,sign_ef,sign_ef,4700,94700,heldout-r3000
1095,1.62420244869031,1.1933751831054686,1.2006784912109374,0.5765,0.5765000581741333,0.296999990940094,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8289571404457092,175258,920.0205425999593,sign_ef,sign_ef,4700,94700,heldout-r3000
1110,1.609461864240095,1.1783649047851563,1.1898568267822265,0.5746,0.5746000409126282,0.37599998712539673,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8327991962432861,175258,932.6336437999271,sign_ef,sign_ef,4700,94700,heldout-r3000
1125,1.621924228858948,1.190603076171875,1.197896356201172,0.5704,0.5703999400138855,0.3310000002384186,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.8375842571258545,175258,945.256606400013,sign_ef,sign_ef,4700,94700,heldout-r3000
1140,1.6011468299452216,1.1695019653320313,1.1796429779052735,0.579,0.5789999961853027,0.3179999887943268,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8382296562194824,175258,957.8565273999702,sign_ef,sign_ef,4700,94700,heldout-r3000
1155,1.59434859800376,1.16247548828125,1.1750821044921875,0.5799,0.5798999667167664,0.3880000114440918,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8437287211418152,175258,970.4536137999967,sign_ef,sign_ef,4700,94700,heldout-r3000
1170,1.591231748751551,1.1590217712402344,1.1728416229248046,0.5799,0.5799000263214111,0.33399999141693115,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.8472335338592529,175258,983.089384199935,sign_ef,sign_ef,4700,94700,heldout-r3000
1185,1.5858362154763193,1.15340263671875,1.1641704895019531,0.5871,0.5871000289916992,0.3529999852180481,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8501644730567932,175258,995.6739866000134,sign_ef,sign_ef,4700,94700,heldout-r3000
1200,1.5816604695782066,1.1488772338867188,1.165710482788086,0.5855,0.5855000019073486,0.30300000309944153,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.8538144826889038,175258,1008.2646674999269,sign_ef,sign_ef,4700,94700,heldout-r3000
1215,1.5845141619753094,1.1515020874023438,1.1616193359375,0.5897,0.5897000432014465,0.35100001096725464,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.8573317527770996,175258,1020.8114277999848,sign_ef,sign_ef,4700,94700,heldout-r3000
1230,1.5777201397143306,1.144328973388672,1.1571333251953124,0.5876,0.5875999331474304,0.41100001335144043,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.8625298142433167,175258,1033.4087131000124,sign_ef,sign_ef,4700,94700,heldout-r3000
1245,1.5676357980702071,1.1339999450683593,1.146467349243164,0.5952,0.5952000021934509,0.31299999356269836,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8625676035881042,175258,1046.0073211999843,sign_ef,sign_ef,4700,94700,heldout-r3000
1260,1.5608704289369286,1.1269890991210938,1.1400372314453124,0.5974,0.5974000096321106,0.3709999918937683,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8690617084503174,175258,1058.6241597000044,sign_ef,sign_ef,4700,94700,heldout-r3000
1275,1.559595901433006,1.1253880676269532,1.140700033569336,0.5962,0.5961999893188477,0.3880000114440918,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.8701619505882263,175258,1071.2213382000336,sign_ef,sign_ef,4700,94700,heldout-r3000
1290,1.563679606733471,1.1291039184570313,1.1429093444824219,0.5959,0.5958999991416931,0.34200000762939453,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.8712707161903381,175258,1083.8320904999273,sign_ef,sign_ef,4700,94700,heldout-r3000
1305,1.5476783143393695,1.1129542236328125,1.1273845703125,0.6015,0.6014999747276306,0.42399999499320984,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.8750614523887634,175258,1096.438103799941,sign_ef,sign_ef,4700,94700,heldout-r3000
1320,1.5473524838600308,1.1123248474121095,1.1299871643066406,0.6023,0.6022999882698059,0.3880000114440918,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.880450963973999,175258,1109.0168776999926,sign_ef,sign_ef,4700,94700,heldout-r3000
1335,1.5443400184273721,1.109115380859375,1.1248725738525391,0.599,0.5989999771118164,0.37299999594688416,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.8824659585952759,175258,1121.638523099944,sign_ef,sign_ef,4700,94700,heldout-r3000
1350,1.5380105432666837,1.1025737243652343,1.1170401092529296,0.5992,0.5992000102996826,0.30300000309944153,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8848075866699219,175258,1134.2512237000046,sign_ef,sign_ef,4700,94700,heldout-r3000
1365,1.5358192606288938,1.1002308654785156,1.1151139739990235,0.6046,0.6046000123023987,0.328000009059906,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8876968622207642,175258,1146.8545436999993,sign_ef,sign_ef,4700,94700,heldout-r3000
1380,1.5325637883432208,1.0969212036132812,1.1071031585693358,0.6105,0.6105000376701355,0.3869999945163727,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8876513242721558,175258,1159.481719500036,sign_ef,sign_ef,4700,94700,heldout-r3000
1395,1.5123018440347167,1.0765469604492188,1.0949256622314454,0.6124,0.6123999953269958,0.35899999737739563,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.8914176225662231,175258,1172.0838825999526,sign_ef,sign_ef,4700,94700,heldout-r3000
1410,1.5110314594838767,1.0752348083496093,1.094014630126953,0.6116,0.6116000413894653,0.39500001072883606,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.8946613669395447,175258,1184.6905108999927,sign_ef,sign_ef,4700,94700,heldout-r3000
1425,1.5121925308007746,1.076258526611328,1.0959266235351564,0.6137,0.6137000322341919,0.39899998903274536,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.8949130177497864,175258,1197.2858610999538,sign_ef,sign_ef,4700,94700,heldout-r3000
1440,1.5047299704927952,1.06865029296875,1.0880334991455078,0.6182,0.6182000041007996,0.36399999260902405,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.8977701663970947,175258,1209.9149363000179,sign_ef,sign_ef,4700,94700,heldout-r3000
1455,1.5054495816536249,1.0692443420410156,1.0850130615234375,0.6191,0.619100034236908,0.4020000100135803,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.8969612121582031,175258,1222.543424500036,sign_ef,sign_ef,4700,94700,heldout-r3000
1470,1.4977943947467953,1.0614201293945313,1.0816458923339844,0.619,0.6190000176429749,0.40799999237060547,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.8983893394470215,175258,1235.1775932000019,sign_ef,sign_ef,4700,94700,heldout-r3000
1485,1.503885074132681,1.0672853759765626,1.086093569946289,0.6165,0.6165000200271606,0.3970000147819519,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.9064484238624573,175258,1247.8059491999447,sign_ef,sign_ef,4700,94700,heldout-r3000
1500,1.482351485940814,1.0455604675292969,1.0659450469970704,0.624,0.6240000128746033,0.36899998784065247,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9063717722892761,175258,1260.445363399922,sign_ef,sign_ef,4700,94700,heldout-r3000
1515,1.4836343973278998,1.046736572265625,1.0667379974365234,0.6208,0.6207999587059021,0.3140000104904175,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9056981801986694,175258,1273.0691515000071,sign_ef,sign_ef,4700,94700,heldout-r3000
1530,1.4744878007244318,1.0376306213378905,1.064004348754883,0.625,0.625,0.3540000021457672,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.912938117980957,175258,1285.6967505000066,sign_ef,sign_ef,4700,94700,heldout-r3000
1545,1.4713172528751195,1.0343151428222657,1.0581390716552734,0.631,0.6310000419616699,0.3499999940395355,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9094648957252502,175258,1298.3376880999422,sign_ef,sign_ef,4700,94700,heldout-r3000
1560,1.4679900860503314,1.0309565185546874,1.054619937133789,0.6267,0.6267000436782837,0.40400001406669617,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9105803370475769,175258,1310.9406164999818,sign_ef,sign_ef,4700,94700,heldout-r3000
