round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
165,2.124618666709104,1.7150797973632812,1.7135688385009766,0.3878,0.387800008058548,0.15700000524520874,9253728000,930981120,9309864000,0,1650,0,165,0,10,56083200,0.0626668706536293,175258,92.3869348000735,dense_g10,dense,4100,94100,dense-audit-r900
180,2.0964238703882323,1.6880387451171874,1.6871013305664062,0.4039,0.4038999676704407,0.2329999953508377,10094976000,1015105920,10151116800,0,1800,0,180,0,10,56083200,0.055422551929950714,175258,100.85225350037217,dense_g10,dense,4100,94100,dense-audit-r900
195,2.072998584061768,1.6658169189453125,1.6629743621826172,0.4095,0.40950003266334534,0.11900000274181366,10936224000,1099230720,10992369600,0,1950,0,195,0,10,56083200,0.05926335230469704,175258,109.18941710004583,dense_g10,dense,4100,94100,dense-audit-r900
210,2.0557064629352535,1.6496886596679687,1.6462991516113281,0.4158,0.415800005197525,0.1550000011920929,11777472000,1183355520,11833622400,0,2100,0,210,0,10,56083200,0.055075351148843765,175258,117.7028195001185,dense_g10,dense,4100,94100,dense-audit-r900
225,2.034128050054039,1.6292444702148436,1.6252432800292969,0.4181,0.418099969625473,0.164000004529953,12618720000,1267480320,12674875200,0,2250,0,225,0,10,56083200,0.06308608502149582,175258,126.40793200023472,dense_g10,dense,4100,94100,dense-audit-r900
240,2.0200488750171965,1.6163168212890624,1.6132984008789062,0.4246,0.4245999753475189,0.23399999737739563,13459968000,1351605120,13516128000,0,2400,0,240,0,10,56083200,0.07107993960380554,175258,135.30505970027298,dense_g10,dense,4100,94100,dense-audit-r900
255,2.008464829428331,1.60586240234375,1.6004988647460938,0.43,0.43000003695487976,0.25699999928474426,14301216000,1435729920,14357380800,0,2550,0,255,0,10,56083200,0.06810849905014038,175258,144.10583530040458,dense_g10,dense,4100,94100,dense-audit-r900
270,1.9989786555670668,1.5974959350585938,1.5896916625976563,0.4259,0.4258999824523926,0.1550000011920929,15142464000,1519854720,15198633600,0,2700,0,270,0,10,56083200,0.07590842247009277,175258,152.41981080034748,dense_g10,dense,4100,94100,dense-audit-r900
285,1.9773774904837251,1.5770074829101564,1.5706469360351563,0.437,0.43700000643730164,0.1940000057220459,15983712000,1603979520,16039886400,0,2850,0,285,0,10,56083200,0.06250935047864914,175258,161.21293380018324,dense_g10,dense,4100,94100,dense-audit-r900
300,1.9679638347576838,1.5687024536132812,1.5625831817626954,0.4464,0.4464000165462494,0.25699999928474426,16824960000,1688104320,16881139200,0,3000,0,300,0,10,56083200,0.06672011315822601,175258,169.45265650004148,dense_g10,dense,4100,94100,dense-audit-r900
315,1.9513318580734778,1.5531849975585938,1.5446606658935547,0.4442,0.4442000389099121,0.1889999955892563,17666208000,1772229120,17722392000,0,3150,0,315,0,10,56083200,0.06270318478345871,175258,177.95138740027323,dense_g10,dense,4100,94100,dense-audit-r900
330,1.953813879489596,1.5567552978515624,1.549360614013672,0.4436,0.44359999895095825,0.21299999952316284,18507456000,1856353920,18563644800,0,3300,0,330,0,10,56083200,0.07632467895746231,175258,186.36918270029128,dense_g10,dense,4100,94100,dense-audit-r900
345,1.9308808325382416,1.5348958740234375,1.5221992919921874,0.4464,0.446399986743927,0.18700000643730164,19348704000,1940478720,19404897600,0,3450,0,345,0,10,56083200,0.06794872134923935,175258,195.652309700381,dense_g10,dense,4100,94100,dense-audit-r900
360,1.910059845019039,1.5151630493164063,1.5044703063964844,0.4569,0.456900030374527,0.2150000035762787,20189952000,2024603520,20246150400,0,3600,0,360,0,10,56083200,0.06586327403783798,175258,206.3888328000903,dense_g10,dense,4100,94100,dense-audit-r900
375,1.9007084034265485,1.5069155639648437,1.4974732482910156,0.4588,0.4588000476360321,0.20800000429153442,21031200000,2108728320,21087403200,0,3750,0,375,0,10,56083200,0.06867311894893646,175258,216.99066300038248,dense_g10,dense,4100,94100,dense-audit-r900
390,1.8972366652348078,1.5044831787109374,1.4973709350585938,0.4612,0.4612000584602356,0.2540000081062317,21872448000,2192853120,21928656000,0,3900,0,390,0,10,56083200,0.07477925717830658,175258,227.36254880018532,dense_g10,dense,4100,94100,dense-audit-r900
405,1.886255520798103,1.4945598876953126,1.4858886444091797,0.4583,0.45830002427101135,0.13500000536441803,22713696000,2276977920,22769908800,0,4050,0,405,0,10,56083200,0.08155868947505951,175258,236.85714300023392,dense_g10,dense,4100,94100,dense-audit-r900
420,1.8743173130830515,1.483670849609375,1.4750495025634767,0.4682,0.46820002794265747,0.22599999606609344,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.06448084861040115,175258,246.85500060021877,dense_g10,dense,4100,94100,dense-audit-r900
435,1.872628215256869,1.483023583984375,1.4760890747070312,0.4682,0.46820002794265747,0.21199999749660492,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.08696945011615753,175258,255.51329859998077,dense_g10,dense,4100,94100,dense-audit-r900
450,1.8504045066012536,1.4618127197265625,1.455688006591797,0.4778,0.4777999818325043,0.24300000071525574,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.07207891345024109,175258,264.28239420009777,dense_g10,dense,4100,94100,dense-audit-r900
465,1.8378472413211828,1.4502876708984376,1.4485980865478516,0.4782,0.4782000184059143,0.18299999833106995,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.07797489315271378,175258,273.3094311002642,dense_g10,dense,4100,94100,dense-audit-r900
480,1.8451225128040882,1.4585539306640625,1.4528818115234374,0.4796,0.4796000123023987,0.25,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.09367282688617706,175258,282.68020850000903,dense_g10,dense,4100,94100,dense-audit-r900
495,1.8135835939042737,1.4280346069335939,1.423832308959961,0.488,0.4880000054836273,0.2809999883174896,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.0695701465010643,175258,293.23162360023707,dense_g10,dense,4100,94100,dense-audit-r900
510,1.8229273089281517,1.4383717529296876,1.4329766723632813,0.4829,0.4828999936580658,0.21299999952316284,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.08628768473863602,175258,305.01184240030125,dense_g10,dense,4100,94100,dense-audit-r900
525,1.8023298905620817,1.4187409423828126,1.4179369689941406,0.4855,0.4855000078678131,0.2630000114440918,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.07861770689487457,175258,317.41874790005386,dense_g10,dense,4100,94100,dense-audit-r900
540,1.7812388949337414,1.3986101318359374,1.3984769348144532,0.4976,0.4975999891757965,0.2980000078678131,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.08568086475133896,175258,329.24831330031157,dense_g10,dense,4100,94100,dense-audit-r900
555,1.7751021034348522,1.393434326171875,1.3911680084228515,0.497,0.4970000386238098,0.27799999713897705,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.08226131647825241,175258,339.6497793002054,dense_g10,dense,4100,94100,dense-audit-r900
570,1.760917045274889,1.3802135864257812,1.3816538452148437,0.503,0.5029999613761902,0.24799999594688416,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.06831978261470795,175258,349.32742070034146,dense_g10,dense,4100,94100,dense-audit-r900
585,1.752411127302819,1.3726403442382813,1.37650078125,0.4997,0.49969998002052307,0.23899999260902405,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.0692136213183403,175258,359.700530000031,dense_g10,dense,4100,94100,dense-audit-r900
600,1.7514560039347038,1.37263583984375,1.375656298828125,0.5075,0.5074999928474426,0.35899999737739563,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.07286471128463745,175258,370.53378360019997,dense_g10,dense,4100,94100,dense-audit-r900
615,1.7464663909485099,1.3686210327148438,1.3769426086425782,0.5034,0.5034000277519226,0.2849999964237213,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.08665135502815247,175258,381.56159110041335,dense_g10,dense,4100,94100,dense-audit-r900
630,1.728035588541138,1.3511240966796876,1.356666244506836,0.5121,0.5120999813079834,0.31700000166893005,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.07410319894552231,175258,392.4327104999684,dense_g10,dense,4100,94100,dense-audit-r900
645,1.731714625036018,1.3557333618164062,1.3601299438476562,0.5097,0.5097000002861023,0.23199999332427979,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.08053027093410492,175258,403.39766650041565,dense_g10,dense,4100,94100,dense-audit-r900
660,1.7108235631676159,1.3357705322265625,1.3427965576171874,0.5203,0.520300030708313,0.30799999833106995,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.07460280507802963,175258,414.3423560000956,dense_g10,dense,4100,94100,dense-audit-r900
675,1.7054361507808788,1.3313015747070311,1.3381617279052735,0.518,0.5180000066757202,0.30799999833106995,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.08212032169103622,175258,425.5433124001138,dense_g10,dense,4100,94100,dense-audit-r900
690,1.6951010835995897,1.3218740600585936,1.3330533813476562,0.5197,0.5196999907493591,0.3370000123977661,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.07951611280441284,175258,436.54153380030766,dense_g10,dense,4100,94100,dense-audit-r900
705,1.6893656638707502,1.3170504638671876,1.3245799560546876,0.5257,0.525700032711029,0.2980000078678131,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.06927020847797394,175258,447.3135549002327,dense_g10,dense,4100,94100,dense-audit-r900
720,1.6783720896207728,1.3069490112304687,1.3166933807373047,0.5276,0.5275999903678894,0.2669999897480011,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.07620059698820114,175258,458.35413480037823,dense_g10,dense,4100,94100,dense-audit-r900
735,1.6807740602351258,1.3102498779296874,1.320627606201172,0.5259,0.5259000062942505,0.33500000834465027,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.08387217670679092,175258,469.2990109003149,dense_g10,dense,4100,94100,dense-audit-r900
750,1.656898089249851,1.28725537109375,1.299020004272461,0.5357,0.5357000231742859,0.26499998569488525,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.07324156910181046,175258,480.29620710015297,dense_g10,dense,4100,94100,dense-audit-r900
765,1.675005934074102,1.3062430908203124,1.3163767517089844,0.531,0.531000018119812,0.30300000309944153,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.09286872297525406,175258,491.1792462002486,dense_g10,dense,4100,94100,dense-audit-r900
780,1.6519380131548738,1.2840417846679688,1.2987170318603516,0.5293,0.5293000340461731,0.257999986410141,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.08636932075023651,175258,502.0310202999972,dense_g10,dense,4100,94100,dense-audit-r900
795,1.640545384139009,1.2735217102050782,1.284631671142578,0.5404,0.5404000282287598,0.27000001072883606,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.07417728751897812,175258,512.9355329000391,dense_g10,dense,4100,94100,dense-audit-r900
810,1.6381052069515922,1.2719326538085938,1.2825655120849608,0.5378,0.5378000140190125,0.32600000500679016,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.08965315669775009,175258,523.8553559002466,dense_g10,dense,4100,94100,dense-audit-r900
825,1.6180266644427554,1.2527334838867188,1.2649903198242187,0.5482,0.5482000112533569,0.2919999957084656,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.07611721754074097,175258,534.5761224003509,dense_g10,dense,4100,94100,dense-audit-r900
840,1.6086905960677655,1.244255078125,1.2569870910644532,0.5528,0.5527999997138977,0.36399999260902405,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.08895385265350342,175258,545.3960878001526,dense_g10,dense,4100,94100,dense-audit-r900
855,1.6041560853720642,1.2405655883789062,1.2578978881835938,0.5549,0.5548999905586243,0.31700000166893005,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.07339013367891312,175258,556.3094956004061,dense_g10,dense,4100,94100,dense-audit-r900
870,1.5915778863523156,1.2288314819335937,1.2469991912841798,0.5572,0.557200014591217,0.3930000066757202,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.07021407037973404,175258,567.1136230002157,dense_g10,dense,4100,94100,dense-audit-r900
885,1.6001800185042898,1.238271875,1.256867221069336,0.5522,0.5522000193595886,0.3109999895095825,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.09230472892522812,175258,578.0519401002675,dense_g10,dense,4100,94100,dense-audit-r900
900,1.5816720226302279,1.2205668029785157,1.241347607421875,0.556,0.5560000538825989,0.3619999885559082,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.07925575226545334,175258,588.9427525000647,dense_g10,dense,4100,94100,dense-audit-r900
