architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,5100,95100,heldout-r3000,175258,3000,5,0.05,0.6981083811247721,0.44108255615234376,0.7610490249633789,0.7431,0.7430999875068665,0.4869999885559082,1.2471086225141366,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.34352509708156187,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2494.5249080999056,0.8315083026999686,0.8209999799728394,0.8849999904632568,0.6499999761581421,0.4869999885559082,0.5860000252723694,0.7200000286102295,0.8330000042915344,0.7559999823570251,0.8610000014305115,0.8320000171661377
