architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4600,94600,heldout-r3000,175258,3000,5,0.05,0.9352135144641622,0.6549906585693359,0.7967410827636718,0.7245,0.7245000004768372,0.492000013589859,1.4422153699360964,6571500000,6573420000,6579028320,65791243200,13152448320,72364663200,30000,0,0.0,0.3051238164022565,3000,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,2574.444880899973,0.8581482936333245,0.7509999871253967,0.8220000267028809,0.6079999804496765,0.492000013589859,0.6620000004768372,0.6589999794960022,0.8309999704360962,0.7319999933242798,0.8220000267028809,0.8659999966621399
