round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
225,2.0803562296090066,1.6685327880859375,1.664158477783203,0.406,0.4059999883174896,0.17000000178813934,394546500,400154820,4001620200,0,2250,225,0,0,10,1753540,0.3993532955646515,175258,112.86248820000037,sign_ef,sign_ef,4200,94200,heldout-r1800
240,2.0591947948487244,1.647696826171875,1.6418934844970703,0.4194,0.41940003633499146,0.09799999743700027,420849600,426457920,4264656000,0,2400,240,0,0,10,1753540,0.4100629687309265,175258,120.32184919999781,sign_ef,sign_ef,4200,94200,heldout-r1800
255,2.045140853628912,1.633862109375,1.6272907043457032,0.4277,0.427700012922287,0.1889999955892563,447152700,452761020,4527691800,0,2550,255,0,0,10,1753540,0.4218631088733673,175258,127.91932529999758,sign_ef,sign_ef,4200,94200,heldout-r1800
270,2.0313448357899206,1.6202886840820312,1.616026336669922,0.4223,0.42229995131492615,0.18799999356269836,473455800,479064120,4790727600,0,2700,270,0,0,10,1753540,0.4323434829711914,175258,135.3975164000003,sign_ef,sign_ef,4200,94200,heldout-r1800
285,2.0223416545643005,1.6114538452148437,1.6092604583740235,0.4294,0.4294000267982483,0.24500000476837158,499758900,505367220,5053763400,0,2850,285,0,0,10,1753540,0.4475703835487366,175258,142.89930370000002,sign_ef,sign_ef,4200,94200,heldout-r1800
300,1.9968617384137817,1.5860103515625,1.581730355834961,0.4409,0.4408999979496002,0.1979999989271164,526062000,531670320,5316799200,0,3000,300,0,0,10,1753540,0.4558294713497162,175258,150.36894810000013,sign_ef,sign_ef,4200,94200,heldout-r1800
315,1.9921933110736312,1.5814106323242187,1.5791109741210938,0.4369,0.43689998984336853,0.16500000655651093,552365100,557973420,5579835000,0,3150,315,0,0,10,1753540,0.4649626612663269,175258,157.90378979999878,sign_ef,sign_ef,4200,94200,heldout-r1800
330,1.975316033414146,1.564566455078125,1.5635316040039062,0.4452,0.44519996643066406,0.26100000739097595,578668200,584276520,5842870800,0,3300,330,0,0,10,1753540,0.47611895203590393,175258,165.36302609999984,sign_ef,sign_ef,4200,94200,heldout-r1800
345,1.9623966243638193,1.5516777099609376,1.5516975646972657,0.4465,0.4465000331401825,0.19300000369548798,604971300,610579620,6105906600,0,3450,345,0,0,10,1753540,0.48699748516082764,175258,173.06951059999847,sign_ef,sign_ef,4200,94200,heldout-r1800
360,1.9486957439043793,1.537837939453125,1.5391603454589844,0.4512,0.451200008392334,0.22200000286102295,631274400,636882720,6368942400,0,3600,360,0,0,10,1753540,0.4977688491344452,175258,180.54123210000034,sign_ef,sign_ef,4200,94200,heldout-r1800
375,1.9404848361704965,1.5295413696289062,1.530211898803711,0.457,0.4570000171661377,0.3179999887943268,657577500,663185820,6631978200,0,3750,375,0,0,10,1753540,0.5098773837089539,175258,188.17610129999957,sign_ef,sign_ef,4200,94200,heldout-r1800
390,1.9297116565001664,1.5186244995117189,1.520035043334961,0.4566,0.45660001039505005,0.18700000643730164,683880600,689488920,6895014000,0,3900,390,0,0,10,1753540,0.5163392424583435,175258,195.64906999999948,sign_ef,sign_ef,4200,94200,heldout-r1800
405,1.9196637502023952,1.50831640625,1.5091303771972657,0.4602,0.4601999819278717,0.22599999606609344,710183700,715792020,7158049800,0,4050,405,0,0,10,1753540,0.5273318290710449,175258,203.13446660000045,sign_ef,sign_ef,4200,94200,heldout-r1800
420,1.902819032617705,1.4912372192382812,1.4976447845458984,0.4634,0.4633999764919281,0.23999999463558197,736486800,742095120,7421085600,0,4200,420,0,0,10,1753540,0.5365691184997559,175258,210.6158190999995,sign_ef,sign_ef,4200,94200,heldout-r1800
435,1.8980402429198613,1.4861691772460937,1.4929273681640625,0.4641,0.4640999734401703,0.20100000500679016,762789900,768398220,7684121400,0,4350,435,0,0,10,1753540,0.5464240908622742,175258,218.18853599999784,sign_ef,sign_ef,4200,94200,heldout-r1800
450,1.8872157552747988,1.4749962036132813,1.480230584716797,0.4697,0.4696999490261078,0.21799999475479126,789093000,794701320,7947157200,0,4500,450,0,0,10,1753540,0.5560873746871948,175258,225.6701654999997,sign_ef,sign_ef,4200,94200,heldout-r1800
465,1.8727233438347466,1.460135986328125,1.4695155609130859,0.4725,0.4725000560283661,0.2150000035762787,815396100,821004420,8210193000,0,4650,465,0,0,10,1753540,0.5653535723686218,175258,233.16001419999884,sign_ef,sign_ef,4200,94200,heldout-r1800
480,1.863832440034766,1.4509821044921876,1.4584517211914063,0.4823,0.4823000133037567,0.2540000081062317,841699200,847307520,8473228800,0,4800,480,0,0,10,1753540,0.5711746215820312,175258,240.63067729999966,sign_ef,sign_ef,4200,94200,heldout-r1800
495,1.8625987390419934,1.4493242065429688,1.4584282958984376,0.48,0.48000001907348633,0.296999990940094,868002300,873610620,8736264600,0,4950,495,0,0,10,1753540,0.5822947025299072,175258,248.16161300000022,sign_ef,sign_ef,4200,94200,heldout-r1800
510,1.844398816172406,1.4307345825195312,1.4433321868896485,0.4838,0.4838000237941742,0.24699999392032623,894305400,899913720,8999300400,0,5100,510,0,0,10,1753540,0.5912571549415588,175258,255.63777629999822,sign_ef,sign_ef,4200,94200,heldout-r1800
525,1.8399149243937805,1.4257854248046875,1.4386131469726562,0.4886,0.4886000156402588,0.25699999928474426,920608500,926216820,9262336200,0,5250,525,0,0,10,1753540,0.5989577770233154,175258,263.1187007999979,sign_ef,sign_ef,4200,94200,heldout-r1800
540,1.8362229053593706,1.4215501953125,1.433189825439453,0.4896,0.4896000027656555,0.24199999868869781,946911600,952519920,9525372000,0,5400,540,0,0,10,1753540,0.6093913912773132,175258,270.62214519999907,sign_ef,sign_ef,4200,94200,heldout-r1800
555,1.8188501760189422,1.403654833984375,1.4180354553222656,0.4923,0.49230000376701355,0.2290000021457672,973214700,978823020,9788407800,0,5550,555,0,0,10,1753540,0.6166028380393982,175258,278.17820159999974,sign_ef,sign_ef,4200,94200,heldout-r1800
570,1.8173335877209902,1.4015819702148438,1.419897750854492,0.4951,0.4951000213623047,0.25600001215934753,999517800,1005126120,10051443600,0,5700,570,0,0,10,1753540,0.6244664788246155,175258,285.6436692999996,sign_ef,sign_ef,4200,94200,heldout-r1800
585,1.799411205326766,1.3831069091796875,1.4008920440673829,0.4978,0.49779996275901794,0.20600000023841858,1025820900,1031429220,10314479400,0,5850,585,0,0,10,1753540,0.6318911910057068,175258,293.1296313999992,sign_ef,sign_ef,4200,94200,heldout-r1800
600,1.798964539562352,1.3821456909179688,1.3987951599121093,0.5001,0.5001000761985779,0.24699999392032623,1052124000,1057732320,10577515200,0,6000,600,0,0,10,1753540,0.6392349004745483,175258,300.5975717000001,sign_ef,sign_ef,4200,94200,heldout-r1800
615,1.796274758507777,1.3789265014648437,1.3945426666259766,0.5064,0.5064000487327576,0.28999999165534973,1078427100,1084035420,10840551000,0,6150,615,0,0,10,1753540,0.6463059186935425,175258,308.1974163999985,sign_ef,sign_ef,4200,94200,heldout-r1800
630,1.7839746130594982,1.3659962890625,1.389090704345703,0.5085,0.5085000395774841,0.33799999952316284,1104730200,1110338520,11103586800,0,6300,630,0,0,10,1753540,0.6548161506652832,175258,315.6668791999982,sign_ef,sign_ef,4200,94200,heldout-r1800
645,1.7740023199291899,1.35548583984375,1.3755202270507811,0.5119,0.511900007724762,0.2809999883174896,1131033300,1136641620,11366622600,0,6450,645,0,0,10,1753540,0.6609134078025818,175258,323.1535498999983,sign_ef,sign_ef,4200,94200,heldout-r1800
660,1.7716723366336895,1.3524402709960937,1.3713805908203125,0.5075,0.5074999928474426,0.26499998569488525,1157336400,1162944720,11629658400,0,6600,660,0,0,10,1753540,0.6695374846458435,175258,330.64451859999826,sign_ef,sign_ef,4200,94200,heldout-r1800
675,1.7550414862493984,1.3352364868164062,1.3596035278320313,0.5147,0.5147000551223755,0.289000004529953,1183639500,1189247820,11892694200,0,6750,675,0,0,10,1753540,0.6759511232376099,175258,338.2178008999981,sign_ef,sign_ef,4200,94200,heldout-r1800
690,1.754473892292753,1.3340818969726562,1.3603911926269532,0.5179,0.5178999900817871,0.25600001215934753,1209942600,1215550920,12155730000,0,6900,690,0,0,10,1753540,0.6824008226394653,175258,345.7733559999979,sign_ef,sign_ef,4200,94200,heldout-r1800
705,1.7508090214274823,1.3297210815429688,1.3511067840576172,0.5219,0.5218999981880188,0.3100000023841858,1236245700,1241854020,12418765800,0,7050,705,0,0,10,1753540,0.6916300654411316,175258,353.2358155999973,sign_ef,sign_ef,4200,94200,heldout-r1800
720,1.7440911574092695,1.3223842407226563,1.3448706726074218,0.5238,0.5238000154495239,0.296999990940094,1262548800,1268157120,12681801600,0,7200,720,0,0,10,1753540,0.7007223963737488,175258,360.7048786999985,sign_ef,sign_ef,4200,94200,heldout-r1800
735,1.728086304676533,1.3058624755859376,1.3345616882324218,0.5245,0.5245000123977661,0.26600000262260437,1288851900,1294460220,12944837400,0,7350,735,0,0,10,1753540,0.7053375244140625,175258,368.2444254000002,sign_ef,sign_ef,4200,94200,heldout-r1800
750,1.7227966558109038,1.2999083251953125,1.3264754821777345,0.5264,0.5264000296592712,0.289000004529953,1315155000,1320763320,13207873200,0,7500,750,0,0,10,1753540,0.7123571634292603,175258,375.70205689999784,sign_ef,sign_ef,4200,94200,heldout-r1800
765,1.721686362138763,1.2981918823242187,1.3239046691894532,0.5252,0.5252000093460083,0.24300000071525574,1341458100,1347066420,13470909000,0,7650,765,0,0,10,1753540,0.7207151055335999,175258,383.1823798000005,sign_ef,sign_ef,4200,94200,heldout-r1800
780,1.7129658103626222,1.2888880859375,1.3146994445800781,0.5378,0.5378000140190125,0.34599998593330383,1367761200,1373369520,13733944800,0,7800,780,0,0,10,1753540,0.722679853439331,175258,390.665823299998,sign_ef,sign_ef,4200,94200,heldout-r1800
795,1.701606200061366,1.2770010131835938,1.3061384216308594,0.5328,0.532800018787384,0.3149999976158142,1394064300,1399672620,13996980600,0,7950,795,0,0,10,1753540,0.72632896900177,175258,398.22520579999764,sign_ef,sign_ef,4200,94200,heldout-r1800
810,1.6927141449486836,1.2676220581054687,1.2998417114257812,0.5383,0.5382999777793884,0.3319999873638153,1420367400,1425975720,14260016400,0,8100,810,0,0,10,1753540,0.7343065142631531,175258,405.69318949999797,sign_ef,sign_ef,4200,94200,heldout-r1800
825,1.7079536245686933,1.2822912475585937,1.315124710083008,0.5323,0.5322999954223633,0.26499998569488525,1446670500,1452278820,14523052200,0,8250,825,0,0,10,1753540,0.7422614097595215,175258,413.1730959999986,sign_ef,sign_ef,4200,94200,heldout-r1800
840,1.6922457852082327,1.2659611083984375,1.293453350830078,0.5378,0.5378000140190125,0.23999999463558197,1472973600,1478581920,14786088000,0,8400,840,0,0,10,1753540,0.7490707635879517,175258,420.6379431999994,sign_ef,sign_ef,4200,94200,heldout-r1800
855,1.681717605000548,1.2549658935546875,1.2841729522705079,0.5473,0.5472999811172485,0.3440000116825104,1499276700,1504885020,15049123800,0,8550,855,0,0,10,1753540,0.7530900239944458,175258,428.1485427999978,sign_ef,sign_ef,4200,94200,heldout-r1800
870,1.675387262912467,1.2480285339355468,1.2812074920654297,0.5416,0.5416000485420227,0.37599998712539673,1525579800,1531188120,15312159600,0,8700,870,0,0,10,1753540,0.7597266435623169,175258,435.6193026000001,sign_ef,sign_ef,4200,94200,heldout-r1800
885,1.6895716271495447,1.2617081115722657,1.291515155029297,0.5339,0.5338999629020691,0.296999990940094,1551882900,1557491220,15575195400,0,8850,885,0,0,10,1753540,0.76666259765625,175258,443.09530319999976,sign_ef,sign_ef,4200,94200,heldout-r1800
900,1.6741113580284641,1.2457892517089844,1.2786984100341796,0.538,0.5379999876022339,0.2409999966621399,1578186000,1583794320,15838231200,0,9000,900,0,0,10,1753540,0.7686193585395813,175258,450.60889769999994,sign_ef,sign_ef,4200,94200,heldout-r1800
915,1.6624536495724693,1.2336709838867188,1.2697107543945312,0.546,0.5460000038146973,0.34700000286102295,1604489100,1610097420,16101267000,0,9150,915,0,0,10,1753540,0.7754728198051453,175258,458.1831672999979,sign_ef,sign_ef,4200,94200,heldout-r1800
930,1.6453043448030948,1.2159985046386719,1.254696368408203,0.5542,0.5541999936103821,0.25699999928474426,1630792200,1636400520,16364302800,0,9300,930,0,0,10,1753540,0.7790837287902832,175258,465.6589735999987,sign_ef,sign_ef,4200,94200,heldout-r1800
945,1.6469016442883762,1.2170878173828126,1.2506861541748047,0.5553,0.5552999973297119,0.34599998593330383,1657095300,1662703620,16627338600,0,9450,945,0,0,10,1753540,0.7860023379325867,175258,473.13846719999856,sign_ef,sign_ef,4200,94200,heldout-r1800
960,1.6386893232017754,1.2083719787597655,1.2444314025878906,0.5598,0.5597999691963196,0.38999998569488525,1683398400,1689006720,16890374400,0,9600,960,0,0,10,1753540,0.7915571331977844,175258,480.6246332999981,sign_ef,sign_ef,4200,94200,heldout-r1800
975,1.6318445137724282,1.2009541870117189,1.241194888305664,0.5554,0.5554000735282898,0.3230000138282776,1709701500,1715309820,17153410200,0,9750,975,0,0,10,1753540,0.7948697805404663,175258,488.15592639999886,sign_ef,sign_ef,4200,94200,heldout-r1800
990,1.6248565659221261,1.1935982421875,1.234020993041992,0.5593,0.5593000650405884,0.3089999854564667,1736004600,1741612920,17416446000,0,9900,990,0,0,10,1753540,0.7992109060287476,175258,495.61261549999836,sign_ef,sign_ef,4200,94200,heldout-r1800
1005,1.6219530465863645,1.1901986999511718,1.2326367218017578,0.5653,0.5652999877929688,0.35600000619888306,1762307700,1767916020,17679481800,0,10050,1005,0,0,10,1753540,0.8047702312469482,175258,503.08630730000004,sign_ef,sign_ef,4200,94200,heldout-r1800
1020,1.6191714946411548,1.1870652954101562,1.228249624633789,0.5645,0.5645000338554382,0.33000001311302185,1788610800,1794219120,17942517600,0,10200,1020,0,0,10,1753540,0.8106640577316284,175258,510.5772204999994,sign_ef,sign_ef,4200,94200,heldout-r1800
1035,1.6153516982588916,1.182800567626953,1.223350653076172,0.5627,0.5626999735832214,0.3370000123977661,1814913900,1820522220,18205553400,0,10350,1035,0,0,10,1753540,0.8173044323921204,175258,518.1889391999975,sign_ef,sign_ef,4200,94200,heldout-r1800
1050,1.5996629775192588,1.166593096923828,1.208025424194336,0.5734,0.5734000205993652,0.2980000078678131,1841217000,1846825320,18468589200,0,10500,1050,0,0,10,1753540,0.8196307420730591,175258,525.6504050999974,sign_ef,sign_ef,4200,94200,heldout-r1800
1065,1.6078687155973168,1.1743733520507813,1.2173110107421874,0.5636,0.5636000037193298,0.33000001311302185,1867520100,1873128420,18731625000,0,10650,1065,0,0,10,1753540,0.8253348469734192,175258,533.1365504999994,sign_ef,sign_ef,4200,94200,heldout-r1800
1080,1.6190619093887508,1.1851346435546875,1.2237421417236327,0.5646,0.5645999908447266,0.3070000112056732,1893823200,1899431520,18994660800,0,10800,1080,0,0,10,1753540,0.8283844590187073,175258,540.6067339000001,sign_ef,sign_ef,4200,94200,heldout-r1800
1095,1.5835744766592978,1.149185577392578,1.1969830535888673,0.5777,0.5777000188827515,0.41499999165534973,1920126300,1925734620,19257696600,0,10950,1095,0,0,10,1753540,0.8319213390350342,175258,548.1746908999994,sign_ef,sign_ef,4200,94200,heldout-r1800
1110,1.5791060638602823,1.1444144470214843,1.1901911254882813,0.58,0.5800000429153442,0.36399999260902405,1946429400,1952037720,19520732400,0,11100,1110,0,0,10,1753540,0.8353719115257263,175258,555.6475457999986,sign_ef,sign_ef,4200,94200,heldout-r1800
1125,1.5740165919344873,1.1389894409179688,1.182000213623047,0.5802,0.5802000164985657,0.375,1972732500,1978340820,19783768200,0,11250,1125,0,0,10,1753540,0.8390180468559265,175258,563.1261618999997,sign_ef,sign_ef,4200,94200,heldout-r1800
1140,1.570560880510509,1.1351567932128905,1.1814442596435546,0.582,0.5819999575614929,0.3919999897480011,1999035600,2004643920,20046804000,0,11400,1140,0,0,10,1753540,0.8428975939750671,175258,570.6132751999976,sign_ef,sign_ef,4200,94200,heldout-r1800
1155,1.5813672267876564,1.1455990173339843,1.1909720306396485,0.5781,0.5781000256538391,0.3190000057220459,2025338700,2030947020,20309839800,0,11550,1155,0,0,10,1753540,0.8478123545646667,175258,578.1316765999982,sign_ef,sign_ef,4200,94200,heldout-r1800
1170,1.5591364026874306,1.1230149475097657,1.1683352172851562,0.5839,0.583899974822998,0.36800000071525574,2051641800,2057250120,20572875600,0,11700,1170,0,0,10,1753540,0.8503417372703552,175258,585.5954987999976,sign_ef,sign_ef,4200,94200,heldout-r1800
1185,1.5559858034186065,1.1197355834960938,1.1638947662353516,0.5865,0.5864999890327454,0.41100001335144043,2077944900,2083553220,20835911400,0,11850,1185,0,0,10,1753540,0.8518279194831848,175258,593.0815989999974,sign_ef,sign_ef,4200,94200,heldout-r1800
1200,1.5465225514546037,1.1099783325195312,1.1613497009277345,0.5892,0.589199960231781,0.41200000047683716,2104248000,2109856320,21098947200,0,12000,1200,0,0,10,1753540,0.857613742351532,175258,600.5505157999978,sign_ef,sign_ef,4200,94200,heldout-r1800
1215,1.5546314655557276,1.1179784301757814,1.1600986511230469,0.5912,0.5911999940872192,0.3630000054836273,2130551100,2136159420,21361983000,0,12150,1215,0,0,10,1753540,0.8599426746368408,175258,608.1276322999984,sign_ef,sign_ef,4200,94200,heldout-r1800
1230,1.5348144240472466,1.0978008422851562,1.1445517211914062,0.5945,0.5945000052452087,0.32499998807907104,2156854200,2162462520,21625018800,0,12300,1230,0,0,10,1753540,0.8628147840499878,175258,615.601055799998,sign_ef,sign_ef,4200,94200,heldout-r1800
1245,1.531440698113665,1.0942160278320312,1.1436928955078125,0.5906,0.5906000137329102,0.4269999861717224,2183157300,2188765620,21888054600,0,12450,1245,0,0,10,1753540,0.8652538061141968,175258,623.0671844999997,sign_ef,sign_ef,4200,94200,heldout-r1800
1260,1.5369422229636462,1.0995714172363282,1.1466527893066407,0.5928,0.5928000211715698,0.3869999945163727,2209460400,2215068720,22151090400,0,12600,1260,0,0,10,1753540,0.8686344623565674,175258,630.5773479999989,sign_ef,sign_ef,4200,94200,heldout-r1800
1275,1.5253422197636217,1.0877222412109375,1.1351275573730468,0.5979,0.5979000329971313,0.3580000102519989,2235763500,2241371820,22414126200,0,12750,1275,0,0,10,1753540,0.872782289981842,175258,638.1562236999998,sign_ef,sign_ef,4200,94200,heldout-r1800
1290,1.5212584442310035,1.0834222106933593,1.135053302001953,0.5972,0.5972000360488892,0.3310000002384186,2262066600,2267674920,22677162000,0,12900,1290,0,0,10,1753540,0.8739925622940063,175258,645.6474978999977,sign_ef,sign_ef,4200,94200,heldout-r1800
1305,1.5150401227306576,1.077039794921875,1.1218957458496093,0.604,0.6040000319480896,0.36500000953674316,2288369700,2293978020,22940197800,0,13050,1305,0,0,10,1753540,0.8754183053970337,175258,653.1229793999992,sign_ef,sign_ef,4200,94200,heldout-r1800
1320,1.5024707878548653,1.0642632751464844,1.1124235229492188,0.6082,0.6082000136375427,0.39399999380111694,2314672800,2320281120,23203233600,0,13200,1320,0,0,10,1753540,0.8782554268836975,175258,660.6114094000004,sign_ef,sign_ef,4200,94200,heldout-r1800
1335,1.513227487999201,1.0749304626464844,1.1215074310302735,0.5989,0.5989000201225281,0.38199999928474426,2340975900,2346584220,23466269400,0,13350,1335,0,0,10,1753540,0.882918655872345,175258,668.1501884999998,sign_ef,sign_ef,4200,94200,heldout-r1800
1350,1.4969822838466613,1.0582898071289062,1.1114549224853516,0.604,0.6040000319480896,0.3529999852180481,2367279000,2372887320,23729305200,0,13500,1350,0,0,10,1753540,0.8821254968643188,175258,675.6222364999994,sign_ef,sign_ef,4200,94200,heldout-r1800
1365,1.497497508610785,1.0586983154296874,1.1117963287353516,0.6058,0.6057999730110168,0.3199999928474426,2393582100,2399190420,23992341000,0,13650,1365,0,0,10,1753540,0.8862060308456421,175258,683.0931471000004,sign_ef,sign_ef,4200,94200,heldout-r1800
1380,1.4911739614494146,1.0521876525878906,1.1065204681396483,0.6057,0.6056999564170837,0.37299999594688416,2419885200,2425493520,24255376800,0,13800,1380,0,0,10,1753540,0.8887432217597961,175258,690.568516299998,sign_ef,sign_ef,4200,94200,heldout-r1800
1395,1.4845914515011014,1.0453411315917969,1.100340771484375,0.6089,0.6089000105857849,0.35199999809265137,2446188300,2451796620,24518412600,0,13950,1395,0,0,10,1753540,0.8911952972412109,175258,698.1156255999995,sign_ef,sign_ef,4200,94200,heldout-r1800
1410,1.4738531984612346,1.0345183715820312,1.0858175720214844,0.6139,0.6139000058174133,0.30300000309944153,2472491400,2478099720,24781448400,0,14100,1410,0,0,10,1753540,0.891867458820343,175258,705.6003094999978,sign_ef,sign_ef,4200,94200,heldout-r1800
1425,1.4791787343494593,1.0397846923828125,1.0907040588378907,0.6091,0.6091000437736511,0.36000001430511475,2498794500,2504402820,25044484200,0,14250,1425,0,0,10,1753540,0.8933054804801941,175258,713.0881482000004,sign_ef,sign_ef,4200,94200,heldout-r1800
1440,1.474046525453776,1.0345244812011718,1.091942398071289,0.6099,0.6098999977111816,0.35100001096725464,2525097600,2530705920,25307520000,0,14400,1440,0,0,10,1753540,0.8980485200881958,175258,720.5718349999988,sign_ef,sign_ef,4200,94200,heldout-r1800
1455,1.4621971550226212,1.022572393798828,1.0770724914550782,0.6187,0.6187000274658203,0.38199999928474426,2551400700,2557009020,25570555800,0,14550,1455,0,0,10,1753540,0.9013822078704834,175258,728.0747912999977,sign_ef,sign_ef,4200,94200,heldout-r1800
1470,1.460736255927384,1.0209935852050782,1.070098614501953,0.6203,0.6202999949455261,0.335999995470047,2577703800,2583312120,25833591600,0,14700,1470,0,0,10,1753540,0.9004114866256714,175258,735.5324879999971,sign_ef,sign_ef,4200,94200,heldout-r1800
1485,1.4510379410594703,1.0112788635253906,1.0637299926757813,0.6224,0.6223999857902527,0.414000004529953,2604006900,2609615220,26096627400,0,14850,1485,0,0,10,1753540,0.9034847021102905,175258,743.018214599997,sign_ef,sign_ef,4200,94200,heldout-r1800
1500,1.453003562427312,1.0133065307617188,1.0643615905761719,0.6217,0.6216999888420105,0.41100001335144043,2630310000,2635918320,26359663200,0,15000,1500,0,0,10,1753540,0.9043927788734436,175258,750.4867414,sign_ef,sign_ef,4200,94200,heldout-r1800
1515,1.444601987169683,1.0048041137695312,1.0549017547607422,0.627,0.6270000338554382,0.3889999985694885,2656613100,2662221420,26622699000,0,15150,1515,0,0,10,1753540,0.9044278264045715,175258,758.0880627000006,sign_ef,sign_ef,4200,94200,heldout-r1800
1530,1.4431084465604274,1.00329453125,1.0571849151611328,0.6216,0.6216000318527222,0.27399998903274536,2682916200,2688524520,26885734800,0,15300,1530,0,0,10,1753540,0.9074203372001648,175258,765.5448101999973,sign_ef,sign_ef,4200,94200,heldout-r1800
1545,1.4428929271437227,1.003105499267578,1.054590914916992,0.63,0.6300000548362732,0.3659999966621399,2709219300,2714827620,27148770600,0,15450,1545,0,0,10,1753540,0.9069028496742249,175258,773.0069640999973,sign_ef,sign_ef,4200,94200,heldout-r1800
1560,1.4488951272837818,1.0090921875,1.0623129211425781,0.6223,0.6223000288009644,0.41600000858306885,2735522400,2741130720,27411806400,0,15600,1560,0,0,10,1753540,0.9076427221298218,175258,780.4702198999985,sign_ef,sign_ef,4200,94200,heldout-r1800
1575,1.4404198052816093,1.0005055419921876,1.0533308044433594,0.6262,0.6262000203132629,0.335999995470047,2761825500,2767433820,27674842200,0,15750,1575,0,0,10,1753540,0.9112082123756409,175258,787.9938766999985,sign_ef,sign_ef,4200,94200,heldout-r1800
