architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,event,event_t0125_q005,4800,94800,heldout-r1800,175258,1800,5,0.05,0.9169144214197993,0.4395348175048828,0.7368766143798828,0.7522,0.7522000670433044,0.5590000152587891,1.5544273036477858,1886067148,1887219148,1892827468,18928850680,3780046616,20816069828,18000,99266692,5514.816222222222,0.3561076925049225,1800,0,0.999,0.0125,0.005,0.3,0.01,0.01,1.0,1.0,927.4325706000018,0.515240317000001,0.7630000114440918,0.8650000095367432,0.5770000219345093,0.5590000152587891,0.7710000276565552,0.6499999761581421,0.8769999742507935,0.7129999995231628,0.8730000257492065,0.8740000128746033
