round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
360,11.296454533164203,2.089885791015625,2.098635076904297,0.2643,0.26430001854896545,0.0,102654555,108262875,1082743950,5390745,3600,360,0,24016,10,456944,1.8506754636764526,16540,181.0462135000016,strom_t01,strom,4300,94300,heldout-r1800
375,11.319625347364696,1.7999258422851563,1.8023753295898437,0.3327,0.3326999843120575,0.0010000000474974513,108636558,114244878,1142568780,5705082,3750,375,0,21504,10,409216,1.622343897819519,15271,188.7841410000001,strom_t01,strom,4300,94300,heldout-r1800
390,11.4835300491184,1.6724158447265625,1.6753865997314452,0.3785,0.37849998474121094,0.07100000232458115,114817985,120426305,1204387850,6029915,3900,390,0,23208,10,441592,1.5320574045181274,16063,196.4455442000035,strom_t01,strom,4300,94300,heldout-r1800
405,11.848593939203024,1.7624687622070312,1.748028057861328,0.35,0.3499999940395355,0.01899999938905239,121494761,127103081,1271160410,6380819,4050,405,0,23331,10,443929,1.6232991218566895,16104,204.12062480000168,strom_t01,strom,4300,94300,heldout-r1800
420,12.128302042301,1.779678173828125,1.770654345703125,0.3509,0.3509000241756439,0.014000000432133675,128036789,133645109,1336585490,6724631,4200,420,0,19884,10,378436,1.5144636631011963,13661,211.7737143000013,strom_t01,strom,4300,94300,heldout-r1800
435,12.268319305898249,1.679189794921875,1.6765239532470704,0.3704,0.37039998173713684,0.03099999949336052,134383668,139991988,1400059080,7058172,4350,435,0,22757,10,433023,1.5606728792190552,15992,219.59730370000034,strom_t01,strom,4300,94300,heldout-r1800
450,12.942076151994616,2.110780432128906,2.1218558654785156,0.2941,0.2941000163555145,0.017000000923871994,140678430,146286750,1463011500,7388970,4500,450,0,22803,10,433897,1.7083617448806763,15825,227.24425340000016,strom_t01,strom,4300,94300,heldout-r1800
465,13.270468022629618,2.209865478515625,2.1751688903808595,0.2729,0.2729000151157379,0.0,147162812,152771132,1527860120,7729748,4650,465,0,26296,10,500264,2.3526153564453125,16269,234.89562330000263,strom_t01,strom,4300,94300,heldout-r1800
480,13.007978351183237,1.726715576171875,1.735780728149414,0.3624,0.36240002512931824,0.007000000216066837,152214841,157823161,1578385210,7995139,4800,480,0,18577,10,353603,1.4707480669021606,12684,242.53112000000328,strom_t01,strom,4300,94300,heldout-r1800
495,13.38010276785791,1.9147046020507812,1.904005828857422,0.3156,0.3156000077724457,0.017000000923871994,158233818,163842138,1638579780,8311422,4950,495,0,24248,10,461352,1.753909945487976,16504,250.34568830000353,strom_t01,strom,4300,94300,heldout-r1800
510,13.534402437436581,1.8943714111328125,1.8903080810546875,0.3305,0.3304999768733978,0.035999998450279236,164510910,170119230,1701355500,8641290,5100,510,0,22300,10,424340,1.725340485572815,14776,257.9046382000015,strom_t01,strom,4300,94300,heldout-r1800
525,13.836954739367961,2.0526155029296875,2.0945696838378907,0.3087,0.30869999527931213,0.0,171129090,176737410,1767542100,8989110,5250,525,0,29090,10,553350,2.0836985111236572,19330,265.41731770000115,strom_t01,strom,4300,94300,heldout-r1800
540,14.436738716857136,2.485114782714844,2.454117517089844,0.2143,0.2143000215291977,0.003000000026077032,177296913,182905233,1829225130,9313227,5400,540,0,24164,10,459756,1.8678864240646362,15817,272.8847242000011,strom_t01,strom,4300,94300,heldout-r1800
555,13.987283389124276,1.8347871215820313,1.841559017944336,0.3551,0.35510000586509705,0.0,183799991,189408311,1894260710,9654989,5550,555,0,23221,10,441839,1.680327296257019,15647,280.54051710000203,strom_t01,strom,4300,94300,heldout-r1800
570,14.306305688773095,1.9692133666992186,1.9846486633300782,0.2945,0.2944999933242798,0.006000000052154064,190706230,196314550,1963327900,10017970,5700,570,0,27019,10,514001,1.7449067831039429,17961,288.01302620000206,strom_t01,strom,4300,94300,heldout-r1800
585,14.273976877976953,1.717627001953125,1.7214266296386718,0.38,0.3799999952316284,0.0,198474841,204083161,2041018810,10426339,5850,585,0,29512,10,561368,1.872912049293518,19623,295.4775662000029,strom_t01,strom,4300,94300,heldout-r1800
600,14.578266811977327,1.7951046875,1.7837653076171875,0.3404,0.3404000401496887,0.004000000189989805,206295018,211903338,2119225380,10837422,6000,600,0,21252,10,404428,1.610031008720398,14092,302.98418610000226,strom_t01,strom,4300,94300,heldout-r1800
615,14.879267984759808,1.87003056640625,1.867557061767578,0.3432,0.3431999981403351,0.0,213968800,219577120,2195968000,11240800,6150,615,0,26847,10,510733,1.836382269859314,17592,310.5962236000014,strom_t01,strom,4300,94300,heldout-r1800
630,14.955914588716626,1.729668994140625,1.7342523986816407,0.3471,0.34710001945495605,0.10700000077486038,221514161,227122481,2271426410,11637419,6300,630,0,25267,10,480713,1.662437915802002,16375,318.0678395000032,strom_t01,strom,4300,94300,heldout-r1800
645,15.35497474758923,1.92737294921875,1.9576271179199218,0.3016,0.30160000920295715,0.007000000216066837,228912614,234520934,2345415740,12026306,6450,645,0,25967,10,494013,1.7896647453308105,16995,327.01117910000175,strom_t01,strom,4300,94300,heldout-r1800
660,15.52558932991475,1.8630404418945312,1.85452265625,0.3313,0.3312999904155731,0.0,236548548,242156868,2421779880,12427692,6600,660,0,24786,10,471574,1.9270702600479126,15210,336.32513160000235,strom_t01,strom,4300,94300,heldout-r1800
675,15.86987309831679,1.9375005004882813,1.9212289306640624,0.3229,0.32290002703666687,0.12399999797344208,243647865,249256185,2492777850,12800835,6750,675,0,28763,10,547137,1.9850691556930542,18112,344.1489805000019,strom_t01,strom,4300,94300,heldout-r1800
690,15.81080890532732,1.63041318359375,1.6248998168945312,0.4076,0.4076000154018402,0.01899999938905239,251119658,256727978,2567500580,13193582,6900,690,0,25404,10,483316,1.6989997625350952,16446,351.62163260000307,strom_t01,strom,4300,94300,heldout-r1800
705,15.955000930544735,1.5857120239257811,1.6014155059814452,0.4065,0.4065000116825104,0.05000000074505806,258507186,264115506,2641380660,13581894,7050,705,0,22326,10,424834,1.5167728662490845,14665,359.10343860000285,strom_t01,strom,4300,94300,heldout-r1800
720,16.11932080344558,1.6002442504882812,1.5920515655517578,0.4239,0.42389997839927673,0.0,265126981,270735301,2707583410,13929799,7200,720,0,20554,10,391166,1.4935861825942993,13346,366.7985729000029,strom_t01,strom,4300,94300,heldout-r1800
735,16.364483860975504,1.7428698364257813,1.7236599182128907,0.3631,0.3631000220775604,0.06199999898672104,271709023,277317343,2773408630,14275717,7350,735,0,21907,10,416873,1.638993501663208,14157,374.2617206000032,strom_t01,strom,4300,94300,heldout-r1800
750,16.401261834543945,1.6972460815429689,1.704583416748047,0.3564,0.3563999831676483,0.020999999716877937,278604052,284212372,2842363720,14638108,7500,750,0,25827,10,491353,1.6328808069229126,16813,381.76984880000236,strom_t01,strom,4300,94300,heldout-r1800
765,16.985059038969872,2.2240839965820314,2.213209686279297,0.2749,0.27489998936653137,0.0,285953048,291561368,2915858480,15024392,7650,765,0,29490,10,560950,2.141634941101074,18728,389.2457357000021,strom_t01,strom,4300,94300,heldout-r1800
780,16.607839164951443,1.7797336181640624,1.7614648010253906,0.4006,0.40060001611709595,0.026000000536441803,292815853,298424173,2984491330,15385087,7800,780,0,28529,10,542691,1.8600268363952637,18588,396.8931725000002,strom_t01,strom,4300,94300,heldout-r1800
795,16.760192260551452,1.815421826171875,1.844962319946289,0.3734,0.3734000325202942,0.0010000000474974513,300581443,306189763,3062152030,15793297,7950,795,0,30035,10,571305,2.0384061336517334,19485,404.4114537000023,strom_t01,strom,4300,94300,heldout-r1800
810,16.951128242108226,1.8727003295898437,1.9042650299072266,0.3361,0.3360999822616577,0.0,308156140,313764460,3137903800,16191460,8100,810,0,27943,10,531557,1.9247597455978394,17815,411.8825910000014,strom_t01,strom,4300,94300,heldout-r1800
825,17.043576056975127,1.808651806640625,1.8231283966064453,0.3639,0.36390000581741333,0.00800000037997961,315850499,321458819,3214852190,16595921,8250,825,0,26313,10,500587,1.734041452407837,17239,419.35958820000087,strom_t01,strom,4300,94300,heldout-r1800
840,17.162243033364415,1.7074002685546874,1.7335201599121093,0.3889,0.3889000117778778,0.0,323880968,329489288,3295161680,17018072,8400,840,0,25558,10,486242,1.732108473777771,16440,427.0405875000033,strom_t01,strom,4300,94300,heldout-r1800
855,17.565194792830944,1.8717462524414064,1.863280078125,0.3333,0.33330002427101135,0.01600000075995922,331999654,337607974,3376353340,17444866,8550,855,0,28221,10,536839,1.9484095573425293,17926,434.51632360000076,strom_t01,strom,4300,94300,heldout-r1800
870,18.18118612186611,2.1846539306640627,2.191871307373047,0.3104,0.31040000915527344,0.0,340184118,345792438,3458202780,17875122,8700,870,0,26654,10,507066,1.9857492446899414,17189,442.01869290000104,strom_t01,strom,4300,94300,heldout-r1800
885,18.066369572803378,1.7742810668945312,1.7703609161376954,0.334,0.33399999141693115,0.003000000026077032,347800520,353408840,3534371600,18275480,8850,885,0,22782,10,433498,1.6517868041992188,15412,449.50524210000003,strom_t01,strom,4300,94300,heldout-r1800
900,18.700464804190396,2.179622204589844,2.1450075012207033,0.2838,0.28380000591278076,0.0,355307653,360915973,3609447730,18670087,9000,900,0,30036,10,571324,2.1213674545288086,19098,457.190165,strom_t01,strom,4300,94300,heldout-r1800
915,18.492625632455944,1.7226613403320312,1.7236324340820313,0.3966,0.39660000801086426,0.02800000086426735,362645933,368254253,3682835330,19055807,9150,915,0,27086,10,515274,1.6818441152572632,17849,464.684183100002,strom_t01,strom,4300,94300,heldout-r1800
930,18.7937746886313,1.7656185913085938,1.7655859130859375,0.3778,0.37780001759529114,0.0,370766443,376374763,3764045230,19482697,9300,930,0,24626,10,468534,1.8028864860534668,16264,472.1730148000024,strom_t01,strom,4300,94300,heldout-r1800
945,19.238287515571713,1.9484453979492187,1.9395924438476562,0.3264,0.3264000117778778,0.0010000000474974513,378558367,384166687,3841969270,19892293,9450,945,0,25265,10,480675,1.980176568031311,16053,479.63731010000265,strom_t01,strom,4300,94300,heldout-r1800
960,19.506609945982696,1.97389404296875,1.9705938598632813,0.3401,0.3401000201702118,0.0020000000949949026,386103766,391712086,3917428060,20288914,9600,960,0,29172,10,554908,1.9063053131103516,19213,487.28638500000307,strom_t01,strom,4300,94300,heldout-r1800
975,19.217651653769614,1.49386396484375,1.4988702362060546,0.4659,0.4659000039100647,0.04800000041723251,393604819,399213139,3992443390,20683201,9750,975,0,22171,10,421889,1.4719034433364868,14905,494.7438979000035,strom_t01,strom,4300,94300,heldout-r1800
990,19.87335595338345,2.021215954589844,1.9934481384277343,0.327,0.3269999921321869,0.020999999716877937,401198079,406806399,4068380790,21082341,9900,990,0,28679,10,545541,1.8300546407699585,19120,502.2511849000002,strom_t01,strom,4300,94300,heldout-r1800
1005,20.039249871882795,2.0659608276367187,2.0794447326660155,0.3191,0.3190999925136566,0.004999999888241291,408948564,414556884,4145890440,21489756,10050,1005,0,29314,10,557606,2.275829315185547,18676,509.7492235000027,strom_t01,strom,4300,94300,heldout-r1800
1020,19.5680825091064,1.4991740356445313,1.5041575073242188,0.4697,0.46970000863075256,0.2590000033378601,415856817,421465137,4214977770,21852843,10200,1020,0,23307,10,443473,1.6384443044662476,16012,517.3797127000034,strom_t01,strom,4300,94300,heldout-r1800
1035,19.853889752447603,1.7471271362304688,1.7583674591064453,0.3849,0.3849000036716461,0.054999999701976776,423139294,428747614,4287807340,22235626,10350,1035,0,22940,10,436500,1.7040538787841797,15337,524.8470632000026,strom_t01,strom,4300,94300,heldout-r1800
1050,19.49406354278922,1.36312587890625,1.3719084075927734,0.4935,0.4935000538825989,0.12999999523162842,430031929,435640249,4356738490,22597891,10500,1050,0,23773,10,452327,1.5567593574523926,16322,532.3338997000028,strom_t01,strom,4300,94300,heldout-r1800
1065,20.330790204936267,2.191091711425781,2.2103091064453126,0.334,0.33400002121925354,0.00800000037997961,437255658,442863978,4428980580,22977582,10650,1065,0,26962,10,512918,2.129365921020508,18048,539.8014282000004,strom_t01,strom,4300,94300,heldout-r1800
1080,19.934790218129752,1.8133178100585938,1.8469344482421874,0.4119,0.41189995408058167,0.0,443924207,449532527,4495670870,23328053,10800,1080,0,22742,10,432738,1.761192798614502,15057,547.5310954000015,strom_t01,strom,4300,94300,heldout-r1800
1095,19.58940486496389,1.4758494750976563,1.4866998962402345,0.4693,0.4693000018596649,0.10999999940395355,450695280,456303600,4563386400,23683920,10950,1095,0,17333,10,329967,1.4384366273880005,11998,555.1026911000008,strom_t01,strom,4300,94300,heldout-r1800
1110,20.431909144324063,2.286242907714844,2.2675076049804685,0.2893,0.28930002450942993,0.014000000432133675,457654795,463263115,4632986350,24049705,11100,1110,0,25342,10,482138,1.8933038711547852,17259,562.5928356000004,strom_t01,strom,4300,94300,heldout-r1800
1125,19.830958864599467,1.6294443969726562,1.6474598327636718,0.4393,0.4393000304698944,0.05400000140070915,464820479,470428799,4704647990,24426341,11250,1125,0,26847,10,510733,1.8563134670257568,18471,570.0882378000024,strom_t01,strom,4300,94300,heldout-r1800
1140,20.54806241225004,2.2972774780273437,2.3101582397460936,0.3837,0.3836999833583832,0.004000000189989805,472062847,477671167,4777076470,24807013,11400,1140,0,31599,10,601021,2.2469756603240967,20982,577.7341351000032,strom_t01,strom,4300,94300,heldout-r1800
1155,20.30045366165936,1.9976180786132813,2.0416811340332033,0.3867,0.38670000433921814,0.0010000000474974513,479030988,484639308,4846762680,25173252,11550,1155,0,28271,10,537789,1.9642045497894287,19234,585.2146840000023,strom_t01,strom,4300,94300,heldout-r1800
1170,20.610023652802408,2.2446038330078126,2.2449161010742187,0.3116,0.3116000294685364,0.0,486428263,492036583,4920740230,25562077,11700,1170,0,25442,10,484038,1.9676381349563599,16968,592.7187181000008,strom_t01,strom,4300,94300,heldout-r1800
1185,20.265961256179214,1.830517041015625,1.8621084045410157,0.4156,0.4156000316143036,0.0,493392775,499001095,4990390150,25928125,11850,1185,0,27977,10,532203,2.0679216384887695,19017,600.1973522000008,strom_t01,strom,4300,94300,heldout-r1800
1200,19.811503133755924,1.3048631469726562,1.3156451782226561,0.5251,0.52510005235672,0.0430000014603138,500260710,505869030,5059074300,26289090,12000,1200,0,20782,10,395498,1.479932427406311,14892,607.8921179000026,strom_t01,strom,4300,94300,heldout-r1800
1215,20.09774534941018,1.5275686157226562,1.5281326599121094,0.4496,0.4495999813079834,0.08500000089406967,507426128,513034448,5130733280,26665712,12150,1215,0,22908,10,435892,1.697115182876587,15982,615.3656743000029,strom_t01,strom,4300,94300,heldout-r1800
1230,21.072633588097993,2.4143834228515626,2.4035943603515624,0.2883,0.2883000075817108,0.03700000047683716,514265373,519873693,5199130530,27025167,12300,1230,0,30458,10,579342,2.0769689083099365,20672,622.8795534000019,strom_t01,strom,4300,94300,heldout-r1800
1245,20.587749016262592,1.8069595947265624,1.8532210021972657,0.4014,0.40139999985694885,0.0689999982714653,521171289,526779609,5268194490,27388131,12450,1245,0,21945,10,417595,1.662738561630249,15604,630.3517457000016,strom_t01,strom,4300,94300,heldout-r1800
1260,21.48263487843722,2.609535595703125,2.597037677001953,0.2497,0.24969999492168427,0.0010000000474974513,528499119,534107439,5341477590,27773301,12600,1260,0,30719,10,584301,2.182910680770874,20552,637.9787998000029,strom_t01,strom,4300,94300,heldout-r1800
1275,20.668404006423057,1.692259375,1.7181344146728517,0.4268,0.426800012588501,0.020999999716877937,535808747,541417067,5414578670,28157513,12750,1275,0,23003,10,437697,1.811104655265808,15881,645.6129338000028,strom_t01,strom,4300,94300,heldout-r1800
1290,21.665500907987354,2.5871973876953125,2.568323193359375,0.2057,0.20569999516010284,0.0,543081876,548690196,5487314760,28539804,12900,1290,0,30583,10,581717,2.38899564743042,19214,653.0939439000031,strom_t01,strom,4300,94300,heldout-r1800
1305,21.44815051621944,2.1996890869140624,2.1896410522460936,0.3394,0.3394000232219696,0.00800000037997961,550361864,555970184,5560119440,28922456,13050,1305,0,32058,10,609742,2.3100647926330566,21233,660.5702572000009,strom_t01,strom,4300,94300,heldout-r1800
1320,22.4265408639133,3.0628761474609374,3.049518762207031,0.2238,0.22379998862743378,0.0,557805480,563413800,5634560400,29313720,13200,1320,0,43952,10,835728,3.036115884780884,26559,668.2377256,strom_t01,strom,4300,94300,heldout-r1800
1335,22.355543909491598,2.8238681396484373,2.81076826171875,0.2857,0.2856999933719635,0.0,564940612,570548932,5705916520,29688748,13350,1335,0,33061,10,628799,2.5389564037323,20932,675.7175148000024,strom_t01,strom,4300,94300,heldout-r1800
1350,21.76730710827708,2.109681494140625,2.137660662841797,0.3668,0.3667999804019928,0.03099999949336052,571705871,577314191,5773573910,30044309,13500,1350,0,32948,10,626652,2.4054105281829834,21147,683.2088872000022,strom_t01,strom,4300,94300,heldout-r1800
1365,21.4501727399677,1.6557310180664062,1.688020166015625,0.4658,0.465800017118454,0.0020000000949949026,579256172,584864492,5849081720,30441188,13650,1365,0,26273,10,499827,1.8596504926681519,17815,690.6895853000024,strom_t01,strom,4300,94300,heldout-r1800
1380,21.753245985117555,1.8610657836914062,1.8773845336914063,0.3848,0.3848000168800354,0.008999999612569809,586473745,592082065,5921262250,30820555,13800,1380,0,31860,10,605980,2.266009569168091,20729,698.2943403000027,strom_t01,strom,4300,94300,heldout-r1800
1395,21.456928384375573,1.4437035400390625,1.4749651977539062,0.491,0.4909999966621399,0.08799999952316284,594292991,599901311,5999459510,31231589,13950,1395,0,22027,10,419153,1.758095383644104,15383,705.7640702000026,strom_t01,strom,4300,94300,heldout-r1800
1410,22.016017166316512,1.9174269409179687,1.9877395477294921,0.4172,0.4171999990940094,0.0010000000474974513,601883173,607491493,6075366130,31630567,14100,1410,0,33589,10,638831,2.2331814765930176,21946,713.2552753000018,strom_t01,strom,4300,94300,heldout-r1800
1425,21.961810159400105,1.7862489624023437,1.8014218933105468,0.4306,0.43059998750686646,0.04699999839067459,609963346,615571666,6156172660,32055334,14250,1425,0,29517,10,561463,2.0237340927124023,20165,720.7553690000022,strom_t01,strom,4300,94300,heldout-r1800
1440,22.149935147741438,1.865573828125,1.9253340881347656,0.4302,0.4302000105381012,0.0010000000474974513,618405982,624014302,6240603820,32499178,14400,1440,0,37533,10,713767,2.5451323986053467,23560,728.4471849000001,strom_t01,strom,4300,94300,heldout-r1800
1455,22.860383459940554,2.5009305419921875,2.5309590270996094,0.2825,0.2824999988079071,0.006000000052154064,626485889,632094209,6321407690,32923931,14550,1455,0,29502,10,561178,2.014993667602539,19339,735.9419088000031,strom_t01,strom,4300,94300,heldout-r1800
1470,22.815239892467858,2.389698181152344,2.4224300598144533,0.3919,0.39190003275871277,0.0,635564056,641172376,6412194160,33401224,14700,1470,0,35570,10,676470,2.291069507598877,21915,743.4522227000016,strom_t01,strom,4300,94300,heldout-r1800
1485,21.88592009561062,1.372403973388672,1.4272849304199218,0.5183,0.5182999968528748,0.15399999916553497,644297791,649906111,6499536310,33860389,14850,1485,0,29082,10,553198,1.835864782333374,19423,750.9446168000031,strom_t01,strom,4300,94300,heldout-r1800
1500,22.228644496425986,1.6351820068359375,1.6894396240234375,0.4601,0.4601000249385834,0.07999999821186066,653120617,658728937,6587769370,34324243,15000,1500,0,23329,10,443891,1.6367956399917603,15678,758.581632700003,strom_t01,strom,4300,94300,heldout-r1800
1515,22.163312187996507,1.5339236938476561,1.5888231994628905,0.5086,0.5086000561714172,0.10899999737739563,661142137,666750457,6667989370,34745923,15150,1515,0,30768,10,585232,1.829262137413025,20953,766.076718700002,strom_t01,strom,4300,94300,heldout-r1800
1530,22.068484653174878,1.43929443359375,1.5204270294189453,0.5205,0.5205000042915344,0.052000001072883606,670459514,676067834,6761167940,35235806,15300,1530,0,28954,10,550766,1.8100275993347168,19094,773.5761021000035,strom_t01,strom,4300,94300,heldout-r1800
1545,22.190214651960137,1.557102734375,1.6078806213378907,0.4998,0.49980002641677856,0.10499999672174454,679613757,685222077,6852715170,35717103,15450,1545,0,30796,10,585764,1.9073541164398193,19953,781.0991134000033,strom_t01,strom,4300,94300,heldout-r1800
1560,22.10509518853426,1.4556742797851563,1.513171807861328,0.5426,0.5426000952720642,0.04500000178813934,689141027,694749347,6947992670,36218033,15600,1560,0,33535,10,637805,1.8713898658752441,21574,788.8557904000008,strom_t01,strom,4300,94300,heldout-r1800
1575,22.126964079153538,1.503529345703125,1.56586513671875,0.519,0.5189999938011169,0.052000001072883606,699349808,704958128,7050085280,36754832,15750,1575,0,36598,10,696002,1.9027873277664185,22361,796.5234026000035,strom_t01,strom,4300,94300,heldout-r1800
1590,22.515547965711356,1.8881743408203124,1.9414758056640624,0.4553,0.4553000032901764,0.0560000017285347,709444285,715052605,7151034850,37285615,15900,1590,0,38869,10,739151,2.1100473403930664,23925,804.2295076000009,strom_t01,strom,4300,94300,heldout-r1800
1605,22.00462878319025,1.4130921997070311,1.4937246826171875,0.5398,0.5397999882698059,0.03099999949336052,718732896,724341216,7243925760,37773984,16050,1605,0,33474,10,636646,1.8066543340682983,20956,811.9019915000026,strom_t01,strom,4300,94300,heldout-r1800
1620,22.431145628052953,1.8676531494140625,1.9062007995605468,0.4436,0.44359999895095825,0.04399999976158142,729500030,735108350,7351601900,38340170,16200,1620,0,33786,10,642574,2.025141954421997,21716,819.705988200003,strom_t01,strom,4300,94300,heldout-r1800
1635,22.846176866149904,2.326169763183594,2.4119460693359374,0.4032,0.4032000005245209,0.004000000189989805,739392689,745001009,7450533290,38860331,16350,1635,0,38268,10,727732,2.2062184810638428,23447,827.3613056000031,strom_t01,strom,4300,94300,heldout-r1800
