architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4200,94200,heldout-r1800,175258,1800,5,0.05,21.32797858284414,1.9246463012695312,1.9445557922363281,0.3164,0.31640002131462097,0.0,18.086288590384086,720830455,721982455,727590775,7276483750,1449573230,7998466205,18000,37938445,2107.691388888889,0.3291485652923584,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,909.1083930999994,0.5050602183888886,0.2639999985694885,0.48100000619888306,0.057999998331069946,0.0,0.24400000274181366,0.004999999888241291,0.9819999933242798,0.28999999165534973,0.7549999952316284,0.08500000089406967
