round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
780,1.5010856499558316,1.1546198303222657,1.1974971496582032,0.5693,0.5692999958992004,0.37599998712539673,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.18722690641880035,175258,652.9348119999049,dense_g15,dense,5100,95100,heldout-r3000
795,1.4822948756949978,1.136931982421875,1.1785715698242187,0.575,0.574999988079071,0.38600000739097595,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.1361011564731598,175258,665.3977134999586,dense_g15,dense,5100,95100,heldout-r3000
810,1.4511014390552415,1.106890087890625,1.1499358917236329,0.5887,0.588699996471405,0.3230000138282776,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.11914373189210892,175258,677.8431010999484,dense_g15,dense,5100,95100,heldout-r3000
825,1.4606874085242394,1.1175717712402344,1.1646860900878906,0.5783,0.5782999992370605,0.30799999833106995,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.1559421718120575,175258,690.3186453999951,dense_g15,dense,5100,95100,heldout-r3000
840,1.4262268306680956,1.08420341796875,1.1305653350830078,0.5948,0.5947999954223633,0.25600001215934753,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.13405802845954895,175258,702.7606142999139,dense_g15,dense,5100,95100,heldout-r3000
855,1.4446456130561418,1.1036730651855469,1.1516999389648437,0.5881,0.588100016117096,0.3409999907016754,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.14159530401229858,175258,715.0687134999316,dense_g15,dense,5100,95100,heldout-r3000
870,1.4077978014194408,1.0678951293945314,1.1169327056884766,0.6016,0.6016000509262085,0.3889999985694885,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.12174410372972488,175258,727.4072319999104,dense_g15,dense,5100,95100,heldout-r3000
885,1.4136964742336422,1.0748667297363281,1.1209392364501953,0.5977,0.5977000594139099,0.2540000081062317,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.15837711095809937,175258,739.7017326999921,dense_g15,dense,5100,95100,heldout-r3000
900,1.4158384007710032,1.078103125,1.1262696380615234,0.5962,0.5961999893188477,0.367000013589859,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.1521470844745636,175258,751.990760799963,dense_g15,dense,5100,95100,heldout-r3000
915,1.4066797579510137,1.0699682739257812,1.1171582092285157,0.6014,0.6014000773429871,0.40400001406669617,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.17557230591773987,175258,764.7193589999806,dense_g15,dense,5100,95100,heldout-r3000
930,1.3807934708924965,1.045081658935547,1.0941526092529297,0.6075,0.6075000166893005,0.39899998903274536,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.1633770912885666,175258,777.1828370000003,dense_g15,dense,5100,95100,heldout-r3000
945,1.3704755915053188,1.0358008056640624,1.0886435943603516,0.6133,0.6133000254631042,0.3070000112056732,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.13165335357189178,175258,789.6470602999907,dense_g15,dense,5100,95100,heldout-r3000
960,1.3648494986701758,1.0311789611816407,1.0835121551513671,0.6136,0.613599956035614,0.37400001287460327,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.141110360622406,175258,802.1177974999882,dense_g15,dense,5100,95100,heldout-r3000
975,1.3735211143870838,1.040846954345703,1.0976572723388671,0.6049,0.6049000024795532,0.4050000011920929,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.155851349234581,175258,814.571430599899,dense_g15,dense,5100,95100,heldout-r3000
990,1.351688398264162,1.0200121948242187,1.0786157836914063,0.6146,0.6146000027656555,0.4300000071525574,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.15675009787082672,175258,827.0123706999002,dense_g15,dense,5100,95100,heldout-r3000
1005,1.3543276386801153,1.023600372314453,1.080394140625,0.6149,0.6149000525474548,0.33799999952316284,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.14559023082256317,175258,839.4621953999158,dense_g15,dense,5100,95100,heldout-r3000
1020,1.3347366204459221,1.0049817626953126,1.062698321533203,0.6231,0.6230999827384949,0.3869999945163727,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.14625340700149536,175258,851.8901213998906,dense_g15,dense,5100,95100,heldout-r3000
1035,1.3444048363579437,1.0156480041503906,1.0724467376708984,0.6169,0.6169000267982483,0.3880000114440918,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.15558476746082306,175258,864.3438960999483,dense_g15,dense,5100,95100,heldout-r3000
1050,1.3317386283687316,1.0039207702636719,1.065685955810547,0.6226,0.6226000189781189,0.2720000147819519,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.17805340886116028,175258,876.7719820999773,dense_g15,dense,5100,95100,heldout-r3000
1065,1.3098938346726818,0.9830529357910156,1.0445454742431641,0.627,0.6270000338554382,0.42399999499320984,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.1266235113143921,175258,889.205426099943,dense_g15,dense,5100,95100,heldout-r3000
1080,1.3111047761944121,0.9851822265625,1.0470891510009765,0.6295,0.6295000314712524,0.4300000071525574,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.14620661735534668,175258,901.647924699937,dense_g15,dense,5100,95100,heldout-r3000
1095,1.2902410647721962,0.9652351806640626,1.0278527862548827,0.6319,0.6319000124931335,0.4269999861717224,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.1406589299440384,175258,914.0790026999312,dense_g15,dense,5100,95100,heldout-r3000
1110,1.2857274370076135,0.9616587463378906,1.031583770751953,0.6374,0.6374000310897827,0.3610000014305115,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.1656116545200348,175258,926.5387677999679,dense_g15,dense,5100,95100,heldout-r3000
1125,1.3035848794551566,0.9804678955078125,1.0440032196044922,0.6266,0.6265999674797058,0.33500000834465027,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.1897803097963333,175258,938.9740873998962,dense_g15,dense,5100,95100,heldout-r3000
1140,1.2638251895686612,0.9416176513671874,1.0106036437988282,0.6418,0.6417999863624573,0.367000013589859,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.13484519720077515,175258,951.4024659999413,dense_g15,dense,5100,95100,heldout-r3000
1155,1.2671817821228877,0.9458724487304687,1.012206393432617,0.6424,0.6424000263214111,0.5059999823570251,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.16186901926994324,175258,963.8419201999204,dense_g15,dense,5100,95100,heldout-r3000
1170,1.2613499442324043,0.9409075866699219,1.0079980041503906,0.6431,0.6430999636650085,0.42899999022483826,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.13492129743099213,175258,976.2812442999566,dense_g15,dense,5100,95100,heldout-r3000
1185,1.2487415922882035,0.9291717041015625,0.9992007110595703,0.6491,0.6491000056266785,0.4050000011920929,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.14061234891414642,175258,988.7296157999663,dense_g15,dense,5100,95100,heldout-r3000
1200,1.2409593416752294,0.9222843444824219,0.9959941009521485,0.6418,0.6417999863624573,0.3889999985694885,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.1631956547498703,175258,1001.1968557999935,dense_g15,dense,5100,95100,heldout-r3000
1215,1.2291975157160313,0.9114194763183594,0.9816903717041016,0.6509,0.6509000062942505,0.4580000042915344,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.13972046971321106,175258,1013.614518599934,dense_g15,dense,5100,95100,heldout-r3000
1230,1.2252065717628224,0.9083113037109375,0.9829546203613281,0.6568,0.6567999720573425,0.4779999852180481,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.13730059564113617,175258,1026.0446344999364,dense_g15,dense,5100,95100,heldout-r3000
1245,1.245667283516191,0.9296219055175782,1.0087153030395508,0.6491,0.6491000056266785,0.4050000011920929,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.18570050597190857,175258,1038.479100800003,dense_g15,dense,5100,95100,heldout-r3000
1260,1.2232854234201833,0.9080938293457032,0.9855912246704102,0.6535,0.6535000205039978,0.42899999022483826,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.1601320058107376,175258,1050.953838699963,dense_g15,dense,5100,95100,heldout-r3000
1275,1.2098076564449818,0.89549453125,0.9731707275390625,0.6596,0.659600019454956,0.4399999976158142,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.1563551127910614,175258,1063.4556228999281,dense_g15,dense,5100,95100,heldout-r3000
1290,1.1887731744789518,0.8752901489257813,0.9584150619506836,0.6628,0.6628000140190125,0.421999990940094,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.14493724703788757,175258,1075.9115883999038,dense_g15,dense,5100,95100,heldout-r3000
1305,1.1922041109057144,0.8795885131835938,0.9584850784301758,0.6636,0.6636000871658325,0.4740000069141388,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.15834946930408478,175258,1088.3547738998896,dense_g15,dense,5100,95100,heldout-r3000
1320,1.2226758861602285,0.9108994140625,0.9895390350341797,0.6519,0.6518999934196472,0.35199999809265137,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.1623430699110031,175258,1100.7799645999912,dense_g15,dense,5100,95100,heldout-r3000
1335,1.2038328268540093,0.8928841430664063,0.9751345825195312,0.6527,0.6527000069618225,0.4580000042915344,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.1570746749639511,175258,1113.238717500004,dense_g15,dense,5100,95100,heldout-r3000
1350,1.196192129928898,0.8861156494140625,0.970112954711914,0.657,0.6570000052452087,0.34299999475479126,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.19084934890270233,175258,1125.691732599982,dense_g15,dense,5100,95100,heldout-r3000
1365,1.2066449156434276,0.8973866455078126,0.9886425964355469,0.6494,0.6494000554084778,0.4180000126361847,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.17320719361305237,175258,1138.1319787999382,dense_g15,dense,5100,95100,heldout-r3000
1380,1.1672940075229854,0.8588377075195313,0.9453009750366211,0.6723,0.6723000407218933,0.4790000021457672,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.15794359147548676,175258,1150.5664335999172,dense_g15,dense,5100,95100,heldout-r3000
1395,1.152326523028314,0.8446859741210937,0.9336887115478516,0.6738,0.673799991607666,0.4429999887943268,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.15102627873420715,175258,1163.0152481999248,dense_g15,dense,5100,95100,heldout-r3000
1410,1.1767204865670764,0.8698789184570312,0.9573571243286133,0.6679,0.667900025844574,0.4300000071525574,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.19259455800056458,175258,1175.463446199894,dense_g15,dense,5100,95100,heldout-r3000
1425,1.1694351222446189,0.8633734497070312,0.9529466339111328,0.6659,0.665899932384491,0.43799999356269836,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.18532229959964752,175258,1187.8874620998977,dense_g15,dense,5100,95100,heldout-r3000
1440,1.1440138899472543,0.8387546569824219,0.9294575012207031,0.6764,0.6764000058174133,0.4309999942779541,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.15406624972820282,175258,1200.3344855000032,dense_g15,dense,5100,95100,heldout-r3000
1455,1.14123116290085,0.8367363159179687,0.9299884689331055,0.6764,0.6764000654220581,0.527999997138977,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.1811448037624359,175258,1212.7638620999642,dense_g15,dense,5100,95100,heldout-r3000
1470,1.223108376389742,0.9193742004394532,1.0134470428466797,0.6426,0.6425999999046326,0.45100000500679016,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.19020961225032806,175258,1225.209542699973,dense_g15,dense,5100,95100,heldout-r3000
1485,1.1208469993044623,0.8178822692871094,0.9176727630615235,0.6817,0.6816999912261963,0.414000004529953,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.14966925978660583,175258,1237.6654874999076,dense_g15,dense,5100,95100,heldout-r3000
1500,1.1805089463610203,0.8782850036621094,0.9654355072021484,0.6633,0.6632999777793884,0.42100000381469727,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.18754276633262634,175258,1250.1020859999117,dense_g15,dense,5100,95100,heldout-r3000
1515,1.130648567996174,0.8291711242675781,0.9305375473022461,0.6726,0.6726000308990479,0.4189999997615814,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.15106482803821564,175258,1262.5360362998908,dense_g15,dense,5100,95100,heldout-r3000
1530,1.1070609834238887,0.8063520385742188,0.9090556121826172,0.685,0.6850000023841858,0.5019999742507935,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.14364469051361084,175258,1274.9932504999451,dense_g15,dense,5100,95100,heldout-r3000
1545,1.1711756736298091,0.8712202575683594,0.9666708435058594,0.6628,0.6628000140190125,0.44200000166893005,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.19563008844852448,175258,1287.4524691998959,dense_g15,dense,5100,95100,heldout-r3000
1560,1.101309720378369,0.802113037109375,0.9054146057128907,0.6861,0.6861000061035156,0.4269999861717224,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.17447946965694427,175258,1299.8763223999413,dense_g15,dense,5100,95100,heldout-r3000
1575,1.1258939523454754,0.8274386901855468,0.9289660995483399,0.6766,0.6766000390052795,0.3319999873638153,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.1752767562866211,175258,1312.3374820000026,dense_g15,dense,5100,95100,heldout-r3000
1590,1.0979915984194726,0.8002586120605468,0.9034012710571289,0.6839,0.683899998664856,0.5239999890327454,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.17203088104724884,175258,1324.7811646999326,dense_g15,dense,5100,95100,heldout-r3000
