round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
465,1.715300395637285,1.3428756713867187,1.3625784942626953,0.506,0.5059999823570251,0.25,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.1302870810031891,175258,391.0648315999424,dense_g15,dense,4300,94300,heldout-r3000
480,1.692006091784779,1.32094443359375,1.3418942291259766,0.5124,0.5124000310897827,0.2840000092983246,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.1225302442908287,175258,403.64847169991117,dense_g15,dense,4300,94300,heldout-r3000
495,1.685377132387599,1.3156401062011718,1.3316569030761718,0.5158,0.5157999992370605,0.11800000071525574,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.14493778347969055,175258,416.22247989999596,dense_g15,dense,4300,94300,heldout-r3000
510,1.6771893739742227,1.308771728515625,1.319947805786133,0.5244,0.524399995803833,0.2919999957084656,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.1319640874862671,175258,428.8180384999141,dense_g15,dense,4300,94300,heldout-r3000
525,1.6644719085269608,1.297367401123047,1.3224800079345702,0.5201,0.5201000571250916,0.2669999897480011,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.14182071387767792,175258,441.40385269990657,dense_g15,dense,4300,94300,heldout-r3000
540,1.658317157340888,1.2925540283203125,1.307826528930664,0.5272,0.5271999835968018,0.26100000739097595,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.11326973885297775,175258,453.97048309992533,dense_g15,dense,4300,94300,heldout-r3000
555,1.6486328179071659,1.2841842895507813,1.3055769775390624,0.5286,0.5286000370979309,0.23600000143051147,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.14557407796382904,175258,466.55311819992494,dense_g15,dense,4300,94300,heldout-r3000
570,1.6554034959888086,1.29220947265625,1.3251851806640624,0.5202,0.5202000141143799,0.2879999876022339,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.18139506876468658,175258,479.16318939998746,dense_g15,dense,4300,94300,heldout-r3000
585,1.6258197767661884,1.2638973205566406,1.2968557006835937,0.5316,0.5315999984741211,0.31700000166893005,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.1538715660572052,175258,491.75230799999554,dense_g15,dense,4300,94300,heldout-r3000
600,1.6433445239382332,1.2827032836914063,1.2960474395751953,0.5314,0.5314000248908997,0.3160000145435333,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.14049474895000458,175258,504.34699859994,dense_g15,dense,4300,94300,heldout-r3000
615,1.5883900662317871,1.2290023315429688,1.253658792114258,0.5501,0.5501000285148621,0.296999990940094,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.1228930875658989,175258,516.9672247999115,dense_g15,dense,4300,94300,heldout-r3000
630,1.582137284395378,1.223952001953125,1.2544507537841796,0.5479,0.5479000210762024,0.3370000123977661,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.13773997128009796,175258,529.5718751999084,dense_g15,dense,4300,94300,heldout-r3000
645,1.5706161441014148,1.213697314453125,1.2414501220703125,0.5511,0.551099956035614,0.23899999260902405,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.13607476651668549,175258,542.2083274999168,dense_g15,dense,4300,94300,heldout-r3000
660,1.551701775458362,1.1960055969238281,1.2217643432617187,0.5598,0.5598000288009644,0.33000001311302185,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.14033740758895874,175258,554.7680627999362,dense_g15,dense,4300,94300,heldout-r3000
675,1.5550661922886038,1.200571697998047,1.2247049346923828,0.5562,0.5561999678611755,0.3089999854564667,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.14833666384220123,175258,567.3512220999692,dense_g15,dense,4300,94300,heldout-r3000
690,1.6043394720825832,1.2509829040527343,1.2800446350097656,0.5319,0.5319000482559204,0.27000001072883606,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.15663132071495056,175258,579.9264359999215,dense_g15,dense,4300,94300,heldout-r3000
705,1.5436165932917036,1.1914109008789062,1.2264930114746093,0.5523,0.552299976348877,0.3269999921321869,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.15060323476791382,175258,592.4649145998992,dense_g15,dense,4300,94300,heldout-r3000
720,1.5174062600644307,1.1663736328125,1.1921870971679687,0.57,0.5699999928474426,0.328000009059906,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.13703209161758423,175258,605.0038329999661,dense_g15,dense,4300,94300,heldout-r3000
735,1.555102931865724,1.2051962890625,1.2247311553955078,0.5595,0.5595000386238098,0.32100000977516174,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.1702638864517212,175258,617.6045191999292,dense_g15,dense,4300,94300,heldout-r3000
750,1.49761399142812,1.14884296875,1.1837768005371094,0.5789,0.5788999795913696,0.38999998569488525,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.1370096504688263,175258,630.2026942999801,dense_g15,dense,4300,94300,heldout-r3000
765,1.4853823182606138,1.1377179260253907,1.1697117523193359,0.5793,0.579300045967102,0.289000004529953,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.1320151835680008,175258,642.8006396999117,dense_g15,dense,4300,94300,heldout-r3000
780,1.498689136229828,1.1521714111328125,1.1800234436035155,0.5765,0.5764999985694885,0.3160000145435333,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.147753044962883,175258,655.4066537999315,dense_g15,dense,4300,94300,heldout-r3000
795,1.4844653921523598,1.1390265686035157,1.1710094635009765,0.5804,0.5803999900817871,0.3149999976158142,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.1380668729543686,175258,668.0059169000015,dense_g15,dense,4300,94300,heldout-r3000
810,1.4494922203251626,1.105137481689453,1.1427055969238282,0.5903,0.5903000235557556,0.4090000092983246,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.1372840851545334,175258,680.634988799924,dense_g15,dense,4300,94300,heldout-r3000
825,1.4677639860905707,1.1244626708984375,1.1629157104492187,0.5855,0.5855000019073486,0.3409999907016754,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.16489863395690918,175258,693.2002536999062,dense_g15,dense,4300,94300,heldout-r3000
840,1.457300138916727,1.1150640502929687,1.1591911865234374,0.5817,0.5817000269889832,0.3269999921321869,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.1467878669500351,175258,705.844655899913,dense_g15,dense,4300,94300,heldout-r3000
855,1.4272431903821416,1.0860946960449218,1.1208789764404297,0.5987,0.5986999869346619,0.335999995470047,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.11942928284406662,175258,718.4232693999074,dense_g15,dense,4300,94300,heldout-r3000
870,1.4240563058439644,1.0839195922851563,1.1281881225585937,0.6,0.6000000238418579,0.3179999887943268,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.16463597118854523,175258,731.0338494000025,dense_g15,dense,4300,94300,heldout-r3000
885,1.4255395509864204,1.086498583984375,1.1307882171630859,0.5926,0.5926000475883484,0.38199999928474426,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.15736517310142517,175258,743.6255575999385,dense_g15,dense,4300,94300,heldout-r3000
900,1.4066242934609763,1.0685911254882812,1.1094226165771484,0.6048,0.6047999858856201,0.30000001192092896,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.13347433507442474,175258,756.2465664999327,dense_g15,dense,4300,94300,heldout-r3000
915,1.4151448737326078,1.0781451049804687,1.1156910858154296,0.5986,0.5986000299453735,0.3400000035762787,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.1492224782705307,175258,768.8521541999653,dense_g15,dense,4300,94300,heldout-r3000
930,1.3857845927461983,1.0498115478515626,1.0983489685058594,0.6066,0.6065999865531921,0.35899999737739563,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.16603797674179077,175258,781.5015637999168,dense_g15,dense,4300,94300,heldout-r3000
945,1.383297026430303,1.0483015319824218,1.098120703125,0.6057,0.6056999564170837,0.2849999964237213,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.16131480038166046,175258,794.1118477999698,dense_g15,dense,4300,94300,heldout-r3000
960,1.3633875011448282,1.0294259521484375,1.079634765625,0.6181,0.6180999875068665,0.3479999899864197,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.14891912043094635,175258,806.732798699988,dense_g15,dense,4300,94300,heldout-r3000
975,1.3766940928450786,1.04370361328125,1.085511669921875,0.6166,0.6166000366210938,0.3199999928474426,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.1622001826763153,175258,819.5526699000038,dense_g15,dense,4300,94300,heldout-r3000
990,1.3515257848692126,1.0195055847167969,1.065289971923828,0.622,0.6220000386238098,0.28600001335144043,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.13437026739120483,175258,832.1388863999164,dense_g15,dense,4300,94300,heldout-r3000
1005,1.3566603339085355,1.0255964904785155,1.072027130126953,0.615,0.6149999499320984,0.40700000524520874,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.15230588614940643,175258,844.7284633999225,dense_g15,dense,4300,94300,heldout-r3000
1020,1.3196741816874593,0.9895627319335938,1.043300860595703,0.6256,0.6256000399589539,0.40799999237060547,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.12448276579380035,175258,857.335988799925,dense_g15,dense,4300,94300,heldout-r3000
1035,1.3149080530334265,0.9857570434570313,1.0425717163085937,0.6291,0.6291000247001648,0.3700000047683716,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.15040922164916992,175258,869.9367954999907,dense_g15,dense,4300,94300,heldout-r3000
1050,1.3110846518654378,0.9829067016601563,1.038146224975586,0.626,0.6260000467300415,0.4490000009536743,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.1313704252243042,175258,882.5294784998987,dense_g15,dense,4300,94300,heldout-r3000
1065,1.3018182991664857,0.9746290954589844,1.0301107421875,0.634,0.6340000033378601,0.47699999809265137,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.13642948865890503,175258,895.1248542999383,dense_g15,dense,4300,94300,heldout-r3000
1080,1.3061769054071979,0.9799140991210937,1.0360230621337891,0.6328,0.6328000426292419,0.3790000081062317,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.1474970281124115,175258,907.6982801998965,dense_g15,dense,4300,94300,heldout-r3000
1095,1.3073843971234747,0.9820624694824219,1.0455830017089844,0.6278,0.6277999877929688,0.40799999237060547,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.16078880429267883,175258,920.4046861999668,dense_g15,dense,4300,94300,heldout-r3000
1110,1.3187413216031156,0.9943444396972656,1.0489030395507812,0.6286,0.6286000609397888,0.4429999887943268,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.1486481875181198,175258,932.9610856999643,dense_g15,dense,4300,94300,heldout-r3000
1125,1.2765424078017473,0.9530862060546875,1.01527001953125,0.6401,0.6401000022888184,0.4090000092983246,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.14806507527828217,175258,945.5889553999295,dense_g15,dense,4300,94300,heldout-r3000
1140,1.2698391509707085,0.9473535095214843,1.0054787872314452,0.6384,0.6384000182151794,0.47999998927116394,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.1521332561969757,175258,958.1900518999901,dense_g15,dense,4300,94300,heldout-r3000
1155,1.2632202142091469,0.9416050476074219,1.0016772064208985,0.6387,0.638700008392334,0.47999998927116394,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.13882753252983093,175258,970.7641530999681,dense_g15,dense,4300,94300,heldout-r3000
1170,1.2834096423457377,0.9626773376464843,1.0216046630859374,0.6385,0.6385000348091125,0.367000013589859,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.17526355385780334,175258,983.3725908999331,dense_g15,dense,4300,94300,heldout-r3000
1185,1.2523160680136645,0.9324826354980469,1.0010019165039064,0.6409,0.6408999562263489,0.2529999911785126,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.15238206088542938,175258,995.9158080999041,dense_g15,dense,4300,94300,heldout-r3000
1200,1.250441494271718,0.9315317443847656,0.9989237854003906,0.6423,0.642300009727478,0.39800000190734863,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.14246313273906708,175258,1008.498893699958,dense_g15,dense,4300,94300,heldout-r3000
1215,1.2446795802076347,0.9266525085449219,1.001553628540039,0.6426,0.6425999999046326,0.4009999930858612,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.15011052787303925,175258,1021.1079388000071,dense_g15,dense,4300,94300,heldout-r3000
1230,1.2479983084997162,0.9308633056640625,1.0043825256347656,0.6423,0.6423000693321228,0.45100000500679016,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.1709871143102646,175258,1033.7029600999085,dense_g15,dense,4300,94300,heldout-r3000
1245,1.2182996020596475,0.9020425415039063,0.9767895202636718,0.6523,0.6523000001907349,0.40700000524520874,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.1672024130821228,175258,1046.3053090999601,dense_g15,dense,4300,94300,heldout-r3000
1260,1.2253706626932137,0.9100359680175781,0.9771192901611329,0.6548,0.6548000574111938,0.39500001072883606,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.1721716970205307,175258,1058.893752999953,dense_g15,dense,4300,94300,heldout-r3000
1275,1.211257348826155,0.8967882385253906,0.9664203674316406,0.6559,0.6559000015258789,0.4729999899864197,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.161451518535614,175258,1071.4706720999675,dense_g15,dense,4300,94300,heldout-r3000
1290,1.1985957692334428,0.8849718566894531,0.9570510101318359,0.6617,0.6616999506950378,0.47699999809265137,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.13314834237098694,175258,1084.104885699926,dense_g15,dense,4300,94300,heldout-r3000
1305,1.2213474566861056,0.9085568176269532,0.9812361511230469,0.6496,0.6496000289916992,0.39500001072883606,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.15326915681362152,175258,1096.7013423999306,dense_g15,dense,4300,94300,heldout-r3000
1320,1.2091474351073614,0.8972336181640626,0.9670733642578125,0.658,0.6579999923706055,0.3370000123977661,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.17713089287281036,175258,1109.3055659999372,dense_g15,dense,4300,94300,heldout-r3000
1335,1.2139756458046846,0.9028991027832032,0.9767917083740234,0.6556,0.6556000113487244,0.503000020980835,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.19445453584194183,175258,1121.9741769999964,dense_g15,dense,4300,94300,heldout-r3000
1350,1.1861977205230854,0.8759331420898437,0.9560004425048828,0.6536,0.6536000370979309,0.39899998903274536,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.1486709862947464,175258,1134.6191306998953,dense_g15,dense,4300,94300,heldout-r3000
1365,1.1863887877326458,0.8769690979003906,0.9597233276367187,0.6585,0.6585000157356262,0.43799999356269836,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.15417136251926422,175258,1147.1850084000034,dense_g15,dense,4300,94300,heldout-r3000
1380,1.1661952025627718,0.8576093627929687,0.9379915023803711,0.6694,0.6693999767303467,0.4399999976158142,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.16809585690498352,175258,1159.7424361999147,dense_g15,dense,4300,94300,heldout-r3000
1395,1.2351441037355921,0.9273500610351563,1.001728173828125,0.6468,0.6467999815940857,0.42500001192092896,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.1967223584651947,175258,1172.3246947999578,dense_g15,dense,4300,94300,heldout-r3000
1410,1.1652096219636499,0.8582475341796875,0.9385261856079101,0.6681,0.6681000590324402,0.45500001311302185,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.14396348595619202,175258,1184.8731742999516,dense_g15,dense,4300,94300,heldout-r3000
1425,1.1522961278108879,0.8461484252929687,0.9291677307128906,0.6739,0.6739000678062439,0.34200000762939453,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.15237702429294586,175258,1197.4089035999496,dense_g15,dense,4300,94300,heldout-r3000
1440,1.1521080984857863,0.8467799865722656,0.9386294189453125,0.6671,0.6671000123023987,0.3319999873638153,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.1635424643754959,175258,1209.897944599972,dense_g15,dense,4300,94300,heldout-r3000
1455,1.1773045554585755,0.8728055786132812,0.9641391906738281,0.6589,0.6588999629020691,0.4320000112056732,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.18297332525253296,175258,1222.4454034999944,dense_g15,dense,4300,94300,heldout-r3000
1470,1.144118738417793,0.8404068786621094,0.9377926788330078,0.6702,0.6702000498771667,0.47600001096725464,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.16855722665786743,175258,1235.0018469999777,dense_g15,dense,4300,94300,heldout-r3000
1485,1.1269617510505021,0.8240356262207031,0.9145612808227539,0.6756,0.675599992275238,0.35600000619888306,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.157185897231102,175258,1247.5669732999522,dense_g15,dense,4300,94300,heldout-r3000
1500,1.12167305786293,0.8195367065429687,0.9132784561157227,0.6747,0.6746999621391296,0.44600000977516174,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.1504213660955429,175258,1260.1564977999078,dense_g15,dense,4300,94300,heldout-r3000
1515,1.1370155350131914,0.8356265808105469,0.9246493103027343,0.6697,0.669700026512146,0.36800000071525574,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.17191092669963837,175258,1272.677998399944,dense_g15,dense,4300,94300,heldout-r3000
1530,1.1168691706358456,0.8162402587890625,0.9146583374023437,0.6791,0.679099977016449,0.414000004529953,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.17137914896011353,175258,1285.235018300009,dense_g15,dense,4300,94300,heldout-r3000
1545,1.1254424725905992,0.8255599365234375,0.9196954025268554,0.6751,0.6751000285148621,0.4819999933242798,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.16440808773040771,175258,1297.8221486998955,dense_g15,dense,4300,94300,heldout-r3000
1560,1.1102808080388233,0.8111393310546875,0.9044148406982422,0.6842,0.6841999888420105,0.3720000088214874,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.17438144981861115,175258,1310.4135388999712,dense_g15,dense,4300,94300,heldout-r3000
1575,1.1203912774738856,0.8220369262695313,0.9205198669433594,0.6761,0.676099956035614,0.3490000069141388,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.18178197741508484,175258,1323.0164292999543,dense_g15,dense,4300,94300,heldout-r3000
1590,1.0991014949109406,0.8014714233398438,0.8962272033691406,0.6862,0.6862000823020935,0.4729999899864197,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.14548927545547485,175258,1335.6024072999135,dense_g15,dense,4300,94300,heldout-r3000
