architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4500,94500,heldout-r3000,175258,3000,5,0.05,0.6968988915290684,0.4410574645996094,0.7360643249511719,0.7519,0.7519000172615051,0.46799999475479126,1.2407954252378057,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.34127283095816774,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2506.8068451000145,0.8356022817000048,0.8579999804496765,0.8889999985694885,0.5540000200271606,0.46799999475479126,0.753000020980835,0.6209999918937683,0.8679999709129333,0.8309999704360962,0.8029999732971191,0.8740000128746033
