architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4600,94600,heldout-r1800,175258,1800,5,0.05,1.3906687873832881,0.9470785400390626,0.9924844024658203,0.6501,0.6500999927520752,0.3700000047683716,1.752854279232232,3155220000,3156372000,3161980320,31620379200,6318352320,34776751200,18000,0,0.0,0.28744248870760203,1800,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,889.0756696000026,0.493930927555557,0.6840000152587891,0.8009999990463257,0.5109999775886536,0.3700000047683716,0.5289999842643738,0.5529999732971191,0.7990000247955322,0.6980000138282776,0.7829999923706055,0.7730000019073486
