round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
540,1.7745508982546627,1.2326257507324219,1.257552374267578,0.5464,0.5464000105857849,0.3529999852180481,483197939,488806259,4888235390,25413281,5400,540,0,56725,10,1078415,0.6850569844245911,42072,476.96757540002,event_t0125_q005,event,4500,94500,heldout-r3000
555,1.7612193121641875,1.2173669250488282,1.2377589721679687,0.5557,0.5557000041007996,0.3310000002384186,499671020,505279340,5052971000,26279780,5550,555,0,57032,10,1084248,0.6621570587158203,41875,490.3147871000692,event_t0125_q005,event,4500,94500,heldout-r3000
570,1.7392377961285415,1.1929908325195313,1.2175267700195314,0.5599,0.5598999857902527,0.3440000116825104,517178005,522786325,5228045650,27200695,5700,570,0,61568,10,1170432,0.6857423186302185,44550,503.6924999000039,event_t0125_q005,event,4500,94500,heldout-r3000
585,1.778694739972055,1.2300108520507813,1.2704302978515625,0.5344,0.5343999862670898,0.21299999952316284,534345593,539953913,5399726330,28103747,5850,585,0,59831,10,1137429,0.6961857080459595,44094,517.0255299999844,event_t0125_q005,event,4500,94500,heldout-r3000
600,1.7328059514671563,1.1816410766601562,1.203118197631836,0.5712,0.5712000131607056,0.4059999883174896,551736621,557344941,5573641410,29018559,6000,600,0,60446,10,1149114,0.6705784201622009,43903,530.3332453999901,event_t0125_q005,event,4500,94500,heldout-r3000
615,1.743340867433697,1.1904784545898437,1.2285411987304689,0.5465,0.546500027179718,0.23100000619888306,568297672,573905992,5739256720,29889688,6150,615,0,58840,10,1118600,0.6683865785598755,43454,543.6532312000636,event_t0125_q005,event,4500,94500,heldout-r3000
630,1.7493923174984753,1.1947083374023437,1.2268346771240235,0.5499,0.5498999953269958,0.18799999356269836,585286679,590894999,5909151590,30783341,6300,630,0,63316,10,1203644,0.6773528456687927,45134,557.0000023000175,event_t0125_q005,event,4500,94500,heldout-r3000
645,1.676269918885082,1.119930908203125,1.1523893524169921,0.5841,0.5841000080108643,0.2630000114440918,602147892,607756212,6077768520,31670268,6450,645,0,58898,10,1119702,0.6456906199455261,43397,570.317678600084,event_t0125_q005,event,4500,94500,heldout-r3000
660,1.710872141072899,1.1533475280761718,1.1979351654052734,0.5609,0.5609000325202942,0.16300000250339508,618639270,624247590,6242687100,32537730,6600,660,0,59954,10,1139766,0.6601736545562744,44094,583.6544881999725,event_t0125_q005,event,4500,94500,heldout-r3000
675,1.6459597898080944,1.0875154541015626,1.1379091278076172,0.5835,0.5835000276565552,0.11100000143051147,635412095,641020415,6410420150,33420005,6750,675,0,63761,10,1212099,0.6728139519691467,46051,596.989596700063,event_t0125_q005,event,4500,94500,heldout-r3000
690,1.6352881437554956,1.07559970703125,1.1280285278320312,0.5872,0.5871999859809875,0.26499998569488525,652882961,658491281,6585133610,34339019,6900,690,0,58977,10,1121203,0.6431208252906799,43408,610.2976824999787,event_t0125_q005,event,4500,94500,heldout-r3000
705,1.6735173691123724,1.11302333984375,1.1668216430664062,0.5845,0.5845000147819519,0.32499998807907104,669981484,675589804,6756123640,35238436,7050,705,0,63286,10,1203074,0.6740412712097168,46091,623.6703271999722,event_t0125_q005,event,4500,94500,heldout-r3000
720,1.6373060435563327,1.0757261596679688,1.1327104370117187,0.5918,0.5918000340461731,0.16300000250339508,687543151,693151471,6931745110,36162229,7200,720,0,54392,10,1034088,0.6138915419578552,40991,637.0266934999963,event_t0125_q005,event,4500,94500,heldout-r3000
735,1.583677882024646,1.021432196044922,1.0782956237792969,0.6212,0.6212000250816345,0.38199999928474426,704553077,710161397,7101849170,37056983,7350,735,0,70110,10,1332730,0.6774898171424866,49489,650.3610072999727,event_t0125_q005,event,4500,94500,heldout-r3000
750,1.5674479428872465,1.0045030395507812,1.05867275390625,0.6228,0.6228000521659851,0.48500001430511475,721512653,727120973,7271449730,37949087,7500,750,0,58722,10,1116358,0.625857949256897,43702,663.7104507000186,event_t0125_q005,event,4500,94500,heldout-r3000
765,1.6071120246268809,1.0437816284179688,1.1006290069580078,0.6095,0.6095000505447388,0.33500000834465027,738474433,744082753,7441072330,38841307,7650,765,0,61021,10,1160039,0.6231045722961426,44783,677.0562002999941,event_t0125_q005,event,4500,94500,heldout-r3000
780,1.600942810291797,1.0373537841796876,1.1021039947509765,0.5957,0.5956999659538269,0.19099999964237213,755069171,760677491,7607024510,39714209,7800,780,0,65514,10,1245406,0.6610638499259949,47724,690.4278399000177,event_t0125_q005,event,4500,94500,heldout-r3000
795,1.5511130581252277,0.987445166015625,1.0503933898925781,0.6221,0.6220999956130981,0.39399999380111694,771268291,776876611,7769020510,40566289,7950,795,0,56501,10,1074159,0.6046745777130127,41903,703.7596118000802,event_t0125_q005,event,4500,94500,heldout-r3000
810,1.5772411140061915,1.013510028076172,1.07990849609375,0.6187,0.6187000274658203,0.4099999964237213,788326344,793934664,7939605840,41463576,8100,810,0,63687,10,1210693,0.6364365816116333,45905,717.0858187000267,event_t0125_q005,event,4500,94500,heldout-r3000
825,1.5443778898499905,0.9804212219238281,1.0528733428955077,0.6222,0.6222000122070312,0.2939999997615814,804934154,810542474,8105688740,42337166,8250,825,0,59394,10,1129126,0.6175138354301453,43644,730.4390646000393,event_t0125_q005,event,4500,94500,heldout-r3000
840,1.5291363088980319,0.965180224609375,1.036963705444336,0.6334,0.633400022983551,0.2280000001192093,822432038,828040358,8280672380,43257602,8400,840,0,70084,10,1332236,0.6569209694862366,49611,743.7702899000142,event_t0125_q005,event,4500,94500,heldout-r3000
855,1.495416704495251,0.9314711791992187,1.0087634033203126,0.6411,0.6410999894142151,0.32199999690055847,839186452,844794772,8448221320,44138908,8550,855,0,54763,10,1041137,0.5749884843826294,40894,757.1275404000189,event_t0125_q005,event,4500,94500,heldout-r3000
870,1.4801998857468366,0.916477685546875,0.9902121292114258,0.6456,0.6456000208854675,0.3659999966621399,855752576,861360896,8613887360,45010304,8700,870,0,59617,10,1133363,0.6071404814720154,43672,770.4754127999768,event_t0125_q005,event,4500,94500,heldout-r3000
885,1.4855344435796143,0.9218173217773438,1.01217578125,0.6437,0.6437000632286072,0.38600000739097595,872906484,878514804,8785431240,45912636,8850,885,0,58532,10,1112748,0.5982446074485779,43374,783.8431334000779,event_t0125_q005,event,4500,94500,heldout-r3000
900,1.5048035370633006,0.9413381042480469,1.0238938751220703,0.636,0.6360000371932983,0.30000001192092896,890305169,895913489,8959422890,46827851,9000,900,0,55136,10,1048224,0.5841465592384338,41486,797.194646100048,event_t0125_q005,event,4500,94500,heldout-r3000
915,1.4581918821945785,0.8952336791992187,0.9768789718627929,0.6585,0.6585000157356262,0.3779999911785126,906997054,912605374,9126346540,47705866,9150,915,0,58562,10,1113318,0.5944358110427856,43175,810.5718941000523,event_t0125_q005,event,4500,94500,heldout-r3000
930,1.4438659199878572,0.8814351623535156,0.9661975189208984,0.66,0.6600000262260437,0.3109999895095825,924237488,929845808,9298755680,48612752,9300,930,0,58255,10,1107485,0.5846570134162903,43091,823.9376864000224,event_t0125_q005,event,4500,94500,heldout-r3000
945,1.4261597476884722,0.8642720886230468,0.9527298416137695,0.6623,0.6623000502586365,0.3869999945163727,941792828,947401148,9474313880,49536212,9450,945,0,64339,10,1223081,0.6126559972763062,46868,837.2980286000529,event_t0125_q005,event,4500,94500,heldout-r3000
960,1.3996251130610706,0.8382960144042969,0.9288877670288086,0.6755,0.6755000352859497,0.39899998903274536,959404807,965013127,9650438470,50462653,9600,960,0,65648,10,1247952,0.6106234192848206,46991,850.614103000029,event_t0125_q005,event,4500,94500,heldout-r3000
