architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,5000,95000,heldout-r3000,175258,3000,5,0.05,1.0969808042868971,0.6880342559814453,0.8315400421142578,0.7103,0.7103000283241272,0.4699999988079071,1.5359918164052653,5258700000,5260620000,5266228320,52663243200,10526848320,57923863200,30000,0,0.0,0.3071062746266524,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2528.658348699915,0.8428861162333051,0.6990000009536743,0.8320000171661377,0.6449999809265137,0.4699999988079071,0.6610000133514404,0.6549999713897705,0.7549999952316284,0.7699999809265137,0.8140000104904175,0.8019999861717224
