round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
990,1.5284816108254016,1.1714762878417968,1.2009143249511718,0.5637,0.5637000203132629,0.3319999873638153,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.21052944660186768,37750,849.0530247000279,ef_k025,ef_topk,5000,95000,heldout-r3000
1005,1.5197195742926095,1.1635153625488281,1.2001178680419922,0.5638,0.5637999773025513,0.2770000100135803,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.21536967158317566,37321,861.8885883000912,ef_k025,ef_topk,5000,95000,heldout-r3000
1020,1.5171687695389613,1.1617621826171876,1.1932788543701172,0.5685,0.5684999823570251,0.3089999854564667,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.215781107544899,37363,874.8101446999935,ef_k025,ef_topk,5000,95000,heldout-r3000
1035,1.506741946173762,1.1521296264648437,1.1854716278076172,0.5753,0.5753000378608704,0.375,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.21562649309635162,38021,887.6458176000742,ef_k025,ef_topk,5000,95000,heldout-r3000
1050,1.4997949061879423,1.1459855895996094,1.1777981384277343,0.5784,0.5783999562263489,0.36899998784065247,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.21713648736476898,37778,900.4952710000798,ef_k025,ef_topk,5000,95000,heldout-r3000
1065,1.484223229163629,1.1311607482910155,1.1682114654541016,0.5827,0.5826999545097351,0.34299999475479126,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.21319228410720825,37882,913.3877170999767,ef_k025,ef_topk,5000,95000,heldout-r3000
1080,1.4827598208042094,1.1305286315917968,1.1687148681640624,0.5811,0.5810999870300293,0.29600000381469727,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.21288137137889862,37152,926.2487237000605,ef_k025,ef_topk,5000,95000,heldout-r3000
1095,1.4706913831045851,1.1191925537109375,1.1550965423583985,0.5858,0.5857999920845032,0.3840000033378601,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.20986118912696838,37812,939.1026428000769,ef_k025,ef_topk,5000,95000,heldout-r3000
1110,1.4654031985075213,1.1147240844726563,1.150709555053711,0.586,0.5860000252723694,0.32600000500679016,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.20783384144306183,37680,951.9863606999861,ef_k025,ef_topk,5000,95000,heldout-r3000
1125,1.4588286131632282,1.1089063049316406,1.1476152648925781,0.5895,0.5895000100135803,0.41100001335144043,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.2079039365053177,37555,964.901460400084,ef_k025,ef_topk,5000,95000,heldout-r3000
1140,1.4550715011861175,1.1059476623535156,1.1444577606201172,0.5856,0.5856000185012817,0.3880000114440918,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.20623897016048431,37877,977.7873374000192,ef_k025,ef_topk,5000,95000,heldout-r3000
1155,1.4439197027765913,1.0954920959472656,1.1359888244628906,0.5913,0.5913000106811523,0.3330000042915344,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.21055009961128235,37473,990.6793153000763,ef_k025,ef_topk,5000,95000,heldout-r3000
1170,1.439477205153904,1.091829559326172,1.1341463134765626,0.5917,0.59170001745224,0.39800000190734863,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.20956097543239594,37666,1003.5525245000608,ef_k025,ef_topk,5000,95000,heldout-r3000
1185,1.4289594229951037,1.082076416015625,1.1238615753173828,0.6017,0.6017000079154968,0.3619999885559082,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.21011336147785187,37792,1016.4426026000874,ef_k025,ef_topk,5000,95000,heldout-r3000
1200,1.422572570282966,1.07640966796875,1.118255810546875,0.5993,0.5993000268936157,0.3569999933242798,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.21164833009243011,37612,1029.3121027000016,ef_k025,ef_topk,5000,95000,heldout-r3000
1215,1.4174129232997772,1.0719524353027343,1.1132982360839845,0.6019,0.601900041103363,0.39800000190734863,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.21199211478233337,37484,1042.1810757999774,ef_k025,ef_topk,5000,95000,heldout-r3000
1230,1.4083692227417601,1.0637044799804687,1.1095301330566407,0.6028,0.6028000116348267,0.38600000739097595,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.204733207821846,37846,1055.1322413000744,ef_k025,ef_topk,5000,95000,heldout-r3000
1245,1.4095504983507097,1.0655894592285156,1.1097524047851564,0.6038,0.6037999987602234,0.35499998927116394,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.20724491775035858,37519,1068.041343400022,ef_k025,ef_topk,5000,95000,heldout-r3000
1260,1.3974006831015926,1.0542214721679688,1.0988126831054688,0.6089,0.6089000105857849,0.33899998664855957,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.20380593836307526,37949,1080.9307204000652,ef_k025,ef_topk,5000,95000,heldout-r3000
1275,1.392918610368669,1.0504839660644532,1.0958999420166016,0.6089,0.6089000105857849,0.39399999380111694,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.2029954493045807,37377,1093.7213178999955,ef_k025,ef_topk,5000,95000,heldout-r3000
1290,1.3846253228727727,1.0428786315917968,1.0869153747558593,0.6108,0.6107999682426453,0.3619999885559082,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.20396700501441956,37435,1106.56304430007,ef_k025,ef_topk,5000,95000,heldout-r3000
1305,1.3821327364239842,1.0410950317382812,1.0869539306640625,0.6126,0.6126000285148621,0.414000004529953,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.2052811086177826,37513,1119.436834400054,ef_k025,ef_topk,5000,95000,heldout-r3000
1320,1.38199606185304,1.0416054321289063,1.0846590728759766,0.6169,0.6168999671936035,0.38499999046325684,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.20604054629802704,37864,1132.266048700083,ef_k025,ef_topk,5000,95000,heldout-r3000
1335,1.3676590867722407,1.0279684143066405,1.0757863250732422,0.618,0.6179999709129333,0.3840000033378601,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.20818771421909332,37745,1145.1710866000503,ef_k025,ef_topk,5000,95000,heldout-r3000
1350,1.3637067764398176,1.0246899353027343,1.0691874603271485,0.6216,0.6215999722480774,0.41200000047683716,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.2033141851425171,37983,1158.0468391000759,ef_k025,ef_topk,5000,95000,heldout-r3000
1365,1.3563199728315696,1.0180652038574218,1.0690622924804687,0.6224,0.6223999857902527,0.3779999911785126,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.20257386565208435,38005,1171.0071533999871,ef_k025,ef_topk,5000,95000,heldout-r3000
1380,1.3494570121800527,1.0119172241210936,1.059161572265625,0.6257,0.6256999969482422,0.42399999499320984,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.20345021784305573,37888,1183.88937920006,ef_k025,ef_topk,5000,95000,heldout-r3000
1395,1.347462441825401,1.0105499633789063,1.0597772674560546,0.6229,0.6229000091552734,0.4429999887943268,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.20696642994880676,37558,1196.7702119000023,ef_k025,ef_topk,5000,95000,heldout-r3000
1410,1.338928064087592,1.0027181823730469,1.0527475708007812,0.6285,0.6284999847412109,0.42899999022483826,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.21507816016674042,37918,1209.8612811000785,ef_k025,ef_topk,5000,95000,heldout-r3000
1425,1.3372994581693782,1.001763702392578,1.052785842895508,0.6264,0.6263999938964844,0.3240000009536743,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.21289782226085663,37991,1222.9706403000746,ef_k025,ef_topk,5000,95000,heldout-r3000
1440,1.3379271974647415,1.003110107421875,1.0522000274658203,0.6242,0.6242000460624695,0.39100000262260437,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.2098645716905594,37901,1235.9214247000637,ef_k025,ef_topk,5000,95000,heldout-r3000
1455,1.321476438073255,0.9873495971679688,1.038163168334961,0.635,0.6349999904632568,0.3720000088214874,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.20590175688266754,37817,1248.825125100091,ef_k025,ef_topk,5000,95000,heldout-r3000
1470,1.3198966867133044,0.9864287170410156,1.037576123046875,0.63,0.6300000548362732,0.4569999873638153,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20757710933685303,37943,1261.680655400036,ef_k025,ef_topk,5000,95000,heldout-r3000
1485,1.306558932345081,0.9737696044921875,1.0295161590576172,0.6338,0.6337999701499939,0.40299999713897705,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.2100338190793991,37826,1274.7193751999876,ef_k025,ef_topk,5000,95000,heldout-r3000
1500,1.3065264216637704,0.974381298828125,1.0265134216308593,0.635,0.6349999904632568,0.41100001335144043,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20366238057613373,38020,1287.7264259000076,ef_k025,ef_topk,5000,95000,heldout-r3000
1515,1.3042876462374349,0.9727499633789063,1.026879067993164,0.6328,0.6327999830245972,0.3630000054836273,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.20625253021717072,37645,1300.568461399991,ef_k025,ef_topk,5000,95000,heldout-r3000
1530,1.2942815595638009,0.9633897155761719,1.0185036834716796,0.6393,0.6393000483512878,0.3840000033378601,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.20963288843631744,37675,1313.402422800078,ef_k025,ef_topk,5000,95000,heldout-r3000
1545,1.2881938934313133,0.95796103515625,1.012790380859375,0.6437,0.6437000632286072,0.39399999380111694,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.21006973087787628,37872,1326.2810758000705,ef_k025,ef_topk,5000,95000,heldout-r3000
1560,1.2902479095404968,0.9607048156738281,1.01448251953125,0.6394,0.6394000053405762,0.39500001072883606,3418178400,3423786720,34238366400,0,15600,1560,0,0,10,2191140,0.20409414172172546,37858,1339.19930940005,ef_k025,ef_topk,5000,95000,heldout-r3000
