architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,strom,strom_t01,4800,94800,heldout-r3000,175258,3000,5,0.05,24.840118124201894,1.3322864379882813,1.3895662322998046,0.5307,0.5307000279426575,0.0010000000474974513,20.607706622691033,1474567086,1476487086,1482095406,14821914060,2958582492,16298401146,30000,77608794,2586.9598,0.34967012501408656,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2596.231646799948,0.865410548933316,0.4819999933242798,0.8320000171661377,0.7599999904632568,0.0010000000474974513,0.3190000057220459,0.5559999942779541,0.6079999804496765,0.7440000176429749,0.3059999942779541,0.6990000009536743
