architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4300,94300,heldout-r3000,175258,3000,5,0.05,0.6915584376759827,0.43604808349609375,0.7268193969726563,0.7525,0.7524999976158142,0.6169999837875366,1.244776455663276,168247680000,168249600000,16830568320,168306643200,185080168320,336556243200,30000,0,0.0,0.34249427785128356,0,3000,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,2516.3469626998994,0.8387823208999665,0.7720000147819519,0.8220000267028809,0.621999979019165,0.6169999837875366,0.7369999885559082,0.6470000147819519,0.8159999847412109,0.6990000009536743,0.8859999775886536,0.9070000052452087
