round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
210,1.9785850354642143,1.5806413696289063,1.5814900115966797,0.4361,0.4361000061035156,0.18400000035762787,11777472000,1183355520,11833622400,0,2100,0,210,0,10,56083200,0.10305386036634445,175258,103.47122350000427,dense_g15,dense,4500,94500,heldout-r1800
225,1.9617487625303913,1.5654692993164063,1.563022622680664,0.4395,0.43950000405311584,0.09799999743700027,12618720000,1267480320,12674875200,0,2250,0,225,0,10,56083200,0.09935080260038376,175258,110.80494860000181,dense_g15,dense,4500,94500,heldout-r1800
240,1.97940770580112,1.5847626831054686,1.5853041931152343,0.4325,0.4324999749660492,0.0820000022649765,13459968000,1351605120,13516128000,0,2400,0,240,0,10,56083200,0.14667581021785736,175258,118.15964669999812,dense_g15,dense,4500,94500,heldout-r1800
255,1.9746241594425402,1.5816013671875,1.5778076141357422,0.4456,0.4456000328063965,0.20900000631809235,14301216000,1435729920,14357380800,0,2550,0,255,0,10,56083200,0.16342215240001678,175258,125.48036139999749,dense_g15,dense,4500,94500,heldout-r1800
270,1.9272542720910628,1.5358127807617188,1.5320878540039062,0.4559,0.45590001344680786,0.22200000286102295,15142464000,1519854720,15198633600,0,2700,0,270,0,10,56083200,0.14542309939861298,175258,133.03632749999815,dense_g15,dense,4500,94500,heldout-r1800
285,1.9280405873063253,1.5381732299804687,1.5373521392822265,0.4461,0.44609999656677246,0.09399999678134918,15983712000,1603979520,16039886400,0,2850,0,285,0,10,56083200,0.1410982459783554,175258,140.37888000000385,dense_g15,dense,4500,94500,heldout-r1800
300,1.8907598564889048,1.5024257202148437,1.5011217254638671,0.4561,0.4560999870300293,0.10599999874830246,16824960000,1688104320,16881139200,0,3000,0,300,0,10,56083200,0.12578222155570984,175258,147.75207980000414,dense_g15,dense,4500,94500,heldout-r1800
315,1.903367683021701,1.5165496826171876,1.5141716827392577,0.4529,0.4529000222682953,0.11500000208616257,17666208000,1772229120,17722392000,0,3150,0,315,0,10,56083200,0.16135551035404205,175258,155.1066967000006,dense_g15,dense,4500,94500,heldout-r1800
330,1.8432384743880015,1.4579537719726563,1.4567108306884766,0.4775,0.4775000214576721,0.25699999928474426,18507456000,1856353920,18563644800,0,3300,0,330,0,10,56083200,0.10546278208494186,175258,162.6876196000012,dense_g15,dense,4500,94500,heldout-r1800
345,1.8302672419654673,1.4464575927734376,1.4488704620361328,0.4785,0.47849997878074646,0.23899999260902405,19348704000,1940478720,19404897600,0,3450,0,345,0,10,56083200,0.13252808153629303,175258,170.19364040000073,dense_g15,dense,4500,94500,heldout-r1800
360,1.8303102559954394,1.447935009765625,1.4432780212402343,0.477,0.47699999809265137,0.21199999749660492,20189952000,2024603520,20246150400,0,3600,0,360,0,10,56083200,0.12252567708492279,175258,177.66221790000418,dense_g15,dense,4500,94500,heldout-r1800
375,1.7925815669923089,1.411660498046875,1.4155587280273438,0.4945,0.49449998140335083,0.26100000739097595,21031200000,2108728320,21087403200,0,3750,0,375,0,10,56083200,0.0970388799905777,175258,185.1668909,dense_g15,dense,4500,94500,heldout-r1800
390,1.77762075011814,1.3981235107421874,1.4035649169921876,0.4928,0.4928000569343567,0.12800000607967377,21872448000,2192853120,21928656000,0,3900,0,390,0,10,56083200,0.1187259703874588,175258,192.78197640000144,dense_g15,dense,4500,94500,heldout-r1800
405,1.7687510840595932,1.3906818237304688,1.3972406280517577,0.495,0.4949999749660492,0.14900000393390656,22713696000,2276977920,22769908800,0,4050,0,405,0,10,56083200,0.1264510154724121,175258,200.28812389999803,dense_g15,dense,4500,94500,heldout-r1800
420,1.7488652762723156,1.3721653076171876,1.3820514709472655,0.503,0.503000020980835,0.28600001335144043,23554944000,2361102720,23611161600,0,4200,0,420,0,10,56083200,0.12751296162605286,175258,207.76062919999822,dense_g15,dense,4500,94500,heldout-r1800
435,1.7375362613402774,1.362240625,1.3743444122314452,0.503,0.5029999613761902,0.29100000858306885,24396192000,2445227520,24452414400,0,4350,0,435,0,10,56083200,0.11544235050678253,175258,215.21188760000223,dense_g15,dense,4500,94500,heldout-r1800
450,1.717973094388377,1.3440621337890626,1.3512419616699218,0.515,0.5149999856948853,0.28600001335144043,25237440000,2529352320,25293667200,0,4500,0,450,0,10,56083200,0.11933460831642151,175258,222.80993280000257,dense_g15,dense,4500,94500,heldout-r1800
465,1.7141873726882506,1.3415760375976562,1.3488576599121094,0.5124,0.5123999714851379,0.2290000021457672,26078688000,2613477120,26134920000,0,4650,0,465,0,10,56083200,0.14711666107177734,175258,230.27356600000348,dense_g15,dense,4500,94500,heldout-r1800
480,1.712396135894209,1.3411286987304687,1.3534083251953124,0.5099,0.5099000334739685,0.20999999344348907,26919936000,2697601920,26976172800,0,4800,0,480,0,10,56083200,0.14323461055755615,175258,237.59549459999835,dense_g15,dense,4500,94500,heldout-r1800
495,1.6998259645431302,1.3299143432617186,1.3445091430664062,0.5147,0.5147000551223755,0.3630000054836273,27761184000,2781726720,27817425600,0,4950,0,495,0,10,56083200,0.13768167793750763,175258,244.9260990000039,dense_g15,dense,4500,94500,heldout-r1800
510,1.6828280911101028,1.3142294311523437,1.3305205505371094,0.5253,0.5253000259399414,0.210999995470047,28602432000,2865851520,28658678400,0,5100,0,510,0,10,56083200,0.12422707676887512,175258,252.40189439999813,dense_g15,dense,4500,94500,heldout-r1800
525,1.6647978025092742,1.2975034790039062,1.3132495971679687,0.5235,0.5234999656677246,0.19699999690055847,29443680000,2949976320,29499931200,0,5250,0,525,0,10,56083200,0.13791325688362122,175258,259.71691889999784,dense_g15,dense,4500,94500,heldout-r1800
540,1.6456709959106983,1.2796937133789061,1.29571474609375,0.5315,0.5315000414848328,0.38600000739097595,30284928000,3034101120,30341184000,0,5400,0,540,0,10,56083200,0.13222087919712067,175258,267.0544884999981,dense_g15,dense,4500,94500,heldout-r1800
555,1.642957275836356,1.278231787109375,1.2934732360839845,0.5325,0.5324999690055847,0.3019999861717224,31126176000,3118225920,31182436800,0,5550,0,555,0,10,56083200,0.13034550845623016,175258,274.3756003000017,dense_g15,dense,4500,94500,heldout-r1800
570,1.6159035227904095,1.2524671020507812,1.2749522033691407,0.5403,0.5403000116348267,0.35899999737739563,31967424000,3202350720,32023689600,0,5700,0,570,0,10,56083200,0.13204145431518555,175258,281.8750386000029,dense_g15,dense,4500,94500,heldout-r1800
585,1.6311906569093466,1.2690112670898437,1.2857672271728515,0.5401,0.5401000380516052,0.3540000021457672,32808672000,3286475520,32864942400,0,5850,0,585,0,10,56083200,0.16621071100234985,175258,289.19756800000323,dense_g15,dense,4500,94500,heldout-r1800
600,1.6086321617212613,1.2477558227539063,1.267744906616211,0.5442,0.5442000031471252,0.33000001311302185,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.1453736275434494,175258,296.5291408999983,dense_g15,dense,4500,94500,heldout-r1800
615,1.5902706327802967,1.2306143432617187,1.2569076873779297,0.5421,0.5421000123023987,0.25999999046325684,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.14379583299160004,175258,303.86624100000336,dense_g15,dense,4500,94500,heldout-r1800
630,1.592839231874887,1.2343913940429687,1.2575467987060547,0.5437,0.5437000393867493,0.23499999940395355,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.1373671293258667,175258,311.3914050000021,dense_g15,dense,4500,94500,heldout-r1800
645,1.5615198086923918,1.2042725219726562,1.2318124389648437,0.5564,0.5564000010490417,0.34299999475479126,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.11341283470392227,175258,318.72787280000193,dense_g15,dense,4500,94500,heldout-r1800
660,1.5562877724573017,1.2002432678222656,1.2298153991699219,0.5534,0.5533999800682068,0.20900000631809235,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.15288673341274261,175258,326.06761109999934,dense_g15,dense,4500,94500,heldout-r1800
675,1.5546052475411445,1.1997363464355468,1.2315440551757812,0.5569,0.5568999648094177,0.2329999953508377,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.12440279871225357,175258,333.4115313000002,dense_g15,dense,4500,94500,heldout-r1800
690,1.5139357320516371,1.1601968627929689,1.1962094909667969,0.569,0.5689999461174011,0.3050000071525574,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.12182706594467163,175258,340.9318450999999,dense_g15,dense,4500,94500,heldout-r1800
705,1.5438479992730079,1.191263330078125,1.220270376586914,0.5591,0.5591000318527222,0.36500000953674316,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.14840297400951385,175258,348.2604011000003,dense_g15,dense,4500,94500,heldout-r1800
720,1.5183765027172398,1.1669390014648438,1.2068449768066407,0.5621,0.5620999932289124,0.20200000703334808,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.14701250195503235,175258,355.60228830000415,dense_g15,dense,4500,94500,heldout-r1800
735,1.5137271576678382,1.1634489807128907,1.1943252563476563,0.5679,0.5679000020027161,0.28600001335144043,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.1557866483926773,175258,362.935315900002,dense_g15,dense,4500,94500,heldout-r1800
750,1.477629102612473,1.12845322265625,1.1608167877197266,0.5814,0.5814000368118286,0.3869999945163727,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.12273119390010834,175258,370.44089410000015,dense_g15,dense,4500,94500,heldout-r1800
765,1.4814849629589357,1.1334133666992188,1.170675912475586,0.5797,0.5796999931335449,0.3089999854564667,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.11910828948020935,175258,377.79487040000095,dense_g15,dense,4500,94500,heldout-r1800
780,1.4715958129665814,1.1246726684570312,1.1610380645751952,0.5778,0.5777999758720398,0.3400000035762787,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.12448515743017197,175258,385.12752439999895,dense_g15,dense,4500,94500,heldout-r1800
795,1.4524300006867386,1.10660126953125,1.1454569030761719,0.5885,0.5885000228881836,0.3319999873638153,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.1439303159713745,175258,392.473779699998,dense_g15,dense,4500,94500,heldout-r1800
810,1.4734593554338442,1.1287049194335939,1.1685184265136719,0.5821,0.5821000337600708,0.3840000033378601,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.14435724914073944,175258,399.93707359999826,dense_g15,dense,4500,94500,heldout-r1800
825,1.4592273404209877,1.1155394775390626,1.1556329742431641,0.5871,0.5870999693870544,0.24799999594688416,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.16803297400474548,175258,407.31685540000035,dense_g15,dense,4500,94500,heldout-r1800
840,1.4588701959729193,1.1162521179199218,1.157144985961914,0.584,0.5840000510215759,0.24500000476837158,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.17690105736255646,175258,414.66415060000145,dense_g15,dense,4500,94500,heldout-r1800
855,1.4190611023340374,1.07749814453125,1.1207432006835938,0.5975,0.5975000262260437,0.3269999921321869,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.12782567739486694,175258,422.00398999999743,dense_g15,dense,4500,94500,heldout-r1800
870,1.3953388158688789,1.054826708984375,1.1000913452148438,0.6062,0.6061999797821045,0.3889999985694885,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.12583045661449432,175258,429.7579547999994,dense_g15,dense,4500,94500,heldout-r1800
885,1.3924836161985992,1.0530111206054686,1.1022206176757812,0.6065,0.606499969959259,0.367000013589859,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.12925885617733002,175258,438.88933220000035,dense_g15,dense,4500,94500,heldout-r1800
900,1.4077831380236896,1.0693789672851564,1.1119165954589845,0.5996,0.5996000170707703,0.28999999165534973,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.13102947175502777,175258,446.22774200000276,dense_g15,dense,4500,94500,heldout-r1800
915,1.3870846259734595,1.0497152160644532,1.0932339080810547,0.6076,0.6076000332832336,0.4050000011920929,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.15014001727104187,175258,453.5683721000023,dense_g15,dense,4500,94500,heldout-r1800
930,1.3800905230913312,1.043713299560547,1.0911661224365234,0.6122,0.6121999621391296,0.3400000035762787,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.1546831876039505,175258,461.0799505000032,dense_g15,dense,4500,94500,heldout-r1800
945,1.3613862523870541,1.0260575317382812,1.0718021087646485,0.6153,0.6152999997138977,0.4000000059604645,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.1357334554195404,175258,468.433226000001,dense_g15,dense,4500,94500,heldout-r1800
960,1.3520717878419906,1.0177558532714843,1.0649736999511719,0.6212,0.6212000250816345,0.3050000071525574,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.14765921235084534,175258,475.7739043000038,dense_g15,dense,4500,94500,heldout-r1800
975,1.3634212114968338,1.0301226135253907,1.075429946899414,0.6161,0.616100013256073,0.3499999940395355,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.16689954698085785,175258,483.10992270000133,dense_g15,dense,4500,94500,heldout-r1800
990,1.3512060570392759,1.018863720703125,1.071045150756836,0.6179,0.617900013923645,0.30799999833106995,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.17683160305023193,175258,490.60487750000175,dense_g15,dense,4500,94500,heldout-r1800
1005,1.3593866561049597,1.0279956909179688,1.0755788024902344,0.6135,0.6135000586509705,0.36899998784065247,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.150152325630188,175258,497.951767700004,dense_g15,dense,4500,94500,heldout-r1800
1020,1.3342970286510885,1.003870947265625,1.0614601440429687,0.6196,0.6195999979972839,0.335999995470047,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.1514521986246109,175258,505.3051665000021,dense_g15,dense,4500,94500,heldout-r1800
1035,1.3407973530532793,1.011369921875,1.0671844421386718,0.6197,0.619700014591217,0.35499998927116394,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.18797577917575836,175258,512.642299500003,dense_g15,dense,4500,94500,heldout-r1800
1050,1.3112963608590886,0.9828210998535156,1.0326147827148437,0.6311,0.6310999989509583,0.41499999165534973,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.14966250956058502,175258,520.1205289999998,dense_g15,dense,4500,94500,heldout-r1800
1065,1.306527182882279,0.9789630187988281,1.0342188262939453,0.6299,0.6298999786376953,0.36899998784065247,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.16359053552150726,175258,527.4880967999998,dense_g15,dense,4500,94500,heldout-r1800
1080,1.2960487845305353,0.9694384948730469,1.028136801147461,0.6318,0.6317999958992004,0.39800000190734863,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.1617760807275772,175258,534.8493995000026,dense_g15,dense,4500,94500,heldout-r1800
1095,1.290401816658862,0.9647215087890625,1.0256775054931642,0.6382,0.6381999850273132,0.41499999165534973,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.16707079112529755,175258,542.2012594000043,dense_g15,dense,4500,94500,heldout-r1800
1110,1.2914931198125705,0.9667250366210938,1.025244448852539,0.6391,0.6391000151634216,0.3449999988079071,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.16991937160491943,175258,549.6084594999993,dense_g15,dense,4500,94500,heldout-r1800
1125,1.283921082589589,0.9600685913085938,1.019618734741211,0.6383,0.6383000016212463,0.4749999940395355,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.14578106999397278,175258,557.0597310000012,dense_g15,dense,4500,94500,heldout-r1800
1140,1.2687484432267024,0.9457968688964844,1.010319631958008,0.6395,0.6395000219345093,0.3889999985694885,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.14695250988006592,175258,564.3937635999973,dense_g15,dense,4500,94500,heldout-r1800
1155,1.2651973032466137,0.9431490112304688,1.010055487060547,0.6432,0.6432000398635864,0.3970000147819519,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.1926541030406952,175258,571.7336424000023,dense_g15,dense,4500,94500,heldout-r1800
1170,1.2735875871355646,0.9524230163574219,1.0125044921875,0.6414,0.6413999795913696,0.2980000078678131,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.16773729026317596,175258,579.0772462000023,dense_g15,dense,4500,94500,heldout-r1800
1185,1.267019832854625,0.9467682800292969,1.0117646881103515,0.6396,0.6395999789237976,0.41499999165534973,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.13699524104595184,175258,586.5736101000002,dense_g15,dense,4500,94500,heldout-r1800
1200,1.2292717338010668,0.9099002807617188,0.979908871459961,0.6535,0.6535000205039978,0.3569999933242798,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.14996294677257538,175258,593.9145320000025,dense_g15,dense,4500,94500,heldout-r1800
1215,1.2243784791672603,0.9058937316894531,0.9736983612060547,0.6527,0.6527000069618225,0.414000004529953,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.15188804268836975,175258,601.2488194000034,dense_g15,dense,4500,94500,heldout-r1800
1230,1.2341231770759449,0.9165011108398438,0.9828268859863282,0.6547,0.654699981212616,0.33899998664855957,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.1534382849931717,175258,608.5859421999994,dense_g15,dense,4500,94500,heldout-r1800
1245,1.2063923241057433,0.8896317993164062,0.9582853424072265,0.658,0.6579999923706055,0.4659999907016754,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.16444183886051178,175258,616.0779340000008,dense_g15,dense,4500,94500,heldout-r1800
1260,1.2246221108946018,0.9086883361816406,0.9794614410400391,0.6517,0.6517000198364258,0.3540000021457672,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.16498211026191711,175258,623.4769285000002,dense_g15,dense,4500,94500,heldout-r1800
1275,1.220986794455815,0.9059247680664062,0.9776464935302734,0.652,0.6519999504089355,0.37299999594688416,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.165097177028656,175258,630.8266119000036,dense_g15,dense,4500,94500,heldout-r1800
1290,1.1961316724026576,0.8819298278808594,0.9561834182739258,0.6614,0.6614000201225281,0.40400001406669617,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.14493891596794128,175258,638.1517269000033,dense_g15,dense,4500,94500,heldout-r1800
1305,1.2527474710053763,0.9394060791015625,1.0056743316650392,0.6345,0.6345000267028809,0.2840000092983246,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.18829113245010376,175258,645.669189100001,dense_g15,dense,4500,94500,heldout-r1800
1320,1.21219417331405,0.8997218566894531,0.977087954711914,0.6498,0.6498000025749207,0.4429999887943268,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.18837209045886993,175258,653.0590594000023,dense_g15,dense,4500,94500,heldout-r1800
1335,1.185423104984127,0.8737073608398438,0.9539481170654297,0.6574,0.6574000716209412,0.44999998807907104,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.1588010936975479,175258,660.4091564999981,dense_g15,dense,4500,94500,heldout-r1800
1350,1.1703239489501343,0.8594108337402344,0.9412393142700195,0.6681,0.6680999994277954,0.48899999260902405,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.14721845090389252,175258,667.8015491000042,dense_g15,dense,4500,94500,heldout-r1800
1365,1.1929788246516138,0.8829002258300781,0.9578332214355468,0.6604,0.6604000329971313,0.4059999883174896,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.17518159747123718,175258,675.3206913000031,dense_g15,dense,4500,94500,heldout-r1800
1380,1.1612226139759645,0.8519736694335938,0.9313652557373047,0.6718,0.6718000173568726,0.3930000066757202,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.15446555614471436,175258,682.6885335999978,dense_g15,dense,4500,94500,heldout-r1800
1395,1.159942097483389,0.8514827697753906,0.928224952697754,0.6731,0.6730999946594238,0.5049999952316284,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.16473212838172913,175258,690.0393304000027,dense_g15,dense,4500,94500,heldout-r1800
1410,1.1999917742987163,0.8923653564453125,0.9699693939208984,0.6508,0.6507999897003174,0.3490000069141388,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.16018307209014893,175258,697.3742485000039,dense_g15,dense,4500,94500,heldout-r1800
1425,1.1815344548347406,0.8747261108398438,0.9567245788574219,0.6632,0.6632000207901001,0.48100000619888306,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.1847488135099411,175258,704.8851157000026,dense_g15,dense,4500,94500,heldout-r1800
1440,1.1350325497608633,0.8290548767089844,0.914951106262207,0.6753,0.6753000020980835,0.41600000858306885,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.15315976738929749,175258,712.2329509999981,dense_g15,dense,4500,94500,heldout-r1800
1455,1.1379807381776161,0.8328081481933594,0.9139751724243164,0.6765,0.6765000224113464,0.5099999904632568,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.15155711770057678,175258,719.5699494,dense_g15,dense,4500,94500,heldout-r1800
1470,1.1266385194582864,0.822281298828125,0.9076961166381836,0.6765,0.6765000224113464,0.34599998593330383,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.16426724195480347,175258,726.9048127999995,dense_g15,dense,4500,94500,heldout-r1800
1485,1.12980813785661,0.8261973693847656,0.9161124237060547,0.6776,0.6776000261306763,0.41999998688697815,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.17829562723636627,175258,734.4914848000044,dense_g15,dense,4500,94500,heldout-r1800
1500,1.1176304149063303,0.8147672668457031,0.9040147598266601,0.68,0.6800000071525574,0.38999998569488525,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.1702808439731598,175258,741.8643231000024,dense_g15,dense,4500,94500,heldout-r1800
1515,1.1281677981099114,0.8260855773925782,0.9136111175537109,0.6718,0.6718000769615173,0.3880000114440918,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.1620323359966278,175258,749.1952431000027,dense_g15,dense,4500,94500,heldout-r1800
1530,1.1260272849091328,0.8247090515136719,0.9136338150024415,0.6739,0.6739000678062439,0.40700000524520874,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.1741907298564911,175258,756.5499034000022,dense_g15,dense,4500,94500,heldout-r1800
1545,1.1077425035307185,0.8071588684082032,0.9005559341430664,0.6814,0.6814000010490417,0.3700000047683716,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.1554226577281952,175258,764.0601652000041,dense_g15,dense,4500,94500,heldout-r1800
1560,1.116203033025004,0.816375830078125,0.9040980590820312,0.6783,0.6783000230789185,0.4519999921321869,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.19086332619190216,175258,771.4134333000038,dense_g15,dense,4500,94500,heldout-r1800
1575,1.086549706743285,0.7874792602539062,0.8757074569702148,0.6867,0.6866999864578247,0.4729999899864197,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.16559503972530365,175258,778.7385334999999,dense_g15,dense,4500,94500,heldout-r1800
1590,1.1110658324951306,0.8127322021484376,0.9065021621704101,0.6764,0.6764000058174133,0.492000013589859,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.1727176010608673,175258,786.0623152999979,dense_g15,dense,4500,94500,heldout-r1800
