round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1635,24.20073131335676,1.6646077026367188,1.6786937805175781,0.3736,0.3736000061035156,0.06700000166893005,652128710,657737030,6577893500,34267490,16350,1635,0,20599,10,392021,1.6884607076644897,13678,824.8041338000003,strom_t01,strom,4200,94200,heldout-r1800
1650,23.84626831327081,1.5518621704101563,1.5726065979003907,0.4442,0.4442000091075897,0.07500000298023224,658312949,663921269,6639740690,34592471,16500,1650,0,22399,10,426221,1.6868609189987183,15151,832.5465700999994,strom_t01,strom,4200,94200,heldout-r1800
1665,23.65916445893049,1.5983805541992187,1.586846371459961,0.4267,0.4266999661922455,0.024000000208616257,665044217,670652537,6707058170,34946243,16650,1665,0,16965,10,322975,1.5984678268432617,11118,840.0511245999987,strom_t01,strom,4200,94200,heldout-r1800
1680,23.244201832556723,1.4768669799804688,1.5140426391601562,0.4604,0.4604000151157379,0.01899999938905239,670883340,676491660,6765454200,35253060,16800,1680,0,22508,10,428292,1.6797617673873901,15333,847.5290884999995,strom_t01,strom,4200,94200,heldout-r1800
1695,22.87513648327291,1.4038692260742187,1.4243555847167968,0.4627,0.4626999795436859,0.16599999368190765,676969064,682577384,6826316240,35572856,16950,1695,0,19005,10,361735,1.4931509494781494,13316,855.0493547000005,strom_t01,strom,4200,94200,heldout-r1800
1710,22.58627789070904,1.4215372802734374,1.434444009399414,0.4957,0.4956999719142914,0.3109999895095825,683453864,689062184,6891169040,35913656,17100,1710,0,19220,10,365820,1.569777011871338,13210,862.810634999998,strom_t01,strom,4200,94200,heldout-r1800
1725,22.477270847141742,1.6340741577148437,1.6452542358398436,0.4168,0.41680002212524414,0.012000000104308128,689736998,695345318,6954005180,36243842,17250,1725,0,22091,10,420369,1.7372678518295288,15170,870.485222299998,strom_t01,strom,4200,94200,heldout-r1800
1740,21.934411399614813,1.4038131591796874,1.4279157379150391,0.491,0.4910000264644623,0.1550000011920929,696281458,701889778,7019454580,36587782,17400,1740,0,19357,10,368423,1.6155803203582764,13132,878.1445753000007,strom_t01,strom,4200,94200,heldout-r1800
1755,21.570032755506038,1.3470124389648437,1.3779636962890625,0.5116,0.5116000175476074,0.1420000046491623,702547226,708155546,7082117060,36917054,17550,1755,0,23965,10,455975,1.597153663635254,16298,885.8201363999979,strom_t01,strom,4200,94200,heldout-r1800
1770,21.11919069955051,1.2060490844726564,1.2266957397460938,0.552,0.5519999861717224,0.03999999910593033,709163392,714771712,7148283520,37264768,17700,1770,0,19142,10,364338,1.4505170583724976,13229,893.6936222000004,strom_t01,strom,4200,94200,heldout-r1800
1785,21.211845004330577,1.577794384765625,1.6175726654052733,0.4307,0.43070003390312195,0.11400000005960464,715426937,721035257,7210923770,37593923,17850,1785,0,20807,10,395973,1.6252076625823975,14357,901.3584019000009,strom_t01,strom,4200,94200,heldout-r1800
1800,21.32797858284414,1.9246463012695312,1.9445557922363281,0.3164,0.31640002131462097,0.0,721982455,727590775,7276483750,37938445,18000,1800,0,19727,10,375453,1.778510570526123,12987,908.9872986000009,strom_t01,strom,4200,94200,heldout-r1800
