architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4500,94500,heldout-r1800,175258,1800,5,0.05,1.2070887092452496,0.8874447204589844,0.9559824844360352,0.6632,0.6632000207901001,0.42399999499320984,1.6656979065259754,3942900000,3944052000,3949660320,39497179200,7893712320,43441231200,18000,0,0.0,0.28622597266733646,1800,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,899.0339834999977,0.4994633241666654,0.6949999928474426,0.8140000104904175,0.5609999895095825,0.42399999499320984,0.5230000019073486,0.5730000138282776,0.7929999828338623,0.6940000057220459,0.7950000166893005,0.7599999904632568
