round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
225,2.131269152397383,1.653832373046875,1.6618002563476562,0.4013,0.40130001306533813,0.06400000303983688,161897023,167505343,1675125430,8513317,2250,225,0,48052,10,913628,0.7603274583816528,34441,115.41163999999844,event_t0125_q005,event,4800,94800,heldout-r1800
240,2.1778663088308647,1.6954094360351561,1.7016855682373047,0.388,0.3879999816417694,0.07599999755620956,176104240,181712560,1817202400,9260560,2400,240,0,48585,10,923755,0.806034505367279,36037,123.04492730000493,event_t0125_q005,event,4800,94800,heldout-r1800
255,2.155494557820726,1.6685081787109375,1.6730606231689453,0.4004,0.40039998292922974,0.0430000014603138,190187805,195796125,1958042850,10001295,2550,255,0,51593,10,980907,0.7850427627563477,37048,130.82719010000437,event_t0125_q005,event,4800,94800,heldout-r1800
270,2.0151901936007666,1.5225662719726563,1.5347945129394531,0.4445,0.44450002908706665,0.12399999797344208,205017500,210625820,2106344600,10781300,2700,270,0,51192,10,973288,0.7601848840713501,36694,138.51091470000392,event_t0125_q005,event,4800,94800,heldout-r1800
285,2.1333255054477602,1.6358708618164062,1.6379262908935548,0.3925,0.39250001311302185,0.014999999664723873,219972234,225580554,2255896740,11567886,2850,285,0,54356,10,1033404,0.7906767129898071,38890,146.1714581999986,event_t0125_q005,event,4800,94800,heldout-r1800
300,2.0959015156527983,1.5942483154296876,1.6068443908691405,0.4108,0.4107999801635742,0.07599999755620956,235325094,240933414,2409430140,12375426,3000,300,0,59447,10,1130133,0.8453543782234192,42495,153.83269870000368,event_t0125_q005,event,4800,94800,heldout-r1800
315,2.079006151823327,1.5732842407226562,1.5910773712158204,0.413,0.4130000174045563,0.12700000405311584,250361623,255969943,2559800230,13166317,3150,315,0,54265,10,1031675,0.7760658264160156,39450,161.60401590000401,event_t0125_q005,event,4800,94800,heldout-r1800
330,1.943167628047988,1.43401171875,1.4564021179199218,0.4651,0.4651000201702118,0.11400000005960464,265443942,271052262,2710628220,13959618,3300,330,0,54604,10,1038116,0.7328700423240662,38769,169.2615775000013,event_t0125_q005,event,4800,94800,heldout-r1800
345,1.9950068447064608,1.4823837036132812,1.500061407470703,0.4473,0.4472999572753906,0.10400000214576721,280627322,286235642,2862466820,14758238,3450,345,0,54963,10,1044937,0.7367426156997681,39596,176.95768220000173,event_t0125_q005,event,4800,94800,heldout-r1800
360,1.9398113074991852,1.4232009887695312,1.451823663330078,0.4758,0.4758000373840332,0.20999999344348907,296343747,301952067,3019635870,15584913,3600,360,0,51110,10,971730,0.7010440826416016,37818,184.61185660000046,event_t0125_q005,event,4800,94800,heldout-r1800
375,1.9990291859976947,1.4793592163085938,1.508685855102539,0.4554,0.4553999900817871,0.21299999952316284,311899166,317507486,3175194860,16403114,3750,375,0,54201,10,1030459,0.7334793210029602,39447,192.5431052999993,event_t0125_q005,event,4800,94800,heldout-r1800
390,1.967575614567101,1.4441721923828126,1.4698386627197266,0.4676,0.4675999581813812,0.1589999943971634,327934772,333543092,3335555720,17246588,3900,390,0,54544,10,1036976,0.7407917976379395,40892,200.24251470000308,event_t0125_q005,event,4800,94800,heldout-r1800
405,1.9076585810322313,1.3813782836914061,1.4108790496826171,0.4829,0.48290005326271057,0.1509999930858612,343542308,349150628,3491635880,18067532,4050,405,0,57438,10,1091962,0.7425529956817627,42053,207.90525750000234,event_t0125_q005,event,4800,94800,heldout-r1800
420,1.9344062610667199,1.4052283203125,1.4356361358642578,0.4734,0.4734000265598297,0.07800000160932541,359172815,364781135,3647945750,18889685,4200,420,0,51737,10,983643,0.6922757625579834,38619,215.54608250000456,event_t0125_q005,event,4800,94800,heldout-r1800
435,1.864524913114682,1.3325273864746094,1.3744168701171875,0.4984,0.4984000325202942,0.20399999618530273,375116613,380724933,3807388530,19728327,4350,435,0,55575,10,1056565,0.7138352394104004,41036,223.3294973000011,event_t0125_q005,event,4800,94800,heldout-r1800
450,1.8530838422402738,1.3185840759277343,1.3636718658447267,0.5043,0.504300057888031,0.10000000149011612,391297588,396905908,3969203080,20579452,4500,450,0,54424,10,1034696,0.7013363242149353,40396,230.9905149000042,event_t0125_q005,event,4800,94800,heldout-r1800
465,1.887086349083111,1.350593017578125,1.3911195220947266,0.492,0.492000013589859,0.15600000321865082,406935315,412543635,4125585150,21401985,4650,465,0,55932,10,1063348,0.7033980488777161,41064,238.65475529999821,event_t0125_q005,event,4800,94800,heldout-r1800
480,1.8068275289677085,1.267641522216797,1.3139525665283203,0.5278,0.5278000235557556,0.20900000631809235,423338837,428947157,4289625170,22264823,4800,480,0,60486,10,1149874,0.7100123167037964,43368,246.32599540000228,event_t0125_q005,event,4800,94800,heldout-r1800
495,1.789960506593436,1.2484968322753907,1.294515411376953,0.5308,0.5308000445365906,0.21400000154972076,439422646,445030966,4450468060,23110834,4950,495,0,59897,10,1138683,0.7130565047264099,43736,254.13743030000478,event_t0125_q005,event,4800,94800,heldout-r1800
510,1.7606168213471771,1.217270379638672,1.2729955047607422,0.5374,0.53739994764328,0.13099999725818634,455515062,461123382,4611397020,23957298,5100,510,0,49018,10,931982,0.6375257968902588,37253,261.82326560000365,event_t0125_q005,event,4800,94800,heldout-r1800
525,1.7316088932968676,1.1861417053222656,1.239048342895508,0.5534,0.5533999800682068,0.2409999966621399,471888887,477497207,4775140070,24818573,5250,525,0,53124,10,1009996,0.6596910357475281,39489,269.47192619999987,event_t0125_q005,event,4800,94800,heldout-r1800
540,1.7748210930563508,1.2271600646972656,1.2740354461669923,0.535,0.5350000262260437,0.23000000417232513,488286709,493895029,4939123090,25681111,5400,540,0,59006,10,1121754,0.6888862252235413,43229,277.1533641999995,event_t0125_q005,event,4800,94800,heldout-r1800
555,1.7199093653008342,1.1699963256835937,1.2162556060791017,0.5598,0.5597999691963196,0.3240000009536743,505188734,510797054,5108148140,26570186,5550,555,0,54800,10,1041840,0.6538905501365662,40586,285.0429138000036,event_t0125_q005,event,4800,94800,heldout-r1800
570,1.7234470664680006,1.1722286560058595,1.224848486328125,0.5541,0.5541000366210938,0.2720000147819519,521688700,527297020,5273152600,27438100,5700,570,0,62742,10,1192738,0.6869174242019653,45086,292.88349200000084,event_t0125_q005,event,4800,94800,heldout-r1800
585,1.694826070637256,1.1418249389648438,1.1993931579589843,0.5726,0.5726000070571899,0.4309999942779541,538557855,544166175,5441848950,28325445,5850,585,0,56407,10,1072373,0.6646029949188232,41601,300.70576670000446,event_t0125_q005,event,4800,94800,heldout-r1800
600,1.6735954129755495,1.1191458679199218,1.1739717163085936,0.5708,0.5708000063896179,0.3160000145435333,555195647,560803967,5608231670,29200613,6000,600,0,58724,10,1116396,0.6572458744049072,42814,308.615369500003,event_t0125_q005,event,4800,94800,heldout-r1800
615,1.7454856280080975,1.1895142944335937,1.2429376892089843,0.5522,0.5521999597549438,0.17399999499320984,571755558,577363878,5773835580,30071682,6150,615,0,58464,10,1111456,0.6623731255531311,43183,316.50249189999886,event_t0125_q005,event,4800,94800,heldout-r1800
630,1.6872628988951446,1.129443341064453,1.1884525909423829,0.5645,0.5645000338554382,0.34200000762939453,588788417,594396737,5944168970,30967643,6300,630,0,58268,10,1107732,0.6461305022239685,42628,324.39512919999834,event_t0125_q005,event,4800,94800,heldout-r1800
645,1.622467696788907,1.0634186828613281,1.1202234893798828,0.5967,0.5967000126838684,0.3610000014305115,605279586,610887906,6109085460,31835094,6450,645,0,58245,10,1107295,0.6411781311035156,42696,332.2052322000018,event_t0125_q005,event,4800,94800,heldout-r1800
660,1.6214372990988197,1.0612834777832032,1.12306728515625,0.5986,0.5986000299453735,0.25699999928474426,621083791,626692111,6267132310,32666389,6600,660,0,49384,10,938936,0.5960506796836853,37504,340.13691590000235,event_t0125_q005,event,4800,94800,heldout-r1800
675,1.6074479330830278,1.046745703125,1.1028737609863282,0.6067,0.60670006275177,0.32100000977516174,636744736,642353056,6423746560,33490144,6750,675,0,57466,10,1092494,0.6301840543746948,42067,347.9607146999988,event_t0125_q005,event,4800,94800,heldout-r1800
690,1.6562949929475783,1.0947150939941406,1.1649706726074218,0.5845,0.5845000147819519,0.257999986410141,653049762,658658082,6586801620,34347798,6900,690,0,58391,10,1110069,0.6407318115234375,43313,355.6142248000033,event_t0125_q005,event,4800,94800,heldout-r1800
705,1.5832137036509812,1.0209197387695312,1.0875884002685547,0.6084,0.6083999872207642,0.3449999988079071,669626868,675235188,6752577480,35219772,7050,705,0,53429,10,1015791,0.6102214455604553,40318,363.27677660000336,event_t0125_q005,event,4800,94800,heldout-r1800
720,1.6355408639431,1.072561328125,1.1355833557128907,0.5888,0.5888000130653381,0.20499999821186066,686624463,692232783,6922558230,36113877,7200,720,0,56719,10,1078301,0.6196433305740356,41929,371.11018660000263,event_t0125_q005,event,4800,94800,heldout-r1800
735,1.5664996544852854,1.0028362060546876,1.0646081115722656,0.6165,0.6165000200271606,0.3790000081062317,703591164,709199484,7092230040,37006356,7350,735,0,57763,10,1098137,0.6160897016525269,42545,378.78562510000484,event_t0125_q005,event,4800,94800,heldout-r1800
750,1.5854188844941557,1.0212226440429688,1.0914538696289062,0.6054,0.605400025844574,0.35899999737739563,720140245,725748565,7257725650,37876855,7500,750,0,53681,10,1020579,0.6115297675132751,40884,386.47960800000146,event_t0125_q005,event,4800,94800,heldout-r1800
765,1.554786460095644,0.9904628662109375,1.061773114013672,0.6199,0.6198999881744385,0.2879999876022339,736796695,742405015,7424294950,38753005,7650,765,0,61399,10,1167221,0.6384291648864746,44901,394.15672500000073,event_t0125_q005,event,4800,94800,heldout-r1800
780,1.5590341961324214,0.9942116149902344,1.0532657012939453,0.6231,0.6230999827384949,0.33000001311302185,753367588,758975908,7590008680,39624652,7800,780,0,59051,10,1122609,0.6281675696372986,43956,401.9268579999989,event_t0125_q005,event,4800,94800,heldout-r1800
795,1.5473832601390778,0.982450244140625,1.0477322265625,0.6327,0.6327000260353088,0.42899999022483826,769764821,775373141,7753985810,40487159,7950,795,0,56884,10,1081436,0.6060660481452942,42280,409.61330250000174,event_t0125_q005,event,4800,94800,heldout-r1800
810,1.492583956170082,0.92791328125,0.9904753936767579,0.6509,0.6509000062942505,0.49799999594688416,785890221,791498541,7915244610,41335359,8100,810,0,50573,10,961527,0.5729963183403015,38867,417.27315510000335,event_t0125_q005,event,4800,94800,heldout-r1800
825,1.4763080532550812,0.9117031555175781,0.9807561431884766,0.6513,0.6513000130653381,0.4359999895095825,802456649,808064969,8080913690,42206771,8250,825,0,57901,10,1100759,0.5948750972747803,42779,424.93937000000005,event_t0125_q005,event,4800,94800,heldout-r1800
840,1.5027314370185136,0.9378136840820313,1.0059229614257812,0.6389,0.6388999819755554,0.39399999380111694,819334183,824942503,8249693830,43094557,8400,840,0,58870,10,1119170,0.6069969534873962,43546,432.7091961000042,event_t0125_q005,event,4800,94800,heldout-r1800
855,1.4809135181240736,0.9158913146972656,0.9933434783935546,0.6493,0.6493000388145447,0.3319999873638153,836959386,842567706,8425950660,44021694,8550,855,0,53926,10,1025234,0.5802135467529297,40559,440.3871786000018,event_t0125_q005,event,4800,94800,heldout-r1800
870,1.4866052688255906,0.922078173828125,0.9946804412841797,0.6519,0.6518999934196472,0.3319999873638153,853931483,859539803,8595676430,44914457,8700,870,0,66491,10,1263969,0.6398917436599731,47383,448.08145800000057,event_t0125_q005,event,4800,94800,heldout-r1800
885,1.482139339104295,0.9175863342285157,0.9931332916259765,0.6469,0.6468999981880188,0.37400001287460327,870933106,876541426,8765697460,45808774,8850,885,0,58471,10,1111589,0.6036908626556396,43663,455.7476575000037,event_t0125_q005,event,4800,94800,heldout-r1800
900,1.4613215967923403,0.8972311340332031,0.9773749420166016,0.6505,0.6504999995231628,0.4560000002384186,887759549,893367869,8933966690,46693871,9000,900,0,53497,10,1017083,0.5696858763694763,40598,463.4648410000009,event_t0125_q005,event,4800,94800,heldout-r1800
915,1.4125775190278889,0.8494465270996093,0.9336674133300781,0.6701,0.6701000332832336,0.4259999990463257,904039001,909647321,9096766010,47550179,9150,915,0,53403,10,1015297,0.5594013929367065,40307,471.1579617000025,event_t0125_q005,event,4800,94800,heldout-r1800
930,1.425769305728376,0.863441650390625,0.9487819000244141,0.6594,0.6593999862670898,0.27300000190734863,920391052,925999372,9260291320,48410308,9300,930,0,59010,10,1121830,0.5880292057991028,43557,478.82854529999895,event_t0125_q005,event,4800,94800,heldout-r1800
945,1.4208658049955964,0.8592781799316406,0.9519445617675781,0.6638,0.6637999415397644,0.41100001335144043,936655684,942264004,9422942440,49265836,9450,945,0,58158,10,1105642,0.5853692293167114,42789,486.51495240000077,event_t0125_q005,event,4800,94800,heldout-r1800
960,1.4560250715099277,0.8952230407714844,0.9847417694091797,0.6481,0.6481000185012817,0.27799999713897705,953285382,958893702,9589244220,50140578,9600,960,0,62643,10,1190857,0.6124826073646545,46339,494.28666969999904,event_t0125_q005,event,4800,94800,heldout-r1800
975,1.3925349172145127,0.8327632202148437,0.9233060165405274,0.6755,0.6754999756813049,0.3720000088214874,969220516,974828836,9748600360,50978764,9750,975,0,69167,10,1314813,0.6253469586372375,48720,501.9748153000037,event_t0125_q005,event,4800,94800,heldout-r1800
990,1.397622401343286,0.8386632446289063,0.9376799057006836,0.6654,0.665399968624115,0.4909999966621399,985809155,991417475,9914491550,51851345,9900,990,0,58143,10,1105357,0.5792023539543152,42989,509.6726450999995,event_t0125_q005,event,4800,94800,heldout-r1800
1005,1.3620219564415517,0.8039369567871094,0.897516845703125,0.6821,0.6820999979972839,0.4050000011920929,1002198446,1007806766,10078389260,52713434,10050,1005,0,55853,10,1061847,0.5595738291740417,41146,517.4065497000047,event_t0125_q005,event,4800,94800,heldout-r1800
1020,1.3655023810267448,0.808314208984375,0.9053284835815429,0.6791,0.6791000366210938,0.43799999356269836,1018434939,1024043259,10240758990,53567481,10200,1020,0,64928,10,1234272,0.6025509834289551,46515,525.0883810000014,event_t0125_q005,event,4800,94800,heldout-r1800
1035,1.3478627052932977,0.7918122680664063,0.8976478012084961,0.6791,0.6791000366210938,0.5170000195503235,1034759079,1040367399,10404005190,54426141,10350,1035,0,62740,10,1192700,0.5874775052070618,44988,532.7846351000044,event_t0125_q005,event,4800,94800,heldout-r1800
1050,1.3253257323458791,0.7703600280761719,0.87704560546875,0.6923,0.692300021648407,0.4970000088214874,1050910737,1056519057,10565526570,55275723,10500,1050,0,56086,10,1066274,0.5591286420822144,41841,540.4502036000049,event_t0125_q005,event,4800,94800,heldout-r1800
1065,1.3171401276409627,0.7633571044921875,0.8685042694091797,0.6983,0.6983000040054321,0.40700000524520874,1067571671,1073179991,10732140710,56152109,10650,1065,0,61769,10,1174251,0.5799460411071777,44788,548.287388100005,event_t0125_q005,event,4800,94800,heldout-r1800
1080,1.290455246552825,0.7374329223632813,0.848022184753418,0.7039,0.7039000391960144,0.4480000138282776,1083899972,1089508292,10895428520,57010988,10800,1080,0,52203,10,992497,0.5313255190849304,39367,556.0112230000013,event_t0125_q005,event,4800,94800,heldout-r1800
1095,1.2984930966496466,0.7466517333984375,0.8572760543823242,0.6994,0.6994000673294067,0.5649999976158142,1099604389,1105212709,11052477490,57837031,10950,1095,0,54816,10,1042144,0.5476602911949158,41158,563.718042600005,event_t0125_q005,event,4800,94800,heldout-r1800
1110,1.334850552007556,0.78454052734375,0.905121696472168,0.6809,0.6809000372886658,0.41499999165534973,1116119954,1121728274,11217637940,58705766,11100,1110,0,56729,10,1078491,0.5520796179771423,41969,571.4316241000051,event_t0125_q005,event,4800,94800,heldout-r1800
1125,1.2682710365623235,0.7193602172851562,0.8367291488647461,0.7047,0.7046999931335449,0.5450000166893005,1132238685,1137847005,11378830050,59553615,11250,1125,0,53021,10,1008039,0.5314326286315918,39832,579.2324286000003,event_t0125_q005,event,4800,94800,heldout-r1800
1140,1.2700031799107792,0.7225564086914062,0.8385746429443359,0.7061,0.7060999870300293,0.460999995470047,1148542495,1154150815,11541872950,60411205,11400,1140,0,56786,10,1079574,0.5460656881332397,42133,586.9116461000012,event_t0125_q005,event,4800,94800,heldout-r1800
1155,1.2957356880113484,0.7498097351074219,0.8851983276367188,0.6874,0.6873999834060669,0.4309999942779541,1164091587,1169699907,11697368670,61229073,11550,1155,0,59093,10,1123407,0.5574461221694946,43328,594.600182000002,event_t0125_q005,event,4800,94800,heldout-r1800
1170,1.256555762884021,0.7118846618652344,0.8316745773315429,0.7078,0.707800030708313,0.41600000858306885,1180576182,1186184502,11862219420,62096178,11700,1170,0,51635,10,981705,0.5273962616920471,39197,602.2790326000031,event_t0125_q005,event,4800,94800,heldout-r1800
1185,1.2778106619358063,0.7346467651367188,0.863985417175293,0.6979,0.6978999972343445,0.531000018119812,1196584447,1202192767,12022306870,62938213,11850,1185,0,54239,10,1031181,0.5270917415618896,40104,610.1133477000039,event_t0125_q005,event,4800,94800,heldout-r1800
1200,1.2151235587447882,0.6736144714355469,0.8049094055175782,0.7165,0.7165000438690186,0.5230000019073486,1212107946,1217716266,12177546660,63754734,12000,1200,0,54558,10,1037242,0.5291116833686829,40667,617.905291300005,event_t0125_q005,event,4800,94800,heldout-r1800
1215,1.2491274838492274,0.7092614624023438,0.8413136947631836,0.703,0.703000009059906,0.46399998664855957,1228317516,1233925836,12339647160,64607364,12150,1215,0,58955,10,1120785,0.545994758605957,43099,625.6092669999998,event_t0125_q005,event,4800,94800,heldout-r1800
1230,1.1926291418835522,0.6543998168945313,0.7975165267944336,0.7196,0.7196000218391418,0.527999997138977,1244633942,1250242262,12502816220,65465618,12300,1230,0,53631,10,1019629,0.5222548842430115,40324,633.3085034000032,event_t0125_q005,event,4800,94800,heldout-r1800
1245,1.1854305044919253,0.648820474243164,0.7880768325805664,0.7236,0.7236000895500183,0.4970000088214874,1261072842,1266681162,12667210020,66330318,12450,1245,0,62677,10,1191503,0.558519184589386,44811,641.0843617999999,event_t0125_q005,event,4800,94800,heldout-r1800
1260,1.1965885811835526,0.6614893249511719,0.8045530181884766,0.7154,0.715399980545044,0.41100001335144043,1276854551,1282462871,12825031910,67160429,12600,1260,0,55392,10,1053088,0.5292203426361084,41096,648.7659845000017,event_t0125_q005,event,4800,94800,heldout-r1800
1275,1.1719321135267615,0.6382747436523437,0.7868260345458984,0.7274,0.727400004863739,0.46799999475479126,1293389800,1298998120,12990389200,68030200,12750,1275,0,52075,10,990065,0.5192699432373047,39111,656.4496319000027,event_t0125_q005,event,4800,94800,heldout-r1800
1290,1.1775362938985228,0.6454804412841797,0.7988504272460938,0.7156,0.7156000137329102,0.5799999833106995,1310234787,1315843107,13158843870,68916273,12900,1290,0,53657,10,1020123,0.5158668756484985,39969,664.1467395,event_t0125_q005,event,4800,94800,heldout-r1800
1305,1.1821665423050525,0.6517944580078125,0.802000390625,0.7163,0.7162999510765076,0.5299999713897705,1326469532,1332077852,13321196120,69770228,13050,1305,0,58028,10,1103172,0.5302455425262451,42446,672.0529707000023,event_t0125_q005,event,4800,94800,heldout-r1800
1320,1.1554381005823613,0.6268071533203124,0.7839093688964843,0.723,0.7230000495910645,0.4620000123977661,1343209316,1348817636,13488598760,70650764,13200,1320,0,56046,10,1065514,0.5250334739685059,41179,679.7772232999996,event_t0125_q005,event,4800,94800,heldout-r1800
1335,1.1309166499212384,0.603757699584961,0.7663349197387695,0.732,0.7320000529289246,0.48899999260902405,1359598588,1365206908,13652496280,71512852,13350,1335,0,59211,10,1125649,0.5346922278404236,43100,687.4662054,event_t0125_q005,event,4800,94800,heldout-r1800
1350,1.1753179802939295,0.6498553955078125,0.8221611999511719,0.7123,0.7123000025749207,0.4749999940395355,1376254886,1381863206,13819064060,72388994,13500,1350,0,58401,10,1110259,0.536391019821167,42522,695.1765803000017,event_t0125_q005,event,4800,94800,heldout-r1800
1365,1.1176189242988825,0.5936179412841797,0.7688622711181641,0.7293,0.7293000221252441,0.5230000019073486,1393115871,1398724191,13987678710,73275909,13650,1365,0,56814,10,1080106,0.523205578327179,41483,702.9627812000035,event_t0125_q005,event,4800,94800,heldout-r1800
1380,1.1374014081254602,0.6149455444335937,0.7862497344970704,0.7261,0.7261000275611877,0.5120000243186951,1409574949,1415183269,14152274290,74141671,13800,1380,0,62931,10,1196329,0.5558857917785645,45509,710.6557579,event_t0125_q005,event,4800,94800,heldout-r1800
1395,1.1020381594181061,0.5812325866699218,0.7580133926391601,0.7365,0.7364999651908875,0.5440000295639038,1426479235,1432087555,14321321950,75030865,13950,1395,0,54939,10,1044481,0.5163155794143677,40955,718.3470138999983,event_t0125_q005,event,4800,94800,heldout-r1800
1410,1.0977605684563518,0.5787344268798829,0.7570539276123047,0.7355,0.7355000376701355,0.42899999022483826,1442769422,1448377742,14484228620,75887738,14100,1410,0,55636,10,1057724,0.5105385780334473,40871,726.0238116000037,event_t0125_q005,event,4800,94800,heldout-r1800
1425,1.0724000622481107,0.554730239868164,0.7434416778564453,0.74,0.7400000691413879,0.5170000195503235,1459615929,1465224249,14652698490,76773891,14250,1425,0,54529,10,1036691,0.5107526183128357,40345,733.8497238999989,event_t0125_q005,event,4800,94800,heldout-r1800
1440,1.0702571547314526,0.5542678771972657,0.7459173767089844,0.7371,0.7371000647544861,0.527999997138977,1476103298,1481711618,14817576980,77641142,14400,1440,0,53631,10,1019629,0.5037723779678345,39447,741.5360083999985,event_t0125_q005,event,4800,94800,heldout-r1800
1455,1.1063613772660492,0.5922490417480468,0.7866646057128907,0.7273,0.7272999882698059,0.4020000100135803,1492401579,1498009899,14980564590,78498441,14550,1455,0,64164,10,1219756,0.5509876012802124,46024,749.2340706000032,event_t0125_q005,event,4800,94800,heldout-r1800
1470,1.0968493701785804,0.584393099975586,0.7802017547607422,0.7266,0.7266000509262085,0.4880000054836273,1509458321,1515066641,15151136810,79395659,14700,1470,0,69545,10,1321995,0.561959981918335,48195,756.9420062999998,event_t0125_q005,event,4800,94800,heldout-r1800
1485,1.0423150301739574,0.5314145568847656,0.7365367477416992,0.7419,0.7418999671936035,0.5400000214576721,1525861425,1531469745,15315172650,80258475,14850,1485,0,55633,10,1057667,0.5071800351142883,40939,764.7265622999985,event_t0125_q005,event,4800,94800,heldout-r1800
1500,1.0506595385730266,0.5415168090820313,0.7442266464233398,0.7376,0.7375999689102173,0.5400000214576721,1543164597,1548772917,15488209170,81168663,15000,1500,0,61109,10,1161711,0.5338868498802185,43673,772.4137771000023,event_t0125_q005,event,4800,94800,heldout-r1800
1515,1.0358679603785277,0.5283240966796875,0.7407498275756836,0.7421,0.7421000599861145,0.5529999732971191,1559805220,1565413540,15654620200,82043980,15150,1515,0,56443,10,1073057,0.5116783380508423,41345,780.1392806000003,event_t0125_q005,event,4800,94800,heldout-r1800
1530,1.0437465170532465,0.5380803771972656,0.7487679565429688,0.7392,0.7392000555992126,0.39899998903274536,1576687561,1582295881,15823448410,82932019,15300,1530,0,49145,10,934395,0.47320616245269775,37178,787.9666139000037,event_t0125_q005,event,4800,94800,heldout-r1800
1545,1.0317930959552526,0.5279185546875,0.7497234420776367,0.7359,0.7358999848365784,0.531000018119812,1593708507,1599316827,15993662670,83827353,15450,1545,0,56196,10,1068364,0.500930666923523,41071,795.6954662999997,event_t0125_q005,event,4800,94800,heldout-r1800
1560,1.0182162237972021,0.5162807556152343,0.744746873474121,0.7399,0.7399000525474548,0.5550000071525574,1609721636,1615329956,16153798760,84669644,15600,1560,0,61535,10,1169805,0.5330618619918823,44085,803.4045288999987,event_t0125_q005,event,4800,94800,heldout-r1800
