architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,dense,dense_g15,4600,94600,heldout-r1800,175258,1800,5,0.05,1.0497511657934635,0.7622134826660156,0.8517380340576172,0.7012,0.701200008392334,0.5070000290870667,1.5312788955484429,100948608000,100949760000,10100584320,101006419200,111050344320,201956179200,18000,0,0.0,0.2998413542699483,0,1800,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.5,891.0726082999972,0.4950403379444429,0.6570000052452087,0.8420000076293945,0.5630000233650208,0.5070000290870667,0.6399999856948853,0.6140000224113464,0.8009999990463257,0.7549999952316284,0.8410000205039978,0.7919999957084656
