round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
285,7.951391862465441,1.7777337890625,1.754931280517578,0.3606,0.36059999465942383,0.09700000286102295,77018552,82626872,826359920,4044008,2850,285,0,15940,10,303500,1.3478130102157593,11330,242.75330129999202,strom_t01,strom,4700,94700,heldout-r3000
300,8.370369743341953,1.8426142822265625,1.8243293365478515,0.3209,0.320900022983551,0.03500000014901161,81868136,87476456,874860560,4298744,3000,300,0,15663,10,298237,1.3771346807479858,11331,255.63920660002623,strom_t01,strom,4700,94700,heldout-r3000
315,8.959340475028007,2.087486486816406,2.0663596435546876,0.2936,0.2935999929904938,0.05000000074505806,86853000,92461320,924714000,4560600,3150,315,0,21539,10,409881,1.745136022567749,14865,268.4988849000074,strom_t01,strom,4700,94700,heldout-r3000
330,9.288424582532048,2.0893399291992187,2.069800378417969,0.2607,0.260699987411499,0.012000000104308128,92056155,97664475,976750350,4833945,3300,330,0,21597,10,410983,1.8581441640853882,14944,281.4084590000566,strom_t01,strom,4700,94700,heldout-r3000
345,9.207220767354965,1.696366845703125,1.678854022216797,0.3968,0.3968000113964081,0.0430000014603138,96890216,102498536,1025095760,5087864,3450,345,0,13955,10,265785,1.2061923742294312,10014,294.34556360007264,strom_t01,strom,4700,94700,heldout-r3000
360,9.582191029191018,1.7662830810546875,1.7393544830322265,0.38,0.37999996542930603,0.09099999815225601,102306114,107914434,1079259540,5372406,3600,360,0,14158,10,269642,1.2548305988311768,10303,307.2047420999734,strom_t01,strom,4700,94700,heldout-r3000
375,9.830493180083483,1.7237793823242187,1.70630830078125,0.3664,0.36640000343322754,0.20499999821186066,107749486,113357806,1133698060,5658394,3750,375,0,19248,10,366352,1.476346731185913,13696,319.9827240000013,strom_t01,strom,4700,94700,heldout-r3000
390,10.162198478217423,1.7725593383789062,1.7616818664550782,0.3453,0.34529998898506165,0.04100000113248825,113566550,119174870,1191873500,5964050,3900,390,0,18612,10,354268,1.4445067644119263,13395,332.85711700003594,strom_t01,strom,4700,94700,heldout-r3000
405,10.332434800658374,1.6349193725585938,1.6124525604248048,0.4316,0.43160000443458557,0.10700000077486038,119250690,124859010,1248719700,6262710,4050,405,0,18615,10,354325,1.3595954179763794,13051,345.6571563000325,strom_t01,strom,4700,94700,heldout-r3000
420,10.848270380951465,1.8451700439453125,1.8328340576171875,0.3456,0.3456000089645386,0.03999999910593033,125127718,130736038,1307494780,6571522,4200,420,0,18413,10,350487,1.5345031023025513,13129,358.4930104999803,strom_t01,strom,4700,94700,heldout-r3000
435,11.011496935787052,1.7282033325195312,1.7153107696533203,0.3715,0.37150001525878906,0.008999999612569809,130780052,136388372,1364022920,6868508,4350,435,0,20598,10,392002,1.5933611392974854,14683,371.3276010999689,strom_t01,strom,4700,94700,heldout-r3000
450,11.2715912492238,1.6871307373046875,1.685983120727539,0.3736,0.3736000061035156,0.04399999976158142,136983785,142592105,1426065050,7194515,4500,450,0,22603,10,430097,1.6007810831069946,15788,384.2021794000175,strom_t01,strom,4700,94700,heldout-r3000
465,11.56707921089083,1.695594140625,1.6872258636474609,0.402,0.4020000100135803,0.07800000160932541,143182768,148791088,1488059680,7520272,4650,465,0,20086,10,382274,1.5051909685134888,13853,396.97860969998874,strom_t01,strom,4700,94700,heldout-r3000
480,11.868115789533407,1.71739189453125,1.704469906616211,0.3829,0.3828999996185303,0.1379999965429306,149396457,155004777,1550201370,7846803,4800,480,0,18635,10,354705,1.3898561000823975,13004,409.8966831000289,strom_t01,strom,4700,94700,heldout-r3000
495,12.555441116826982,2.1513974853515627,2.1417401000976564,0.2655,0.265500009059906,0.0,155895108,161503428,1615192680,8188332,4950,495,0,27828,10,529372,2.2068982124328613,18766,422.7869331999682,strom_t01,strom,4700,94700,heldout-r3000
510,12.751590733184665,2.1030989501953123,2.0869360412597655,0.308,0.30800002813339233,0.03099999949336052,162104313,167712633,1677289530,8514627,5100,510,0,22610,10,430230,1.748313307762146,16160,435.59401900006924,strom_t01,strom,4700,94700,heldout-r3000
525,12.480373104592413,1.5961098388671875,1.5813376434326172,0.4249,0.42489996552467346,0.09200000017881393,168304436,173912756,1739295560,8840444,5250,525,0,22479,10,427741,1.4870439767837524,15710,448.37146539997775,strom_t01,strom,4700,94700,heldout-r3000
540,12.970510722529887,1.8241252319335937,1.810531509399414,0.3624,0.36240002512931824,0.039000000804662704,174610427,180218747,1802360270,9171833,5400,540,0,21555,10,410185,1.7854690551757812,14593,461.1978128000628,strom_t01,strom,4700,94700,heldout-r3000
555,13.121294309404494,1.73605498046875,1.7159154571533204,0.39,0.38999998569488525,0.004000000189989805,180882674,186490994,1865087540,9501446,5550,555,0,23878,10,454322,1.679880976676941,16491,473.98795069998596,strom_t01,strom,4700,94700,heldout-r3000
570,13.311538389098645,1.721950732421875,1.6987311096191406,0.3888,0.3887999951839447,0.007000000216066837,187641416,193249736,1932679760,9856664,5700,570,0,23287,10,443093,1.682646632194519,15935,486.81694869999774,strom_t01,strom,4700,94700,heldout-r3000
585,13.510617093572021,1.7458556274414063,1.7470203552246093,0.3696,0.36959999799728394,0.007000000216066837,194754261,200362581,2003813010,10230519,5850,585,0,22834,10,434486,1.6452354192733765,15436,499.6476285000099,strom_t01,strom,4700,94700,heldout-r3000
600,13.948624479018152,1.9987528076171874,1.9890067932128905,0.3192,0.3192000091075897,0.006000000052154064,202088038,207696358,2077155580,10616002,6000,600,0,24214,10,460706,1.8377703428268433,16317,512.4765730999643,strom_t01,strom,4700,94700,heldout-r3000
615,13.94696314105466,1.8618576538085938,1.8659148681640625,0.339,0.33900001645088196,0.00800000037997961,209150533,214758853,2147785330,10987207,6150,615,0,28478,10,541722,1.8763794898986816,19340,525.2505900000688,strom_t01,strom,4700,94700,heldout-r3000
630,14.059712109427153,1.8390892456054688,1.8166038330078125,0.3272,0.3272000253200531,0.004000000189989805,216656165,222264485,2222846450,11381735,6300,630,0,24982,10,475298,1.9142621755599976,16711,538.0780790999997,strom_t01,strom,4700,94700,heldout-r3000
645,14.320276369152218,1.927366796875,1.9154295959472656,0.3182,0.318200021982193,0.010999999940395355,224575845,230184165,2302048050,11798055,6450,645,0,29928,10,569272,2.1009044647216797,19310,550.9314557000762,strom_t01,strom,4700,94700,heldout-r3000
660,14.27983820694983,1.6802053955078124,1.6749781646728517,0.3923,0.39229997992515564,0.0020000000949949026,232075530,237683850,2377049700,12192270,6600,660,0,24598,10,468002,1.657105803489685,16727,563.7100869000424,strom_t01,strom,4700,94700,heldout-r3000
675,14.570820434488356,1.77776318359375,1.7523753540039062,0.3816,0.3815999925136566,0.007000000216066837,239621974,245230294,2452518940,12588946,6750,675,0,21732,10,413548,1.592607855796814,14752,576.5580744000617,strom_t01,strom,4700,94700,heldout-r3000
690,14.725629965879024,1.733938232421875,1.7228421722412108,0.3619,0.3619000017642975,0.007000000216066837,246972528,252580848,2526029280,12975312,6900,690,0,22727,10,432453,1.6260688304901123,15394,589.2971127000637,strom_t01,strom,4700,94700,heldout-r3000
705,15.148073551893233,1.9539178466796876,1.9465568359375,0.2929,0.2928999960422516,0.0,255176372,260784692,2608072520,13406588,7050,705,0,32358,10,615442,2.2744669914245605,20216,602.0682124000741,strom_t01,strom,4700,94700,heldout-r3000
720,15.203081489173323,1.8001015380859375,1.7905113159179689,0.3563,0.3562999665737152,0.003000000026077032,262635283,268243603,2682666430,13798657,7200,720,0,24348,10,463252,1.6537835597991943,15885,614.9128310000524,strom_t01,strom,4700,94700,heldout-r3000
735,15.978692096932233,2.3771608520507814,2.3765211975097658,0.2271,0.22709999978542328,0.0,270779277,276387597,2764111170,14226783,7350,735,0,34183,10,650117,2.1645090579986572,21888,627.7097322000191,strom_t01,strom,4700,94700,heldout-r3000
750,15.497287246227266,1.6376434936523439,1.6312906219482421,0.4146,0.41460004448890686,0.052000001072883606,279625682,285234002,2852580020,14691878,7500,750,0,30452,10,579228,1.8165351152420044,19761,640.5756692000432,strom_t01,strom,4700,94700,heldout-r3000
765,15.804364494384826,1.63525107421875,1.6173583923339845,0.4206,0.420600026845932,0.024000000208616257,289257699,294866019,2948904990,15198321,7650,765,0,35277,10,670903,2.0057168006896973,22427,653.4192137999926,strom_t01,strom,4700,94700,heldout-r3000
780,16.40598076571226,1.9256115600585937,1.906949530029297,0.3262,0.326200008392334,0.024000000208616257,297665432,303273752,3032987120,15640328,7800,780,0,24924,10,474196,1.6743355989456177,16140,666.270061200019,strom_t01,strom,4700,94700,heldout-r3000
795,16.6140190492481,1.861953271484375,1.8379467864990235,0.3325,0.33249998092651367,0.007000000216066837,305406170,311014490,3110399300,16047230,7950,795,0,21413,10,407487,1.601280689239502,14300,679.1395694999956,strom_t01,strom,4700,94700,heldout-r3000
810,16.860770521965623,1.8962946044921876,1.8816853332519532,0.3282,0.32820001244544983,0.03200000151991844,312088038,317696358,3177222780,16398402,8100,810,0,25634,10,487686,1.8575252294540405,16441,691.9070060000522,strom_t01,strom,4700,94700,heldout-r3000
825,17.49762706001103,2.3352921142578125,2.3282378051757813,0.2759,0.2759000062942505,0.05900000035762787,318666204,324274524,3243009240,16744116,8250,825,0,24581,10,467679,1.8135324716567993,16149,704.7241958000232,strom_t01,strom,4700,94700,heldout-r3000
840,16.986250255998968,1.6436972534179688,1.6277291015625,0.3904,0.3903999924659729,0.10700000077486038,325239525,330847845,3308747250,17089575,8400,840,0,17823,10,339277,1.446547508239746,11883,717.552075500018,strom_t01,strom,4700,94700,heldout-r3000
855,17.096903734946252,1.6280299438476562,1.6024985656738282,0.4121,0.4120999872684479,0.08500000089406967,331427488,337035808,3370631680,17414752,8550,855,0,16051,10,305609,1.3391414880752563,11108,730.3815470000263,strom_t01,strom,4700,94700,heldout-r3000
870,17.336317567537726,1.7490694091796875,1.7263027618408202,0.4165,0.4165000021457672,0.004000000189989805,337627155,343235475,3432633150,17740545,8700,870,0,24008,10,456792,1.6849331855773926,16346,743.228410199983,strom_t01,strom,4700,94700,heldout-r3000
885,18.377427467596533,2.6746656982421877,2.687870672607422,0.2238,0.22379998862743378,0.0,344129473,349737793,3497661130,18082267,8850,885,0,32887,10,625493,2.434563636779785,21133,755.9934349000687,strom_t01,strom,4700,94700,heldout-r3000
900,17.800117491826416,2.034591796875,2.015662152099609,0.3578,0.3577999770641327,0.008999999612569809,349828300,355436620,3554654200,18381700,9000,900,0,23729,10,451491,1.7338684797286987,16330,768.8200874000322,strom_t01,strom,4700,94700,heldout-r3000
915,17.75583965845108,1.926795703125,1.9188173156738282,0.3454,0.34540000557899475,0.01600000075995922,356300389,361908709,3619379890,18721831,9150,915,0,23311,10,443549,1.7074248790740967,16181,781.6292558000423,strom_t01,strom,4700,94700,heldout-r3000
930,17.48847302761376,1.5916345092773438,1.6086820678710938,0.4054,0.40540000796318054,0.07400000095367432,363251753,368860073,3688898330,19087187,9300,930,0,24386,10,463974,1.649848461151123,16863,794.4560292999959,strom_t01,strom,4700,94700,heldout-r3000
945,18.085850801265238,2.1171189819335936,2.1470727783203123,0.3268,0.32679998874664307,0.052000001072883606,370538619,376146939,3761771790,19470201,9450,945,0,25950,10,493690,1.833248496055603,18093,807.3257164000534,strom_t01,strom,4700,94700,heldout-r3000
960,18.12848469455242,2.0542563354492187,2.0125686462402346,0.2937,0.2937000095844269,0.0,378442719,384051039,3840817590,19885701,9600,960,0,37357,10,710423,2.8855326175689697,21973,820.107660299982,strom_t01,strom,4700,94700,heldout-r3000
975,18.373489275684953,2.2171435791015623,2.2024085815429686,0.2886,0.28860002756118774,0.0,385267942,390876262,3909074620,20244418,9750,975,0,27981,10,532279,2.2206978797912598,17757,832.9154110000236,strom_t01,strom,4700,94700,heldout-r3000
990,17.931777174952625,1.6876231811523437,1.6888110443115234,0.3911,0.3911000192165375,0.007000000216066837,392005214,397613534,3976452140,20598506,9900,990,0,22431,10,426829,1.6522408723831177,15598,845.7353577000322,strom_t01,strom,4700,94700,heldout-r3000
1005,18.422511856266855,2.099919775390625,2.1178272216796876,0.3329,0.3329000174999237,0.05400000140070915,399322955,404931275,4049634350,20983145,10050,1005,0,27823,10,529277,2.025660276412964,18955,858.575161100016,strom_t01,strom,4700,94700,heldout-r3000
1020,18.475288168284298,2.0830311401367188,2.0815992431640624,0.3441,0.3440999984741211,0.00800000037997961,406237858,411846178,4118788180,21346582,10200,1020,0,24085,10,458255,1.692896842956543,16489,871.4606266999617,strom_t01,strom,4700,94700,heldout-r3000
1035,17.897805767932535,1.4337046875,1.4288844299316406,0.4753,0.47530004382133484,0.08299999684095383,412721898,418330218,4183633380,21687342,10350,1035,0,20094,10,382426,1.4885562658309937,14184,884.3118702999782,strom_t01,strom,4700,94700,heldout-r3000
1050,18.57560724692941,2.02031162109375,2.0139509399414064,0.3252,0.32519999146461487,0.003000000026077032,420286221,425894541,4259281410,22084959,10500,1050,0,28866,10,549094,1.8758463859558105,19778,897.1644293999998,strom_t01,strom,4700,94700,heldout-r3000
1065,18.57053960697651,1.9437052734375,1.9443272338867188,0.3498,0.3498000204563141,0.0,427824799,433433119,4334671990,22481221,10650,1065,0,24286,10,462074,1.919114351272583,16221,909.9642126000253,strom_t01,strom,4700,94700,heldout-r3000
1080,18.774451112344863,2.0693865966796876,2.083770770263672,0.2855,0.28550001978874207,0.0,434711981,440320301,4403548610,22843199,10800,1080,0,25506,10,485254,1.9614789485931396,17195,922.8214096999727,strom_t01,strom,4700,94700,heldout-r3000
1095,18.836586699455978,2.042361572265625,2.0407105224609374,0.2756,0.27560001611709595,0.007000000216066837,441766344,447374664,4474097040,23213976,10950,1095,0,26553,10,505147,1.848756194114685,18314,935.6420522000408,strom_t01,strom,4700,94700,heldout-r3000
1110,18.628415565022827,1.7538076538085938,1.7639362976074218,0.3694,0.3693999946117401,0.008999999612569809,448831024,454439344,4544748640,23585296,11100,1110,0,22717,10,432263,1.7182257175445557,15422,948.5303666000254,strom_t01,strom,4700,94700,heldout-r3000
1125,18.760354094329475,1.7960972412109375,1.7899428100585937,0.3119,0.31189998984336853,0.010999999940395355,456016297,461624617,4616606170,23962963,11250,1125,0,24863,10,473037,1.7147302627563477,17237,961.3434455000097,strom_t01,strom,4700,94700,heldout-r3000
1140,19.436385259100796,2.3790652221679687,2.3549800415039064,0.2206,0.22060000896453857,0.0,463841851,469450171,4694866510,24374329,11400,1140,0,30715,10,584225,2.406179428100586,19445,974.2076777999755,strom_t01,strom,4700,94700,heldout-r3000
1155,18.875029469799998,1.6565507080078126,1.6571290130615235,0.3851,0.38509997725486755,0.1120000034570694,470986255,476594575,4766315350,24749845,11550,1155,0,26582,10,505698,1.7983325719833374,17942,987.1348507000366,strom_t01,strom,4700,94700,heldout-r3000
1170,19.378132991552352,2.015166259765625,2.003523760986328,0.3403,0.3402999937534332,0.0729999989271164,478338139,483946459,4839838990,25136281,11700,1170,0,31398,10,597202,2.09016752243042,20966,1000.0137505000457,strom_t01,strom,4700,94700,heldout-r3000
1185,19.2677194727242,1.7631950805664063,1.7345549346923828,0.3881,0.3880999982357025,0.03200000151991844,485514235,491122555,4911604750,25513465,11850,1185,0,23611,10,449249,1.7116366624832153,16418,1012.8681008999702,strom_t01,strom,4700,94700,heldout-r3000
1200,19.3275998919338,1.6918327758789062,1.6640962036132811,0.3734,0.3734000325202942,0.13099999725818634,493026422,498634742,4986731420,25908338,12000,1200,0,25793,10,490707,1.9956201314926147,17050,1025.732144700014,strom_t01,strom,4700,94700,heldout-r3000
1215,19.588985969865323,1.82123544921875,1.8564562561035156,0.3355,0.33550000190734863,0.010999999940395355,500227902,505836222,5058751020,26286858,12150,1215,0,26592,10,505888,1.7815722227096558,17789,1038.68707980006,strom_t01,strom,4700,94700,heldout-r3000
1230,19.721129706206916,1.7948165405273437,1.810944512939453,0.3882,0.3882000148296356,0.004000000189989805,507564681,513173001,5132123610,26672499,12300,1230,0,29413,10,559487,1.945327639579773,20328,1051.5335433,strom_t01,strom,4700,94700,heldout-r3000
1245,19.496292311456802,1.413836474609375,1.4255223754882813,0.4832,0.4832000434398651,0.10999999940395355,515083632,520691952,5207317920,27067728,12450,1245,0,24792,10,471688,1.6337685585021973,17239,1064.4196100999834,strom_t01,strom,4700,94700,heldout-r3000
1260,20.525780187243225,2.3134816650390624,2.289376153564453,0.2355,0.2355000078678131,0.004999999888241291,522897216,528505536,5285458560,27478464,12600,1260,0,25786,10,490574,2.3567349910736084,15780,1077.2590912000742,strom_t01,strom,4700,94700,heldout-r3000
1275,20.081474711993337,1.6695198120117187,1.6896507354736328,0.4231,0.42309999465942383,0.052000001072883606,529297504,534905824,5349466240,27814816,12750,1275,0,25775,10,490365,1.632758378982544,17405,1090.1333540000487,strom_t01,strom,4700,94700,heldout-r3000
1290,20.077115538299083,1.4784071655273439,1.4889342193603516,0.4605,0.46050000190734863,0.017999999225139618,537202079,542810399,5428516790,28230341,12900,1290,0,24414,10,464506,1.8154337406158447,16379,1103.0201427000575,strom_t01,strom,4700,94700,heldout-r3000
1305,20.726799684494733,1.9716179809570313,1.9668772521972657,0.3417,0.3416999876499176,0.019999999552965164,545036145,550644465,5506862250,28642155,13050,1305,0,28972,10,551108,2.029630422592163,18611,1115.9111661000643,strom_t01,strom,4700,94700,heldout-r3000
1320,20.431539524549247,1.4720749267578126,1.4508495361328124,0.488,0.4880000054836273,0.029999999329447746,552536628,558144948,5581871880,29036412,13200,1320,0,22052,10,419628,1.6718251705169678,14864,1128.795477900072,strom_t01,strom,4700,94700,heldout-r3000
1335,21.100278967702387,1.9538594116210937,1.9666980834960937,0.3026,0.3025999963283539,0.004000000189989805,559966184,565574504,5656172240,29426936,13350,1335,0,32810,10,624030,2.2838563919067383,21284,1141.6776418000227,strom_t01,strom,4700,94700,heldout-r3000
1350,21.188546941083672,1.89221171875,1.8662547821044921,0.3711,0.3711000084877014,0.0,567623398,573231718,5732749180,29829442,13500,1350,0,23364,10,444556,1.907616138458252,15431,1154.5676790999714,strom_t01,strom,4700,94700,heldout-r3000
1365,20.915539648258687,1.5243948120117188,1.5365049926757812,0.4585,0.4584999978542328,0.004000000189989805,575020806,580629126,5806728060,30218274,13650,1365,0,28707,10,546073,2.0041706562042236,19467,1167.449374100077,strom_t01,strom,4700,94700,heldout-r3000
1380,21.283997773855923,1.8136488647460938,1.8304596343994142,0.3658,0.36580002307891846,0.06300000101327896,583156421,588764741,5888089010,30645959,13800,1380,0,27533,10,523767,2.0640978813171387,17671,1180.335422400036,strom_t01,strom,4700,94700,heldout-r3000
1395,20.83986177762747,1.2973456176757812,1.3086771606445313,0.5352,0.5351999998092651,0.0430000014603138,590287772,595896092,5959407320,31020788,13950,1395,0,26736,10,508624,1.5946159362792969,18135,1193.1369290000293,strom_t01,strom,4700,94700,heldout-r3000
1410,21.293483117455242,1.684493994140625,1.67140869140625,0.3524,0.352400004863739,0.0,598676011,604284331,6043294510,31461769,14100,1410,0,19541,10,371919,1.661113977432251,12538,1206.0103785999818,strom_t01,strom,4700,94700,heldout-r3000
1425,21.472411398622395,1.7795765502929688,1.7692721618652343,0.3763,0.37630000710487366,0.013000000268220901,605694255,611302575,6113481750,31830645,14250,1425,0,30448,10,579152,2.194265127182007,19709,1218.8896308999974,strom_t01,strom,4700,94700,heldout-r3000
1440,21.319848525488375,1.583984716796875,1.5852321990966798,0.4037,0.40369996428489685,0.009999999776482582,613376055,618984375,6190304550,32234445,14400,1440,0,23134,10,440186,1.7727943658828735,15869,1231.7727557000471,strom_t01,strom,4700,94700,heldout-r3000
1455,21.38311175556779,1.606410107421875,1.6273571868896484,0.4088,0.40880003571510315,0.003000000026077032,620974046,626582366,6266289260,32633834,14550,1455,0,30984,10,589336,2.0600485801696777,20434,1244.5994572000345,strom_t01,strom,4700,94700,heldout-r3000
1470,21.69508504348695,1.9127240478515626,1.925818408203125,0.3938,0.3937999904155731,0.00800000037997961,629191969,634800289,6348473290,33065851,14700,1470,0,29831,10,567429,1.9485121965408325,19528,1257.4666809000773,strom_t01,strom,4700,94700,heldout-r3000
1485,21.355000135546923,1.5749082275390625,1.5616052337646484,0.4276,0.4275999963283539,0.006000000052154064,637352854,642961174,6430086940,33494866,14850,1485,0,24655,10,469085,1.6716158390045166,16382,1270.5030842999695,strom_t01,strom,4700,94700,heldout-r3000
1500,21.476677864325048,1.7362174560546875,1.7203839721679688,0.4051,0.405100017786026,0.01600000075995922,645405458,651013778,6510617780,33918182,15000,1500,0,30393,10,578107,1.945019245147705,20367,1283.5569122000597,strom_t01,strom,4700,94700,heldout-r3000
1515,21.080816813510655,1.4224222900390624,1.4353398803710937,0.4564,0.4564000070095062,0.03799999877810478,653205229,658813549,6588620290,34328191,15150,1515,0,25641,10,487819,1.7360011339187622,17056,1296.401049499982,strom_t01,strom,4700,94700,heldout-r3000
1530,21.096856846138834,1.5302191162109375,1.5441868072509766,0.4589,0.4589000344276428,0.07500000298023224,661490507,667098827,6671477870,34763753,15300,1530,0,24705,10,470035,1.737440586090088,16464,1309.275610600016,strom_t01,strom,4700,94700,heldout-r3000
1545,21.0850026494205,1.6066728881835937,1.6068551696777345,0.4422,0.4422000050544739,0.012000000104308128,669521774,675130094,6751795340,35185946,15450,1545,0,28192,10,536288,1.9202603101730347,18470,1322.1267568999901,strom_t01,strom,4700,94700,heldout-r3000
1560,21.442368025633694,2.043063916015625,2.0266821716308594,0.3361,0.3361000120639801,0.0,678068188,683676508,6837264280,35635252,15600,1560,0,35442,10,674038,2.6069138050079346,21591,1335.0379682000494,strom_t01,strom,4700,94700,heldout-r3000
1575,21.39507800136805,2.073070263671875,2.07102939453125,0.3796,0.37960001826286316,0.006000000052154064,685523565,691131885,6911822850,36027135,15750,1575,0,31962,10,607918,2.270066022872925,20690,1347.8472784999758,strom_t01,strom,4700,94700,heldout-r3000
1590,20.707390399074555,1.4613859497070312,1.4716021148681642,0.5036,0.503600001335144,0.009999999776482582,693426563,699034883,6990857630,36442577,15900,1590,0,27169,10,516851,1.7020281553268433,18258,1360.7160108999815,strom_t01,strom,4700,94700,heldout-r3000
1605,21.054070145705342,1.8693176025390625,1.8484250885009765,0.3299,0.32989999651908875,0.0,701760215,707368535,7074198950,36880685,16050,1605,0,23280,10,442960,1.945815920829773,14533,1373.6132385999663,strom_t01,strom,4700,94700,heldout-r3000
1620,21.075106304496526,1.9175829467773438,1.9207130249023439,0.3738,0.37380000948905945,0.08799999952316284,708725411,714333731,7143855710,37246769,16200,1620,0,27936,10,531424,2.0421066284179688,17962,1386.4197638999904,strom_t01,strom,4700,94700,heldout-r3000
