architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,ef_topk,ef_k025,4800,94800,heldout-r1800,175258,1800,5,0.05,1.2155415202067699,0.8962728149414062,0.9614803955078125,0.6614,0.6614000201225281,0.41499999165534973,1.649913354790502,3942900000,3944052000,3949660320,39497179200,7893712320,43441231200,18000,0,0.0,0.2832119312244985,1800,0,0.999,0.025,0.005,0.3,0.025,0.01,1.0,1.0,898.3559153999959,0.49908661966666434,0.7059999704360962,0.8579999804496765,0.5019999742507935,0.41499999165534973,0.5339999794960022,0.550000011920929,0.7929999828338623,0.7279999852180481,0.8059999942779541,0.722000002861023
