architecture,method,config_name,partition_seed,train_seed,tag,dimension,rounds,local_steps,local_lr,final_train_objective,final_train_ce,final_test_ce,final_test_accuracy,final_macro_accuracy,final_worst_class_accuracy,whole_train_objective,uplink_payload_bits,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,broadcast_total_bits,unicast_hybrid_total_bits,messages,coordinate_events,events_per_message,mean_delta_norm,replay_rounds,checkpoint_rounds,rho,threshold,jump0,jump_exponent,topk_fraction,strom_threshold,init_scale,server_gain,elapsed_seconds,seconds_per_round,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
cifar_resnet14_groupnorm_torch,sign_ef,sign_ef,4400,94400,heldout-r3000,175258,3000,5,0.05,1.0729090141817927,0.6575870727539063,0.8289402313232422,0.7101,0.710099995136261,0.5320000052452087,1.515778906507825,5258700000,5260620000,5266228320,52663243200,10526848320,57923863200,30000,0,0.0,0.3102708661034703,3000,0,0.999,0.025,0.005,0.3,0.01,0.01,1.0,1.0,2543.4294074999634,0.8478098024999878,0.7310000061988831,0.847000002861023,0.5339999794960022,0.5320000052452087,0.6790000200271606,0.6990000009536743,0.7580000162124634,0.6880000233650208,0.8100000023841858,0.8230000138282776
