round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
855,1.6430840889349114,1.27853232421875,1.2709751251220702,0.5447,0.5446999669075012,0.3880000114440918,1873424700,1879033020,18790603800,0,8550,855,0,0,10,2191140,0.2151210755109787,37464,734.6444021998905,ef_k025,ef_topk,4700,94700,heldout-r3000
870,1.636350574887381,1.2727064453125,1.266156088256836,0.5498,0.5498000383377075,0.33399999141693115,1906291800,1911900120,19119279600,0,8700,870,0,0,10,2191140,0.214264914393425,37425,747.5051745999372,ef_k025,ef_topk,4700,94700,heldout-r3000
885,1.6249844221253646,1.2621581176757812,1.259012680053711,0.5486,0.5486000180244446,0.30399999022483826,1939158900,1944767220,19447955400,0,8850,885,0,0,10,2191140,0.2133120745420456,37407,760.4160656998865,ef_k025,ef_topk,4700,94700,heldout-r3000
900,1.6163372031084262,1.254337841796875,1.2540809967041016,0.5504,0.5503999590873718,0.3179999887943268,1972026000,1977634320,19776631200,0,9000,900,0,0,10,2191140,0.2127343863248825,37563,773.2371670999564,ef_k025,ef_topk,4700,94700,heldout-r3000
915,1.6140449213207233,1.252937353515625,1.2495113189697267,0.5544,0.5543999671936035,0.32899999618530273,2004893100,2010501420,20105307000,0,9150,915,0,0,10,2191140,0.21514907479286194,37341,786.1004321998917,ef_k025,ef_topk,4700,94700,heldout-r3000
930,1.6005487616820027,1.2402722778320312,1.2385156005859375,0.5567,0.5566999912261963,0.3440000116825104,2037760200,2043368520,20433982800,0,9300,930,0,0,10,2191140,0.2112315595149994,37430,798.9490697999718,ef_k025,ef_topk,4700,94700,heldout-r3000
945,1.5953451403805754,1.2358684326171876,1.233825439453125,0.5569,0.5569000244140625,0.328000009059906,2070627300,2076235620,20762658600,0,9450,945,0,0,10,2191140,0.21238547563552856,37520,811.7875085999258,ef_k025,ef_topk,4700,94700,heldout-r3000
960,1.5843140532825375,1.2256395141601562,1.2282514556884765,0.5618,0.5618000030517578,0.33000001311302185,2103494400,2109102720,21091334400,0,9600,960,0,0,10,2191140,0.2121785581111908,37653,824.6306640999392,ef_k025,ef_topk,4700,94700,heldout-r3000
975,1.5766050774326317,1.2188119384765626,1.2197652923583984,0.5653,0.5652999877929688,0.3880000114440918,2136361500,2141969820,21420010200,0,9750,975,0,0,10,2191140,0.2065189927816391,37880,837.4895274998853,ef_k025,ef_topk,4700,94700,heldout-r3000
990,1.5699994005929445,1.2130016296386719,1.2141177520751953,0.565,0.5649999976158142,0.3619999885559082,2169228600,2174836920,21748686000,0,9900,990,0,0,10,2191140,0.20687317848205566,37549,850.3615731999744,ef_k025,ef_topk,4700,94700,heldout-r3000
1005,1.5602293180731126,1.2040722717285157,1.205133657836914,0.5665,0.5665000081062317,0.3880000114440918,2202095700,2207704020,22077361800,0,10050,1005,0,0,10,2191140,0.20355935394763947,37637,863.2036500999238,ef_k025,ef_topk,4700,94700,heldout-r3000
1020,1.561926664970629,1.2065869018554687,1.2090588592529297,0.5681,0.5680999755859375,0.335999995470047,2234962800,2240571120,22406037600,0,10200,1020,0,0,10,2191140,0.2078925371170044,37308,876.0382370000007,ef_k025,ef_topk,4700,94700,heldout-r3000
1035,1.546740056980215,1.192174853515625,1.1962569366455078,0.5741,0.5740999579429626,0.4050000011920929,2267829900,2273438220,22734713400,0,10350,1035,0,0,10,2191140,0.20962293446063995,37671,888.9155570999719,ef_k025,ef_topk,4700,94700,heldout-r3000
1050,1.5453582276637432,1.191528271484375,1.1908110900878905,0.5724,0.5724000334739685,0.3529999852180481,2300697000,2306305320,23063389200,0,10500,1050,0,0,10,2191140,0.2136038839817047,36963,901.745540099917,ef_k025,ef_topk,4700,94700,heldout-r3000
1065,1.5403530111409955,1.1873308288574218,1.1892526428222656,0.5743,0.5742999911308289,0.382999986410141,2333564100,2339172420,23392065000,0,10650,1065,0,0,10,2191140,0.21022196114063263,37380,914.5983993998962,ef_k025,ef_topk,4700,94700,heldout-r3000
1080,1.5299382898456184,1.1776830688476563,1.18332431640625,0.5773,0.5773000121116638,0.33500000834465027,2366431200,2372039520,23720740800,0,10800,1080,0,0,10,2191140,0.2131931036710739,37469,927.4544700999977,ef_k025,ef_topk,4700,94700,heldout-r3000
1095,1.5168167084869928,1.1653196716308594,1.1691881866455078,0.5854,0.5854000449180603,0.3319999873638153,2399298300,2404906620,24049416600,0,10950,1095,0,0,10,2191140,0.20953574776649475,37659,940.3265637999866,ef_k025,ef_topk,4700,94700,heldout-r3000
1110,1.514122637126781,1.1634431274414063,1.1723998962402344,0.5833,0.5833000540733337,0.4050000011920929,2432165400,2437773720,24378092400,0,11100,1110,0,0,10,2191140,0.20844779908657074,37514,953.1852233998943,ef_k025,ef_topk,4700,94700,heldout-r3000
1125,1.502513292505662,1.1526047302246094,1.1583241912841797,0.5878,0.5877999663352966,0.4050000011920929,2465032500,2470640820,24706768200,0,11250,1125,0,0,10,2191140,0.20756492018699646,37914,966.0449699999299,ef_k025,ef_topk,4700,94700,heldout-r3000
1140,1.4941454473445657,1.1450241577148437,1.153472866821289,0.589,0.5890000462532043,0.3440000116825104,2497899600,2503507920,25035444000,0,11400,1140,0,0,10,2191140,0.20433038473129272,37503,978.8984033999732,ef_k025,ef_topk,4700,94700,heldout-r3000
1155,1.4854646160556935,1.1370969604492187,1.1477142761230468,0.5909,0.5909000039100647,0.375,2530766700,2536375020,25364119800,0,11550,1155,0,0,10,2191140,0.2058713138103485,37858,991.7631268999539,ef_k025,ef_topk,4700,94700,heldout-r3000
1170,1.4852768999880879,1.1376685119628906,1.1451237854003906,0.5931,0.5931000113487244,0.3720000088214874,2563633800,2569242120,25692795600,0,11700,1170,0,0,10,2191140,0.2065352350473404,37816,1004.6327541999053,ef_k025,ef_topk,4700,94700,heldout-r3000
1185,1.4778642948929686,1.1309777282714844,1.1404251983642577,0.5928,0.5928000211715698,0.35100001096725464,2596500900,2602109220,26021471400,0,11850,1185,0,0,10,2191140,0.20666414499282837,37829,1017.4727845999878,ef_k025,ef_topk,4700,94700,heldout-r3000
1200,1.4668920856794576,1.1207552490234376,1.1336304412841798,0.5973,0.5972999930381775,0.3440000116825104,2629368000,2634976320,26350147200,0,12000,1200,0,0,10,2191140,0.20696166157722473,37666,1030.3290650999406,ef_k025,ef_topk,4700,94700,heldout-r3000
1215,1.4641605936946114,1.118755322265625,1.1306061279296875,0.6001,0.600100040435791,0.3529999852180481,2662235100,2667843420,26678823000,0,12150,1215,0,0,10,2191140,0.21015821397304535,37394,1043.2015132999513,ef_k025,ef_topk,4700,94700,heldout-r3000
1230,1.455786449669348,1.1111338317871093,1.12189892578125,0.6013,0.6013000011444092,0.44200000166893005,2695102200,2700710520,27007498800,0,12300,1230,0,0,10,2191140,0.21169662475585938,37690,1056.039497199934,ef_k025,ef_topk,4700,94700,heldout-r3000
1245,1.445483144538617,1.1015632873535157,1.1161522430419921,0.6061,0.6061000227928162,0.3529999852180481,2727969300,2733577620,27336174600,0,12450,1245,0,0,10,2191140,0.2084372341632843,37561,1068.9024488999275,ef_k025,ef_topk,4700,94700,heldout-r3000
1260,1.4427892728100065,1.0995988708496094,1.1141213653564452,0.6064,0.6064000129699707,0.44699999690055847,2760836400,2766444720,27664850400,0,12600,1260,0,0,10,2191140,0.20740574598312378,37816,1081.7475284999236,ef_k025,ef_topk,4700,94700,heldout-r3000
1275,1.4342451211020348,1.0917842834472655,1.1050529571533203,0.6123,0.6122999787330627,0.41600000858306885,2793703500,2799311820,27993526200,0,12750,1275,0,0,10,2191140,0.21157929301261902,37879,1094.5994531998876,ef_k025,ef_topk,4700,94700,heldout-r3000
1290,1.4368482703147922,1.095092303466797,1.1081789276123046,0.6076,0.6075999736785889,0.31299999356269836,2826570600,2832178920,28322202000,0,12900,1290,0,0,10,2191140,0.21528851985931396,37452,1107.441941899946,ef_k025,ef_topk,4700,94700,heldout-r3000
1305,1.4153785488323773,1.0743839721679687,1.0923401611328125,0.6157,0.6157000064849854,0.421999990940094,2859437700,2865046020,28650877800,0,13050,1305,0,0,10,2191140,0.20983104407787323,37752,1120.3194121998968,ef_k025,ef_topk,4700,94700,heldout-r3000
1320,1.4150853947446216,1.0747689575195312,1.090589422607422,0.6154,0.6154000163078308,0.3790000081062317,2892304800,2897913120,28979553600,0,13200,1320,0,0,10,2191140,0.2127791792154312,37770,1133.211870299885,ef_k025,ef_topk,4700,94700,heldout-r3000
1335,1.4112471063446255,1.0716410949707031,1.0879082977294923,0.6166,0.616599977016449,0.414000004529953,2925171900,2930780220,29308229400,0,13350,1335,0,0,10,2191140,0.20822001993656158,37832,1146.0788385999622,ef_k025,ef_topk,4700,94700,heldout-r3000
1350,1.4078307234260254,1.0689155395507812,1.0835240112304687,0.6175,0.6175000071525574,0.382999986410141,2958039000,2963647320,29636905200,0,13500,1350,0,0,10,2191140,0.2090776562690735,37951,1158.967164499918,ef_k025,ef_topk,4700,94700,heldout-r3000
1365,1.4044462051965296,1.0662331604003907,1.0828622650146484,0.6197,0.6197000741958618,0.3240000009536743,2990906100,2996514420,29965581000,0,13650,1365,0,0,10,2191140,0.21058322489261627,37831,1171.839282299974,ef_k025,ef_topk,4700,94700,heldout-r3000
1380,1.3955374199830928,1.0580642639160156,1.0733480224609375,0.622,0.621999979019165,0.35899999737739563,3023773200,3029381520,30294256800,0,13800,1380,0,0,10,2191140,0.20542722940444946,37919,1184.7278494999046,ef_k025,ef_topk,4700,94700,heldout-r3000
1395,1.3937327838309574,1.0569542541503907,1.0764658264160156,0.6192,0.6191999912261963,0.36899998784065247,3056640300,3062248620,30622932600,0,13950,1395,0,0,10,2191140,0.2033693641424179,37547,1197.5966635999503,ef_k025,ef_topk,4700,94700,heldout-r3000
1410,1.3873898960655555,1.051286962890625,1.0710039398193358,0.6217,0.6216999888420105,0.38999998569488525,3089507400,3095115720,30951608400,0,14100,1410,0,0,10,2191140,0.20081572234630585,37667,1210.463636099943,ef_k025,ef_topk,4700,94700,heldout-r3000
1425,1.3703833378790877,1.0350301513671876,1.0569462768554687,0.6281,0.6281000375747681,0.38199999928474426,3122374500,3127982820,31280284200,0,14250,1425,0,0,10,2191140,0.20309878885746002,37881,1223.3371430999832,ef_k025,ef_topk,4700,94700,heldout-r3000
1440,1.3625930793964303,1.0279038635253905,1.0509024780273437,0.6342,0.6342000365257263,0.38999998569488525,3155241600,3160849920,31608960000,0,14400,1440,0,0,10,2191140,0.20582790672779083,37893,1236.2065547999227,ef_k025,ef_topk,4700,94700,heldout-r3000
1455,1.3616761960466859,1.0276580383300782,1.0512579711914063,0.6308,0.6308000087738037,0.4320000112056732,3188108700,3193717020,31937635800,0,14550,1455,0,0,10,2191140,0.20855818688869476,37759,1249.0912411999889,ef_k025,ef_topk,4700,94700,heldout-r3000
1470,1.3539095070879907,1.0205444091796876,1.0470926361083985,0.6327,0.6327000260353088,0.46299999952316284,3220975800,3226584120,32266311600,0,14700,1470,0,0,10,2191140,0.20623865723609924,37827,1261.9648103999207,ef_k025,ef_topk,4700,94700,heldout-r3000
1485,1.3497731837664266,1.0171029907226563,1.0400248199462891,0.6332,0.6332000494003296,0.4399999976158142,3253842900,3259451220,32594987400,0,14850,1485,0,0,10,2191140,0.20976726710796356,37581,1274.8336227999534,ef_k025,ef_topk,4700,94700,heldout-r3000
1500,1.3429265578827356,1.0109236633300782,1.0341539855957032,0.6365,0.6365000009536743,0.4440000057220459,3286710000,3292318320,32923663200,0,15000,1500,0,0,10,2191140,0.20702892541885376,38039,1287.7226534999209,ef_k025,ef_topk,4700,94700,heldout-r3000
1515,1.3360672512601597,1.0047230224609376,1.03032578125,0.6335,0.6335000395774841,0.3540000021457672,3319577100,3325185420,33252339000,0,15150,1515,0,0,10,2191140,0.20367766916751862,38081,1300.789140299894,ef_k025,ef_topk,4700,94700,heldout-r3000
1530,1.334348854609765,1.0036199645996093,1.0301517852783204,0.6387,0.638700008392334,0.4230000078678131,3352444200,3358052520,33581014800,0,15300,1530,0,0,10,2191140,0.2064695954322815,37446,1313.6687112998916,ef_k025,ef_topk,4700,94700,heldout-r3000
1545,1.3288578929754906,0.998795947265625,1.0284236724853515,0.6368,0.6367999911308289,0.39500001072883606,3385311300,3390919620,33909690600,0,15450,1545,0,0,10,2191140,0.20142827928066254,37859,1326.5181225999258,ef_k025,ef_topk,4700,94700,heldout-r3000
1560,1.3214299586173612,0.9920430480957031,1.020575701904297,0.6394,0.6394000053405762,0.3869999945163727,3418178400,3423786720,34238366400,0,15600,1560,0,0,10,2191140,0.20096458494663239,37808,1339.5383373999503,ef_k025,ef_topk,4700,94700,heldout-r3000
