round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
196,stage3.block2,73984,21363,10,0.028875162197231834,0.00576304248534143,event_t0125_q005,4700,94700
196,head,650,1688,10,0.25969230769230767,0.01046371115371585,event_t0125_q005,4700,94700
197,stem,464,712,10,0.15344827586206897,0.007209091819822789,event_t0125_q005,4700,94700
197,stage1.block1,4672,2506,10,0.05363869863013699,0.005754801444709301,event_t0125_q005,4700,94700
197,stage1.block2,4672,1721,10,0.03683647260273973,0.005618203384801746,event_t0125_q005,4700,94700
197,stage2.block1,14528,3669,10,0.025254680616740088,0.0053038241807371374,event_t0125_q005,4700,94700
197,stage2.block2,18560,4455,10,0.02400323275862069,0.005352047365158796,event_t0125_q005,4700,94700
197,stage3.block1,57728,15074,10,0.02611211197339246,0.005338662164285779,event_t0125_q005,4700,94700
197,stage3.block2,73984,21864,10,0.029552335640138407,0.005756520526483655,event_t0125_q005,4700,94700
197,head,650,1907,10,0.2933846153846154,0.011238323245197534,event_t0125_q005,4700,94700
198,stem,464,637,10,0.13728448275862068,0.006872692564502359,event_t0125_q005,4700,94700
198,stage1.block1,4672,2289,10,0.04899400684931507,0.005701047508046031,event_t0125_q005,4700,94700
198,stage1.block2,4672,1703,10,0.03645119863013699,0.005624329531565308,event_t0125_q005,4700,94700
198,stage2.block1,14528,3675,10,0.025295980176211454,0.005305362725630402,event_t0125_q005,4700,94700
198,stage2.block2,18560,4311,10,0.023227370689655174,0.005348065961152315,event_t0125_q005,4700,94700
198,stage3.block1,57728,15343,10,0.026578090354767183,0.005347655713558197,event_t0125_q005,4700,94700
198,stage3.block2,73984,21869,10,0.029559093858131488,0.005759543552994728,event_t0125_q005,4700,94700
198,head,650,1743,10,0.26815384615384613,0.011261315364390612,event_t0125_q005,4700,94700
199,stem,464,616,10,0.13275862068965516,0.00673813777975738,event_t0125_q005,4700,94700
199,stage1.block1,4672,2065,10,0.04419948630136986,0.005647944612428546,event_t0125_q005,4700,94700
199,stage1.block2,4672,1760,10,0.03767123287671233,0.005642370134592056,event_t0125_q005,4700,94700
199,stage2.block1,14528,2979,10,0.02050523127753304,0.005255114939063788,event_t0125_q005,4700,94700
199,stage2.block2,18560,3943,10,0.021244612068965517,0.005332192871719599,event_t0125_q005,4700,94700
199,stage3.block1,57728,13049,10,0.022604282150776055,0.00531654255464673,event_t0125_q005,4700,94700
199,stage3.block2,73984,21374,10,0.02889003027681661,0.005774871911853552,event_t0125_q005,4700,94700
199,head,650,1768,10,0.272,0.0107418367639184,event_t0125_q005,4700,94700
200,stem,464,604,10,0.13017241379310346,0.006589824147522449,event_t0125_q005,4700,94700
200,stage1.block1,4672,2068,10,0.04426369863013699,0.005643944907933474,event_t0125_q005,4700,94700
200,stage1.block2,4672,1449,10,0.031014554794520546,0.005573667585849762,event_t0125_q005,4700,94700
200,stage2.block1,14528,2947,10,0.020284966960352424,0.00527392877265811,event_t0125_q005,4700,94700
200,stage2.block2,18560,3832,10,0.020646551724137933,0.005340532166883349,event_t0125_q005,4700,94700
200,stage3.block1,57728,14433,10,0.025001732261640798,0.005368258850648999,event_t0125_q005,4700,94700
200,stage3.block2,73984,20674,10,0.027943879757785468,0.005782462609931827,event_t0125_q005,4700,94700
200,head,650,1626,10,0.25015384615384617,0.010282010585069657,event_t0125_q005,4700,94700
201,stem,464,748,10,0.16120689655172413,0.0071378318592905995,event_t0125_q005,4700,94700
201,stage1.block1,4672,2343,10,0.05014982876712329,0.005742410011589527,event_t0125_q005,4700,94700
201,stage1.block2,4672,1666,10,0.03565924657534247,0.0056163676548749205,event_t0125_q005,4700,94700
201,stage2.block1,14528,3582,10,0.024655837004405285,0.00534101827070117,event_t0125_q005,4700,94700
201,stage2.block2,18560,4297,10,0.023151939655172413,0.005393435806035995,event_t0125_q005,4700,94700
201,stage3.block1,57728,15789,10,0.027350679046563194,0.005418431526049971,event_t0125_q005,4700,94700
201,stage3.block2,73984,23866,10,0.03225832612456747,0.005856279097497463,event_t0125_q005,4700,94700
201,head,650,1641,10,0.25246153846153846,0.01020428566262126,event_t0125_q005,4700,94700
202,stem,464,605,10,0.13038793103448276,0.0068254982586950065,event_t0125_q005,4700,94700
202,stage1.block1,4672,2555,10,0.0546875,0.00577726736664772,event_t0125_q005,4700,94700
202,stage1.block2,4672,1928,10,0.04126712328767123,0.005710461596027017,event_t0125_q005,4700,94700
202,stage2.block1,14528,3590,10,0.024710903083700442,0.005336518120020628,event_t0125_q005,4700,94700
202,stage2.block2,18560,4317,10,0.023259698275862068,0.005388967832550407,event_t0125_q005,4700,94700
202,stage3.block1,57728,14448,10,0.025027716186252772,0.005378026515245438,event_t0125_q005,4700,94700
202,stage3.block2,73984,19780,10,0.026735510380622836,0.0057745822705328465,event_t0125_q005,4700,94700
202,head,650,1671,10,0.2570769230769231,0.010209484258666635,event_t0125_q005,4700,94700
203,stem,464,926,10,0.19956896551724138,0.008187082596123219,event_t0125_q005,4700,94700
203,stage1.block1,4672,2969,10,0.06354880136986302,0.005884490767493844,event_t0125_q005,4700,94700
203,stage1.block2,4672,2197,10,0.047024828767123286,0.005786124290898443,event_t0125_q005,4700,94700
203,stage2.block1,14528,3990,10,0.027464207048458148,0.005368383275344968,event_t0125_q005,4700,94700
203,stage2.block2,18560,4347,10,0.023421336206896553,0.005384963750839233,event_t0125_q005,4700,94700
203,stage3.block1,57728,15820,10,0.02740437915742794,0.005407266365364194,event_t0125_q005,4700,94700
203,stage3.block2,73984,23207,10,0.031367592993079584,0.005821353150531649,event_t0125_q005,4700,94700
203,head,650,1944,10,0.2990769230769231,0.01144889760762453,event_t0125_q005,4700,94700
204,stem,464,632,10,0.13620689655172413,0.006794542446732521,event_t0125_q005,4700,94700
204,stage1.block1,4672,2268,10,0.048544520547945204,0.005641333479434252,event_t0125_q005,4700,94700
204,stage1.block2,4672,1830,10,0.0391695205479452,0.005574042908847332,event_t0125_q005,4700,94700
204,stage2.block1,14528,3409,10,0.023465033039647577,0.005310142645612359,event_t0125_q005,4700,94700
204,stage2.block2,18560,4202,10,0.022640086206896552,0.005375740537419915,event_t0125_q005,4700,94700
204,stage3.block1,57728,16246,10,0.02814232261640798,0.005406422913074494,event_t0125_q005,4700,94700
204,stage3.block2,73984,23984,10,0.03241782006920415,0.0058304091915488245,event_t0125_q005,4700,94700
204,head,650,1999,10,0.30753846153846154,0.012117902282625437,event_t0125_q005,4700,94700
205,stem,464,734,10,0.1581896551724138,0.0071230702567845585,event_t0125_q005,4700,94700
205,stage1.block1,4672,2139,10,0.045783390410958906,0.00561719941906631,event_t0125_q005,4700,94700
205,stage1.block2,4672,1522,10,0.03257705479452055,0.005537570221349597,event_t0125_q005,4700,94700
205,stage2.block1,14528,3142,10,0.021627202643171806,0.005316127231344581,event_t0125_q005,4700,94700
205,stage2.block2,18560,3975,10,0.021417025862068964,0.005364849232137203,event_t0125_q005,4700,94700
205,stage3.block1,57728,13819,10,0.023938123614190687,0.005365944048389792,event_t0125_q005,4700,94700
205,stage3.block2,73984,22207,10,0.030015949394463667,0.005792593117803335,event_t0125_q005,4700,94700
205,head,650,1795,10,0.27615384615384614,0.011159833893179894,event_t0125_q005,4700,94700
206,stem,464,652,10,0.14051724137931035,0.0070269621908664705,event_t0125_q005,4700,94700
206,stage1.block1,4672,2483,10,0.05314640410958904,0.00573843945749104,event_t0125_q005,4700,94700
206,stage1.block2,4672,1922,10,0.041138698630136986,0.005694655794650316,event_t0125_q005,4700,94700
206,stage2.block1,14528,3348,10,0.023045154185022027,0.005349349416792393,event_t0125_q005,4700,94700
206,stage2.block2,18560,4006,10,0.02158405172413793,0.005375888617709279,event_t0125_q005,4700,94700
206,stage3.block1,57728,14135,10,0.024485518292682928,0.005381987756118178,event_t0125_q005,4700,94700
206,stage3.block2,73984,21382,10,0.028900843425605536,0.005787577433511615,event_t0125_q005,4700,94700
206,head,650,1588,10,0.2443076923076923,0.010202455287799238,event_t0125_q005,4700,94700
207,stem,464,571,10,0.12306034482758621,0.0065299991052597765,event_t0125_q005,4700,94700
207,stage1.block1,4672,2108,10,0.04511986301369863,0.005624217772856354,event_t0125_q005,4700,94700
207,stage1.block2,4672,1527,10,0.03268407534246575,0.00559818516485393,event_t0125_q005,4700,94700
207,stage2.block1,14528,3229,10,0.022226046255506608,0.005357713252305984,event_t0125_q005,4700,94700
207,stage2.block2,18560,3781,10,0.02037176724137931,0.005386815220117569,event_t0125_q005,4700,94700
207,stage3.block1,57728,13283,10,0.02300963137472284,0.005387734901160002,event_t0125_q005,4700,94700
207,stage3.block2,73984,21122,10,0.028549416089965397,0.00580620625987649,event_t0125_q005,4700,94700
207,head,650,1686,10,0.2593846153846154,0.01051241159439087,event_t0125_q005,4700,94700
208,stem,464,622,10,0.13405172413793104,0.006654045917093754,event_t0125_q005,4700,94700
208,stage1.block1,4672,2191,10,0.04689640410958904,0.005670450674369931,event_t0125_q005,4700,94700
208,stage1.block2,4672,1673,10,0.03580907534246575,0.005670270463451743,event_t0125_q005,4700,94700
208,stage2.block1,14528,3670,10,0.02526156387665198,0.005422837939113379,event_t0125_q005,4700,94700
208,stage2.block2,18560,4344,10,0.023405172413793102,0.0054435442667454485,event_t0125_q005,4700,94700
208,stage3.block1,57728,15208,10,0.026344235033259424,0.0054366918746382,event_t0125_q005,4700,94700
208,stage3.block2,73984,23010,10,0.03110131920415225,0.0058419873472303156,event_t0125_q005,4700,94700
208,head,650,1915,10,0.2946153846153846,0.01134586581028998,event_t0125_q005,4700,94700
209,stem,464,689,10,0.14849137931034484,0.00694287745282054,event_t0125_q005,4700,94700
209,stage1.block1,4672,2761,10,0.05909674657534247,0.005818139901384712,event_t0125_q005,4700,94700
209,stage1.block2,4672,2101,10,0.04497003424657534,0.005800365470349789,event_t0125_q005,4700,94700
209,stage2.block1,14528,4077,10,0.02806305066079295,0.005446608737111091,event_t0125_q005,4700,94700
209,stage2.block2,18560,4321,10,0.02328125,0.005437510926276446,event_t0125_q005,4700,94700
209,stage3.block1,57728,15158,10,0.02625762195121951,0.005440440820530057,event_t0125_q005,4700,94700
209,stage3.block2,73984,22452,10,0.030347102076124566,0.005837442120537162,event_t0125_q005,4700,94700
209,head,650,1731,10,0.2663076923076923,0.010642386786639691,event_t0125_q005,4700,94700
210,stem,464,648,10,0.1396551724137931,0.006913232710212469,event_t0125_q005,4700,94700
210,stage1.block1,4672,2575,10,0.055115582191780824,0.0057470524217933415,event_t0125_q005,4700,94700
210,stage1.block2,4672,2029,10,0.04342893835616438,0.005717453872784972,event_t0125_q005,4700,94700
210,stage2.block1,14528,3914,10,0.026941079295154186,0.005428318586200476,event_t0125_q005,4700,94700
210,stage2.block2,18560,4549,10,0.02450969827586207,0.005441496009007096,event_t0125_q005,4700,94700
210,stage3.block1,57728,15321,10,0.026539980598669622,0.005427373573184013,event_t0125_q005,4700,94700
210,stage3.block2,73984,23656,10,0.03197448096885813,0.005830652080476284,event_t0125_q005,4700,94700
210,head,650,1901,10,0.29246153846153844,0.011882861144840717,event_t0125_q005,4700,94700
211,stem,464,709,10,0.15280172413793103,0.00703074443154037,event_t0125_q005,4700,94700
211,stage1.block1,4672,2318,10,0.04961472602739726,0.005652164481580258,event_t0125_q005,4700,94700
211,stage1.block2,4672,1628,10,0.0348458904109589,0.005561108561232686,event_t0125_q005,4700,94700
211,stage2.block1,14528,3666,10,0.025234030837004404,0.005385377909988165,event_t0125_q005,4700,94700
211,stage2.block2,18560,4332,10,0.02334051724137931,0.005416785087436438,event_t0125_q005,4700,94700
211,stage3.block1,57728,15243,10,0.026404864190687362,0.005440093949437142,event_t0125_q005,4700,94700
211,stage3.block2,73984,22108,10,0.029882136678200694,0.005830043414607644,event_t0125_q005,4700,94700
211,head,650,1855,10,0.2853846153846154,0.011222302541136741,event_t0125_q005,4700,94700
212,stem,464,649,10,0.1398706896551724,0.006819238979369402,event_t0125_q005,4700,94700
212,stage1.block1,4672,2113,10,0.04522688356164384,0.005590690253302455,event_t0125_q005,4700,94700
212,stage1.block2,4672,1703,10,0.03645119863013699,0.005594429327175021,event_t0125_q005,4700,94700
212,stage2.block1,14528,3343,10,0.023010737885462554,0.005357586080208421,event_t0125_q005,4700,94700
212,stage2.block2,18560,3629,10,0.019552801724137932,0.005358676938340068,event_t0125_q005,4700,94700
212,stage3.block1,57728,12458,10,0.0215805155210643,0.005380532005801797,event_t0125_q005,4700,94700
212,stage3.block2,73984,19523,10,0.026388137975778547,0.005767989996820688,event_t0125_q005,4700,94700
212,head,650,1537,10,0.23646153846153847,0.009998422954231501,event_t0125_q005,4700,94700
213,stem,464,694,10,0.1495689655172414,0.007000279938802123,event_t0125_q005,4700,94700
213,stage1.block1,4672,2406,10,0.05149828767123288,0.005683729099109769,event_t0125_q005,4700,94700
213,stage1.block2,4672,1738,10,0.037200342465753426,0.005614926246926189,event_t0125_q005,4700,94700
213,stage2.block1,14528,3581,10,0.024648953744493392,0.005383516661822796,event_t0125_q005,4700,94700
213,stage2.block2,18560,4223,10,0.02275323275862069,0.005413556983694434,event_t0125_q005,4700,94700
213,stage3.block1,57728,15963,10,0.027652092572062085,0.0054748183581978084,event_t0125_q005,4700,94700
213,stage3.block2,73984,23773,10,0.032132623269896195,0.005874008638784289,event_t0125_q005,4700,94700
213,head,650,1721,10,0.26476923076923076,0.01074882261455059,event_t0125_q005,4700,94700
214,stem,464,953,10,0.20538793103448275,0.007952876482158899,event_t0125_q005,4700,94700
214,stage1.block1,4672,2859,10,0.061194349315068494,0.005839289864525199,event_t0125_q005,4700,94700
214,stage1.block2,4672,2085,10,0.044627568493150686,0.005714334826916456,event_t0125_q005,4700,94700
214,stage2.block1,14528,3925,10,0.027016795154185022,0.005433097621425987,event_t0125_q005,4700,94700
214,stage2.block2,18560,4479,10,0.024132543103448277,0.005432904278859496,event_t0125_q005,4700,94700
214,stage3.block1,57728,15213,10,0.026352896341463414,0.005454473057761788,event_t0125_q005,4700,94700
214,stage3.block2,73984,22211,10,0.030021355968858132,0.005838173115625978,event_t0125_q005,4700,94700
214,head,650,1736,10,0.2670769230769231,0.010892149899154902,event_t0125_q005,4700,94700
215,stem,464,863,10,0.18599137931034482,0.007756421715021134,event_t0125_q005,4700,94700
215,stage1.block1,4672,2767,10,0.05922517123287671,0.00574626917950809,event_t0125_q005,4700,94700
215,stage1.block2,4672,1880,10,0.04023972602739726,0.005594450933858752,event_t0125_q005,4700,94700
215,stage2.block1,14528,3482,10,0.02396751101321586,0.005357000138610601,event_t0125_q005,4700,94700
215,stage2.block2,18560,4159,10,0.022408405172413794,0.005390118248760701,event_t0125_q005,4700,94700
215,stage3.block1,57728,15150,10,0.026243763858093128,0.0054535090923309324,event_t0125_q005,4700,94700
215,stage3.block2,73984,23697,10,0.03202989835640138,0.005862882453948259,event_t0125_q005,4700,94700
215,head,650,1786,10,0.27476923076923077,0.010832756850868463,event_t0125_q005,4700,94700
216,stem,464,619,10,0.1334051724137931,0.006796375848352909,event_t0125_q005,4700,94700
216,stage1.block1,4672,2012,10,0.043065068493150685,0.005474631814286113,event_t0125_q005,4700,94700
216,stage1.block2,4672,1345,10,0.028788527397260275,0.005442520463839173,event_t0125_q005,4700,94700
216,stage2.block1,14528,3012,10,0.02073237885462555,0.005330889392644167,event_t0125_q005,4700,94700
216,stage2.block2,18560,3626,10,0.01953663793103448,0.005366877093911171,event_t0125_q005,4700,94700
216,stage3.block1,57728,15137,10,0.02622124445676275,0.005454009491950273,event_t0125_q005,4700,94700
216,stage3.block2,73984,23437,10,0.03167847102076125,0.005850061494857073,event_t0125_q005,4700,94700
216,head,650,1895,10,0.2915384615384615,0.011546596232801676,event_t0125_q005,4700,94700
217,stem,464,714,10,0.15387931034482757,0.0070779392495751384,event_t0125_q005,4700,94700
217,stage1.block1,4672,1598,10,0.03420376712328767,0.005375983938574791,event_t0125_q005,4700,94700
217,stage1.block2,4672,1192,10,0.025513698630136986,0.005416530091315508,event_t0125_q005,4700,94700
217,stage2.block1,14528,2920,10,0.020099118942731278,0.005342148337513208,event_t0125_q005,4700,94700
217,stage2.block2,18560,3798,10,0.020463362068965516,0.00539433597587049,event_t0125_q005,4700,94700
217,stage3.block1,57728,13606,10,0.023569151884700667,0.005433144047856331,event_t0125_q005,4700,94700
217,stage3.block2,73984,22326,10,0.03017679498269896,0.0058494855649769304,event_t0125_q005,4700,94700
217,head,650,1669,10,0.25676923076923075,0.010395040176808834,event_t0125_q005,4700,94700
218,stem,464,745,10,0.16056034482758622,0.00708295707590878,event_t0125_q005,4700,94700
218,stage1.block1,4672,2269,10,0.048565924657534246,0.005630166502669454,event_t0125_q005,4700,94700
218,stage1.block2,4672,1608,10,0.03441780821917808,0.005603872193023563,event_t0125_q005,4700,94700
218,stage2.block1,14528,3589,10,0.024704019823788545,0.005416098702698946,event_t0125_q005,4700,94700
218,stage2.block2,18560,3929,10,0.02116918103448276,0.005407362105324864,event_t0125_q005,4700,94700
218,stage3.block1,57728,14131,10,0.024478589246119734,0.005456940224394202,event_t0125_q005,4700,94700
218,stage3.block2,73984,22006,10,0.029744269031141867,0.0058434194885194305,event_t0125_q005,4700,94700
218,head,650,1670,10,0.2569230769230769,0.010417743027210236,event_t0125_q005,4700,94700
219,stem,464,811,10,0.17478448275862069,0.007623115880414843,event_t0125_q005,4700,94700
219,stage1.block1,4672,2533,10,0.05421660958904109,0.005729957576841116,event_t0125_q005,4700,94700
219,stage1.block2,4672,1975,10,0.04227311643835616,0.005683545302599668,event_t0125_q005,4700,94700
219,stage2.block1,14528,3715,10,0.025571310572687224,0.0054391650948673485,event_t0125_q005,4700,94700
219,stage2.block2,18560,4720,10,0.02543103448275862,0.005461354972794652,event_t0125_q005,4700,94700
219,stage3.block1,57728,16246,10,0.02814232261640798,0.0055075983051210645,event_t0125_q005,4700,94700
219,stage3.block2,73984,22391,10,0.030264651816608996,0.005852640001103282,event_t0125_q005,4700,94700
219,head,650,1679,10,0.2583076923076923,0.010505472123622895,event_t0125_q005,4700,94700
220,stem,464,605,10,0.13038793103448276,0.006652516825124621,event_t0125_q005,4700,94700
220,stage1.block1,4672,2300,10,0.04922945205479452,0.0056353344582021235,event_t0125_q005,4700,94700
220,stage1.block2,4672,1379,10,0.02951626712328767,0.005513987736776471,event_t0125_q005,4700,94700
220,stage2.block1,14528,2950,10,0.020305616740088107,0.005383692216128111,event_t0125_q005,4700,94700
220,stage2.block2,18560,3827,10,0.020619612068965516,0.005403767339885235,event_t0125_q005,4700,94700
220,stage3.block1,57728,13604,10,0.02356568736141907,0.005446868296712637,event_t0125_q005,4700,94700
220,stage3.block2,73984,20962,10,0.02833315311418685,0.005816782172769308,event_t0125_q005,4700,94700
220,head,650,1707,10,0.26261538461538464,0.010699613299220801,event_t0125_q005,4700,94700
221,stem,464,603,10,0.12995689655172413,0.006641254108399153,event_t0125_q005,4700,94700
221,stage1.block1,4672,1971,10,0.0421875,0.005492211645469069,event_t0125_q005,4700,94700
221,stage1.block2,4672,1507,10,0.03225599315068493,0.005533746164292097,event_t0125_q005,4700,94700
221,stage2.block1,14528,3095,10,0.021303689427312776,0.005383436568081379,event_t0125_q005,4700,94700
221,stage2.block2,18560,3517,10,0.018949353448275863,0.005388872791081667,event_t0125_q005,4700,94700
221,stage3.block1,57728,12874,10,0.022301136363636363,0.005444563739001751,event_t0125_q005,4700,94700
221,stage3.block2,73984,20994,10,0.02837640570934256,0.005828699795529246,event_t0125_q005,4700,94700
221,head,650,1532,10,0.2356923076923077,0.00998695557937026,event_t0125_q005,4700,94700
222,stem,464,666,10,0.14353448275862069,0.0068961638025939465,event_t0125_q005,4700,94700
222,stage1.block1,4672,2144,10,0.04589041095890411,0.005541847692802549,event_t0125_q005,4700,94700
222,stage1.block2,4672,1256,10,0.026883561643835617,0.005421275133267045,event_t0125_q005,4700,94700
222,stage2.block1,14528,2634,10,0.018130506607929517,0.005331082874909044,event_t0125_q005,4700,94700
222,stage2.block2,18560,3044,10,0.016400862068965516,0.005358378868550062,event_t0125_q005,4700,94700
222,stage3.block1,57728,12329,10,0.02135705376940133,0.005429239198565483,event_t0125_q005,4700,94700
222,stage3.block2,73984,18256,10,0.02467560553633218,0.005774777242913842,event_t0125_q005,4700,94700
222,head,650,1532,10,0.2356923076923077,0.009870670177042485,event_t0125_q005,4700,94700
223,stem,464,771,10,0.16616379310344828,0.00729490090161562,event_t0125_q005,4700,94700
223,stage1.block1,4672,2208,10,0.04726027397260274,0.005567494174465537,event_t0125_q005,4700,94700
223,stage1.block2,4672,1603,10,0.03431078767123288,0.005553474277257919,event_t0125_q005,4700,94700
223,stage2.block1,14528,3181,10,0.021895649779735682,0.005398020520806313,event_t0125_q005,4700,94700
223,stage2.block2,18560,3678,10,0.019816810344827587,0.005423323484137654,event_t0125_q005,4700,94700
223,stage3.block1,57728,13337,10,0.02310317350332594,0.005467500910162926,event_t0125_q005,4700,94700
223,stage3.block2,73984,21926,10,0.029636137543252596,0.005862606735900044,event_t0125_q005,4700,94700
223,head,650,1713,10,0.26353846153846155,0.010508862789720297,event_t0125_q005,4700,94700
224,stem,464,641,10,0.13814655172413792,0.006746586970984935,event_t0125_q005,4700,94700
224,stage1.block1,4672,1904,10,0.040753424657534246,0.00546446475200355,event_t0125_q005,4700,94700
224,stage1.block2,4672,1290,10,0.027611301369863013,0.005425928719341755,event_t0125_q005,4700,94700
224,stage2.block1,14528,3081,10,0.021207323788546256,0.0053990086074918505,event_t0125_q005,4700,94700
224,stage2.block2,18560,4025,10,0.021686422413793104,0.005446213204413653,event_t0125_q005,4700,94700
224,stage3.block1,57728,13833,10,0.023962375277161864,0.005478102248162031,event_t0125_q005,4700,94700
224,stage3.block2,73984,21096,10,0.028514273356401384,0.005839728517457843,event_t0125_q005,4700,94700
224,head,650,1700,10,0.26153846153846155,0.010439349990338086,event_t0125_q005,4700,94700
225,stem,464,624,10,0.13448275862068965,0.006673632189631462,event_t0125_q005,4700,94700
225,stage1.block1,4672,2021,10,0.043257705479452055,0.005496025970205665,event_t0125_q005,4700,94700
225,stage1.block2,4672,1483,10,0.03174229452054794,0.005454839766025543,event_t0125_q005,4700,94700
225,stage2.block1,14528,3233,10,0.022253579295154185,0.005412284983322024,event_t0125_q005,4700,94700
225,stage2.block2,18560,3715,10,0.020016163793103448,0.0054202883038669825,event_t0125_q005,4700,94700
225,stage3.block1,57728,12844,10,0.022249168514412415,0.005469055753201247,event_t0125_q005,4700,94700
225,stage3.block2,73984,21510,10,0.029073853806228372,0.00586497257463634,event_t0125_q005,4700,94700
225,head,650,1543,10,0.2373846153846154,0.009957371978089213,event_t0125_q005,4700,94700
226,stem,464,652,10,0.14051724137931035,0.006752734910696745,event_t0125_q005,4700,94700
226,stage1.block1,4672,2251,10,0.048180650684931506,0.005588692706078291,event_t0125_q005,4700,94700
226,stage1.block2,4672,1538,10,0.032919520547945204,0.005510781705379486,event_t0125_q005,4700,94700
226,stage2.block1,14528,3730,10,0.025674559471365637,0.005485114175826311,event_t0125_q005,4700,94700
226,stage2.block2,18560,4106,10,0.022122844827586207,0.005450509022921324,event_t0125_q005,4700,94700
226,stage3.block1,57728,15574,10,0.026978242793791574,0.005540349427610636,event_t0125_q005,4700,94700
226,stage3.block2,73984,22915,10,0.03097291306228374,0.005895626312121749,event_t0125_q005,4700,94700
226,head,650,1635,10,0.25153846153846154,0.010636825300753116,event_t0125_q005,4700,94700
227,stem,464,831,10,0.1790948275862069,0.007461841590702534,event_t0125_q005,4700,94700
227,stage1.block1,4672,2429,10,0.05199058219178082,0.005651058396324515,event_t0125_q005,4700,94700
227,stage1.block2,4672,1870,10,0.04002568493150685,0.0056163683533668515,event_t0125_q005,4700,94700
227,stage2.block1,14528,3712,10,0.02555066079295154,0.00547305759973824,event_t0125_q005,4700,94700
227,stage2.block2,18560,4386,10,0.02363146551724138,0.00546624599955976,event_t0125_q005,4700,94700
227,stage3.block1,57728,15529,10,0.026900291019955655,0.005540088750422001,event_t0125_q005,4700,94700
227,stage3.block2,73984,23314,10,0.03151221885813149,0.005894583323970437,event_t0125_q005,4700,94700
227,head,650,1703,10,0.262,0.010543856583535672,event_t0125_q005,4700,94700
228,stem,464,705,10,0.15193965517241378,0.007001262716948986,event_t0125_q005,4700,94700
228,stage1.block1,4672,2306,10,0.04935787671232877,0.005602894350886345,event_t0125_q005,4700,94700
228,stage1.block2,4672,1607,10,0.03439640410958904,0.005539056798443198,event_t0125_q005,4700,94700
228,stage2.block1,14528,3778,10,0.026004955947136563,0.005482972599565983,event_t0125_q005,4700,94700
228,stage2.block2,18560,4360,10,0.023491379310344826,0.005464105634018779,event_t0125_q005,4700,94700
228,stage3.block1,57728,16044,10,0.027792405764966742,0.00555549943819642,event_t0125_q005,4700,94700
228,stage3.block2,73984,24378,10,0.032950367647058824,0.005899340985342861,event_t0125_q005,4700,94700
228,head,650,1829,10,0.2813846153846154,0.011489421688020229,event_t0125_q005,4700,94700
229,stem,464,752,10,0.16206896551724137,0.007346800994127989,event_t0125_q005,4700,94700
229,stage1.block1,4672,2433,10,0.05207619863013699,0.005668439017608762,event_t0125_q005,4700,94700
229,stage1.block2,4672,1809,10,0.038720034246575344,0.00560820740647614,event_t0125_q005,4700,94700
229,stage2.block1,14528,3305,10,0.022749174008810574,0.0054344537667930124,event_t0125_q005,4700,94700
229,stage2.block2,18560,3780,10,0.020366379310344827,0.005434055672958493,event_t0125_q005,4700,94700
229,stage3.block1,57728,14967,10,0.025926759977827053,0.005542774219065905,event_t0125_q005,4700,94700
229,stage3.block2,73984,23191,10,0.03134596669550173,0.0058912999462336305,event_t0125_q005,4700,94700
229,head,650,1831,10,0.2816923076923077,0.010870165936648846,event_t0125_q005,4700,94700
230,stem,464,514,10,0.11077586206896552,0.006345669412985444,event_t0125_q005,4700,94700
230,stage1.block1,4672,1871,10,0.04004708904109589,0.005461097415536642,event_t0125_q005,4700,94700
230,stage1.block2,4672,1412,10,0.030222602739726028,0.005482338136062026,event_t0125_q005,4700,94700
230,stage2.block1,14528,2688,10,0.018502202643171806,0.005375884519889951,event_t0125_q005,4700,94700
230,stage2.block2,18560,3705,10,0.01996228448275862,0.005435340804979205,event_t0125_q005,4700,94700
230,stage3.block1,57728,13555,10,0.023480806541019954,0.005501207103952766,event_t0125_q005,4700,94700
230,stage3.block2,73984,18767,10,0.025366295415224914,0.005812716716900468,event_t0125_q005,4700,94700
230,head,650,1384,10,0.2129230769230769,0.009269670210778713,event_t0125_q005,4700,94700
231,stem,464,694,10,0.1495689655172414,0.006917219515889883,event_t0125_q005,4700,94700
231,stage1.block1,4672,2164,10,0.04631849315068493,0.005581059772521257,event_t0125_q005,4700,94700
231,stage1.block2,4672,1694,10,0.03625856164383562,0.0055547219701111315,event_t0125_q005,4700,94700
231,stage2.block1,14528,3203,10,0.02204708149779736,0.005431211041286588,event_t0125_q005,4700,94700
231,stage2.block2,18560,3781,10,0.02037176724137931,0.005447392072528601,event_t0125_q005,4700,94700
231,stage3.block1,57728,13382,10,0.023181125277161863,0.005507147731259465,event_t0125_q005,4700,94700
231,stage3.block2,73984,20650,10,0.027911440311418685,0.005863649072125554,event_t0125_q005,4700,94700
231,head,650,1711,10,0.2632307692307692,0.010101588442921638,event_t0125_q005,4700,94700
232,stem,464,780,10,0.16810344827586207,0.007474681502208114,event_t0125_q005,4700,94700
232,stage1.block1,4672,2404,10,0.051455479452054795,0.005635297112166882,event_t0125_q005,4700,94700
232,stage1.block2,4672,1498,10,0.032063356164383564,0.005467921262606978,event_t0125_q005,4700,94700
232,stage2.block1,14528,3349,10,0.02305203744493392,0.005447374191135168,event_t0125_q005,4700,94700
232,stage2.block2,18560,4028,10,0.02170258620689655,0.005464264983311295,event_t0125_q005,4700,94700
