round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
685,stage1.block2,4672,2166,10,0.046361301369863016,0.005376058537513018,event_t0125_q005,4400,94400
685,stage2.block1,14528,5044,10,0.034719162995594716,0.005441818526014686,event_t0125_q005,4400,94400
685,stage2.block2,18560,5909,10,0.03183728448275862,0.005536554707214236,event_t0125_q005,4400,94400
685,stage3.block1,57728,16883,10,0.029245773281596454,0.005855381302535534,event_t0125_q005,4400,94400
685,stage3.block2,73984,23948,10,0.03236916089965398,0.006085227569565177,event_t0125_q005,4400,94400
685,head,650,1008,10,0.15507692307692308,0.00756601826287806,event_t0125_q005,4400,94400
686,stem,464,956,10,0.20603448275862069,0.007928840303793549,event_t0125_q005,4400,94400
686,stage1.block1,4672,2893,10,0.06192208904109589,0.005532617727294564,event_t0125_q005,4400,94400
686,stage1.block2,4672,1973,10,0.04223030821917808,0.005311443470418453,event_t0125_q005,4400,94400
686,stage2.block1,14528,4547,10,0.031298182819383256,0.005368230910971761,event_t0125_q005,4400,94400
686,stage2.block2,18560,5152,10,0.02775862068965517,0.005449750367552042,event_t0125_q005,4400,94400
686,stage3.block1,57728,16783,10,0.02907254711751663,0.0058645159937441346,event_t0125_q005,4400,94400
686,stage3.block2,73984,25213,10,0.03407899005190312,0.006108204554766417,event_t0125_q005,4400,94400
686,head,650,1230,10,0.18923076923076923,0.008249982260167599,event_t0125_q005,4400,94400
687,stem,464,1049,10,0.22607758620689655,0.008194702165201306,event_t0125_q005,4400,94400
687,stage1.block1,4672,2742,10,0.058690068493150685,0.005498518235981464,event_t0125_q005,4400,94400
687,stage1.block2,4672,1791,10,0.038334760273972604,0.005204153899103403,event_t0125_q005,4400,94400
687,stage2.block1,14528,4557,10,0.0313670154185022,0.005357507197186351,event_t0125_q005,4400,94400
687,stage2.block2,18560,4928,10,0.026551724137931033,0.00543894493021071,event_t0125_q005,4400,94400
687,stage3.block1,57728,15855,10,0.027465008314855877,0.005848658410832286,event_t0125_q005,4400,94400
687,stage3.block2,73984,23334,10,0.03153925173010381,0.006072104163467884,event_t0125_q005,4400,94400
687,head,650,991,10,0.15246153846153845,0.007363059325143695,event_t0125_q005,4400,94400
688,stem,464,1115,10,0.24030172413793102,0.008593249460682273,event_t0125_q005,4400,94400
688,stage1.block1,4672,3162,10,0.06767979452054794,0.005613487726077437,event_t0125_q005,4400,94400
688,stage1.block2,4672,1879,10,0.04021832191780822,0.005226934561505914,event_t0125_q005,4400,94400
688,stage2.block1,14528,4837,10,0.0332943281938326,0.005374664627015591,event_t0125_q005,4400,94400
688,stage2.block2,18560,5505,10,0.029660560344827586,0.005489279655739665,event_t0125_q005,4400,94400
688,stage3.block1,57728,18545,10,0.03212479212860311,0.005920296907424927,event_t0125_q005,4400,94400
688,stage3.block2,73984,25333,10,0.034241187283737026,0.006126312026754022,event_t0125_q005,4400,94400
688,head,650,1049,10,0.16138461538461538,0.007627254771068692,event_t0125_q005,4400,94400
689,stem,464,900,10,0.1939655172413793,0.007682996662333607,event_t0125_q005,4400,94400
689,stage1.block1,4672,2911,10,0.06230736301369863,0.0055322022177279,event_t0125_q005,4400,94400
689,stage1.block2,4672,1896,10,0.04058219178082192,0.005234446749091149,event_t0125_q005,4400,94400
689,stage2.block1,14528,4572,10,0.03147026431718062,0.005356346676126123,event_t0125_q005,4400,94400
689,stage2.block2,18560,5046,10,0.0271875,0.005442816065624356,event_t0125_q005,4400,94400
689,stage3.block1,57728,16450,10,0.02849570399113082,0.005860718712210655,event_t0125_q005,4400,94400
689,stage3.block2,73984,23653,10,0.031970426038062286,0.006077063409611583,event_t0125_q005,4400,94400
689,head,650,1140,10,0.1753846153846154,0.007948850328102709,event_t0125_q005,4400,94400
690,stem,464,1019,10,0.21961206896551724,0.008150387788191438,event_t0125_q005,4400,94400
690,stage1.block1,4672,2796,10,0.059845890410958905,0.005522052850574255,event_t0125_q005,4400,94400
690,stage1.block2,4672,1865,10,0.03991866438356165,0.005241456069052219,event_t0125_q005,4400,94400
690,stage2.block1,14528,4585,10,0.03155974669603524,0.005353523464873433,event_t0125_q005,4400,94400
690,stage2.block2,18560,5378,10,0.028976293103448274,0.005455071944743395,event_t0125_q005,4400,94400
690,stage3.block1,57728,16357,10,0.028334603658536586,0.005837193736806512,event_t0125_q005,4400,94400
690,stage3.block2,73984,22392,10,0.03026600346020761,0.006043773330748081,event_t0125_q005,4400,94400
690,head,650,1075,10,0.16538461538461538,0.00758539205417037,event_t0125_q005,4400,94400
691,stem,464,1023,10,0.2204741379310345,0.00807656035758555,event_t0125_q005,4400,94400
691,stage1.block1,4672,2885,10,0.06175085616438356,0.005520933168008923,event_t0125_q005,4400,94400
691,stage1.block2,4672,1959,10,0.04193065068493151,0.005274234618991613,event_t0125_q005,4400,94400
691,stage2.block1,14528,4681,10,0.032220539647577096,0.005376688623800874,event_t0125_q005,4400,94400
691,stage2.block2,18560,5001,10,0.026945043103448276,0.005428024241700769,event_t0125_q005,4400,94400
691,stage3.block1,57728,17113,10,0.029644193458980044,0.005864168517291546,event_t0125_q005,4400,94400
691,stage3.block2,73984,24503,10,0.03311932309688581,0.006089671608060598,event_t0125_q005,4400,94400
691,head,650,1145,10,0.17615384615384616,0.007901448057964444,event_t0125_q005,4400,94400
692,stem,464,1156,10,0.24913793103448276,0.008744011307135225,event_t0125_q005,4400,94400
692,stage1.block1,4672,3160,10,0.06763698630136987,0.0056401327252388,event_t0125_q005,4400,94400
692,stage1.block2,4672,2149,10,0.04599743150684932,0.005361692234873772,event_t0125_q005,4400,94400
692,stage2.block1,14528,5255,10,0.036171530837004404,0.0054441390093415976,event_t0125_q005,4400,94400
692,stage2.block2,18560,5665,10,0.03052262931034483,0.005489518167451024,event_t0125_q005,4400,94400
692,stage3.block1,57728,17400,10,0.030141352549889134,0.005877867573872209,event_t0125_q005,4400,94400
692,stage3.block2,73984,23971,10,0.03240024870242215,0.006091275857761503,event_t0125_q005,4400,94400
692,head,650,1069,10,0.16446153846153846,0.007532841200008989,event_t0125_q005,4400,94400
693,stem,464,1044,10,0.225,0.008242849726229906,event_t0125_q005,4400,94400
693,stage1.block1,4672,2807,10,0.06008133561643836,0.005498945480212569,event_t0125_q005,4400,94400
693,stage1.block2,4672,1957,10,0.04188784246575342,0.005316340364515781,event_t0125_q005,4400,94400
693,stage2.block1,14528,5320,10,0.03661894273127753,0.005455285729840398,event_t0125_q005,4400,94400
693,stage2.block2,18560,5454,10,0.029385775862068964,0.005479240510612726,event_t0125_q005,4400,94400
693,stage3.block1,57728,18746,10,0.032472976718403546,0.005916762724518776,event_t0125_q005,4400,94400
693,stage3.block2,73984,27105,10,0.03663629974048443,0.0061504820361733435,event_t0125_q005,4400,94400
693,head,650,1225,10,0.18846153846153846,0.008128368807956577,event_t0125_q005,4400,94400
694,stem,464,836,10,0.18017241379310345,0.00750088607892394,event_t0125_q005,4400,94400
694,stage1.block1,4672,3091,10,0.06616010273972603,0.005609947955235839,event_t0125_q005,4400,94400
694,stage1.block2,4672,2020,10,0.04323630136986301,0.0053731435444206,event_t0125_q005,4400,94400
694,stage2.block1,14528,5259,10,0.036199063876651984,0.005460568564012646,event_t0125_q005,4400,94400
694,stage2.block2,18560,5673,10,0.03056573275862069,0.005515433801338077,event_t0125_q005,4400,94400
694,stage3.block1,57728,18758,10,0.032493763858093126,0.005912076495587826,event_t0125_q005,4400,94400
694,stage3.block2,73984,28124,10,0.03801362456747405,0.006173541210591793,event_t0125_q005,4400,94400
694,head,650,1197,10,0.18415384615384614,0.008000455424189567,event_t0125_q005,4400,94400
695,stem,464,1040,10,0.22413793103448276,0.008207027055323123,event_t0125_q005,4400,94400
695,stage1.block1,4672,2934,10,0.06279965753424657,0.005570768704637885,event_t0125_q005,4400,94400
695,stage1.block2,4672,1926,10,0.04122431506849315,0.005331937689334154,event_t0125_q005,4400,94400
695,stage2.block1,14528,4978,10,0.03426486784140969,0.00542197641916573,event_t0125_q005,4400,94400
695,stage2.block2,18560,5436,10,0.029288793103448275,0.005492651555687189,event_t0125_q005,4400,94400
695,stage3.block1,57728,17349,10,0.030053007206208425,0.005881692515686154,event_t0125_q005,4400,94400
695,stage3.block2,73984,24806,10,0.033528871107266434,0.006114702997729182,event_t0125_q005,4400,94400
695,head,650,1097,10,0.16876923076923078,0.007636185782030225,event_t0125_q005,4400,94400
696,stem,464,1009,10,0.21745689655172415,0.00789654366672039,event_t0125_q005,4400,94400
696,stage1.block1,4672,3464,10,0.07414383561643835,0.005716141499578953,event_t0125_q005,4400,94400
696,stage1.block2,4672,2243,10,0.04800941780821918,0.0054154976736754176,event_t0125_q005,4400,94400
696,stage2.block1,14528,4849,10,0.03337692731277533,0.005408520670607686,event_t0125_q005,4400,94400
696,stage2.block2,18560,5204,10,0.028038793103448277,0.005471546342596412,event_t0125_q005,4400,94400
696,stage3.block1,57728,17189,10,0.02977584534368071,0.005863845068961382,event_t0125_q005,4400,94400
696,stage3.block2,73984,25830,10,0.03491295415224913,0.006119087664410472,event_t0125_q005,4400,94400
696,head,650,1162,10,0.17876923076923076,0.007873160112649203,event_t0125_q005,4400,94400
697,stem,464,993,10,0.21400862068965518,0.007959024654701352,event_t0125_q005,4400,94400
697,stage1.block1,4672,2655,10,0.05682791095890411,0.005469815712422133,event_t0125_q005,4400,94400
697,stage1.block2,4672,1911,10,0.04090325342465753,0.005322354240342974,event_t0125_q005,4400,94400
697,stage2.block1,14528,4930,10,0.03393447136563876,0.005423961719498038,event_t0125_q005,4400,94400
697,stage2.block2,18560,5509,10,0.029682112068965517,0.0054932103492319586,event_t0125_q005,4400,94400
697,stage3.block1,57728,18314,10,0.03172463968957871,0.005905994679778814,event_t0125_q005,4400,94400
697,stage3.block2,73984,25719,10,0.03476292171280277,0.00612116907723248,event_t0125_q005,4400,94400
697,head,650,1041,10,0.16015384615384615,0.007633096352219581,event_t0125_q005,4400,94400
698,stem,464,1191,10,0.25668103448275864,0.008720519673079252,event_t0125_q005,4400,94400
698,stage1.block1,4672,3012,10,0.06446917808219178,0.00556006133556366,event_t0125_q005,4400,94400
698,stage1.block2,4672,2126,10,0.04550513698630137,0.005370267247781157,event_t0125_q005,4400,94400
698,stage2.block1,14528,5505,10,0.037892345814977975,0.005492212949320674,event_t0125_q005,4400,94400
698,stage2.block2,18560,6146,10,0.03311422413793103,0.005566108273342252,event_t0125_q005,4400,94400
698,stage3.block1,57728,19884,10,0.03444429046563193,0.00595224597491324,event_t0125_q005,4400,94400
698,stage3.block2,73984,28448,10,0.038451557093425605,0.006165909161791205,event_t0125_q005,4400,94400
698,head,650,1192,10,0.1833846153846154,0.008032599417492747,event_t0125_q005,4400,94400
699,stem,464,933,10,0.20107758620689656,0.00787839749827981,event_t0125_q005,4400,94400
699,stage1.block1,4672,2611,10,0.0558861301369863,0.005422446597367525,event_t0125_q005,4400,94400
699,stage1.block2,4672,1786,10,0.038227739726027395,0.005258293449878692,event_t0125_q005,4400,94400
699,stage2.block1,14528,4649,10,0.032000275330396476,0.005376024311408401,event_t0125_q005,4400,94400
699,stage2.block2,18560,5162,10,0.0278125,0.005465653538703918,event_t0125_q005,4400,94400
699,stage3.block1,57728,14686,10,0.02543999445676275,0.005814394867047668,event_t0125_q005,4400,94400
699,stage3.block2,73984,22486,10,0.03039305795847751,0.006052736053243279,event_t0125_q005,4400,94400
699,head,650,981,10,0.1509230769230769,0.007360039604827761,event_t0125_q005,4400,94400
700,stem,464,982,10,0.21163793103448275,0.008038451056927442,event_t0125_q005,4400,94400
700,stage1.block1,4672,2750,10,0.05886130136986301,0.005493380688130855,event_t0125_q005,4400,94400
700,stage1.block2,4672,2172,10,0.04648972602739726,0.0053877414669841524,event_t0125_q005,4400,94400
700,stage2.block1,14528,5079,10,0.03496007709251101,0.005428863363340497,event_t0125_q005,4400,94400
700,stage2.block2,18560,5702,10,0.03072198275862069,0.005513267079368234,event_t0125_q005,4400,94400
700,stage3.block1,57728,17512,10,0.030335365853658536,0.0058946128934621814,event_t0125_q005,4400,94400
700,stage3.block2,73984,25058,10,0.033869485294117645,0.006103228824213147,event_t0125_q005,4400,94400
700,head,650,1217,10,0.18723076923076923,0.007949888193979859,event_t0125_q005,4400,94400
701,stem,464,978,10,0.2107758620689655,0.008038223348557949,event_t0125_q005,4400,94400
701,stage1.block1,4672,2635,10,0.05639982876712329,0.005443195020779968,event_t0125_q005,4400,94400
701,stage1.block2,4672,1970,10,0.04216609589041096,0.005313722649589181,event_t0125_q005,4400,94400
701,stage2.block1,14528,4743,10,0.032647301762114535,0.005383649421855807,event_t0125_q005,4400,94400
701,stage2.block2,18560,5767,10,0.031072198275862068,0.005513543775305152,event_t0125_q005,4400,94400
701,stage3.block1,57728,17168,10,0.029739467849223947,0.005874954070895911,event_t0125_q005,4400,94400
701,stage3.block2,73984,24834,10,0.03356671712802768,0.006089862901717424,event_t0125_q005,4400,94400
701,head,650,1125,10,0.17307692307692307,0.007696533482521773,event_t0125_q005,4400,94400
702,stem,464,1184,10,0.25517241379310346,0.008889184892177581,event_t0125_q005,4400,94400
702,stage1.block1,4672,3036,10,0.06498287671232876,0.005599780008196831,event_t0125_q005,4400,94400
702,stage1.block2,4672,2157,10,0.046168664383561646,0.005382884200662375,event_t0125_q005,4400,94400
702,stage2.block1,14528,4950,10,0.03407213656387665,0.005420919507741928,event_t0125_q005,4400,94400
702,stage2.block2,18560,5606,10,0.030204741379310344,0.005490033887326717,event_t0125_q005,4400,94400
702,stage3.block1,57728,17786,10,0.030810005543237252,0.005881562177091837,event_t0125_q005,4400,94400
702,stage3.block2,73984,26241,10,0.03546847967128028,0.0061101092956960205,event_t0125_q005,4400,94400
702,head,650,1103,10,0.1696923076923077,0.007826896198093892,event_t0125_q005,4400,94400
703,stem,464,843,10,0.18168103448275863,0.0074425834696739916,event_t0125_q005,4400,94400
703,stage1.block1,4672,2678,10,0.057320205479452054,0.005482249706983566,event_t0125_q005,4400,94400
703,stage1.block2,4672,1945,10,0.041630993150684935,0.005319751193746924,event_t0125_q005,4400,94400
703,stage2.block1,14528,4946,10,0.034044603524229076,0.005424516322091222,event_t0125_q005,4400,94400
703,stage2.block2,18560,4913,10,0.026470905172413794,0.005420972732827068,event_t0125_q005,4400,94400
703,stage3.block1,57728,16054,10,0.027809728381374722,0.005852923216298223,event_t0125_q005,4400,94400
703,stage3.block2,73984,22459,10,0.030356563581314878,0.006046198634430766,event_t0125_q005,4400,94400
703,head,650,1128,10,0.17353846153846153,0.007679820898920298,event_t0125_q005,4400,94400
704,stem,464,1130,10,0.2435344827586207,0.008569404436275362,event_t0125_q005,4400,94400
704,stage1.block1,4672,2942,10,0.06297089041095891,0.005572004429996014,event_t0125_q005,4400,94400
704,stage1.block2,4672,2079,10,0.044499143835616435,0.005339997261762619,event_t0125_q005,4400,94400
704,stage2.block1,14528,4824,10,0.03320484581497797,0.00541968522593379,event_t0125_q005,4400,94400
704,stage2.block2,18560,4858,10,0.02617456896551724,0.005421983357518911,event_t0125_q005,4400,94400
704,stage3.block1,57728,16352,10,0.028325942350332593,0.005870008468627929,event_t0125_q005,4400,94400
704,stage3.block2,73984,23640,10,0.03195285467128028,0.006083298148587346,event_t0125_q005,4400,94400
704,head,650,1046,10,0.16092307692307692,0.007484493218362332,event_t0125_q005,4400,94400
705,stem,464,1021,10,0.22004310344827585,0.008059519669041037,event_t0125_q005,4400,94400
705,stage1.block1,4672,2856,10,0.06113013698630137,0.00553116062656045,event_t0125_q005,4400,94400
705,stage1.block2,4672,2001,10,0.04282962328767123,0.005304912244901061,event_t0125_q005,4400,94400
705,stage2.block1,14528,5014,10,0.03451266519823788,0.005438394611701369,event_t0125_q005,4400,94400
705,stage2.block2,18560,5419,10,0.02919719827586207,0.005480647040531039,event_t0125_q005,4400,94400
705,stage3.block1,57728,17570,10,0.030435837028824835,0.00589629695750773,event_t0125_q005,4400,94400
705,stage3.block2,73984,24636,10,0.03329909169550173,0.006101371720433235,event_t0125_q005,4400,94400
705,head,650,1163,10,0.17892307692307693,0.007867054454982281,event_t0125_q005,4400,94400
706,stem,464,904,10,0.19482758620689655,0.007875803392380476,event_t0125_q005,4400,94400
706,stage1.block1,4672,2879,10,0.06162243150684932,0.005521332938224077,event_t0125_q005,4400,94400
706,stage1.block2,4672,2249,10,0.04813784246575342,0.0053981196135282515,event_t0125_q005,4400,94400
706,stage2.block1,14528,4929,10,0.03392758810572687,0.005427532875910401,event_t0125_q005,4400,94400
706,stage2.block2,18560,5495,10,0.02960668103448276,0.005492110690101981,event_t0125_q005,4400,94400
706,stage3.block1,57728,17428,10,0.030189855875831485,0.0058969893958419565,event_t0125_q005,4400,94400
706,stage3.block2,73984,25320,10,0.03422361591695502,0.006125421402975917,event_t0125_q005,4400,94400
706,head,650,1150,10,0.17692307692307693,0.007894616713747383,event_t0125_q005,4400,94400
707,stem,464,1111,10,0.2394396551724138,0.008494226867333055,event_t0125_q005,4400,94400
707,stage1.block1,4672,2722,10,0.05826198630136986,0.005480459984391927,event_t0125_q005,4400,94400
707,stage1.block2,4672,1982,10,0.04242294520547945,0.00528779705055058,event_t0125_q005,4400,94400
707,stage2.block1,14528,4816,10,0.03314977973568282,0.0053850950207561255,event_t0125_q005,4400,94400
707,stage2.block2,18560,4913,10,0.026470905172413794,0.005439766589552164,event_t0125_q005,4400,94400
707,stage3.block1,57728,16793,10,0.029089869733924613,0.005870913434773683,event_t0125_q005,4400,94400
707,stage3.block2,73984,23684,10,0.03201232698961938,0.00608504000119865,event_t0125_q005,4400,94400
707,head,650,1068,10,0.16430769230769232,0.0075412934180349115,event_t0125_q005,4400,94400
708,stem,464,1084,10,0.2336206896551724,0.008483417192474007,event_t0125_q005,4400,94400
708,stage1.block1,4672,2543,10,0.054430650684931504,0.005424195434898138,event_t0125_q005,4400,94400
708,stage1.block2,4672,1896,10,0.04058219178082192,0.005268056225031614,event_t0125_q005,4400,94400
708,stage2.block1,14528,4375,10,0.030114262114537445,0.005357956001535058,event_t0125_q005,4400,94400
708,stage2.block2,18560,4922,10,0.02651939655172414,0.005439415248110891,event_t0125_q005,4400,94400
708,stage3.block1,57728,16531,10,0.028636017184035478,0.005863985000178218,event_t0125_q005,4400,94400
708,stage3.block2,73984,24183,10,0.03268679714532872,0.006098890164867044,event_t0125_q005,4400,94400
708,head,650,954,10,0.14676923076923076,0.007390581350773573,event_t0125_q005,4400,94400
709,stem,464,1117,10,0.24073275862068966,0.008686483884230257,event_t0125_q005,4400,94400
709,stage1.block1,4672,3190,10,0.0682791095890411,0.005670318519696594,event_t0125_q005,4400,94400
709,stage1.block2,4672,2295,10,0.049122431506849314,0.0054325229488313195,event_t0125_q005,4400,94400
709,stage2.block1,14528,5782,10,0.03979900881057269,0.005522084562107921,event_t0125_q005,4400,94400
709,stage2.block2,18560,6202,10,0.03341594827586207,0.005561363929882645,event_t0125_q005,4400,94400
709,stage3.block1,57728,20108,10,0.034832317073170735,0.005959960352629423,event_t0125_q005,4400,94400
709,stage3.block2,73984,27729,10,0.03747972534602076,0.006167395180091262,event_t0125_q005,4400,94400
709,head,650,1133,10,0.1743076923076923,0.007868550205603241,event_t0125_q005,4400,94400
710,stem,464,1138,10,0.24525862068965518,0.008595802588388324,event_t0125_q005,4400,94400
710,stage1.block1,4672,3102,10,0.06639554794520548,0.005640032514929771,event_t0125_q005,4400,94400
710,stage1.block2,4672,2328,10,0.04982876712328767,0.00544158355332911,event_t0125_q005,4400,94400
710,stage2.block1,14528,5586,10,0.03844988986784141,0.005503893923014402,event_t0125_q005,4400,94400
710,stage2.block2,18560,5949,10,0.03205280172413793,0.005528780445456505,event_t0125_q005,4400,94400
710,stage3.block1,57728,19349,10,0.03351753048780488,0.005937442276626825,event_t0125_q005,4400,94400
710,stage3.block2,73984,28109,10,0.03799334991349481,0.006169688561931253,event_t0125_q005,4400,94400
710,head,650,1083,10,0.1666153846153846,0.007824312802404166,event_t0125_q005,4400,94400
711,stem,464,1176,10,0.253448275862069,0.008779487898573279,event_t0125_q005,4400,94400
711,stage1.block1,4672,3164,10,0.06772260273972602,0.005647980980575085,event_t0125_q005,4400,94400
711,stage1.block2,4672,2226,10,0.04764554794520548,0.005379078071564436,event_t0125_q005,4400,94400
711,stage2.block1,14528,5860,10,0.04033590308370044,0.0055211698170751335,event_t0125_q005,4400,94400
711,stage2.block2,18560,6472,10,0.03487068965517241,0.005566552467644215,event_t0125_q005,4400,94400
711,stage3.block1,57728,20531,10,0.035565063747228384,0.005946306325495243,event_t0125_q005,4400,94400
711,stage3.block2,73984,28659,10,0.038736753892733566,0.006168471183627844,event_t0125_q005,4400,94400
711,head,650,1046,10,0.16092307692307692,0.007689719088375568,event_t0125_q005,4400,94400
712,stem,464,1138,10,0.24525862068965518,0.008791408641263843,event_t0125_q005,4400,94400
712,stage1.block1,4672,2931,10,0.06273544520547945,0.005535326292738318,event_t0125_q005,4400,94400
712,stage1.block2,4672,2202,10,0.047131849315068496,0.005353867169469595,event_t0125_q005,4400,94400
712,stage2.block1,14528,4837,10,0.0332943281938326,0.005403140978887677,event_t0125_q005,4400,94400
712,stage2.block2,18560,5165,10,0.027828663793103448,0.005458702798932791,event_t0125_q005,4400,94400
712,stage3.block1,57728,17320,10,0.030002771618625277,0.005871019745245576,event_t0125_q005,4400,94400
712,stage3.block2,73984,24810,10,0.0335342776816609,0.006092313956469297,event_t0125_q005,4400,94400
712,head,650,1155,10,0.1776923076923077,0.007904913509264588,event_t0125_q005,4400,94400
713,stem,464,1008,10,0.21724137931034482,0.008210013527423144,event_t0125_q005,4400,94400
713,stage1.block1,4672,2947,10,0.06307791095890411,0.00556106804870069,event_t0125_q005,4400,94400
713,stage1.block2,4672,2066,10,0.044220890410958905,0.005301663372665644,event_t0125_q005,4400,94400
713,stage2.block1,14528,4800,10,0.03303964757709251,0.005367458565160632,event_t0125_q005,4400,94400
713,stage2.block2,18560,5378,10,0.028976293103448274,0.0054459305945783855,event_t0125_q005,4400,94400
713,stage3.block1,57728,16901,10,0.02927695399113082,0.005848254449665547,event_t0125_q005,4400,94400
713,stage3.block2,73984,24460,10,0.03306120242214533,0.006077370094135404,event_t0125_q005,4400,94400
713,head,650,1064,10,0.1636923076923077,0.00754674831405282,event_t0125_q005,4400,94400
714,stem,464,1168,10,0.2517241379310345,0.008731344807893037,event_t0125_q005,4400,94400
714,stage1.block1,4672,2741,10,0.05866866438356164,0.005485643353313208,event_t0125_q005,4400,94400
714,stage1.block2,4672,1976,10,0.042294520547945205,0.005311668245121836,event_t0125_q005,4400,94400
714,stage2.block1,14528,4821,10,0.03318419603524229,0.005400478420779109,event_t0125_q005,4400,94400
714,stage2.block2,18560,5178,10,0.027898706896551724,0.005454149423167109,event_t0125_q005,4400,94400
714,stage3.block1,57728,16820,10,0.029136640798226164,0.005853364756330848,event_t0125_q005,4400,94400
714,stage3.block2,73984,23973,10,0.03240295198961938,0.006078384118154645,event_t0125_q005,4400,94400
714,head,650,1068,10,0.16430769230769232,0.007486806297674775,event_t0125_q005,4400,94400
715,stem,464,1095,10,0.23599137931034483,0.008422416774556041,event_t0125_q005,4400,94400
715,stage1.block1,4672,2543,10,0.054430650684931504,0.005403639143332839,event_t0125_q005,4400,94400
715,stage1.block2,4672,1977,10,0.04231592465753425,0.005271849315613508,event_t0125_q005,4400,94400
715,stage2.block1,14528,4462,10,0.030713105726872247,0.0053502914495766165,event_t0125_q005,4400,94400
715,stage2.block2,18560,4797,10,0.025845905172413794,0.005405458342283964,event_t0125_q005,4400,94400
715,stage3.block1,57728,15261,10,0.02643604490022173,0.005809825891628861,event_t0125_q005,4400,94400
715,stage3.block2,73984,21675,10,0.029296875,0.00603938833810389,event_t0125_q005,4400,94400
715,head,650,1038,10,0.1596923076923077,0.007442079484462738,event_t0125_q005,4400,94400
716,stem,464,903,10,0.19461206896551725,0.00761621231213212,event_t0125_q005,4400,94400
716,stage1.block1,4672,2426,10,0.051926369863013695,0.005383014492690563,event_t0125_q005,4400,94400
716,stage1.block2,4672,1834,10,0.03925513698630137,0.005179499508813024,event_t0125_q005,4400,94400
716,stage2.block1,14528,4178,10,0.028758259911894273,0.005302935093641281,event_t0125_q005,4400,94400
716,stage2.block2,18560,4690,10,0.025269396551724138,0.00540333092212677,event_t0125_q005,4400,94400
716,stage3.block1,57728,16184,10,0.02803492239467849,0.005823819106444717,event_t0125_q005,4400,94400
716,stage3.block2,73984,22839,10,0.03087018814878893,0.006058601941913366,event_t0125_q005,4400,94400
716,head,650,1022,10,0.15723076923076923,0.00745940157212317,event_t0125_q005,4400,94400
717,stem,464,1093,10,0.2355603448275862,0.008353643817827106,event_t0125_q005,4400,94400
717,stage1.block1,4672,2781,10,0.05952482876712329,0.005499570118263364,event_t0125_q005,4400,94400
717,stage1.block2,4672,1791,10,0.038334760273972604,0.0051726296078413725,event_t0125_q005,4400,94400
717,stage2.block1,14528,4552,10,0.03133259911894273,0.005339828599244356,event_t0125_q005,4400,94400
717,stage2.block2,18560,4919,10,0.02650323275862069,0.00541355162858963,event_t0125_q005,4400,94400
717,stage3.block1,57728,16569,10,0.02870184312638581,0.005836823023855686,event_t0125_q005,4400,94400
717,stage3.block2,73984,22257,10,0.030083531574394463,0.006049332581460476,event_t0125_q005,4400,94400
717,head,650,960,10,0.1476923076923077,0.007372668711468577,event_t0125_q005,4400,94400
718,stem,464,967,10,0.2084051724137931,0.007996037323027849,event_t0125_q005,4400,94400
718,stage1.block1,4672,2678,10,0.057320205479452054,0.0054749537259340285,event_t0125_q005,4400,94400
718,stage1.block2,4672,1839,10,0.03936215753424657,0.005207773856818676,event_t0125_q005,4400,94400
718,stage2.block1,14528,4975,10,0.034244218061674006,0.005406911764293909,event_t0125_q005,4400,94400
718,stage2.block2,18560,5185,10,0.027936422413793103,0.005441848421469331,event_t0125_q005,4400,94400
718,stage3.block1,57728,17063,10,0.029557580376940132,0.005863600876182318,event_t0125_q005,4400,94400
718,stage3.block2,73984,24693,10,0.03337613538062284,0.006106495391577482,event_t0125_q005,4400,94400
718,head,650,1090,10,0.1676923076923077,0.0077163275796920065,event_t0125_q005,4400,94400
719,stem,464,1002,10,0.21594827586206897,0.008189867157489062,event_t0125_q005,4400,94400
719,stage1.block1,4672,3242,10,0.06939212328767123,0.00564635586924851,event_t0125_q005,4400,94400
719,stage1.block2,4672,2248,10,0.04811643835616438,0.0053661329671740535,event_t0125_q005,4400,94400
719,stage2.block1,14528,5958,10,0.04101046255506608,0.0055265491362661125,event_t0125_q005,4400,94400
719,stage2.block2,18560,6373,10,0.03433728448275862,0.005565824452787638,event_t0125_q005,4400,94400
719,stage3.block1,57728,21586,10,0.03739259977827051,0.0059914616867899895,event_t0125_q005,4400,94400
719,stage3.block2,73984,30353,10,0.041026438148788924,0.00622519738972187,event_t0125_q005,4400,94400
719,head,650,1145,10,0.17615384615384616,0.008068637968972326,event_t0125_q005,4400,94400
720,stem,464,1067,10,0.22995689655172413,0.008287321170791983,event_t0125_q005,4400,94400
720,stage1.block1,4672,2872,10,0.061472602739726025,0.005509176384657621,event_t0125_q005,4400,94400
720,stage1.block2,4672,1774,10,0.037970890410958906,0.005212763650342822,event_t0125_q005,4400,94400
720,stage2.block1,14528,4900,10,0.03372797356828194,0.005394934955984354,event_t0125_q005,4400,94400
720,stage2.block2,18560,5457,10,0.029401939655172415,0.0054584186058491465,event_t0125_q005,4400,94400
720,stage3.block1,57728,17782,10,0.030803076496674058,0.005865366011857986,event_t0125_q005,4400,94400
720,stage3.block2,73984,24348,10,0.032909818339100345,0.006093040248379112,event_t0125_q005,4400,94400
720,head,650,1063,10,0.16353846153846155,0.0075127882417291405,event_t0125_q005,4400,94400
