round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
150,2.251171816692222,1.8114146118164063,1.8089152954101562,0.3262,0.326200008392334,0.09099999815225601,89830853,95439173,954439730,4722887,1500,150,0,39128,10,744072,0.7903544306755066,28421,76.95262530000036,event_t0125_q005,event,4600,94600,heldout-r1800
165,2.4719888653051107,2.0280222412109374,2.0003835388183595,0.2249,0.2248999923467636,0.004000000189989805,102265845,107874165,1078794450,5376855,1650,165,0,48112,10,914768,0.9167752265930176,34389,84.6467124999981,event_t0125_q005,event,4600,94600,heldout-r1800
180,2.3200495893719606,1.87135224609375,1.8548697326660157,0.3059,0.30590003728866577,0.054999999701976776,115157179,120765499,1207712590,6054841,1800,180,0,46260,10,879580,0.8468748331069946,33586,92.29774080000061,event_t0125_q005,event,4600,94600,heldout-r1800
195,2.3049278839733454,1.8517220458984376,1.8443393859863282,0.318,0.31800001859664917,0.03500000014901161,128942425,134550745,1345569850,6779875,1950,195,0,50910,10,967930,0.8850518465042114,35863,99.95890079999663,event_t0125_q005,event,4600,94600,heldout-r1800
210,2.1933015396928415,1.7353547241210938,1.7327938812255859,0.3785,0.3785000443458557,0.02800000086426735,142403417,148011737,1480184570,7487843,2100,210,0,47190,10,897250,0.7820078730583191,34002,107.70723279999947,event_t0125_q005,event,4600,94600,heldout-r1800
225,2.2351320775356145,1.7725487670898437,1.7713825317382812,0.3371,0.3371000289916992,0.0,156303176,161911496,1619186960,8218904,2250,225,0,51114,10,971806,0.8357747793197632,36433,115.39470579999761,event_t0125_q005,event,4600,94600,heldout-r1800
240,2.0708606880152596,1.604720361328125,1.6030487213134765,0.4175,0.41750001907348633,0.27300000190734863,169916187,175524507,1755321870,8934873,2400,240,0,46020,10,875020,0.7460155487060547,33663,123.0444748000009,event_t0125_q005,event,4600,94600,heldout-r1800
255,2.1106470484027637,1.6399919555664062,1.612801138305664,0.4182,0.4182000160217285,0.25099998712539673,184390050,189998370,1900065300,9696150,2550,255,0,46634,10,886686,0.7505349516868591,34362,130.80512119999912,event_t0125_q005,event,4600,94600,heldout-r1800
270,2.1394754195477814,1.6642759033203125,1.6630309814453126,0.4156,0.4156000316143036,0.09200000017881393,198852190,204460510,2044691500,10456810,2700,270,0,47570,10,904470,0.7746279239654541,35794,138.52832399999897,event_t0125_q005,event,4600,94600,heldout-r1800
285,2.0221295677090065,1.542883740234375,1.519180404663086,0.4387,0.43870002031326294,0.16699999570846558,213388335,218996655,2190057750,11221365,2850,285,0,47354,10,900366,0.7365970611572266,34819,146.25750569999946,event_t0125_q005,event,4600,94600,heldout-r1800
300,2.1869351230435075,1.7039479614257813,1.6744272857666016,0.3829,0.3828999996185303,0.04600000008940697,228531131,234139451,2341490510,12017849,3000,300,0,55059,10,1046761,0.8114101886749268,40208,154.07013529999676,event_t0125_q005,event,4600,94600,heldout-r1800
315,2.018666035236977,1.5317795532226564,1.5086538848876954,0.4466,0.4466000199317932,0.06599999964237213,243784089,249392409,2494024890,12820131,3150,315,0,50799,10,965821,0.7459948658943176,37565,162.1259222000008,event_t0125_q005,event,4600,94600,heldout-r1800
330,1.9713925826488063,1.480879541015625,1.4734243347167968,0.4751,0.475100040435791,0.23999999463558197,259360503,264968823,2649793830,13639437,3300,330,0,52533,10,998767,0.741246223449707,38227,169.79692809999688,event_t0125_q005,event,4600,94600,heldout-r1800
345,2.018991693545133,1.5246934204101563,1.5235914672851563,0.4452,0.44519996643066406,0.014999999664723873,274990725,280599045,2806100850,14461575,3450,345,0,59554,10,1132166,0.7781093120574951,42109,177.4657892999967,event_t0125_q005,event,4600,94600,heldout-r1800
360,1.9967498365741223,1.4987221557617187,1.4822045013427734,0.4648,0.4647999703884125,0.23600000143051147,290650036,296258356,2962698760,15285244,3600,360,0,54100,10,1028540,0.7713823914527893,39600,185.12278779999906,event_t0125_q005,event,4600,94600,heldout-r1800
375,1.893973384462297,1.3925921020507812,1.3845267395019532,0.4967,0.4967000186443329,0.18299999833106995,306321526,311929846,3119418460,16109554,3750,375,0,53774,10,1022346,0.7255068421363831,39895,192.9201116999975,event_t0125_q005,event,4600,94600,heldout-r1800
390,1.9500453466281296,1.4453440673828124,1.433815966796875,0.4746,0.4745999872684479,0.0689999982714653,321738416,327346736,3273592160,16920464,3900,390,0,56009,10,1064811,0.7418769598007202,40969,200.59796089999872,event_t0125_q005,event,4600,94600,heldout-r1800
405,1.8727579030942172,1.3648260986328125,1.358354803466797,0.5134,0.5134000182151794,0.18700000643730164,337871473,343479793,3434927530,17769067,4050,405,0,55590,10,1056850,0.7107962369918823,40374,208.27688019999914,event_t0125_q005,event,4600,94600,heldout-r1800
420,1.8517115983374417,1.3406747924804687,1.332575555419922,0.5224,0.5224000215530396,0.2590000033378601,354150982,359759302,3597727420,18625378,4200,420,0,58841,10,1118619,0.727581262588501,42234,215.9525283999974,event_t0125_q005,event,4600,94600,heldout-r1800
435,1.8895638145606966,1.3752867919921874,1.3597535125732423,0.5028,0.5027999877929688,0.16500000655651093,370149595,375757915,3757718350,19466905,4350,435,0,57791,10,1098669,0.722185492515564,42030,223.74095110000053,event_t0125_q005,event,4600,94600,heldout-r1800
450,1.8293937149416655,1.3134715942382813,1.2994692321777344,0.5311,0.5310999751091003,0.2709999978542328,386021649,391629969,3916443690,20301771,4500,450,0,60138,10,1143262,0.7237294912338257,43284,231.42478670000128,event_t0125_q005,event,4600,94600,heldout-r1800
465,1.8242368394747377,1.3055115112304687,1.309893670654297,0.5282,0.5282000303268433,0.20600000023841858,402336745,407945065,4079599450,21159955,4650,465,0,51119,10,971901,0.6647561192512512,38248,239.11167120000027,event_t0125_q005,event,4600,94600,heldout-r1800
480,1.809075358646363,1.2876691528320312,1.2824541290283202,0.5325,0.5325000286102295,0.29100000858306885,419038624,424646944,4246623040,22038496,4800,480,0,56932,10,1082348,0.6988007426261902,41731,246.79347569999663,event_t0125_q005,event,4600,94600,heldout-r1800
495,1.815415349245444,1.2914912963867187,1.286189828491211,0.5323,0.5322999954223633,0.23499999940395355,435420581,441028901,4410447410,22900199,4950,495,0,60245,10,1145295,0.7177072763442993,43755,254.61702829999558,event_t0125_q005,event,4600,94600,heldout-r1800
510,1.7981750010881572,1.271860693359375,1.273544223022461,0.5413,0.5412999987602234,0.24400000274181366,451542162,457150482,4571668020,23748198,5100,510,0,63944,10,1215576,0.7198397517204285,45424,262.30794140000216,event_t0125_q005,event,4600,94600,heldout-r1800
525,1.7248667697690427,1.196635791015625,1.2003647705078124,0.5701,0.5701000094413757,0.1979999989271164,467975989,473584309,4736011090,24612631,5250,525,0,54671,10,1039389,0.6546297669410706,40100,269.96707929999684,event_t0125_q005,event,4600,94600,heldout-r1800
540,1.751812065637484,1.2212243530273437,1.2190494781494141,0.5644,0.5644000172615051,0.35100001096725464,484931366,490539686,4905569660,25504514,5400,540,0,60008,10,1140792,0.6943572163581848,44032,277.6441608000023,event_t0125_q005,event,4600,94600,heldout-r1800
555,1.744907974742353,1.2120718688964844,1.2035059356689453,0.5739,0.573900043964386,0.30399999022483826,501897136,507505456,5075232160,26396944,5550,555,0,61166,10,1162794,0.6864656805992126,44391,285.3948292999994,event_t0125_q005,event,4600,94600,heldout-r1800
570,1.7701959229782225,1.235854248046875,1.2285182495117188,0.5528,0.5527999997138977,0.22599999606609344,518147708,523756028,5237742680,27251732,5700,570,0,57974,10,1102146,0.6748020648956299,42971,293.09323140000197,event_t0125_q005,event,4600,94600,heldout-r1800
585,1.8197635092630984,1.2838298828125,1.2780770690917969,0.5427,0.5426999926567078,0.3019999861717224,534797584,540405904,5404246240,28127536,5850,585,0,60300,10,1146340,0.6927078366279602,44023,300.75285150000127,event_t0125_q005,event,4600,94600,heldout-r1800
600,1.692308281479031,1.1545890258789062,1.1609050842285156,0.5749,0.5749000310897827,0.2770000100135803,552009290,557617610,5576368100,29032910,6000,600,0,52563,10,999337,0.6298766136169434,39545,308.4373903000014,event_t0125_q005,event,4600,94600,heldout-r1800
615,1.6897809031657873,1.1508142150878906,1.1573589721679687,0.5841,0.5840999484062195,0.3190000057220459,568780861,574389181,5744088610,29915119,6150,615,0,55244,10,1050276,0.6515598893165588,41686,316.22747479999816,event_t0125_q005,event,4600,94600,heldout-r1800
630,1.6811773858420551,1.1415212463378905,1.1531671447753906,0.579,0.5789999961853027,0.21699999272823334,585198291,590806611,5908267710,30778689,6300,630,0,61994,10,1178526,0.6755251288414001,45314,323.92157600000064,event_t0125_q005,event,4600,94600,heldout-r1800
645,1.6394116273082795,1.0983804504394532,1.1130783538818358,0.6052,0.6051999926567078,0.41100001335144043,602969528,608577848,6085984880,31713512,6450,645,0,60302,10,1146378,0.6525357365608215,43963,331.59226990000025,event_t0125_q005,event,4600,94600,heldout-r1800
660,1.6621320145964622,1.120290899658203,1.144594888305664,0.5909,0.5909000039100647,0.3449999988079071,620021273,625629593,6256507130,32610467,6600,660,0,60309,10,1146511,0.6675066947937012,44387,339.2682310999953,event_t0125_q005,event,4600,94600,heldout-r1800
675,1.7090458605140448,1.1665850219726563,1.1869317413330078,0.5708,0.5708000063896179,0.20800000429153442,637112462,642720782,6427423820,33509498,6750,675,0,56742,10,1078738,0.6462132334709167,42464,347.0400229000006,event_t0125_q005,event,4600,94600,heldout-r1800
690,1.6099073130704462,1.0669681518554688,1.0936347259521484,0.6087,0.6087000370025635,0.30300000309944153,653832315,659440635,6594627150,34388985,6900,690,0,57354,10,1090366,0.6350105404853821,42488,354.72942379999586,event_t0125_q005,event,4600,94600,heldout-r1800
705,1.577925846874714,1.034547119140625,1.058479360961914,0.6184,0.6184000372886658,0.37299999594688416,671127963,676736283,6767588430,35298777,7050,705,0,57145,10,1086395,0.6173300743103027,42275,362.39387369999895,event_t0125_q005,event,4600,94600,heldout-r1800
720,1.6432705993242562,1.099646759033203,1.1181744262695312,0.6006,0.6006000638008118,0.22200000286102295,688022198,693630518,6936535580,36187442,7200,720,0,61651,10,1172009,0.6670442223548889,45657,370.11152500000026,event_t0125_q005,event,4600,94600,heldout-r1800
735,1.5622243925288322,1.0183551147460939,1.053386099243164,0.6232,0.6232000589370728,0.3930000066757202,704836671,710444991,7104685110,37071909,7350,735,0,64026,10,1217134,0.6590508818626404,46785,377.83312289999594,event_t0125_q005,event,4600,94600,heldout-r1800
750,1.5572832430027423,1.0127023559570312,1.0463137756347656,0.6257,0.625700056552887,0.38600000739097595,722458758,728067078,7280910780,37998882,7500,750,0,58867,10,1119113,0.6174893379211426,43493,385.54170339999837,event_t0125_q005,event,4600,94600,heldout-r1800
765,1.5480607971735298,1.0035238342285155,1.0423749908447266,0.6266,0.6266000270843506,0.3970000147819519,739398688,745007008,7450314880,38889952,7650,765,0,55379,10,1052841,0.6013633012771606,41764,393.2182283000002,event_t0125_q005,event,4600,94600,heldout-r1800
780,1.559699468099326,1.0149013244628906,1.050338851928711,0.6224,0.6223999857902527,0.3840000033378601,756370861,761979181,7620041410,39782719,7800,780,0,59935,10,1139405,0.6252464652061462,44311,401.04880689999845,event_t0125_q005,event,4600,94600,heldout-r1800
795,1.5471592199958861,1.0023190490722655,1.037450015258789,0.6297,0.6297000050544739,0.2939999997615814,773204030,778812350,7788377900,40668170,7950,795,0,58970,10,1121070,0.6150801777839661,43790,408.73128220000217,event_t0125_q005,event,4600,94600,heldout-r1800
810,1.562686153624952,1.018037890625,1.0569036987304687,0.6279,0.6279000639915466,0.24799999594688416,790694675,796302995,7963289150,41588225,8100,810,0,65464,10,1244456,0.6581851243972778,47779,416.4178505000018,event_t0125_q005,event,4600,94600,heldout-r1800
825,1.5326911291256549,0.9881112670898438,1.0329529235839843,0.6289,0.6288999915122986,0.22200000286102295,807173076,812781396,8128077960,42455004,8250,825,0,61462,10,1168418,0.6247602701187134,45144,424.0806461999964,event_t0125_q005,event,4600,94600,heldout-r1800
840,1.4666726478800176,0.9225951293945313,0.9635636199951172,0.6624,0.6624000072479248,0.4740000069141388,823735590,829343910,8293707900,43326210,8400,840,0,57905,10,1100835,0.6037619113922119,43151,432.62326129999565,event_t0125_q005,event,4600,94600,heldout-r1800
855,1.4790394072443247,0.9355045104980468,0.9841205841064453,0.6506,0.6506000757217407,0.4020000100135803,840282030,845890350,8459177100,44196570,8550,855,0,57479,10,1092741,0.5942030549049377,42809,441.3317229000022,event_t0125_q005,event,4600,94600,heldout-r1800
870,1.5448956863999368,1.0020087158203126,1.049922802734375,0.6299,0.6298999786376953,0.3199999928474426,857224981,862833301,8628611410,45087799,8700,870,0,63296,10,1203264,0.632902204990387,46278,449.02541850000125,event_t0125_q005,event,4600,94600,heldout-r1800
885,1.4768111247673632,0.9347227294921875,0.9869794097900391,0.6498,0.6498000025749207,0.4180000126361847,874312256,879920576,8799488960,45986624,8850,885,0,64197,10,1220383,0.6298795938491821,46280,456.71724050000194,event_t0125_q005,event,4600,94600,heldout-r1800
900,1.4723015612751245,0.9308266662597656,0.9889978912353515,0.6527,0.6527000069618225,0.38999998569488525,890939579,896547899,8965766990,46861241,9000,900,0,64670,10,1229370,0.6300623416900635,46973,464.54179389999626,event_t0125_q005,event,4600,94600,heldout-r1800
915,1.4109488936245442,0.8699314697265625,0.9242572631835938,0.6725,0.6725000739097595,0.40799999237060547,907819678,913427998,9134572780,47749162,9150,915,0,60985,10,1159355,0.5964478850364685,44718,472.24213579999923,event_t0125_q005,event,4600,94600,heldout-r1800
930,1.398684051759541,0.8582312927246094,0.914769546508789,0.6759,0.6758999824523926,0.47200000286102295,924842676,930450996,9304807560,48644604,9300,930,0,55673,10,1058427,0.5739972591400146,41755,479.92372919999616,event_t0125_q005,event,4600,94600,heldout-r1800
945,1.419524804082513,0.879718310546875,0.9391949890136718,0.6701,0.6701000332832336,0.33799999952316284,941027337,946635657,9466658970,49495923,9450,945,0,58104,10,1104616,0.590849757194519,43572,487.6021666000015,event_t0125_q005,event,4600,94600,heldout-r1800
960,1.3984387963920832,0.8594916015625,0.9207458526611328,0.6731,0.6730999946594238,0.49799999594688416,957727677,963335997,9633667170,50374383,9600,960,0,55552,10,1056128,0.5745203495025635,41535,495.43312539999897,event_t0125_q005,event,4600,94600,heldout-r1800
975,1.3548330062404275,0.8167577819824219,0.8799817779541016,0.6912,0.6912000179290771,0.5299999713897705,974620658,980228978,9802601780,51262982,9750,975,0,59703,10,1134997,0.583328902721405,43505,503.114777099996,event_t0125_q005,event,4600,94600,heldout-r1800
990,1.3702888671934605,0.8332483947753906,0.9036558410644532,0.6841,0.6841000318527222,0.42899999022483826,991566307,997174627,9972063070,52154353,9900,990,0,60627,10,1152553,0.5872389674186707,44554,510.81504989999667,event_t0125_q005,event,4600,94600,heldout-r1800
1005,1.3487688390284776,0.8128505432128906,0.8921118041992188,0.6911,0.6911000609397888,0.49799999594688416,1008004637,1013612957,10136451170,53019023,10050,1005,0,56243,10,1069257,0.5712893009185791,42143,518.4800214999996,event_t0125_q005,event,4600,94600,heldout-r1800
1020,1.3463600569441914,0.8115307922363282,0.8862071487426758,0.686,0.6860000491142273,0.47699999809265137,1024594036,1030202356,10302349960,53891644,10200,1020,0,53829,10,1023391,0.5534697771072388,40353,526.2896762999953,event_t0125_q005,event,4600,94600,heldout-r1800
1035,1.3258001561060548,0.7924833251953125,0.8703171569824218,0.6963,0.6962999701499939,0.46299999952316284,1040593333,1046201653,10462347730,54733207,10350,1035,0,57687,10,1096693,0.5650299191474915,42693,533.9985764000012,event_t0125_q005,event,4600,94600,heldout-r1800
1050,1.3142106381401422,0.782088916015625,0.8597506469726562,0.6952,0.6951999664306641,0.49399998784065247,1057330362,1062938682,10629722820,55613598,10500,1050,0,54724,10,1040396,0.552510678768158,40874,541.6753518999976,event_t0125_q005,event,4600,94600,heldout-r1800
1065,1.3354444682195783,0.8049457580566406,0.8839794189453125,0.6857,0.6857000589370728,0.41999998688697815,1073752333,1079360653,10793947330,56477407,10650,1065,0,61753,10,1173947,0.5854527354240417,45202,549.3772443999987,event_t0125_q005,event,4600,94600,heldout-r1800
1080,1.2850079781100154,0.7556154113769531,0.8481130493164063,0.7029,0.7028999924659729,0.5189999938011169,1090125911,1095734231,10957687910,57338669,10800,1080,0,55185,10,1049155,0.5511909127235413,41661,557.3119628999993,event_t0125_q005,event,4600,94600,heldout-r1800
1095,1.3185099870473147,0.7908063903808594,0.8746256103515625,0.6942,0.6941999793052673,0.5299999713897705,1105845091,1111453411,11114884510,58165489,10950,1095,0,58097,10,1104483,0.5630596280097961,42852,565.1517871999968,event_t0125_q005,event,4600,94600,heldout-r1800
1110,1.2697906009003521,0.7434405090332031,0.8330602233886719,0.7039,0.7039000391960144,0.5170000195503235,1122071780,1127680100,11277156200,59019020,11100,1110,0,52364,10,995556,0.5311222672462463,39381,573.0173378999971,event_t0125_q005,event,4600,94600,heldout-r1800
1125,1.2549812815010548,0.7298695861816407,0.82374921875,0.7122,0.7122000455856323,0.5149999856948853,1138596351,1144204671,11442406710,59888229,11250,1125,0,50292,10,956188,0.5235751867294312,38321,580.9815744000007,event_t0125_q005,event,4600,94600,heldout-r1800
1140,1.2604144963026047,0.7366161193847657,0.8386300231933593,0.706,0.706000030040741,0.5019999742507935,1154679210,1160287530,11603240100,60734190,11400,1140,0,58098,10,1104502,0.5573602318763733,43183,588.8023439999961,event_t0125_q005,event,4600,94600,heldout-r1800
1155,1.2315496221378446,0.7093890258789063,0.8104180130004883,0.718,0.718000054359436,0.5649999976158142,1171305754,1176914074,11769510340,61608766,11550,1155,0,56063,10,1065837,0.5465362668037415,41752,596.6725997999965,event_t0125_q005,event,4600,94600,heldout-r1800
1170,1.226496889601648,0.7058011901855469,0.8069180953979492,0.713,0.7129999995231628,0.5230000019073486,1187347098,1192955418,11929928580,62452542,11700,1170,0,59138,10,1124262,0.551969587802887,43175,604.4967696999956,event_t0125_q005,event,4600,94600,heldout-r1800
1185,1.2803338899075984,0.7608408447265625,0.8735838439941406,0.6982,0.698199987411499,0.421999990940094,1204243556,1209851876,12098897960,63341324,11850,1185,0,71104,10,1351616,0.6088964343070984,50187,612.4613630000022,event_t0125_q005,event,4600,94600,heldout-r1800
1200,1.2144883654937146,0.6964210052490234,0.8102274215698242,0.7154,0.7154000401496887,0.45500001311302185,1221138703,1226747023,12267854230,64230037,12000,1200,0,63639,10,1209781,0.573108971118927,45741,620.2801706999962,event_t0125_q005,event,4600,94600,heldout-r1800
1215,1.209682384765148,0.6931539855957031,0.8128851165771485,0.7149,0.714900016784668,0.492000013589859,1237420321,1243028641,12430675210,65086459,12150,1215,0,62319,10,1184701,0.5689433217048645,45377,627.9798833000023,event_t0125_q005,event,4600,94600,heldout-r1800
1230,1.2427095397025347,0.7276549926757813,0.8443975952148437,0.6992,0.6992000341415405,0.46000000834465027,1253451633,1259059953,12590993130,65929707,12300,1230,0,65093,10,1237407,0.5719267129898071,46678,635.6746600999977,event_t0125_q005,event,4600,94600,heldout-r1800
1245,1.1670846624717117,0.653511767578125,0.7828713943481446,0.7265,0.7264999747276306,0.515999972820282,1270456904,1276065224,12761050640,66824216,12450,1245,0,61833,10,1175467,0.5546280145645142,45020,643.4585294999997,event_t0125_q005,event,4600,94600,heldout-r1800
1260,1.1749685069233178,0.6625996948242188,0.8073661071777344,0.72,0.7199999690055847,0.5299999713897705,1287561678,1293169998,12932103180,67723962,12600,1260,0,59271,10,1126789,0.5495075583457947,43146,651.1599829999977,event_t0125_q005,event,4600,94600,heldout-r1800
1275,1.1726442480713128,0.6616477478027344,0.7965730102539063,0.7251,0.7250999808311462,0.5419999957084656,1304149196,1309757516,13097983160,68596484,12750,1275,0,55307,10,1051473,0.5252099633216858,40896,658.8383708999972,event_t0125_q005,event,4600,94600,heldout-r1800
1290,1.1825477503165602,0.6730511322021484,0.8005136474609374,0.7219,0.7218999862670898,0.5600000023841858,1320911191,1326519511,13265607910,69478189,12900,1290,0,59759,10,1136061,0.5494324564933777,43614,666.5991876999979,event_t0125_q005,event,4600,94600,heldout-r1800
1305,1.1516714756652713,0.6440373291015625,0.7838017395019531,0.7278,0.7278000116348267,0.4959999918937683,1337149470,1342757790,13427995500,70332330,13050,1305,0,55778,10,1060422,0.5276122093200684,41412,674.4005794999975,event_t0125_q005,event,4600,94600,heldout-r1800
1320,1.1833027199238537,0.6770072448730469,0.8230397659301758,0.7067,0.7067000269889832,0.46799999475479126,1354135456,1359743776,13597860160,71225824,13200,1320,0,57976,10,1102184,0.5475944876670837,42730,682.0714998999974,event_t0125_q005,event,4600,94600,heldout-r1800
1335,1.123365815104544,0.6187035125732422,0.7701616714477539,0.7295,0.7294999957084656,0.5059999823570251,1370982438,1376590758,13766334780,72112002,13350,1335,0,58238,10,1107162,0.5327928066253662,42437,689.772779699997,event_t0125_q005,event,4600,94600,heldout-r1800
1350,1.1234628309965133,0.620359262084961,0.7737084594726562,0.7284,0.728399932384491,0.5120000243186951,1387713805,1393322125,13933653250,72992095,13500,1350,0,57043,10,1084457,0.5238891839981079,42121,697.4608638999998,event_t0125_q005,event,4600,94600,heldout-r1800
1365,1.093520368872583,0.5919662872314453,0.7521392623901367,0.7336,0.7336000204086304,0.5600000023841858,1404263684,1409872004,14099156840,73862636,13650,1365,0,55361,10,1052499,0.5186856985092163,40673,705.2719357999958,event_t0125_q005,event,4600,94600,heldout-r1800
1380,1.1146856517150998,0.6146502349853515,0.7707685562133789,0.7301,0.7301000356674194,0.5450000166893005,1421783855,1427392175,14274363350,74784245,13800,1380,0,58807,10,1117973,0.5290683507919312,42720,712.9728684000002,event_t0125_q005,event,4600,94600,heldout-r1800
1395,1.1175557298555971,0.6191272155761719,0.7911225189208985,0.7196,0.7196000218391418,0.5389999747276306,1437992722,1443601042,14436456820,75636838,13950,1395,0,57903,10,1100797,0.5255211591720581,42377,720.652414199998,event_t0125_q005,event,4600,94600,heldout-r1800
1410,1.0877342642754315,0.5908972412109375,0.7635786102294921,0.7365,0.7364999651908875,0.5360000133514404,1454553241,1460161561,14602066810,76507939,14100,1410,0,48597,10,923983,0.4831329882144928,36903,728.3399666999976,event_t0125_q005,event,4600,94600,heldout-r1800
1425,1.0974744496136903,0.602279638671875,0.7709658798217773,0.7301,0.7301000356674194,0.5770000219345093,1470390373,1475998693,14760442930,77340967,14250,1425,0,57810,10,1099030,0.5254176259040833,41829,736.2335655999996,event_t0125_q005,event,4600,94600,heldout-r1800
1440,1.0505025341182948,0.5570755798339844,0.7381681243896484,0.7412,0.7412000298500061,0.6000000238418579,1486867197,1492475517,14925215970,78207663,14400,1440,0,55886,10,1062474,0.5117660164833069,41131,743.9460923000006,event_t0125_q005,event,4600,94600,heldout-r1800
1455,1.0677662524983287,0.5757258117675781,0.7689534378051758,0.7356,0.7355999946594238,0.5370000004768372,1503962262,1509570582,15096171420,79106898,14550,1455,0,55236,10,1050124,0.5088805556297302,40405,751.6431574000017,event_t0125_q005,event,4600,94600,heldout-r1800
1470,1.0486853279560804,0.5584580291748047,0.7478132690429687,0.7417,0.7416999936103821,0.5550000071525574,1520330007,1525938327,15259853670,79967853,14700,1470,0,62293,10,1184207,0.5335168838500977,44453,759.3359363999989,event_t0125_q005,event,4600,94600,heldout-r1800
1485,1.0629303862810136,0.5742303253173828,0.7593692184448242,0.7363,0.7363000512123108,0.6039999723434448,1537730763,1543339083,15433866030,80883177,14850,1485,0,61382,10,1166898,0.5283989310264587,44107,767.1556195000012,event_t0125_q005,event,4600,94600,heldout-r1800
1500,1.0182368032813072,0.5309705017089844,0.7352230819702148,0.742,0.7420000433921814,0.5699999928474426,1554672802,1560281122,15603291220,81774358,15000,1500,0,56726,10,1078434,0.5119991302490234,41813,774.8699799000024,event_t0125_q005,event,4600,94600,heldout-r1800
1515,1.0272016239598394,0.5415558563232422,0.7415049667358399,0.7424,0.742400050163269,0.5979999899864197,1571770337,1577378657,15774271370,82673723,15150,1515,0,60399,10,1148221,0.5271309614181519,43622,782.5556330999971,event_t0125_q005,event,4600,94600,heldout-r1800
1530,1.0098397493183613,0.5257191497802735,0.7366139221191407,0.7494,0.7494000196456909,0.5529999732971191,1588985710,1594594030,15946429900,83579290,15300,1530,0,58076,10,1104084,0.5126469731330872,42007,790.2790297999964,event_t0125_q005,event,4600,94600,heldout-r1800
1545,0.9946103190079332,0.511955355834961,0.7250635116577149,0.7462,0.7462000250816345,0.5799999833106995,1606459958,1612068278,16121177180,84498482,15450,1545,0,53503,10,1017197,0.4944770336151123,39864,798.0185788000017,event_t0125_q005,event,4600,94600,heldout-r1800
1560,1.005921165855229,0.5248091033935547,0.7491546936035156,0.742,0.7419999837875366,0.5730000138282776,1623267629,1628875949,16289258690,85382591,15600,1560,0,63317,10,1203663,0.5471218824386597,45054,805.741457199998,event_t0125_q005,event,4600,94600,heldout-r1800
