round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
600,1.6451957774462644,1.2850967407226563,1.2798935516357421,0.5411,0.5410999655723572,0.2879999876022339,33649920000,3370600320,33706195200,0,6000,0,600,0,10,56083200,0.14111824333667755,175258,296.1728135000012,dense_g15,dense,4700,94700,heldout-r1800
615,1.6471577795376535,1.288355029296875,1.2872867523193359,0.5364,0.5363999605178833,0.29100000858306885,34491168000,3454725120,34547448000,0,6150,0,615,0,10,56083200,0.13514702022075653,175258,303.5063685999994,dense_g15,dense,4700,94700,heldout-r1800
630,1.6436868649881797,1.2861411743164062,1.2914350341796874,0.5361,0.5361000299453735,0.16599999368190765,35332416000,3538849920,35388700800,0,6300,0,630,0,10,56083200,0.13843223452568054,175258,310.86467950000224,dense_g15,dense,4700,94700,heldout-r1800
645,1.6232991772461218,1.2669882934570313,1.2692618469238282,0.543,0.5430000424385071,0.2370000034570694,36173664000,3622974720,36229953600,0,6450,0,645,0,10,56083200,0.13176372647285461,175258,318.36015749999933,dense_g15,dense,4700,94700,heldout-r1800
660,1.6103374438994564,1.255289892578125,1.2561358825683593,0.5488,0.548799991607666,0.27900001406669617,37014912000,3707099520,37071206400,0,6600,0,660,0,10,56083200,0.13203667104244232,175258,325.7008122999978,dense_g15,dense,4700,94700,heldout-r1800
675,1.5915852718220558,1.2377420043945313,1.2402259979248047,0.5538,0.5538000464439392,0.32199999690055847,37856160000,3791224320,37912459200,0,6750,0,675,0,10,56083200,0.13248151540756226,175258,333.04397739999695,dense_g15,dense,4700,94700,heldout-r1800
690,1.5953366957188584,1.2426814453125,1.2468196411132813,0.5482,0.5482000708580017,0.2750000059604645,38697408000,3875349120,38753712000,0,6900,0,690,0,10,56083200,0.15497370064258575,175258,340.38169590000325,dense_g15,dense,4700,94700,heldout-r1800
705,1.582490588640701,1.231083642578125,1.231178936767578,0.5585,0.5584999918937683,0.32100000977516174,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.14956174790859222,175258,347.8436490000022,dense_g15,dense,4700,94700,heldout-r1800
720,1.5670865364965052,1.2168185180664062,1.2201641540527344,0.5634,0.5633999705314636,0.3610000014305115,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.1156616359949112,175258,355.21747360000154,dense_g15,dense,4700,94700,heldout-r1800
735,1.6126231171981897,1.2635448120117188,1.2683197845458984,0.5408,0.5408000349998474,0.24799999594688416,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.17797811329364777,175258,362.55440980000276,dense_g15,dense,4700,94700,heldout-r1800
750,1.5527735438793897,1.2048619384765624,1.2072142059326172,0.5722,0.5722000002861023,0.3050000071525574,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.14911890029907227,175258,369.8992763999995,dense_g15,dense,4700,94700,heldout-r1800
765,1.5308058764181565,1.1840639282226562,1.196905810546875,0.5723,0.5723000764846802,0.33899998664855957,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.13758204877376556,175258,377.42860949999886,dense_g15,dense,4700,94700,heldout-r1800
780,1.551426499162009,1.2058052307128906,1.216202197265625,0.5667,0.5666999816894531,0.26100000739097595,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.1296617090702057,175258,384.78895799999736,dense_g15,dense,4700,94700,heldout-r1800
795,1.514230452765804,1.1697373718261719,1.1824920654296875,0.5733,0.5733000040054321,0.3310000002384186,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.14564119279384613,175258,392.15396930000134,dense_g15,dense,4700,94700,heldout-r1800
810,1.5164519575887825,1.1730912475585937,1.1908953643798827,0.5728,0.5727999806404114,0.3009999990463257,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.1450529545545578,175258,399.50397299999895,dense_g15,dense,4700,94700,heldout-r1800
825,1.4919223943278193,1.1496632080078124,1.161939141845703,0.5823,0.5823000073432922,0.29100000858306885,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.14021828770637512,175258,406.9731849000018,dense_g15,dense,4700,94700,heldout-r1800
840,1.4997075166901572,1.158554833984375,1.1698901611328125,0.5753,0.5753000378608704,0.3490000069141388,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.1690741777420044,175258,414.3244373999987,dense_g15,dense,4700,94700,heldout-r1800
855,1.4676365217040293,1.1275820922851563,1.1418858825683593,0.5922,0.592199981212616,0.4569999873638153,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.14083707332611084,175258,421.66600499999913,dense_g15,dense,4700,94700,heldout-r1800
870,1.4655634414497296,1.126616925048828,1.144714468383789,0.5952,0.5952000021934509,0.3019999861717224,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.1492626816034317,175258,429.01983389999805,dense_g15,dense,4700,94700,heldout-r1800
885,1.4828797475267201,1.1449991760253906,1.160301608276367,0.5877,0.5877000093460083,0.3330000042915344,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.18368981778621674,175258,436.49886349999724,dense_g15,dense,4700,94700,heldout-r1800
900,1.4520070306143724,1.115143536376953,1.1356400482177735,0.5973,0.5972999930381775,0.33500000834465027,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.13117331266403198,175258,443.8503395000007,dense_g15,dense,4700,94700,heldout-r1800
915,1.4559325822861866,1.1201460266113281,1.1344584747314452,0.5911,0.5911000370979309,0.3449999988079071,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.13878430426120758,175258,451.20408250000037,dense_g15,dense,4700,94700,heldout-r1800
930,1.4358869143703021,1.1010828063964844,1.1200820587158202,0.5956,0.5955999493598938,0.3779999911785126,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.1518765240907669,175258,458.5413305999973,dense_g15,dense,4700,94700,heldout-r1800
945,1.4126183544453235,1.0788401489257813,1.1015313690185546,0.6092,0.6092000007629395,0.40799999237060547,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.13507366180419922,175258,466.0192473999996,dense_g15,dense,4700,94700,heldout-r1800
960,1.4189655661992728,1.0861992797851563,1.1147388153076172,0.6013,0.6013000011444092,0.36000001430511475,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.17526142299175262,175258,473.35052220000216,dense_g15,dense,4700,94700,heldout-r1800
975,1.3934171441128478,1.0616334594726562,1.0902299072265624,0.6134,0.6133999824523926,0.4339999854564667,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.13878217339515686,175258,480.69798289999744,dense_g15,dense,4700,94700,heldout-r1800
990,1.3846227313968353,1.0538245483398438,1.080432699584961,0.6162,0.6162000298500061,0.3100000023841858,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.13487273454666138,175258,488.05626969999867,dense_g15,dense,4700,94700,heldout-r1800
1005,1.396202213909384,1.0663784118652344,1.0951596801757812,0.6066,0.6065999865531921,0.4090000092983246,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.1737411469221115,175258,495.548692999997,dense_g15,dense,4700,94700,heldout-r1800
1020,1.371086333603598,1.0422435302734374,1.0687642944335938,0.6271,0.6270999908447266,0.32199999690055847,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.13650695979595184,175258,502.9043024999992,dense_g15,dense,4700,94700,heldout-r1800
1035,1.4054986633093096,1.077645343017578,1.1087999542236329,0.6057,0.6057000160217285,0.2849999964237213,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.16213487088680267,175258,510.2585235000006,dense_g15,dense,4700,94700,heldout-r1800
1050,1.3678334868484177,1.0409399047851562,1.0654102935791017,0.6188,0.6188000440597534,0.40700000524520874,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.15189599990844727,175258,517.6050873999993,dense_g15,dense,4700,94700,heldout-r1800
1065,1.3531874468965455,1.0272296813964843,1.0594748168945312,0.6234,0.6234000325202942,0.39399999380111694,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.14549733698368073,175258,525.0457624999981,dense_g15,dense,4700,94700,heldout-r1800
1080,1.3503546954466028,1.0253686096191406,1.0562775360107421,0.625,0.625,0.4169999957084656,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.14216049015522003,175258,532.391320499999,dense_g15,dense,4700,94700,heldout-r1800
1095,1.3403012656347826,1.0162009704589843,1.0465816345214844,0.6303,0.630299985408783,0.3930000066757202,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.13683193922042847,175258,539.7422779999979,dense_g15,dense,4700,94700,heldout-r1800
1110,1.3220057767083868,0.9988456970214844,1.0336098083496095,0.632,0.6320000290870667,0.4000000059604645,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.13475406169891357,175258,547.0916588999971,dense_g15,dense,4700,94700,heldout-r1800
1125,1.35481487171771,1.0325470886230468,1.062739682006836,0.6188,0.6188000440597534,0.3700000047683716,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.16546528041362762,175258,555.0143090999991,dense_g15,dense,4700,94700,heldout-r1800
1140,1.3064307468053884,0.9850799255371093,1.0269463088989257,0.6307,0.6307000517845154,0.4580000042915344,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.1515415757894516,175258,563.939045799998,dense_g15,dense,4700,94700,heldout-r1800
1155,1.3139321276264264,0.9935306884765625,1.03121474609375,0.6319,0.6319000124931335,0.4169999957084656,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.12944598495960236,175258,573.078451100002,dense_g15,dense,4700,94700,heldout-r1800
1170,1.3104567510946654,0.9909442138671875,1.0252670959472656,0.6295,0.6295000314712524,0.42399999499320984,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.1374320238828659,175258,580.4277565000011,dense_g15,dense,4700,94700,heldout-r1800
1185,1.2971420467050747,0.9785113952636719,1.019339874267578,0.6406,0.6406000256538391,0.4009999930858612,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.16959428787231445,175258,587.8729167999991,dense_g15,dense,4700,94700,heldout-r1800
1200,1.3035548218401147,0.9857706665039062,1.0256803771972656,0.6385,0.6385000348091125,0.2919999957084656,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.15407124161720276,175258,595.2276888999986,dense_g15,dense,4700,94700,heldout-r1800
1215,1.2879260615375825,0.9710512390136719,1.014707666015625,0.6381,0.6381000280380249,0.47200000286102295,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.13393589854240417,175258,602.5689649999986,dense_g15,dense,4700,94700,heldout-r1800
1230,1.2996847951577046,0.9836800659179687,1.0279308044433593,0.6346,0.6345999836921692,0.5019999742507935,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.1873331069946289,175258,609.927036000001,dense_g15,dense,4700,94700,heldout-r1800
1245,1.261001556272991,0.9458213439941406,0.9903581329345703,0.6522,0.6522000432014465,0.4189999997615814,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.14814870059490204,175258,617.4443241999979,dense_g15,dense,4700,94700,heldout-r1800
1260,1.2617115579592064,0.947375,0.989751806640625,0.6491,0.6491000056266785,0.39899998903274536,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.1618896722793579,175258,625.7519341000007,dense_g15,dense,4700,94700,heldout-r1800
1275,1.2817444755769336,0.9682507263183594,1.010586590576172,0.642,0.6420000195503235,0.42800000309944153,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.17572751641273499,175258,634.4799963999976,dense_g15,dense,4700,94700,heldout-r1800
1290,1.2750354050648398,0.9623770690917969,1.0028765197753906,0.6439,0.6439000368118286,0.3479999899864197,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.17266210913658142,175258,643.2273484999969,dense_g15,dense,4700,94700,heldout-r1800
1305,1.2325954755090176,0.9208261535644531,0.9711093475341797,0.6568,0.6568000316619873,0.4320000112056732,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.15232229232788086,175258,651.8399762999979,dense_g15,dense,4700,94700,heldout-r1800
1320,1.242963065065723,0.931985888671875,0.982092041015625,0.6522,0.6521999835968018,0.4440000057220459,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.1508551687002182,175258,659.9297268000009,dense_g15,dense,4700,94700,heldout-r1800
1335,1.2207487443855032,0.9105740478515625,0.9633409225463867,0.658,0.6579999923706055,0.47099998593330383,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.17132820188999176,175258,667.2567474000025,dense_g15,dense,4700,94700,heldout-r1800
1350,1.2309131066173316,0.9215581848144532,0.9720110382080078,0.6542,0.65420001745224,0.328000009059906,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.17511332035064697,175258,674.7415632999982,dense_g15,dense,4700,94700,heldout-r1800
1365,1.2390649567310699,0.9305320068359375,0.9821451766967774,0.6548,0.6547999978065491,0.42500001192092896,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.17264626920223236,175258,682.1695561000015,dense_g15,dense,4700,94700,heldout-r1800
1380,1.203513876627665,0.8957947387695312,0.9448674011230469,0.6695,0.6695000529289246,0.4180000126361847,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.14219292998313904,175258,689.5208369000029,dense_g15,dense,4700,94700,heldout-r1800
1395,1.2114216212489641,0.9044828430175781,0.9582876388549805,0.6572,0.657200038433075,0.35499998927116394,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.15879520773887634,175258,696.8733836000029,dense_g15,dense,4700,94700,heldout-r1800
1410,1.1778210801387206,0.87164775390625,0.9280540023803711,0.6731,0.6730999946594238,0.5239999890327454,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.13071183860301971,175258,704.3604227999967,dense_g15,dense,4700,94700,heldout-r1800
1425,1.2057341642671264,0.900370654296875,0.9546961410522461,0.666,0.6660000085830688,0.4950000047683716,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.18335449695587158,175258,711.6979247999989,dense_g15,dense,4700,94700,heldout-r1800
1440,1.1719821064618416,0.8674041870117187,0.9232947280883789,0.6745,0.6744999885559082,0.44200000166893005,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.143019899725914,175258,719.0612191000037,dense_g15,dense,4700,94700,heldout-r1800
1455,1.1929284562340006,0.8891279418945313,0.9455852935791016,0.6675,0.6675000190734863,0.4059999883174896,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.16548633575439453,175258,726.4186066000038,dense_g15,dense,4700,94700,heldout-r1800
1470,1.1733331088246777,0.8702953186035156,0.9274507522583008,0.6709,0.6708999872207642,0.46700000762939453,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.14165298640727997,175258,733.8429008000021,dense_g15,dense,4700,94700,heldout-r1800
1485,1.1695679403240793,0.8672871398925781,0.9282028091430664,0.6755,0.6755000352859497,0.48100000619888306,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.17343752086162567,175258,741.1994487999982,dense_g15,dense,4700,94700,heldout-r1800
1500,1.1486706982756965,0.8471433959960938,0.9129243759155273,0.6774,0.6774000525474548,0.4699999988079071,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.14262717962265015,175258,748.5475179999994,dense_g15,dense,4700,94700,heldout-r1800
1515,1.145151091534924,0.8443290588378907,0.9066641479492188,0.6831,0.6831000447273254,0.42800000309944153,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.14781951904296875,175258,755.8965184999979,dense_g15,dense,4700,94700,heldout-r1800
1530,1.1687472425365821,0.8686785095214844,0.9307166381835937,0.6691,0.6690999865531921,0.4269999861717224,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.19660332798957825,175258,763.2282436000023,dense_g15,dense,4700,94700,heldout-r1800
1545,1.1513785345399752,0.8520541015625,0.9192041412353515,0.6703,0.6703000068664551,0.28700000047683716,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.16913045942783356,175258,770.7055603999979,dense_g15,dense,4700,94700,heldout-r1800
1560,1.1600455641064793,0.8614598571777343,0.9282448425292968,0.6773,0.6773000955581665,0.5440000295639038,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.16882047057151794,175258,778.055443199999,dense_g15,dense,4700,94700,heldout-r1800
1575,1.1226564914103598,0.8248126159667969,0.8933139923095703,0.6858,0.6858000159263611,0.3799999952316284,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.13761088252067566,175258,785.4063205999992,dense_g15,dense,4700,94700,heldout-r1800
1590,1.1159169291151687,0.8188412536621094,0.8865186172485352,0.6903,0.6903000473976135,0.4449999928474426,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.15662558376789093,175258,792.7685081000018,dense_g15,dense,4700,94700,heldout-r1800
