round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
705,1.5316058969383595,1.1804143981933595,1.2316353240966798,0.5606,0.5605999827384949,0.28299999237060547,39538656000,3959473920,39594964800,0,7050,0,705,0,10,56083200,0.14628426730632782,175258,588.723957600072,dense_g15,dense,4800,94800,heldout-r3000
720,1.5333015993184875,1.183264471435547,1.2301146179199218,0.5545,0.5545000433921814,0.3019999861717224,40379904000,4043598720,40436217600,0,7200,0,720,0,10,56083200,0.13953319191932678,175258,601.306625300087,dense_g15,dense,4800,94800,heldout-r3000
735,1.511910380654177,1.1630611206054688,1.2085977172851563,0.5684,0.5684000253677368,0.30799999833106995,41221152000,4127723520,41277470400,0,7350,0,735,0,10,56083200,0.13219164311885834,175258,613.9140410000691,dense_g15,dense,4800,94800,heldout-r3000
750,1.5164804166913033,1.1687724243164062,1.2190349365234374,0.5609,0.5609000325202942,0.2879999876022339,42062400000,4211848320,42118723200,0,7500,0,750,0,10,56083200,0.17348583042621613,175258,626.5280026000692,dense_g15,dense,4800,94800,heldout-r3000
765,1.50044009791594,1.1538754577636718,1.2060126098632813,0.5664,0.5663999915122986,0.32100000977516174,42903648000,4295973120,42959976000,0,7650,0,765,0,10,56083200,0.15582332015037537,175258,639.1496493000304,dense_g15,dense,4800,94800,heldout-r3000
780,1.4878084693232085,1.1424100036621094,1.1894948272705077,0.5744,0.5743999481201172,0.29499998688697815,43744896000,4380097920,43801228800,0,7800,0,780,0,10,56083200,0.14731992781162262,175258,651.7693730000174,dense_g15,dense,4800,94800,heldout-r3000
795,1.4843710342709906,1.1400911193847656,1.187622344970703,0.5746,0.5746000409126282,0.38199999928474426,44586144000,4464222720,44642481600,0,7950,0,795,0,10,56083200,0.14613446593284607,175258,664.3764396000188,dense_g15,dense,4800,94800,heldout-r3000
810,1.4730459657202009,1.1298610534667968,1.1817291534423828,0.5749,0.5749000310897827,0.3889999985694885,45427392000,4548347520,45483734400,0,8100,0,810,0,10,56083200,0.15338675677776337,175258,677.0065649000462,dense_g15,dense,4800,94800,heldout-r3000
825,1.4457161959027407,1.1036447875976563,1.1535830108642577,0.5864,0.5863999724388123,0.36899998784065247,46268640000,4632472320,46324987200,0,8250,0,825,0,10,56083200,0.13291394710540771,175258,689.6194444000721,dense_g15,dense,4800,94800,heldout-r3000
840,1.455491270716628,1.1144787048339844,1.166707797241211,0.5752,0.5752000212669373,0.3070000112056732,47109888000,4716597120,47166240000,0,8400,0,840,0,10,56083200,0.1407168209552765,175258,702.2516927000834,dense_g15,dense,4800,94800,heldout-r3000
855,1.4492876919353381,1.109361688232422,1.1625688171386719,0.581,0.5809999704360962,0.35100001096725464,47951136000,4800721920,48007492800,0,8550,0,855,0,10,56083200,0.15169662237167358,175258,714.8603650000878,dense_g15,dense,4800,94800,heldout-r3000
870,1.4436508808799087,1.1048171508789062,1.1533145935058593,0.5837,0.5837000012397766,0.32899999618530273,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.13849809765815735,175258,727.4968620000873,dense_g15,dense,4800,94800,heldout-r3000
885,1.4417507238390856,1.1039646484375,1.155326675415039,0.5764,0.5763999819755554,0.19699999690055847,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.16462013125419617,175258,740.1490060000215,dense_g15,dense,4800,94800,heldout-r3000
900,1.4267779924176633,1.0900617431640625,1.1489971435546875,0.5898,0.5898000001907349,0.34700000286102295,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.15286189317703247,175258,752.8445711000822,dense_g15,dense,4800,94800,heldout-r3000
915,1.4042961775954812,1.0686073669433593,1.1259177520751953,0.5982,0.5982000231742859,0.3199999928474426,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.12968246638774872,175258,765.5013762000017,dense_g15,dense,4800,94800,heldout-r3000
930,1.3954603744865395,1.0607988830566406,1.1143768005371093,0.5976,0.5976000428199768,0.2590000033378601,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.13957373797893524,175258,778.1197057000827,dense_g15,dense,4800,94800,heldout-r3000
945,1.42019577971939,1.0865759887695312,1.1399926879882814,0.5887,0.588699996471405,0.367000013589859,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.1855444610118866,175258,790.7717696999898,dense_g15,dense,4800,94800,heldout-r3000
960,1.3858678704995664,1.053274853515625,1.109037789916992,0.6063,0.6063000559806824,0.2669999897480011,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.1574317365884781,175258,803.4205517000519,dense_g15,dense,4800,94800,heldout-r3000
975,1.3828221639041325,1.0512130920410157,1.1072816986083984,0.6079,0.6079000234603882,0.38999998569488525,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.148462176322937,175258,816.0769829000346,dense_g15,dense,4800,94800,heldout-r3000
990,1.3608751932705754,1.0302571838378907,1.08787294921875,0.6115,0.6114999651908875,0.45500001311302185,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.13600216805934906,175258,828.7147316000191,dense_g15,dense,4800,94800,heldout-r3000
1005,1.3496086938900873,1.0199620544433594,1.0761992919921874,0.6152,0.6151999831199646,0.35600000619888306,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.1300782561302185,175258,841.3645817000652,dense_g15,dense,4800,94800,heldout-r3000
1020,1.3521229855327865,1.0234529907226562,1.078835321044922,0.6148,0.614799976348877,0.3479999899864197,57204864000,5726094720,57261273600,0,10200,0,1020,0,10,56083200,0.15344372391700745,175258,854.1780192999868,dense_g15,dense,4800,94800,heldout-r3000
1035,1.3415769468885848,1.0139323120117187,1.0805939331054688,0.614,0.6140000224113464,0.3529999852180481,58046112000,5810219520,58102526400,0,10350,0,1035,0,10,56083200,0.15131093561649323,175258,866.8635543000419,dense_g15,dense,4800,94800,heldout-r3000
1050,1.3534835832910614,1.0268030700683595,1.0842186950683594,0.6138,0.613800048828125,0.3140000104904175,58887360000,5894344320,58943779200,0,10500,0,1050,0,10,56083200,0.1581646353006363,175258,879.5434539000271,dense_g15,dense,4800,94800,heldout-r3000
1065,1.3226952195458113,0.9969507568359375,1.0550406677246094,0.6242,0.6242000460624695,0.4009999930858612,59728608000,5978469120,59785032000,0,10650,0,1065,0,10,56083200,0.16623352468013763,175258,892.1869421000592,dense_g15,dense,4800,94800,heldout-r3000
1080,1.348839432282187,1.0240441772460938,1.085988088989258,0.6104,0.6104000210762024,0.4429999887943268,60569856000,6062593920,60626284800,0,10800,0,1080,0,10,56083200,0.1831461787223816,175258,904.8551290000323,dense_g15,dense,4800,94800,heldout-r3000
1095,1.2993072530761363,0.9754251342773438,1.0362950286865233,0.6275,0.6274999976158142,0.4059999883174896,61411104000,6146718720,61467537600,0,10950,0,1095,0,10,56083200,0.13631391525268555,175258,917.696402200032,dense_g15,dense,4800,94800,heldout-r3000
1110,1.3125200274900533,0.9895638854980469,1.0474113342285156,0.6294,0.6294000148773193,0.3779999911785126,62252352000,6230843520,62308790400,0,11100,0,1110,0,10,56083200,0.16024364531040192,175258,930.359721600078,dense_g15,dense,4800,94800,heldout-r3000
1125,1.313126939092204,0.99111708984375,1.0508680267333985,0.6252,0.6251999735832214,0.3709999918937683,63093600000,6314968320,63150043200,0,11250,0,1125,0,10,56083200,0.17604516446590424,175258,942.989196700044,dense_g15,dense,4800,94800,heldout-r3000
1140,1.3068610208378173,0.9857449584960938,1.0476585540771484,0.626,0.6260000467300415,0.3149999976158142,63934848000,6399093120,63991296000,0,11400,0,1140,0,10,56083200,0.14359335601329803,175258,955.6351515999995,dense_g15,dense,4800,94800,heldout-r3000
1155,1.3618251931344159,1.0416447021484374,1.1041738861083985,0.6061,0.6061000227928162,0.3619999885559082,64776096000,6483217920,64832548800,0,11550,0,1155,0,10,56083200,0.1538865566253662,175258,968.259565000073,dense_g15,dense,4800,94800,heldout-r3000
1170,1.2839394732465035,0.964661181640625,1.0287100952148438,0.6358,0.6358000040054321,0.4000000059604645,65617344000,6567342720,65673801600,0,11700,0,1170,0,10,56083200,0.14844796061515808,175258,980.8902768000262,dense_g15,dense,4800,94800,heldout-r3000
1185,1.3002933955454268,0.9819,1.0486469665527345,0.6275,0.6274999976158142,0.4519999921321869,66458592000,6651467520,66515054400,0,11850,0,1185,0,10,56083200,0.15545222163200378,175258,993.5350099999923,dense_g15,dense,4800,94800,heldout-r3000
1200,1.2617241991200485,0.9442038330078125,1.010085565185547,0.6425,0.6425000429153442,0.42899999022483826,67299840000,6735592320,67356307200,0,12000,0,1200,0,10,56083200,0.1459435224533081,175258,1006.1561904000118,dense_g15,dense,4800,94800,heldout-r3000
1215,1.287353610634245,0.9707337585449218,1.0329416656494141,0.6307,0.6307000517845154,0.38499999046325684,68141088000,6819717120,68197560000,0,12150,0,1215,0,10,56083200,0.16248108446598053,175258,1018.783087400021,dense_g15,dense,4800,94800,heldout-r3000
1230,1.2335675481408834,0.9178321533203125,0.9905324737548828,0.6484,0.6484000086784363,0.4090000092983246,68982336000,6903841920,69038812800,0,12300,0,1230,0,10,56083200,0.14309775829315186,175258,1031.43362720008,dense_g15,dense,4800,94800,heldout-r3000
1245,1.2411944960696624,0.9263544372558594,0.9947032745361328,0.6422,0.6421999931335449,0.35199999809265137,69823584000,6987966720,69880065600,0,12450,0,1245,0,10,56083200,0.15805985033512115,175258,1044.100268600043,dense_g15,dense,4800,94800,heldout-r3000
1260,1.219827497141622,0.9058633239746093,0.9758011779785156,0.6525,0.6524999737739563,0.328000009059906,70664832000,7072091520,70721318400,0,12600,0,1260,0,10,56083200,0.1603512465953827,175258,1056.7490105000325,dense_g15,dense,4800,94800,heldout-r3000
1275,1.2741618728382513,0.9610093139648438,1.0287084655761718,0.6332,0.6331999897956848,0.27799999713897705,71506080000,7156216320,71562571200,0,12750,0,1275,0,10,56083200,0.1761375516653061,175258,1069.3772018000018,dense_g15,dense,4800,94800,heldout-r3000
1290,1.2243972300872206,0.9121010681152344,0.9787190490722656,0.6518,0.6518000364303589,0.3109999895095825,72347328000,7240341120,72403824000,0,12900,0,1290,0,10,56083200,0.1506907343864441,175258,1082.0092235000338,dense_g15,dense,4800,94800,heldout-r3000
1305,1.2231386169283651,0.9116891784667969,0.9797210357666015,0.651,0.6509999632835388,0.41600000858306885,73188576000,7324465920,73245076800,0,13050,0,1305,0,10,56083200,0.16877898573875427,175258,1094.6238078000024,dense_g15,dense,4800,94800,heldout-r3000
1320,1.222074153507501,0.9115070739746094,0.9834382278442383,0.645,0.6450000405311584,0.33000001311302185,74029824000,7408590720,74086329600,0,13200,0,1320,0,10,56083200,0.17082661390304565,175258,1107.2782522999914,dense_g15,dense,4800,94800,heldout-r3000
1335,1.207284933376033,0.8975235534667969,0.9670616012573242,0.6618,0.6618000268936157,0.4359999895095825,74871072000,7492715520,74927582400,0,13350,0,1335,0,10,56083200,0.16691571474075317,175258,1119.8882873000111,dense_g15,dense,4800,94800,heldout-r3000
1350,1.2067773093326017,0.8978198608398438,0.9759663375854493,0.6526,0.6525999903678894,0.37299999594688416,75712320000,7576840320,75768835200,0,13500,0,1350,0,10,56083200,0.14848148822784424,175258,1132.556474699988,dense_g15,dense,4800,94800,heldout-r3000
1365,1.2060521247480995,0.8979248107910156,0.9675017395019532,0.6557,0.6556999683380127,0.4620000123977661,76553568000,7660965120,76610088000,0,13650,0,1365,0,10,56083200,0.1623719185590744,175258,1145.203808600083,dense_g15,dense,4800,94800,heldout-r3000
1380,1.2001340890644119,0.8927924255371094,0.9647699188232421,0.6622,0.6622000336647034,0.40799999237060547,77394816000,7745089920,77451340800,0,13800,0,1380,0,10,56083200,0.16664205491542816,175258,1157.861453199992,dense_g15,dense,4800,94800,heldout-r3000
1395,1.2012736042246221,0.8947544372558593,0.9754564910888672,0.6539,0.6539000272750854,0.4320000112056732,78236064000,7829214720,78292593600,0,13950,0,1395,0,10,56083200,0.16289961338043213,175258,1170.4969403999858,dense_g15,dense,4800,94800,heldout-r3000
1410,1.1619058797915467,0.8562385375976562,0.935039208984375,0.6668,0.6668000221252441,0.31200000643730164,79077312000,7913339520,79133846400,0,14100,0,1410,0,10,56083200,0.1503041535615921,175258,1183.1293367000762,dense_g15,dense,4800,94800,heldout-r3000
1425,1.1641377221656963,0.8592371154785157,0.941674299621582,0.6599,0.6599000096321106,0.3370000123977661,79918560000,7997464320,79975099200,0,14250,0,1425,0,10,56083200,0.1609307825565338,175258,1195.7795726000331,dense_g15,dense,4800,94800,heldout-r3000
1440,1.1608274686940014,0.8567165710449218,0.9414934555053711,0.6669,0.6668999791145325,0.4869999885559082,80759808000,8081589120,80816352000,0,14400,0,1440,0,10,56083200,0.15783584117889404,175258,1208.4825955000706,dense_g15,dense,4800,94800,heldout-r3000
1455,1.1498514246916398,0.8465311828613281,0.9345229217529297,0.6693,0.6693000197410583,0.4020000100135803,81601056000,8165713920,81657604800,0,14550,0,1455,0,10,56083200,0.154286190867424,175258,1221.1222221000353,dense_g15,dense,4800,94800,heldout-r3000
1470,1.139749179057032,0.8371692016601563,0.9228286224365234,0.6759,0.6759000420570374,0.47999998927116394,82442304000,8249838720,82498857600,0,14700,0,1470,0,10,56083200,0.14975380897521973,175258,1233.8215897000628,dense_g15,dense,4800,94800,heldout-r3000
1485,1.1781446003634484,0.876366455078125,0.9661349731445312,0.65,0.6500000357627869,0.4650000035762787,83283552000,8333963520,83340110400,0,14850,0,1485,0,10,56083200,0.19291171431541443,175258,1246.4688449000241,dense_g15,dense,4800,94800,heldout-r3000
1500,1.1761958597922697,0.875222021484375,0.9648425720214844,0.6573,0.6572999954223633,0.39100000262260437,84124800000,8418088320,84181363200,0,15000,0,1500,0,10,56083200,0.18177758157253265,175258,1259.1291782000335,dense_g15,dense,4800,94800,heldout-r3000
1515,1.1571669649047778,0.8569327941894531,0.9448597915649414,0.6678,0.6678000688552856,0.4090000092983246,84966048000,8502213120,85022616000,0,15150,0,1515,0,10,56083200,0.18749356269836426,175258,1271.7795626000734,dense_g15,dense,4800,94800,heldout-r3000
1530,1.1342257432108744,0.8347300109863282,0.9228737884521484,0.6744,0.6744000315666199,0.382999986410141,85807296000,8586337920,85863868800,0,15300,0,1530,0,10,56083200,0.1599753051996231,175258,1284.4126018000534,dense_g15,dense,4800,94800,heldout-r3000
1545,1.1439798993016592,0.8452895202636719,0.9337045822143555,0.6685,0.6685000658035278,0.4169999957084656,86648544000,8670462720,86705121600,0,15450,0,1545,0,10,56083200,0.17584338784217834,175258,1297.0651835000608,dense_g15,dense,4800,94800,heldout-r3000
1560,1.1379925812701694,0.8400600891113281,0.9269114624023438,0.6768,0.6768000721931458,0.44200000166893005,87489792000,8754587520,87546374400,0,15600,0,1560,0,10,56083200,0.17833346128463745,175258,1309.7354351000395,dense_g15,dense,4800,94800,heldout-r3000
1575,1.116625326661952,0.8194293884277344,0.9097786651611328,0.68,0.6800000071525574,0.5040000081062317,88331040000,8838712320,88387627200,0,15750,0,1575,0,10,56083200,0.16238653659820557,175258,1322.3815142000094,dense_g15,dense,4800,94800,heldout-r3000
1590,1.104663965238817,0.8081607727050781,0.89543623046875,0.6841,0.6841000318527222,0.4429999887943268,89172288000,8922837120,89228880000,0,15900,0,1590,0,10,56083200,0.16081905364990234,175258,1335.021274000057,dense_g15,dense,4800,94800,heldout-r3000
