round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
75.0,0.0047278773267132815,60000.0,1.1178741897583009,1.1117423508644104,-0.006131838893890462,0.08519991770378557,0.291890249415402,605.0,565.0,605.0,695.0,0.11487603305785124,0.0,1.7115569711384495,0.21390402290803934,1.4976529482304102,1.4976529482304102,0.0,17.578103225842284,0.11109236882462381,-0.007080719417223856,0.000948880523333394,1.0,1.0,0.0,8.912249314889777,0.0,-7.366466545757419,-0.048129820901948506,1138.149284242346,0.007769634892429314,1.4976529482304102,0.0,0.6815993416302846,0.0,0.0,0.0,7.366466545757419,0.048129820901948506,7.414596366659367,7.414596366659367,iid,1,3200,73200
80.0,0.0047145772242381395,60000.0,1.0804350603103638,1.072447305583954,-0.00798775472640978,0.0899967730131824,0.29999462164042606,544.0,502.0,544.0,640.0,0.11764705882352941,0.0,1.9279848140173756,0.12365669027064996,1.8043281237467257,1.8043281237467257,0.0,20.048809122105236,0.060272074829935816,-0.008506644277268648,0.0005188895508588687,1.0,1.0,0.0,8.532895979151363,0.0,-6.667295211860392,-0.06127264354424522,1201.9591864866652,0.007049113416561587,1.8043281237467257,0.0,0.7199741841054592,0.0,0.0,0.0,6.667295211860392,0.06127264354424522,6.728567855404637,6.728567855404637,iid,1,3200,73200
85.0,0.0047016774463746235,60000.0,1.042214684391022,1.0353494373321535,-0.006865247058868595,0.06339037638555142,0.25177445538726007,393.0,365.0,391.0,447.0,0.11374045801526718,0.0050890585241730735,1.5178572515675377,0.02061375443287261,1.497243497134665,1.497243497134665,0.0,23.61941326910834,0.013398857926131831,-0.007039555982209123,0.00017430892334052792,1.0,1.0,0.0,6.23152364132693,0.0,-4.71249989705052,-0.02178024714174498,1005.1976238461248,0.006161107435757621,1.497243497134665,0.0,0.5071230110844114,0.0,0.0,0.0,4.71249989705052,0.02178024714174498,4.734280144192265,4.734280144192265,iid,1,3200,73200
90.0,0.0046891556009951265,60000.0,1.0117047214984896,1.0066508225917816,-0.005053898906707932,0.06328069958200896,0.2515565534467527,434.0,416.0,434.0,470.0,0.10829493087557604,0.0,1.2008874170464168,0.07515344832740212,1.1257339687190147,1.1257339687190147,0.0,17.78953102849493,0.05889580057092118,-0.00527874174464924,0.00022484283794130776,1.0,1.0,0.0,6.099380036466755,0.0,-4.887048409376803,-0.08659765837093758,1174.5505147927997,0.0051661208485084265,1.1257339687190147,0.0,0.5062455966560717,0.0,0.0,0.0,4.887048409376803,0.08659765837093758,4.97364606774774,4.97364606774774,iid,1,3200,73200
95.0,0.0046769910970246124,60000.0,0.9873824322700502,0.9828161246776581,-0.0045663075923920715,0.058410667610990064,0.2416829899082475,370.0,348.0,370.0,422.0,0.11405405405405405,0.0,1.1144164141830188,0.09364855000717398,1.0207678641758449,1.0207678641758449,0.0,17.475709590824565,0.07751946524659772,-0.0047741222128792555,0.00020781462048718394,1.0,1.0,0.0,5.45486771967262,0.0,-4.37273125207048,-0.061368603426295465,1160.0782149539546,0.004680148337925894,1.0207678641758449,0.0,0.4672853408879205,0.0,0.0,0.0,4.37273125207048,0.061368603426295465,4.434099855496775,4.434099855496775,iid,1,3200,73200
100.0,0.004665164957684037,60000.0,0.9636886331558229,0.9595798099517823,-0.004108823204040601,0.05205171870537759,0.2281484576002599,351.0,340.0,351.0,373.0,0.10626780626780627,0.0,0.9248494917308463,0.027260143595597697,0.8975893481352486,0.8975893481352486,0.0,17.244182717880484,0.028631307345452058,-0.00418740237331102,7.857916927041849e-05,1.0,1.0,0.0,5.9678920928854495,0.0,-5.031411876738275,-0.03889086801192576,1188.4674696811976,0.004996412768641912,0.8975893481352486,0.0,0.41641374964302075,0.0,0.0,0.0,5.031411876738275,0.03889086801192576,5.070302744750201,5.070302744750201,iid,1,3200,73200
105.0,0.004653659657229245,60000.0,0.9423206959247591,0.9373821092605592,-0.004938586664199884,0.049678881737740495,0.2228875988872878,434.0,400.0,434.0,504.0,0.11612903225806452,0.0,1.1580882098543697,0.03290338623676803,1.1251848236176016,1.1251848236176016,0.0,22.64915763518105,0.027626883636087535,-0.005236227220595836,0.00029764055639595194,1.0,1.0,0.0,8.134369062900078,0.0,-6.9075629233630025,-0.10162131591947343,1267.810017668039,0.006375175240780606,1.1251848236176016,0.0,0.39743105390192396,0.0,0.0,0.0,6.9075629233630025,0.10162131591947343,7.009184239282476,7.009184239282476,iid,1,3200,73200
110.0,0.00464245897773481,60000.0,0.9206076846122743,0.9172798281669619,-0.003327856445312416,0.04677265409036787,0.21626986403650386,382.0,360.0,382.0,428.0,0.11204188481675392,0.0,0.7893724039271888,0.04308973878988809,0.7462826651373007,0.7462826651373007,0.0,15.955533840252748,0.05176179982100723,-0.0034645866586945225,0.00013673021338210653,1.0,1.0,0.0,4.744836784666404,0.0,-3.9500830451879665,-0.048471074341136955,1157.7657353026007,0.004081542911172957,0.7462826651373007,0.0,0.37418123272294296,0.0,0.0,0.0,3.9500830451879665,0.048471074341136955,3.9985541195291034,3.9985541195291034,iid,1,3200,73200
115.0,0.0046315478830482384,60000.0,0.9023400879383088,0.899774174308777,-0.0025659136295317353,0.04402288023970601,0.2098163011772584,309.0,300.0,309.0,327.0,0.10582524271844661,0.0,0.6090390472412848,0.028744125705550516,0.5802949215357343,0.5802949215357343,0.0,13.181666405651097,0.045068805394692636,-0.0026876637153824736,0.00012175008585073831,1.0,1.0,0.0,4.216719509277027,0.0,-3.5435547095930815,-0.09286987814821135,1104.1246827528291,0.0038045312578513925,0.5802949215357343,0.0,0.3521830419176481,0.0,0.0,0.0,3.5435547095930815,0.09286987814821135,3.636424587741293,3.636424587741293,iid,1,3200,73200
120.0,0.004620912407508785,60000.0,0.8857897452354432,0.8820787216186523,-0.003711023616790876,0.040515730290208316,0.2012851964010476,469.0,452.0,469.0,509.0,0.10852878464818763,0.0,0.9428364244168677,0.10286998777292666,0.839966436643941,0.839966436643941,0.0,20.731859715408877,0.09837367981468961,-0.0038814113289789287,0.0001703877121880526,1.0,1.0,0.0,7.3474677265039645,0.0,-6.317968754798585,-0.18953253506143852,1376.3377813100715,0.005310071587176215,0.839966436643941,0.0,0.3241258423216665,0.0,0.0,0.0,6.317968754798585,0.18953253506143852,6.5075012898600235,6.5075012898600235,iid,1,3200,73200
125.0,0.004610539557408639,60000.0,0.8687465180873872,0.8657978004932405,-0.0029487175941467214,0.0383655096377403,0.19587115570634767,426.0,410.0,426.0,458.0,0.10751173708920188,0.0,0.7497544268655503,0.05298290296758523,0.696771523897965,0.696771523897965,0.0,18.161404096468676,0.06600278945367939,-0.0032124926734074665,0.00026377507926074505,1.0,1.0,0.0,6.637935525504872,0.0,-5.819464360312395,-0.12169964129451216,1276.604987898129,0.005172781711349837,0.696771523897965,0.0,0.3069240771019224,0.0,0.0,0.0,5.819464360312395,0.12169964129451216,5.941164001606907,5.941164001606907,iid,1,3200,73200
130.0,0.004600417223489586,60000.0,0.8566579587936402,0.8520709755897523,-0.00458698320388784,0.09680001092823885,0.3111270012844254,490.0,476.0,490.0,518.0,0.10571428571428572,0.0,1.2459964516137632,0.1629079702117906,1.0830884814019726,1.0830884814019726,0.0,11.188929329821077,0.11562741069454985,-0.004982658904404815,0.000395675700516975,1.0,1.0,0.0,7.465336938621476,0.0,-6.156877225224889,-0.22537123199461462,1303.940399937248,0.005692621839832705,1.0830884814019726,0.0,0.7744000874259108,0.0,0.0,0.0,6.156877225224889,0.22537123199461462,6.382248457219504,6.382248457219504,iid,1,3200,73200
135.0,0.004590534103028645,60000.0,0.8369667590618133,0.834444553756714,-0.0025222053050992788,0.04319417659802263,0.20783208750821572,435.0,425.0,433.0,449.0,0.1032183908045977,0.0045977011494252595,0.7342522421383073,0.14672673703736194,0.5875255051009454,0.5875255051009454,0.0,13.601960990450769,0.16654964591170374,-0.0026970558675650197,0.00017485056246574092,1.0,1.0,0.0,6.799843976623379,0.0,-6.0187287250792,-0.19358974644323368,1247.7324809429592,0.005420222214727914,0.5875255051009454,0.0,0.34555341278418106,0.0,0.0,0.0,6.0187287250792,0.19358974644323368,6.212318471522433,6.212318471522433,iid,1,3200,73200
140.0,0.004580879630282233,60000.0,0.8213519195556641,0.818505136680603,-0.002846782875061127,0.0367510369689083,0.19170559973278897,395.0,383.0,395.0,419.0,0.10607594936708861,0.0,0.7361295412536748,0.07545596346889738,0.6606735777847774,0.6606735777847774,0.0,17.977005066379842,0.0929735228510406,-0.003026466134739971,0.00017968325967884433,1.0,1.0,0.0,6.8346266116714105,0.0,-6.045760637411149,-0.12819239647548386,1427.0794213364502,0.004766413036716887,0.6606735777847774,0.0,0.2940082957512664,0.0,0.0,0.0,6.045760637411149,0.12819239647548386,6.173953033886633,6.173953033886633,iid,1,3200,73200
145.0,0.004571443914238426,60000.0,0.8084813523292542,0.806466295528412,-0.002015056800842241,0.04163949286812969,0.20405757243515785,293.0,285.0,291.0,303.0,0.10341296928327645,0.0068259385665528916,0.4887092016850474,0.03267454977228823,0.45603465191275916,0.45603465191275916,0.0,10.95197420768306,0.06266890688664271,-0.0020847368341684216,6.96800333261807e-05,1.0,1.0,0.0,2.965644510113634,0.0,-2.4293396875254984,-0.08027017067537656,1176.716195914966,0.002513935883801527,0.45603465191275916,0.0,0.33311594294503755,0.0,0.0,0.0,2.4293396875254984,0.08027017067537656,2.509609858200875,2.509609858200875,iid,1,3200,73200
150.0,0.004562217682777404,60000.0,0.7950674625873568,0.7924323118686676,-0.0026351507186892498,0.03130729997626412,0.17693868987947245,324.0,311.0,322.0,344.0,0.10617283950617284,0.006172839506172867,0.6295181671786434,0.027758554385655998,0.6017596127929874,0.6017596127929874,0.0,19.221063881242273,0.042232675332836145,-0.002745358346265451,0.00011020762757620126,1.0,1.0,0.0,5.808751443692017,0.0,-5.122543211106176,-0.08444861979285356,1360.4037000690496,0.004251719004068705,0.6017596127929874,0.0,0.250458399810113,0.0,0.0,0.0,5.122543211106176,0.08444861979285356,5.20699183089903,5.20699183089903,iid,1,3200,73200
