round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6249334711790085,0.6171502614498139,-0.007783209729194662,0.11912701717681468,0.3451478193134279,6620.0,5298.0,5602.0,6232.0,0.09413897280966767,0.15377643504531724,9.17806622102544,5.503747812294228,3.674318408731211,3.6743184087312115,4.440892098500626e-16,30.843703601489423,0.3748683779677183,-0.017641587662559667,0.009858377933365005,1.0,1.0,0.0,51.41545494287857,0.0,75.16862906184906,-122.9097655959964,640.0595477955176,0.0743562019440498,3.6743184087312244,1.3322676295501878e-14,0.9530161374145174,0.0,0.0,0.0,0.0,122.9097655959964,122.9097655959964,122.9097655959964,strong,5,2900,72900
55.0,0.004785604835599704,60000.0,0.6041412836790084,0.5979302964210512,-0.006210987257957212,0.09226456526253414,0.3037508275915214,5812.0,4658.0,4994.0,5722.0,0.09845147969717825,0.14074328974535444,7.606537604611807,4.364137793147109,3.242399811464698,3.242399811464698,0.0,35.14241683401004,0.3645690529679001,-0.015516844216693026,0.009305856958735814,1.0,1.0,0.0,41.80791509250412,0.0,70.13378202946103,-108.69929731050043,601.9345658573438,0.06494509268802046,3.242399811464722,2.398081733190338e-14,0.7381165221002731,0.0,0.0,0.0,0.0,108.69929731050043,108.69929731050043,108.69929731050043,strong,5,2900,72900
60.0,0.004770435256643361,60000.0,0.5890463381290436,0.5786830847501755,-0.01036325337886812,0.14098729276921837,0.37548274630030387,6435.0,5196.0,5535.0,6259.0,0.09726495726495726,0.1398601398601399,10.798912019964956,5.981160466846184,4.817751553118772,4.817751553118772,0.0,34.17153034497182,0.3564442568139844,-0.022982771866746098,0.012619518487877977,1.0,1.0,0.0,44.43737217213493,0.0,75.16700103646144,-114.78662165547759,645.3306544101215,0.06442364745770898,4.817751553118782,1.0658141036401503e-14,1.127898342153747,0.0,0.0,0.0,0.0,114.78662165547759,114.78662165547759,114.78662165547759,strong,5,2900,72900
65.0,0.00475577839845971,60000.0,0.5695454892635344,0.5649893095731736,-0.004556179690360818,0.09723805470485558,0.3118301696514556,6456.0,5045.0,5292.0,5814.0,0.09005576208178438,0.1802973977695167,7.95678501035162,5.479275981048714,2.4775090293029063,2.4775090293029067,4.440892098500626e-16,25.478800833920754,0.4078037443083721,-0.011782483923547646,0.007226304233186829,1.0,1.0,0.0,48.980972701567225,0.0,75.82823913747279,-122.33170280973712,601.8292345090667,0.07526153117895797,2.477509029302894,1.2434497875801753e-14,0.7779044376388446,0.0,0.0,0.0,0.0,122.33170280973712,122.33170280973712,122.33170280973712,strong,5,2900,72900
70.0,0.004741602161394329,60000.0,0.5552154762506486,0.5492759961128235,-0.005939480137825082,0.08918235900708489,0.29863415579448527,5763.0,4667.0,4953.0,5565.0,0.0965642894325872,0.14055179593961475,8.17022164693788,3.3191450077710885,4.851076639166792,4.851076639166793,8.881784197001252e-16,54.39502490376387,0.28888842244500235,-0.023001875477362797,0.017062395339537715,1.0,1.0,0.0,39.6492753601633,0.0,73.83665454048287,-108.63485326147938,585.5626679669658,0.06341733516664068,4.851076639166791,8.881784197001252e-16,0.7134588720566791,0.0,0.0,0.0,0.0,108.63485326147938,108.63485326147938,108.63485326147938,strong,5,2900,72900
75.0,0.0047278773267132815,60000.0,0.5415751541137696,0.5386448264837266,-0.0029303276300429726,0.08894983530576234,0.2982445897342688,6900.0,5266.0,5614.0,6340.0,0.0918840579710145,0.18637681159420294,7.429053905179856,5.6790984231837545,1.7499554819961016,1.7499554819961012,4.440892098500626e-16,19.673510085551964,0.43324934597343967,-0.00827357484608698,0.005343247216044008,1.0,1.0,9.313225746154785e-10,57.212004447414074,0.0,75.55826681764029,-131.02031578305824,674.9476567932707,0.07814143208936858,1.7499554819961247,2.3092638912203256e-14,0.7115986824460987,0.0,0.0,0.0,0.0,131.02031578305824,131.02031578305824,131.02031578305824,strong,5,2900,72900
80.0,0.0047145772242381395,60000.0,0.5307078086137772,0.5272556226968765,-0.003452185916900663,0.0728707179090225,0.26994576845918977,5699.0,4657.0,4985.0,5661.0,0.09933321635374627,0.12528513774346373,6.036653616655618,3.5573783792206743,2.479275237434944,2.479275237434944,0.0,34.0229286684161,0.37079075624822877,-0.011688734567028392,0.00823654865012773,1.0,1.0,1.31708899342442e-09,40.09970114857424,0.0,51.97005628285001,-89.59048219398932,627.0704040815835,0.060104163592193324,2.4792752374349334,1.0658141036401503e-14,0.58296574327218,0.0,0.0,0.0,0.0,89.59048219398932,89.59048219398932,89.59048219398932,strong,5,2900,72900
85.0,0.0047016774463746235,60000.0,0.5248180686473847,0.5170187677860261,-0.0077993008613586046,0.1679348978123257,0.4097986064060317,7172.0,5606.0,5966.0,6722.0,0.09372559955382041,0.16815393195761297,12.032107800613824,6.392046885265817,5.640060915348007,5.640060915348006,8.881784197001252e-16,33.58480571233629,0.34693840744643284,-0.02651774720187074,0.018718446340512136,1.0,1.0,1.31708899342442e-09,58.95953634812031,0.0,77.08832066125706,-130.40779609402938,671.9793582952916,0.0806627431926217,5.640060915347988,1.9539925233402755e-14,1.3434791824986057,0.0,0.0,0.0,0.0,130.40779609402938,130.40779609402938,130.40779609402938,strong,5,2900,72900
90.0,0.0046891556009951265,60000.0,0.5206361792087555,0.5100567118406295,-0.010579467368125983,0.21767698875160474,0.4665586659270244,7118.0,5496.0,5986.0,7098.0,0.09971902219724642,0.15903343635852762,13.99990433603047,6.8786033443386145,7.1213009916918555,7.1213009916918555,0.0,32.71499221177717,0.3294585728847943,-0.03339288843156401,0.022813421063438026,1.0,1.0,0.0,55.17606695194263,0.0,83.16233524038671,-131.2171012006375,710.2010721080387,0.07209003788603957,7.1213009916918395,1.5987211554602254e-14,1.741415910012838,0.0,0.0,0.0,0.0,131.2171012006375,131.2171012006375,131.2171012006375,strong,5,2900,72900
95.0,0.0046769910970246124,60000.0,0.5119555125236512,0.5011940164566041,-0.010761496067047127,0.20204977349033867,0.44949946995557033,6021.0,4719.0,4999.0,5575.0,0.09259259259259259,0.16973924597242984,11.713756419582031,6.466581756787821,5.24717466279421,5.24717466279421,0.0,25.969713165974483,0.3556909499732437,-0.024540989182421643,0.013779493115374516,1.0,1.0,0.0,45.43566416797694,0.0,70.9129750683611,-111.10146457354384,650.3774324298429,0.06529866193972886,5.247174662794208,1.7763568394002505e-15,1.6163981879227094,0.0,0.0,0.0,0.0,111.10146457354384,111.10146457354384,111.10146457354384,strong,5,2900,72900
100.0,0.004665164957684037,60000.0,0.49793340060710906,0.4890405328750611,-0.008892867732047949,0.13072734973997518,0.3615623732358985,6516.0,5243.0,5548.0,6178.0,0.09481276856967465,0.14855739717618166,9.016924741253348,4.979301318268081,4.037623422985267,4.037623422985268,8.881784197001252e-16,30.885835527273755,0.35576028117098996,-0.01883617930523514,0.009943311573187192,1.0,1.0,9.313225746154785e-10,47.3025900964858,0.0,63.783672971565466,-107.048639645066,710.4061361179047,0.06242846157099916,4.037623422985263,4.440892098500626e-15,1.0458187979198015,0.0,0.0,0.0,0.0,107.048639645066,107.048639645066,107.048639645066,strong,5,2900,72900
105.0,0.004653659657229245,60000.0,0.49205280313491817,0.4877853804588319,-0.004267422676086263,0.1544359609497823,0.3929834105274449,6904.0,5355.0,5704.0,6446.0,0.09336616454229432,0.17381228273464655,10.78712978727005,6.185363060841529,4.601766726428521,4.601766726428522,8.881784197001252e-16,29.797248633852,0.36443456575265165,-0.0214150561667603,0.017147633490674035,1.0,1.0,0.0,51.77848027588334,0.0,72.48671301720401,-119.66342656665881,690.4877602428605,0.06975728848950098,4.6017667264285365,1.509903313490213e-14,1.2354876875982583,0.0,0.0,0.0,0.0,119.66342656665881,119.66342656665881,119.66342656665881,strong,5,2900,72900
110.0,0.00464245897773481,60000.0,0.4821984229326248,0.4766831678152085,-0.005515255117416351,0.10847904220955351,0.32936156759639323,6265.0,5012.0,5329.0,5979.0,0.09543495610534716,0.14940143655227456,8.238362075633411,4.989726612962862,3.248635462670549,3.2486354626705487,4.440892098500626e-16,29.94712523728799,0.3772069216064772,-0.015081656869062569,0.009566401751646218,1.0,1.0,1.31708899342442e-09,49.75556925334968,0.0,75.8619094823008,-122.36884327297994,658.9680088082896,0.07020447857743252,3.248635462670535,1.4210854715202004e-14,0.8678323376764281,0.0,0.0,0.0,0.0,122.36884327297994,122.36884327297994,122.36884327297994,strong,5,2900,72900
115.0,0.0046315478830482384,60000.0,0.4782743054628372,0.4965007242918015,0.018226418828964253,0.07990645261035506,0.2826772941188504,7091.0,5604.0,5937.0,6633.0,0.0935411084473276,0.16274150331406012,7.400163833935904,5.768600136677986,1.631563697257918,1.631563697257918,0.0,20.418422342108627,0.4380517525829017,-0.0075566653880932665,0.02578308421705752,0.0,1.0,0.0,59.57045504701091,0.0,64.37223028284961,-122.31112163260259,687.8502458174771,0.07970137163462294,1.6315636972579313,1.3322676295501878e-14,0.6392516208828405,0.0,0.0,0.0,0.0,122.31112163260259,122.31112163260259,122.31112163260259,strong,5,2900,72900
120.0,0.004620912407508785,60000.0,0.46920189664363865,0.4730080090999603,0.0038061124563216753,0.0518149148499461,0.2276288972207749,6939.0,5604.0,5965.0,6737.0,0.09708891771148581,0.140366046980833,5.559986802023351,3.8913992786005283,1.668587523422823,1.6685875234228227,2.220446049250313e-16,32.2028421402406,0.411727893179416,-0.0077103967899988775,0.011516509246320552,0.0,1.0,0.0,50.46450154669583,0.0,56.526247581391544,-105.32216160466453,690.3471983494819,0.06812055148935722,1.6685875234228433,2.042810365310288e-14,0.4145193187995688,0.0,0.0,0.0,0.0,105.32216160466453,105.32216160466453,105.32216160466453,strong,5,2900,72900
125.0,0.004610539557408639,60000.0,0.4647609175682068,0.4623542364358902,-0.0024066811323166237,0.07453947344277233,0.2730191814557584,6453.0,5251.0,5517.0,6055.0,0.09383232604989927,0.1450488145048815,7.428498488773126,4.115985966402674,3.3125125223704526,3.3125125223704526,0.0,44.4397091819227,0.35653267864701677,-0.01527247001880044,0.012865788886483816,1.0,1.0,0.0,50.77221154037397,0.0,64.33909130272218,-111.7987903207257,710.5288991062116,0.06669136670147807,3.3125125223704543,1.7763568394002505e-15,0.5963157875421786,0.0,0.0,0.0,0.0,111.7987903207257,111.7987903207257,111.7987903207257,strong,5,2900,72900
130.0,0.004600417223489586,60000.0,0.47485017840862276,0.4634434406995774,-0.011406737709045378,0.26380977235459424,0.5136241547616255,6349.0,5107.0,5425.0,6083.0,0.0958103638368247,0.14553472987872107,14.803049167181545,7.921548820022281,6.881500347159264,6.881500347159263,8.881784197001252e-16,26.08508504343669,0.3485891730398438,-0.031657772720521046,0.020251035011475668,1.0,1.0,1.6130979885176089e-09,45.44759483949747,0.0,76.28996638433523,-114.85606087667345,667.0564944597427,0.06378573193059979,6.881500347159246,1.7763568394002505e-14,2.110478178836754,0.0,0.0,0.0,0.0,114.85606087667345,114.85606087667345,114.85606087667345,strong,5,2900,72900
135.0,0.004590534103028645,60000.0,0.46621567533016206,0.45385261476039884,-0.012363060569763218,0.2256155013566879,0.47499000132285724,6391.0,5070.0,5393.0,6067.0,0.0949303708339853,0.15615709591613203,14.468747567415656,6.332445099789345,8.136302467626312,8.136302467626312,0.0,36.06269258406667,0.3044270201762531,-0.0373499739501947,0.024986913380431484,1.0,1.0,1.31708899342442e-09,46.522828239016235,0.0,86.02406765908518,-124.41059343047509,618.0188073074678,0.07000739419548681,8.136302467626322,1.0658141036401503e-14,1.8049240108535032,0.0,0.0,0.0,0.0,124.41059343047509,124.41059343047509,124.41059343047509,strong,5,2900,72900
140.0,0.004580879630282233,60000.0,0.452318003821373,0.45138688292503365,-0.0009311208963393436,0.06656965821761664,0.2580109653049975,5960.0,4907.0,5164.0,5698.0,0.09560402684563758,0.1335570469798658,6.007162873531566,3.34555514758749,2.6616077259440765,2.661607725944076,4.440892098500626e-16,39.982295195857304,0.35770939955989317,-0.012192504615579036,0.011261383719239692,1.0,1.0,0.0,44.99841764039593,0.0,63.202306305631055,-105.53911622008292,678.4535350404694,0.062199593868877114,2.661607725944066,1.0658141036401503e-14,0.5325572657409331,0.0,0.0,0.0,0.0,105.53911622008292,105.53911622008292,105.53911622008292,strong,5,2900,72900
145.0,0.004571443914238426,60000.0,0.4502350385904313,0.4514356119155884,0.001200573325157106,0.052697234836800756,0.22955878296593393,7464.0,5641.0,6150.0,7246.0,0.09707931404072884,0.17604501607717038,5.997199667357119,3.7022619860648263,2.294937681292293,2.294937681292293,0.0,43.54948961552796,0.38169767749519146,-0.010491178896700096,0.011691752221857202,0.0,1.0,9.313225746154785e-10,68.94873831816949,0.0,68.7413657335801,-135.39516637045728,710.7221199227133,0.0884331350715528,2.2949376812923106,1.7763568394002505e-14,0.42157787869440605,0.0,0.0,0.0,0.0,135.39516637045728,135.39516637045728,135.39516637045728,strong,5,2900,72900
150.0,0.004562217682777404,60000.0,0.4481702581882477,0.4465309009552002,-0.0016393572330474782,0.12609856840822262,0.3551036023588364,5731.0,4596.0,4821.0,5281.0,0.09214796719595184,0.15878555225964053,7.381894667525691,5.316266553357416,2.065628114168275,2.065628114168275,0.0,16.3810592003008,0.41866428224382635,-0.009423845108500648,0.00778448787545317,1.0,1.0,0.0,40.270220388658345,0.0,58.03313834764367,-96.23773062213372,657.5762514708949,0.05770641826324662,2.065628114168291,1.5987211554602254e-14,1.008788547265781,0.0,0.0,0.0,0.0,96.23773062213372,96.23773062213372,96.23773062213372,strong,5,2900,72900
