round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
1.0,0.0049950273089797445,60000.0,2.3051766083717347,2.3051766083717347,0.0,0.6123968213721072,0.7825578709412533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.8404518609682,0.0,0.0,0.0,4.899174570976857,4.899174570976857,4.899174570976857,0.0,0.0,0.0,4.899174570976857,0.0,iid,1,2900,72900
5.0,0.004975664333249537,60000.0,2.305159614086151,2.305105375099182,-5.423898696887974e-05,0.6132209149202972,0.7830842323277217,1.0,1.0,1.0,1.0,0.1,0.0,0.011100004776380956,0.0,0.011100004776380956,0.011100004776380956,0.0,0.018101151650745096,0.0,-5.522989786473822e-05,9.909108958584793e-07,1.0,1.0,0.0,0.035982385743409395,0.0,-0.024798381607979536,-8.399935904890299e-05,1503.71721334097,2.392838522016927e-05,0.011100004776380956,0.0,4.905767319362377,4.8946673145859965,4.869784933618968,0.0,0.024798381607979536,8.399935904890299e-05,4.8946673145859965,0.0,iid,1,2900,72900
10.0,0.004952571291072609,60000.0,2.3037278738498688,2.3030886748313906,-0.0006391990184781982,0.6128748197527588,0.7828632190573005,13.0,12.0,13.0,15.0,0.11538461538461539,0.0,0.13654789594875183,0.004822319111553952,0.13172557683719788,0.13172557683719788,0.0,0.2149306393275181,0.03411128086278177,-0.0006523803101438852,1.3181291665687067e-05,1.0,1.0,0.0,0.6559442437719554,0.0,-0.5235228448873386,-0.0006958220474189147,1395.7149959703988,0.0004697492799952918,0.13172557683719788,0.0,4.9029985580220705,4.771272981184873,4.247054314250115,0.0,0.5235228448873386,0.0006958220474189147,4.771272981184873,0.0,iid,1,2900,72900
15.0,0.004930605096731035,60000.0,2.26850519490242,2.2544845006465914,-0.014020694255828747,0.5569194649616404,0.7462703698805416,226.0,170.0,220.0,340.0,0.1504424778761062,0.026548672566371723,3.0016963310736173,0.014791909019550076,2.9869044220540673,2.9869044220540673,0.0,5.363260955980054,0.004903685293032408,-0.01472724616682825,0.000706551910999503,1.0,1.0,0.0,5.110909747891128,0.0,-2.109788814675994,-0.014216511161066592,1467.2963875478217,0.0034711249783113997,2.9869044220540673,0.0,4.455355719693123,1.4684512976390556,0.0,0.0,2.109788814675994,0.014216511161066592,2.124005325837061,0.6555540281980052,iid,1,2900,72900
20.0,0.004909665222809563,60000.0,2.162574615287781,2.141449598741532,-0.021125016546248876,0.4232767964496127,0.6505972613296284,476.0,341.0,476.0,820.0,0.1722689075630252,0.0,4.4500781351353,0.0,4.4500781351353,4.4500781351353,0.0,10.513399677142571,0.0,-0.021848393858859016,0.0007233773126101399,1.0,1.0,0.0,6.954161320463754,0.0,-2.4758201450458728,-0.028263040282581642,1287.104085767537,0.005373916773926209,4.4500781351353,0.0,3.3862143715969015,0.0,0.0,0.0,2.4758201450458728,0.028263040282581642,2.5040831853284544,2.5040831853284544,iid,1,2900,72900
25.0,0.004889663842714643,60000.0,2.036697951459885,2.0064575569629666,-0.030240394496918288,0.506293422289624,0.7115429869583594,694.0,523.0,692.0,1122.0,0.161671469740634,0.0028818443804035088,6.397128825106847,0.04445355475240831,6.352675270354439,6.352675270354439,0.0,12.547418138725897,0.006901030233099276,-0.031062446573959568,0.0008220520770412798,1.0,1.0,0.0,11.146021756576374,0.0,-4.771963040546325,-0.021383445675610346,1237.2067601448343,0.00892858326441943,6.352675270354439,0.0,4.050347378316992,0.0,0.0,0.0,4.771963040546325,0.021383445675610346,4.793346486221935,4.793346486221935,iid,1,2900,72900
30.0,0.004870523791274274,60000.0,1.886319419002533,1.856568101978302,-0.02975131702423095,0.47737648616208944,0.6909243707976217,653.0,530.0,653.0,975.0,0.14931087289433384,0.0,6.23092023068989,0.01987361778247987,6.21104661290741,6.21104661290741,0.0,13.010792933773654,0.0031793750144770458,-0.030251050296879037,0.0004997332726480869,1.0,1.0,0.0,10.909287477697944,0.0,-4.664960715090274,-0.03328014970026061,1180.3174910564167,0.009158027400225642,6.21104661290741,0.0,3.8190118892967155,0.0,0.0,0.0,4.664960715090274,0.03328014970026061,4.6982408647905345,4.6982408647905345,iid,1,2900,72900
35.0,0.00485217691736981,60000.0,1.7246537792205814,1.68681365776062,-0.037840121459961296,0.3432641127478123,0.5858874574078304,892.0,725.0,892.0,1318.0,0.14775784753363227,0.0,8.20995180102058,0.019340525686629917,8.19061127533395,8.19061127533395,0.0,23.860960033859964,0.002350205208273194,-0.03974229496932429,0.0019021735093629963,1.0,1.0,0.0,14.432744012156036,0.0,-6.232789423927898,-0.009343312894188216,1041.9009103708925,0.013663054236954589,8.19061127533395,0.0,2.7461129019824986,0.0,0.0,0.0,6.232789423927898,0.009343312894188216,6.242132736822086,6.242132736822086,iid,1,2900,72900
40.0,0.004834562741728745,60000.0,1.585920927619934,1.5575478534698484,-0.02837307415008561,0.2568425746286223,0.5067963837959208,740.0,616.0,740.0,1038.0,0.14027027027027028,0.0,6.307214693041516,0.009913567579758364,6.2973011254617575,6.2973011254617575,0.0,24.51813580582287,0.0015693155450960227,-0.030444697394603905,0.002071623244518296,1.0,1.0,0.0,12.12032092968002,0.0,-5.815440257236332,-0.007579546981929752,951.4186014036682,0.012578963494623464,6.2973011254617575,0.0,2.0547405970289785,0.0,0.0,0.0,5.815440257236332,0.007579546981929752,5.823019804218262,5.823019804218262,iid,1,2900,72900
45.0,0.004817627354629756,60000.0,1.478824433517456,1.4599880710601807,-0.01883636245727538,0.18809947036921648,0.4337043582548099,526.0,451.0,526.0,724.0,0.1376425855513308,0.0,4.024150640902107,0.012822827468198739,4.011327813433908,4.011327813433908,0.0,21.325566762948124,0.0031763467282273747,-0.019325082602386363,0.0004887201451109838,1.0,1.0,0.0,9.62992840242805,0.0,-5.604385000922775,-0.014215588071365914,968.7822740878744,0.009842404231996992,4.011327813433908,0.0,1.5047957629537319,0.0,0.0,0.0,5.604385000922775,0.014215588071365914,5.618600588994141,5.618600588994141,iid,1,2900,72900
50.0,0.00480132250396109,60000.0,1.388050344657898,1.3729140274047853,-0.015136317253112708,0.1562271018912035,0.39525574238865085,608.0,544.0,608.0,746.0,0.12269736842105264,0.0,3.2768134038512553,0.026704455437680963,3.2501089484135743,3.2501089484135743,0.0,20.80374601506049,0.00808364191602371,-0.015604821234343409,0.0004685039812307012,1.0,1.0,0.0,9.238569164881483,0.0,-5.947482931682316,-0.04097728478559226,1046.4434184147854,0.008751280474210322,3.2501089484135743,0.0,1.249816815129628,0.0,0.0,0.0,5.947482931682316,0.04097728478559226,5.988460216467908,5.988460216467908,iid,1,2900,72900
55.0,0.004785604835599704,60000.0,1.3150279081344602,1.3019187311172487,-0.013109177017211593,0.1366155119619094,0.36961535677229296,588.0,531.0,588.0,720.0,0.12244897959183673,0.0,2.946843676847159,0.10199495548956605,2.844848721357593,2.844848721357593,0.0,20.823760644038597,0.03345370739132689,-0.013614321797478532,0.0005051447802669386,1.0,1.0,0.0,9.747706190973986,0.0,-6.865782417594346,-0.03707505202204686,959.942845641317,0.01005238854040094,2.844848721357593,0.0,1.0929240956952753,0.0,0.0,0.0,6.865782417594346,0.03707505202204686,6.902857469616393,6.902857469616393,iid,1,2900,72900
60.0,0.004770435256643361,60000.0,1.2547389612197877,1.244608898448944,-0.010130062770843606,0.12656158571464213,0.35575495177810545,525.0,493.0,525.0,595.0,0.11333333333333333,0.0,2.251011986226956,0.05908567332207326,2.191926312904883,2.191926312904883,0.0,17.319049066333683,0.025577132238473327,-0.010456442563045742,0.0003263797922021354,1.0,1.0,0.0,8.441809283976909,0.0,-6.228859160106822,-0.021023810965203893,1119.606366247865,0.007483553865061518,2.191926312904883,0.0,1.012492685717137,0.0,0.0,0.0,6.228859160106822,0.021023810965203893,6.249882971072026,6.249882971072026,iid,1,2900,72900
65.0,0.00475577839845971,60000.0,1.2026148912429808,1.1925673665046692,-0.010047524738311608,0.11936109673476498,0.34548675334195517,475.0,446.0,475.0,539.0,0.11347368421052631,0.0,2.1920871964475452,0.03357889938729386,2.1585082970602514,2.1585082970602514,0.0,18.083851071314484,0.015087123558261572,-0.0102653871320552,0.00021786239374359077,1.0,1.0,0.0,8.032833006582223,0.0,-5.834569275652029,-0.03975543386994218,1021.48881030844,0.0078024906603389056,2.1585082970602514,0.0,0.9548887738781199,0.0,0.0,0.0,5.834569275652029,0.03975543386994218,5.8743247095219715,5.8743247095219715,iid,1,2900,72900
70.0,0.004741602161394329,60000.0,1.155392949104309,1.146356370353699,-0.009036578750609925,0.10490622518419383,0.3238923049166093,445.0,417.0,443.0,505.0,0.11348314606741573,0.004494382022471877,2.041452244776167,0.10329664536803307,1.9381555994081339,1.9381555994081339,0.0,18.475124769813515,0.04816258250218189,-0.009189962779272129,0.00015338402866220402,1.0,1.0,0.0,6.919933860335732,0.0,-4.951134594227369,-0.030643666700228778,1048.0254170109515,0.006559518798410275,1.9381555994081339,0.0,0.8392498014735507,0.0,0.0,0.0,4.951134594227369,0.030643666700228778,4.981778260927598,4.981778260927598,iid,1,2900,72900
75.0,0.0047278773267132815,60000.0,1.1077893650054933,1.100046537590027,-0.00774282741546628,0.08459670917261829,0.290855134341167,522.0,486.0,522.0,600.0,0.11494252873563218,0.0,1.7611315187380399,0.060188597805812094,1.7009429209322278,1.7009429209322278,0.0,20.10649040096205,0.03304668809128751,-0.008041849469908942,0.00029902205444266167,1.0,1.0,0.0,7.388149044418242,0.0,-5.649086558427371,-0.038119565058643445,1174.6866010956223,0.00625015384479109,1.7009429209322278,0.0,0.6767736733809463,0.0,0.0,0.0,5.649086558427371,0.038119565058643445,5.687206123486014,5.687206123486014,iid,1,2900,72900
80.0,0.0047145772242381395,60000.0,1.0665567591667178,1.0604205228805543,-0.006136236286163443,0.06804460949358603,0.2608536169839054,379.0,356.0,379.0,427.0,0.11266490765171504,0.0,1.4488405896856236,0.08482886450261162,1.364011725183012,1.364011725183012,0.0,20.04584544366568,0.05531104780821965,-0.0064307386131416,0.00029450232697815666,1.0,1.0,0.0,6.821684043679852,0.0,-5.429733917971134,-0.02793840052570573,1072.9754812687315,0.006317560614919909,1.364011725183012,0.0,0.5443568759486882,0.0,0.0,0.0,5.429733917971134,0.02793840052570573,5.45767231849684,5.45767231849684,iid,1,2900,72900
85.0,0.0047016774463746235,60000.0,1.0353168267250061,1.0304142528533937,-0.0049025738716124145,0.06558773137684297,0.25610101791449985,329.0,307.0,329.0,377.0,0.11458966565349545,0.0,1.0899009273184106,0.02248427205753245,1.0674166552608781,1.0674166552608781,0.0,16.27463906516136,0.020212667401675523,-0.005018648813924708,0.00011607494231229316,1.0,1.0,0.0,5.0342922389972955,0.0,-3.9417389624395582,-0.02513662129685912,1087.1052791968395,0.0046095685667526054,1.0674166552608781,0.0,0.5247018510147438,0.0,0.0,0.0,3.9417389624395582,0.02513662129685912,3.9668755837364174,3.9668755837364174,iid,1,2900,72900
90.0,0.0046891556009951265,60000.0,1.0051680088043213,1.00021753616333,-0.004950472640991244,0.056071809011625805,0.2367948669452651,381.0,363.0,381.0,419.0,0.1099737532808399,0.0,1.219779474967254,0.0473582867180653,1.1724211882491886,1.1724211882491886,0.0,20.90928059777956,0.037374220980580526,-0.005497665381604044,0.0005471927406128004,1.0,1.0,0.0,6.867824992514215,0.0,-5.6446457903603005,-0.05075801390472634,1154.2402777547022,0.005914888524388673,1.1724211882491886,0.0,0.44857447209300644,0.0,0.0,0.0,5.6446457903603005,0.05075801390472634,5.695403804265027,5.695403804265027,iid,1,2900,72900
95.0,0.0046769910970246124,60000.0,0.9797585600852967,0.974371028470993,-0.00538753161430372,0.054738217859578595,0.23396200088813268,409.0,381.0,409.0,471.0,0.11515892420537897,0.0,1.2174044448301515,0.023087852196475467,1.194316592633676,1.194316592633676,0.0,21.818697051801873,0.018611846483702826,-0.0055858080707764735,0.00019827645647275353,1.0,1.0,0.0,6.059881790424697,0.0,-4.825715097341913,-0.03985010044910808,1298.930330920058,0.004643622405288573,1.194316592633676,0.0,0.43790574287662876,0.0,0.0,0.0,4.825715097341913,0.03985010044910808,4.865565197791021,4.865565197791021,iid,1,2900,72900
100.0,0.004665164957684037,60000.0,0.9579145683765412,0.9533991130828858,-0.004515455293655379,0.05020194180857613,0.2240578983400856,404.0,389.0,404.0,434.0,0.10742574257425742,0.0,1.050128819810471,0.05501223223241425,0.9951165875780568,0.9951165875780568,0.0,19.822272839017124,0.04977847138220279,-0.004642383033179269,0.0001269277395238898,1.0,1.0,0.0,6.5212246382725425,0.0,-5.474231834120474,-0.05187621657401209,1243.5464618947663,0.005216697230498477,0.9951165875780568,0.0,0.40161553446860904,0.0,0.0,0.0,5.474231834120474,0.05187621657401209,5.526108050694486,5.526108050694486,iid,1,2900,72900
105.0,0.004653659657229245,60000.0,0.9368983707427979,0.931554521417618,-0.00534384932517995,0.043150020874675135,0.2077258310241534,497.0,469.0,497.0,561.0,0.11287726358148893,0.0,1.2688322447514508,0.07187632299110902,1.1969559217603418,1.1969559217603418,0.0,27.739405393030495,0.05361069864134005,-0.0055702254845777475,0.0002263761593977974,1.0,1.0,0.0,8.788494147302117,0.0,-7.457211345895303,-0.13432687964647272,1380.807551463863,0.006324495651134935,1.1969559217603418,0.0,0.3452001669974011,0.0,0.0,0.0,7.457211345895303,0.13432687964647272,7.591538225541775,7.591538225541775,iid,1,2900,72900
110.0,0.00464245897773481,60000.0,0.9169323818206787,0.9127965092658997,-0.004135872554778985,0.04374055523929995,0.20914242811849523,429.0,412.0,429.0,463.0,0.10792540792540793,0.0,0.9954848028389307,0.07673025578162829,0.9187545470573024,0.9187545470573024,0.0,21.00463841921744,0.07156237469780023,-0.004265280295320853,0.0001294077405418672,1.0,1.0,0.0,7.10809104522923,0.0,-6.052538995363648,-0.13679750280827996,1260.7074371225099,0.005606565692961594,0.9187545470573024,0.0,0.3499244419143996,0.0,0.0,0.0,6.052538995363648,0.13679750280827996,6.189336498171928,6.189336498171928,iid,1,2900,72900
115.0,0.0046315478830482384,60000.0,0.8988554357528687,0.8950234530448913,-0.003831982707977466,0.04626801682704029,0.21510001586945615,355.0,336.0,355.0,393.0,0.11070422535211268,0.0,0.8787614504745562,0.01945825215225483,0.8593031983223014,0.8593031983223014,0.0,18.57229371932149,0.021663132188427702,-0.003979903909086236,0.0001479212011087699,1.0,1.0,0.0,6.026036973926239,0.0,-5.13481933161404,-0.031914443989897734,1207.5686218318856,0.004965444541306661,0.8593031983223014,0.0,0.37014413461632234,0.0,0.0,0.0,5.13481933161404,0.031914443989897734,5.166733775603937,5.166733775603937,iid,1,2900,72900
120.0,0.004620912407508785,60000.0,0.880338260793686,0.8767353855609894,-0.003602875232696645,0.044673216419366925,0.21136039463288037,378.0,363.0,378.0,408.0,0.10793650793650794,0.0,0.862110561757877,0.03556426991980288,0.8265462918380742,0.8265462918380742,0.0,18.502054655723114,0.03961820991832444,-0.003819398015334934,0.00021652278263828905,1.0,1.0,0.0,7.0488574262708426,0.0,-6.123361967296205,-0.09894916713656343,1320.7761928488344,0.005308573915524809,0.8265462918380742,0.0,0.3573857313549354,0.0,0.0,0.0,6.123361967296205,0.09894916713656343,6.222311134432768,6.222311134432768,iid,1,2900,72900
125.0,0.004610539557408639,60000.0,0.8648648829936981,0.8619185762405396,-0.002946306753158545,0.05459053497396888,0.23364617474713528,332.0,324.0,332.0,348.0,0.10481927710843374,0.0,0.7436817979539541,0.0783750525105944,0.6653067454433597,0.6653067454433597,0.0,12.18721790802392,0.0953401853731944,-0.0030674230676774094,0.00012111631451886418,1.0,1.0,0.0,5.336785014951602,0.0,-4.580598550666764,-0.09087971884147805,1186.2968808796404,0.004478545015715992,0.6653067454433597,0.0,0.43672427979175105,0.0,0.0,0.0,4.580598550666764,0.09087971884147805,4.671478269508242,4.671478269508242,iid,1,2900,72900
130.0,0.004600417223489586,60000.0,0.848038310956955,0.8451497714996338,-0.0028885394573212597,0.035244633113817175,0.18773554035881745,264.0,255.0,264.0,284.0,0.10757575757575757,0.0,0.6515922864602146,0.011691415932787663,0.639900870527427,0.639900870527427,0.0,18.15598047115328,0.01762656897886567,-0.0029438109861003544,5.5271528779094695e-05,1.0,1.0,0.0,3.450931693514576,0.0,-2.7631191109549036,-0.047911712032245646,1044.2955176912847,0.003293670616150353,0.639900870527427,0.0,0.2819570649105374,0.0,0.0,0.0,2.7631191109549036,0.047911712032245646,2.8110308229871492,2.8110308229871492,iid,1,2900,72900
135.0,0.004590534103028645,60000.0,0.8333127690792085,0.8303306989669801,-0.0029820701122283966,0.03951576690761087,0.1987857311469082,275.0,265.0,275.0,295.0,0.10727272727272727,0.0,0.6946517004872703,0.03191349228961826,0.6627382081976521,0.6627382081976521,0.0,16.771487941690598,0.04392378358732932,-0.00304232234611142,6.0252233883023414e-05,1.0,1.0,0.0,4.585694735578727,0.0,-3.866963452622258,-0.055993074758816874,1154.8865890224488,0.0039549843491866726,0.6627382081976521,0.0,0.31612613526088695,0.0,0.0,0.0,3.866963452622258,0.055993074758816874,3.922956527381075,3.922956527381075,iid,1,2900,72900
140.0,0.004580879630282233,60000.0,0.8189692206382752,0.81561503033638,-0.003354190301895099,0.046589134826370136,0.21584516400969037,390.0,377.0,390.0,420.0,0.1076923076923077,0.0,0.8593123767302018,0.09560140837538711,0.7637109683548147,0.7637109683548147,0.0,16.39246942878499,0.10011522492034823,-0.0034984680183596894,0.0001442777164645903,1.0,1.0,0.0,6.590949595993152,0.0,-5.7534021216888505,-0.07383650594948676,1273.991106150974,0.00514683894438036,0.7637109683548147,0.0,0.3727130786109611,0.0,0.0,0.0,5.7534021216888505,0.07383650594948676,5.827238627638337,5.827238627638337,iid,1,2900,72900
145.0,0.004571443914238426,60000.0,0.8052697353839876,0.8018955803871155,-0.003374154996872103,0.04106957491436896,0.20265629749496797,375.0,359.0,375.0,409.0,0.10906666666666667,0.0,0.8355689293000665,0.04639192912334611,0.7891770001767204,0.7891770001767204,0.0,19.215611601098214,0.05260089342998284,-0.003607678394714806,0.00023352339784270303,1.0,1.0,0.0,6.740491376549471,0.0,-5.8728936574634645,-0.07842071890928626,1280.491891849474,0.005236421538476721,0.7891770001767204,0.0,0.3285565993149517,0.0,0.0,0.0,5.8728936574634645,0.07842071890928626,5.951314376372751,5.951314376372751,iid,1,2900,72900
