round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6296377658128739,0.6309186366796494,0.0012808708667755297,0.07107778354794833,0.266604170162337,6561.0,5286.0,5639.0,6387.0,0.09734796524919982,0.1405273586343545,7.6879512235,3.462348835559311,4.225602387940689,4.225602387940689,0.0,59.450396129616806,0.31051620290220333,-0.02028847983801135,0.02156935070478688,0.0,1.0,0.0,47.71478503162507,0.0,71.21741329087195,-114.70659593455633,627.0912973313316,0.07070888404642567,4.2256023879406825,6.217248937900877e-15,0.5686222683835866,0.0,0.0,0.0,0.0,114.70659593455633,114.70659593455633,114.70659593455633,strong,5,3100,73100
55.0,0.004785604835599704,60000.0,0.6056053802967072,0.6017085959434508,-0.003896784353256355,0.04510367224807261,0.21237625161037335,6324.0,5028.0,5306.0,5888.0,0.0931056293485136,0.16097406704617334,4.920693646929243,2.960695301286412,1.9599983456428305,1.959998345642831,4.440892098500626e-16,43.45540502473357,0.37565653982306163,-0.00937977756067575,0.005482993207419394,1.0,1.0,0.0,49.48338671668898,0.0,78.53713431713686,-126.060522688183,611.7179410448189,0.07483860760566621,1.9599983456428447,1.4210854715202004e-14,0.36082937798458087,0.0,0.0,0.0,0.0,126.060522688183,126.060522688183,126.060522688183,strong,5,3100,73100
60.0,0.004770435256643361,60000.0,0.5893414572954178,0.5907263216495513,0.0013848643541335415,0.06794910337586606,0.26067048811836385,6305.0,5004.0,5317.0,5963.0,0.09457573354480571,0.15670103092783505,6.860258539445282,3.516714519934178,3.3435440195111044,3.3435440195111044,0.0,49.2065951336549,0.33889598631611717,-0.01595016027281483,0.017335024626948373,0.0,1.0,0.0,47.66154609367368,0.0,73.00280293518199,-117.32080500934455,627.5170226996415,0.07059102331825311,3.343544019511114,9.769962616701378e-15,0.5435928270069285,0.0,0.0,0.0,0.0,117.32080500934455,117.32080500934455,117.32080500934455,strong,5,3100,73100
65.0,0.00475577839845971,60000.0,0.5811217499732971,0.5733451785087585,-0.007776571464538584,0.17346947093616957,0.4164966637755572,6068.0,4926.0,5178.0,5694.0,0.09383651944627554,0.14667106130520768,10.824316028390967,6.489787067066313,4.334528961324654,4.334528961324654,0.0,24.987272618820647,0.3748266387976542,-0.020614059201765796,0.012837487737227211,1.0,1.0,0.0,46.648398165008985,0.0,79.37106373937257,-121.68493294305691,632.4495901426781,0.06869170424323719,4.334528961324651,3.552713678800501e-15,1.3877557674893566,0.0,0.0,0.0,0.0,121.68493294305691,121.68493294305691,121.68493294305691,strong,5,3100,73100
70.0,0.004741602161394329,60000.0,0.5558981694936751,0.5573588736057282,0.001460704112053124,0.04949479464664124,0.2224742561435845,6245.0,4978.0,5293.0,5951.0,0.09529223378702963,0.15244195356285029,5.515429103483118,3.388794365124518,2.1266347383586,2.1266347383586,0.0,42.966836281296004,0.38058280736909983,-0.010083655871897402,0.011544359983950526,0.0,1.0,1.31708899342442e-09,49.36894689523615,0.0,67.36242903553807,-114.60474119241564,674.272103075542,0.06822297725817206,2.1266347383585753,2.4868995751603507e-14,0.39595835717312994,0.0,0.0,0.0,0.0,114.60474119241564,114.60474119241564,114.60474119241564,strong,5,3100,73100
75.0,0.0047278773267132815,60000.0,0.5379537915229797,0.5445966703653335,0.0066428788423538165,0.030893862074413064,0.1757664987260458,6777.0,5187.0,5559.0,6369.0,0.09397963700752546,0.1797255422753431,3.7495862681546015,2.955258906437706,0.7943273617168956,0.7943273617168956,0.0,25.71149439987867,0.4407646753181594,-0.00375548232344929,0.010398361165803106,0.0,1.0,9.313225746154785e-10,50.697524397983216,0.0,69.89011266536886,-119.79330970163517,636.8912764468332,0.07373233004332376,0.7943273617169098,1.4210854715202004e-14,0.2471508965953045,0.0,0.0,0.0,0.0,119.79330970163517,119.79330970163517,119.79330970163517,strong,5,3100,73100
80.0,0.0047145772242381395,60000.0,0.5399924045562744,0.5288307173728942,-0.011161687183380176,0.18438205028453486,0.4293973105231737,6099.0,4798.0,5099.0,5717.0,0.09373667814395803,0.1639613051319888,10.788996131641738,5.548562819873292,5.240433311768446,5.240433311768446,0.0,28.42160233971533,0.33962006419317353,-0.024706427536802363,0.013544740353422187,1.0,1.0,0.0,42.56219635356683,0.0,65.8887285068422,-103.21049154864058,626.2816694380672,0.06363547388326696,5.240433311768456,9.769962616701378e-15,1.4750564022762789,0.0,0.0,0.0,0.0,103.21049154864058,103.21049154864058,103.21049154864058,strong,5,3100,73100
85.0,0.0047016774463746235,60000.0,0.5211319211006165,0.5239255915403367,0.0027936704397202305,0.07132982715416641,0.2670764444015354,6714.0,5298.0,5626.0,6302.0,0.09386356866249627,0.16204944891271966,5.7292874068058595,4.534562384877039,1.1947250219288206,1.1947250219288206,0.0,16.749304878401574,0.4417993712799197,-0.005617211690222163,0.008410882129942393,0.0,1.0,9.313225746154785e-10,49.510001582384575,0.0,59.071503756528614,-107.38678031698437,676.1764347835633,0.06822506126794653,1.194725021928818,2.6645352591003757e-15,0.5706386172333313,0.0,0.0,0.0,0.0,107.38678031698437,107.38678031698437,107.38678031698437,strong,5,3100,73100
90.0,0.0046891556009951265,60000.0,0.5177823502779006,0.5164916319131851,-0.001290718364715504,0.09771449811790812,0.3125931830957101,6617.0,5322.0,5667.0,6381.0,0.09643342904639565,0.14356959347136167,7.564685909792384,5.518109655092991,2.046576254699393,2.046576254699393,0.0,20.944448307249885,0.421783679774357,-0.009596714507587287,0.008305996142871783,1.0,1.0,9.313225746154785e-10,47.072617070400156,0.0,58.999779589322884,-104.02582040502364,680.492381788812,0.06469884772385671,2.046576254699403,9.769962616701378e-15,0.781715984943265,0.0,0.0,0.0,0.0,104.02582040502364,104.02582040502364,104.02582040502364,strong,5,3100,73100
95.0,0.0046769910970246124,60000.0,0.5010443582296371,0.5042219857931137,0.003177627563476615,0.08725251803723172,0.2953853720772776,6360.0,5009.0,5364.0,6118.0,0.09619496855345912,0.15660377358490563,7.741714528184245,3.923658318883742,3.8180562093005026,3.818056209300503,4.440892098500626e-16,43.75869367656864,0.3363508711056696,-0.01785701489883799,0.021034642462314606,0.0,1.0,0.0,50.331926143495366,0.0,69.57461463815389,-116.08848457234876,664.2081974235152,0.07043960791485933,3.8180562093004937,8.881784197001252e-15,0.6980201442978538,0.0,0.0,0.0,0.0,116.08848457234876,116.08848457234876,116.08848457234876,strong,5,3100,73100
100.0,0.004665164957684037,60000.0,0.49868376290798194,0.4929829704999925,-0.00570079240798943,0.11985473116030274,0.3462004205085585,6725.0,5209.0,5523.0,6173.0,0.09179182156133829,0.17873605947955395,8.842288106905768,5.282201499469528,3.56008660743624,3.56008660743624,0.0,29.703346484292826,0.3739746813283312,-0.016608391287331794,0.010907598879342364,1.0,1.0,9.313225746154785e-10,52.93889196694363,0.0,70.24119338955029,-119.61999874905769,672.7456956756942,0.07295027739105478,3.560086607436233,7.105427357601002e-15,0.9588378492824219,0.0,0.0,0.0,0.0,119.61999874905769,119.61999874905769,119.61999874905769,strong,5,3100,73100
105.0,0.004653659657229245,60000.0,0.4964176317453385,0.484530945968628,-0.011886685776710482,0.21401686872526002,0.46261957235428336,6299.0,4993.0,5339.0,6055.0,0.0961263692649627,0.15240514367359903,10.515392197988923,5.454646324816073,5.06074587317285,5.06074587317285,0.0,23.646481248492073,0.341554988551024,-0.023550988905473882,0.0116643031287634,1.0,1.0,0.0,46.95112178858835,0.0,62.8220315167473,-104.71240743216282,668.2855929088073,0.06564417181583382,5.060745873172834,1.5987211554602254e-14,1.7121349498020801,0.0,0.0,0.0,0.0,104.71240743216282,104.71240743216282,104.71240743216282,strong,5,3100,73100
110.0,0.00464245897773481,60000.0,0.4897511370658874,0.4819246995687485,-0.007826437497138905,0.20518043147991105,0.45296846631957843,5244.0,4308.0,4558.0,5092.0,0.09710144927536232,0.13081617086193742,8.510745482403783,5.846545756919468,2.6641997254843144,2.664199725484315,4.440892098500626e-16,12.984667720348188,0.4072178838934699,-0.012368437934053272,0.004542000436914367,1.0,1.0,9.313225746154785e-10,37.87800647271797,0.0,58.3040847367879,-93.51789148402156,628.6796401243737,0.05682630252025863,2.664199725484309,5.329070518200751e-15,1.6414434518392884,0.0,0.0,0.0,0.0,93.51789148402156,93.51789148402156,93.51789148402156,strong,5,3100,73100
115.0,0.0046315478830482384,60000.0,0.47738060307502755,0.4793213350534439,0.0019407319784163213,0.06482500410190262,0.2546075491848241,6342.0,5158.0,5394.0,5874.0,0.09262062440870387,0.14947965941343422,6.309789405736586,4.16100000407296,2.1487894016636258,2.148789401663626,4.440892098500626e-16,33.14753977162585,0.3973912415977665,-0.009952221004391656,0.011892952982807977,0.0,1.0,1.31708899342442e-09,51.113168142328504,0.0,60.85815948008968,-109.82253822075455,705.4744259348809,0.06755750232023026,2.1487894016636346,8.881784197001252e-15,0.5186000328152209,0.0,0.0,0.0,0.0,109.82253822075455,109.82253822075455,109.82253822075455,strong,5,3100,73100
120.0,0.004620912407508785,60000.0,0.47341057887077337,0.47196942887306215,-0.0014411499977112219,0.08878741538923587,0.29797217217256355,5463.0,4469.0,4709.0,5209.0,0.09535053999633901,0.138019403258283,5.3929566158487425,4.097624932390691,1.295331683458052,1.295331683458052,0.0,14.589136059197543,0.43175699102978865,-0.005985614247930554,0.004544464250219332,1.0,1.0,0.0,39.46189999417402,0.0,49.05279733997668,-87.21936565069264,650.2458326925698,0.05721539446926441,1.295331683458059,7.105427357601002e-15,0.710299323113887,0.0,0.0,0.0,0.0,87.21936565069264,87.21936565069264,87.21936565069264,strong,5,3100,73100
125.0,0.004610539557408639,60000.0,0.47953752281665807,0.47411684937477117,-0.005420673441886903,0.19520382856494944,0.441818773441045,6525.0,5165.0,5479.0,6127.0,0.09390038314176245,0.16030651340996172,9.985757388205865,8.007166561710434,1.9785908264954308,1.9785908264954304,4.440892098500626e-16,10.136024692963959,0.4450175293353409,-0.009122371273483035,0.0037016978315961326,1.0,1.0,0.0,50.19506220967742,0.0,60.35716833999982,-108.5736397231818,698.8316633133691,0.0670137132618681,1.9785908264954344,3.552713678800501e-15,1.5616306285195956,0.0,0.0,0.0,0.0,108.5736397231818,108.5736397231818,108.5736397231818,strong,5,3100,73100
130.0,0.004600417223489586,60000.0,0.45772567701339717,0.4737092858552933,0.015983608841896146,0.04028020907442294,0.20069930013436255,5278.0,4340.0,4590.0,5110.0,0.09681697612732096,0.1303524062144752,3.5862516633616224,2.565638524006289,1.0206131393553335,1.0206131393553335,0.0,25.33783122797644,0.41704881684567235,-0.004695246264810053,0.0206788551067062,0.0,1.0,0.0,39.65045217133593,0.0,63.158635790272,-101.7884748222526,630.2048723455518,0.05919256102044509,1.0206131393553335,0.0,0.3222416725953835,0.0,0.0,0.0,0.0,101.7884748222526,101.7884748222526,101.7884748222526,strong,5,3100,73100
135.0,0.004590534103028645,60000.0,0.457223388671875,0.4647415589809417,0.007518170309066707,0.04186248708000028,0.20460324308280228,6352.0,4944.0,5300.0,6032.0,0.09496221662468514,0.1656171284634761,3.900316335331955,3.3334084521502607,0.5669078831816945,0.5669078831816949,4.440892098500626e-16,13.542145312540057,0.46081493975533083,-0.002602409971021348,0.010120580280088056,0.0,1.0,0.0,45.44538414943963,0.0,53.687029346594954,-98.56550561285292,662.997600807892,0.06414825908986414,0.5669078831816705,2.398081733190338e-14,0.33489989664000225,0.0,0.0,0.0,0.0,98.56550561285292,98.56550561285292,98.56550561285292,strong,5,3100,73100
140.0,0.004580879630282233,60000.0,0.4544822498559952,0.4539410156011581,-0.0005412342548370974,0.16251626904356645,0.40313306617488776,5615.0,4589.0,4827.0,5311.0,0.0945859305431879,0.14033837934105076,9.150580744938724,4.386842262248704,4.7637384826900195,4.7637384826900195,0.0,29.312379066571996,0.3240529796490511,-0.0218221125793463,0.021280878324509204,1.0,1.0,0.0,41.04781103722053,0.0,56.337739877107424,-92.62181243163795,670.6856674796145,0.05767300861378492,4.763738482690002,1.7763568394002505e-14,1.3001301523485316,0.0,0.0,0.0,0.0,92.62181243163795,92.62181243163795,92.62181243163795,strong,5,3100,73100
145.0,0.004571443914238426,60000.0,0.44799057886600496,0.4482363270998001,0.00024574823379514,0.09087313161980598,0.30145170694458834,6235.0,4997.0,5325.0,6011.0,0.09640737770649559,0.1459502806736167,6.229885146711876,3.7506173354286183,2.4792678112832576,2.4792678112832576,0.0,27.282737670536008,0.3757944394222757,-0.01133383374765807,0.01157958198145321,0.0,1.0,1.6130979885176089e-09,48.70206090947613,0.0,55.57774631891334,-101.80053941710621,664.4556130579003,0.06829073385488665,2.4792678112832647,7.105427357601002e-15,0.7269850529584478,0.0,0.0,0.0,0.0,101.80053941710621,101.80053941710621,101.80053941710621,strong,5,3100,73100
150.0,0.004562217682777404,60000.0,0.4439091869592667,0.44277668268680576,-0.0011325042724609213,0.06454015458140244,0.25404754393892975,5596.0,4624.0,4838.0,5290.0,0.09453180843459615,0.13545389563974264,5.295141710009187,3.592893808577177,1.7022479014320098,1.7022479014320093,4.440892098500626e-16,26.375020519745092,0.40423936212494166,-0.007766025476383843,0.006633521203922922,1.0,1.0,0.0,37.91349965182599,0.0,49.35958716081427,-85.57083891120826,640.9935738035674,0.055844902983349216,1.7022479014320027,7.105427357601002e-15,0.5163212366512195,0.0,0.0,0.0,0.0,85.57083891120826,85.57083891120826,85.57083891120826,strong,5,3100,73100
