round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6533958269596101,0.6470028765678405,-0.00639295039176957,0.04149861060110504,0.2037120777006239,1613.0,1497.0,1595.0,1819.0,0.11277123372597644,0.011159330440173587,1.874780692538783,0.29207177931366957,1.5827089132251135,1.5827089132251135,0.0,38.13884104310154,0.13479080053104675,-0.007599095922287538,0.0012061455305179686,1.0,1.0,0.0,9.275422729668207,0.0,-7.141868869282234,-0.5508449471608597,533.2965668618326,0.01709528487943437,1.5827089132251135,0.0,0.3319888848088403,0.0,0.0,0.0,7.141868869282234,0.5508449471608597,7.692713816443094,7.692713816443094,iid,5,2800,72800
55.0,0.004785604835599704,60000.0,0.6284573313713073,0.6251710599899293,-0.0032862713813780475,0.023753076349669694,0.15412033074734072,1541.0,1449.0,1529.0,1709.0,0.1109020116807268,0.0077871512005190935,1.2513430047189544,0.39923711937095385,0.8521058853480006,0.8521058853480006,0.0,35.873495828671885,0.2418768489600491,-0.004077842045364358,0.0007915706639863105,1.0,1.0,0.0,8.267052574781701,0.0,-6.939109939539321,-0.4758367498943792,547.034288134797,0.01488750696012699,0.8521058853480006,0.0,0.19002461079735755,0.0,0.0,0.0,6.939109939539321,0.4758367498943792,7.4149466894337,7.4149466894337,iid,5,2800,72800
60.0,0.004770435256643361,60000.0,0.6114594661712646,0.6072161888599396,-0.004243277311325011,0.03974327808075543,0.1993571621004759,1488.0,1393.0,1468.0,1628.0,0.10940860215053763,0.013440860215053752,1.425042084779065,0.3886994715281069,1.0363426132509581,1.0363426132509581,0.0,26.075921848851667,0.2143080805401569,-0.0049438053402142855,0.0007005280288892744,1.0,1.0,0.0,7.492476805986371,0.0,-5.893083823596726,-0.563050369138687,545.4233587834206,0.013550845035934645,1.0363426132509581,0.0,0.31794622464604344,0.0,0.0,0.0,5.893083823596726,0.563050369138687,6.456134192735413,6.456134192735413,iid,5,2800,72800
65.0,0.00475577839845971,60000.0,0.5946090589046479,0.5896138782978059,-0.004995180606842009,0.04716042600144111,0.21716451367901043,1498.0,1418.0,1484.0,1624.0,0.10841121495327102,0.009345794392523366,1.5310252133175108,0.2698459391495769,1.261179274167934,1.261179274167934,0.0,26.742321499161083,0.14984189112025242,-0.005997889148672957,0.0010027085418309479,1.0,1.0,0.0,8.594659639988095,0.0,-6.70528063177062,-0.6281997340495407,593.750867352468,0.014268653546580972,1.261179274167934,0.0,0.3772834080115289,0.0,0.0,0.0,6.70528063177062,0.6281997340495407,7.333480365820161,7.333480365820161,iid,5,2800,72800
70.0,0.004741602161394329,60000.0,0.5759879650115967,0.5731899314880371,-0.002798033523559562,0.021938440625602545,0.1481163077638737,1334.0,1269.0,1314.0,1408.0,0.1055472263868066,0.014992503748125885,1.0193794758455774,0.28461646351323466,0.7347630123323428,0.7347630123323428,0.0,33.49203459223357,0.21826483881014494,-0.003483953887387644,0.0006859203638280818,1.0,1.0,0.0,6.683434625621885,0.0,-5.3823743356829254,-0.5662972776066169,535.1367852503863,0.012335151735664908,0.7347630123323428,0.0,0.17550752500482036,0.0,0.0,0.0,5.3823743356829254,0.5662972776066169,5.948671613289543,5.948671613289543,iid,5,2800,72800
75.0,0.0047278773267132815,60000.0,0.5637551249027253,0.5607565076351165,-0.0029986172676087497,0.037317334739899774,0.1931769518858287,1661.0,1558.0,1641.0,1819.0,0.1095123419626731,0.012040939193257105,1.3630113417681216,0.5774389589128415,0.7855723828552801,0.7855723828552801,0.0,21.051138521298103,0.2975798755114731,-0.0037140898573936043,0.0007154725897848546,1.0,1.0,0.0,9.507640621275641,0.0,-7.896326762041554,-0.8257414763788073,578.0720585825329,0.016181022990002604,0.7855723828552801,0.0,0.2985386779191982,0.0,0.0,0.0,7.896326762041554,0.8257414763788073,8.722068238420361,8.722068238420361,iid,5,2800,72800
80.0,0.0047145772242381395,60000.0,0.5474931002616883,0.5453819394111634,-0.0021111608505248736,0.01831568724395509,0.13533546188621476,1676.0,1590.0,1654.0,1790.0,0.10680190930787589,0.013126491646778038,1.161754837004998,0.4070551495857879,0.75469968741921,0.75469968741921,0.0,41.20509797787092,0.2594674645527774,-0.0035580899574462507,0.0014469291069213771,1.0,1.0,0.0,10.240484701353125,0.0,-8.74524185663347,-0.7405431573004453,614.8147835231139,0.016383326758355726,0.75469968741921,0.0,0.14652549795164072,0.0,0.0,0.0,8.74524185663347,0.7405431573004453,9.485785013933915,9.485785013933915,iid,5,2800,72800
85.0,0.0047016774463746235,60000.0,0.534975199174881,0.5336425313949585,-0.0013326677799224695,0.025121425857504393,0.15849740016007957,1649.0,1574.0,1623.0,1729.0,0.10485142510612493,0.01576713159490606,0.9526421849599123,0.44772517704132175,0.5049170079185905,0.5049170079185905,0.0,20.099058500206876,0.31971980295333907,-0.0023739569084217944,0.0010412891284993248,1.0,1.0,0.0,9.240222093299963,0.0,-7.9262315458770445,-0.8090735395043276,624.7281395040227,0.014575210141431426,0.5049170079185905,0.0,0.20097140686003515,0.0,0.0,0.0,7.9262315458770445,0.8090735395043276,8.735305085381372,8.735305085381372,iid,5,2800,72800
90.0,0.0046891556009951265,60000.0,0.5229549357891083,0.5210147576332093,-0.001940178155899086,0.015972041978780268,0.12638054430481088,1528.0,1433.0,1476.0,1562.0,0.10222513089005236,0.03403141361256545,0.9104766492536882,0.2858787667807645,0.6245978824729237,0.6245978824729237,0.0,39.1057000290092,0.23895805790587216,-0.002928836658967606,0.00098865850306852,1.0,1.0,0.0,8.548015582724474,0.0,-7.0202335616644405,-0.9031841385871102,549.4239035562277,0.015319795297074359,0.6245978824729237,0.0,0.12777633583024214,0.0,0.0,0.0,7.0202335616644405,0.9031841385871102,7.923417700251551,7.923417700251551,iid,5,2800,72800
95.0,0.0046769910970246124,60000.0,0.5133595184564591,0.5105112410783768,-0.0028482773780823534,0.03458510129023222,0.185970700085342,1673.0,1571.0,1623.0,1733.0,0.1035863717872086,0.029886431560071758,1.2715043240674047,0.4066279905549166,0.864876333512488,0.8648763335124879,1.1102230246251565e-16,25.007193885442017,0.24230985066659175,-0.004045018911865196,0.0011967415337828429,1.0,1.0,0.0,9.548574756481685,0.0,-7.911174635786892,-0.7725237871823044,591.4245865233643,0.015888521104913945,0.8648763335124879,1.1102230246251565e-16,0.27668081032185776,0.0,0.0,0.0,7.911174635786892,0.7725237871823044,8.683698422969197,8.683698422969197,iid,5,2800,72800
100.0,0.004665164957684037,60000.0,0.5022825935602189,0.5000781675100326,-0.0022044260501862256,0.01242856265068965,0.11148346357505068,1939.0,1829.0,1897.0,2037.0,0.10505415162454873,0.02166064981949456,0.9705980978994677,0.2964044562354964,0.6741936416639713,0.6741936416639713,0.0,54.245503733012995,0.23394148280771554,-0.0031452245517841477,0.0009407985015979221,1.0,1.0,0.0,11.817867075558752,0.0,-10.140364446505487,-1.0033089873892937,645.320501188733,0.017983833612962578,0.6741936416639713,0.0,0.0994285012055172,0.0,0.0,0.0,10.140364446505487,1.0033089873892937,11.143673433894781,11.143673433894781,iid,5,2800,72800
105.0,0.004653659657229245,60000.0,0.49753935756683354,0.49594496059417725,-0.0015943969726562868,0.05660695378781311,0.23792215909371095,1725.0,1639.0,1681.0,1771.0,0.10266666666666667,0.025507246376811565,1.524552799382362,0.8456855681200302,0.6788672312623318,0.6788672312623318,0.0,11.992647295719435,0.3567934684186048,-0.00315921704674043,0.001564820074084143,1.0,1.0,0.0,10.095152269816026,0.0,-8.476848274168447,-0.9394367643852477,649.5085140015981,0.015304875921750966,0.6788672312623318,0.0,0.45285563030250486,0.0,0.0,0.0,8.476848274168447,0.9394367643852477,9.416285038553694,9.416285038553694,iid,5,2800,72800
110.0,0.00464245897773481,60000.0,0.48927448117732997,0.488296987247467,-0.0009774939298629604,0.06809662970181934,0.2609533094287546,1507.0,1440.0,1475.0,1545.0,0.10252156602521566,0.021234240212342437,1.1510161895406519,0.8265283551093479,0.324487834431304,0.324487834431304,0.0,4.765108579560651,0.4179568836238947,-0.001506421460121334,0.0005289275302583737,1.0,1.0,0.0,7.614537181099877,0.0,-6.625366237818071,-0.6646831088505021,620.4850535858968,0.01212313666977791,0.324487834431304,0.0,0.5447730376145548,0.22028520318325073,0.0,0.0,6.625366237818071,0.6646831088505021,7.290049346668573,7.0697641434853224,iid,5,2800,72800
115.0,0.0046315478830482384,60000.0,0.479930456852913,0.4785265046834946,-0.0014039521694184098,0.021545511196272255,0.1467838928366197,2024.0,1902.0,1940.0,2018.0,0.09970355731225296,0.04150197628458496,1.0013769428789754,0.5121280780957544,0.48924886478322094,0.48924886478322094,0.0,22.70769351102096,0.33837223596782845,-0.0022659795439704806,0.0008620273745520708,1.0,1.0,0.0,12.228689207346179,0.0,-10.661558286446734,-1.0778820561162235,661.0274724978772,0.018163501357898237,0.48924886478322094,0.0,0.17236408957017804,0.0,0.0,0.0,10.661558286446734,1.0778820561162235,11.739440342562958,11.739440342562958,iid,5,2800,72800
120.0,0.004620912407508785,60000.0,0.473335856795311,0.473293546628952,-4.2310166358972e-05,0.0245960148192018,0.15683116660664678,1885.0,1763.0,1809.0,1905.0,0.10106100795755968,0.04031830238726786,1.0100247225702659,0.7511010488903764,0.25892367367988944,0.25892367367988944,0.0,10.527057963786515,0.4264891588449292,-0.001196463616305157,0.001154153449946185,1.0,1.0,0.0,11.821609034668654,0.0,-10.530114780088184,-1.0325705809005812,664.4581334467657,0.01748035360528811,0.25892367367988944,0.0,0.1967681185536144,0.0,0.0,0.0,10.530114780088184,1.0325705809005812,11.562685360988764,11.562685360988764,iid,5,2800,72800
125.0,0.004610539557408639,60000.0,0.46864023156166074,0.4667276399850845,-0.0019125915765762502,0.031210054436288992,0.1766636760522349,1773.0,1653.0,1699.0,1795.0,0.10124083474337281,0.04173716864072197,1.2419691771861294,0.5684580835344057,0.6735110936517237,0.6735110936517237,0.0,21.579939728288632,0.31399112014484587,-0.0031052495396348264,0.0011926579630585762,1.0,1.0,0.0,10.483272350858897,0.0,-8.692308973771333,-1.1174522834358407,627.8657343850718,0.016422477735906573,0.6735110936517237,0.0,0.24968043549031194,0.0,0.0,0.0,8.692308973771333,1.1174522834358407,9.809761257207173,9.809761257207173,iid,5,2800,72800
130.0,0.004600417223489586,60000.0,0.4623395524978638,0.4610715914726258,-0.001267961025238018,0.02266429854031517,0.15054666565658362,1828.0,1720.0,1766.0,1858.0,0.10164113785557986,0.03391684901531733,1.0373699973990775,0.5621183910363503,0.47525160636272723,0.47525160636272723,0.0,20.96917341242004,0.35143636871674816,-0.0021863556754021835,0.0009183946501641655,1.0,1.0,0.0,9.867853826202918,0.0,-8.262398613981532,-1.130203605858659,559.6435684077005,0.017326876057193637,0.47525160636272723,0.0,0.18131438832252136,0.0,0.0,0.0,8.262398613981532,1.130203605858659,9.39260221984019,9.39260221984019,iid,5,2800,72800
135.0,0.004590534103028645,60000.0,0.4576377309560776,0.45693458175659185,-0.0007031491994857753,0.03168281749258347,0.1779966783189604,1800.0,1716.0,1750.0,1818.0,0.101,0.02777777777777779,0.9689926428010729,0.5676548817337195,0.4013377610673534,0.4013377610673534,0.0,12.667363348013518,0.36941124927499064,-0.0018423546790128477,0.0011392054795270725,1.0,1.0,0.0,9.839975250302814,0.0,-8.16153860302461,-1.2770988862108505,574.378519931266,0.016842971134018368,0.4013377610673534,0.0,0.25346253994066775,0.0,0.0,0.0,8.16153860302461,1.2770988862108505,9.438637489235461,9.438637489235461,iid,5,2800,72800
140.0,0.004580879630282233,60000.0,0.45167036015987405,0.4515894877672195,-8.087239265452961e-05,0.008624250510025588,0.09286684289898946,1778.0,1695.0,1732.0,1806.0,0.1015748031496063,0.025871766029246346,0.6768634876356632,0.41777508534245555,0.2590884022932076,0.2590884022932076,0.0,30.04184560641188,0.38165573154053895,-0.0011868527845073234,0.0011059803918527938,1.0,1.0,0.0,8.986697380139958,0.0,-7.880271811811326,-0.8473371660354243,590.6096457096064,0.01498791225748828,0.2590884022932076,0.0,0.0689940040802047,0.0,0.0,0.0,7.880271811811326,0.8473371660354243,8.727608977846751,8.727608977846751,iid,5,2800,72800
145.0,0.004571443914238426,60000.0,0.44817487385272975,0.4477424006938935,-0.00043247315883626625,0.021215977648024402,0.14565705492019396,1956.0,1859.0,1912.0,2018.0,0.10316973415132924,0.02249488752556239,0.8610675394748277,0.6040404510302224,0.2570270884446053,0.2570270884446053,0.0,12.114788802510795,0.41228391009047627,-0.0011749849192645126,0.0007425117604282464,1.0,1.0,0.0,10.711406178306788,0.0,-9.284716176203801,-1.1696629136583816,651.6750938371551,0.01617093068481431,0.2570270884446053,0.0,0.16972782118419522,0.0,0.0,0.0,9.284716176203801,1.1696629136583816,10.454379089862183,10.454379089862183,iid,5,2800,72800
150.0,0.004562217682777404,60000.0,0.44505301826000215,0.4440325652599335,-0.001020453000068644,0.029699056516909912,0.17233414205232203,1678.0,1593.0,1624.0,1688.0,0.10059594755661502,0.03218116805721094,1.1262107613436698,0.6065274537729834,0.5196833075706864,0.5196833075706864,0.0,17.498310334363364,0.35003986665819,-0.0023709083752432338,0.0013504553751745897,1.0,1.0,0.0,10.19945951353293,0.0,-8.688917807715143,-0.9908583982471,611.7769565848939,0.01639846664526727,0.5196833075706864,0.0,0.2375924521352793,0.0,0.0,0.0,8.688917807715143,0.9908583982471,9.679776205962243,9.679776205962243,iid,5,2800,72800
