round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.2974827864646912,1.2902752535820008,-0.007207532882690382,0.12771821928888952,0.35737685891631193,3607.0,2874.0,2995.0,3243.0,0.08990851122816745,0.1696700859439978,5.817735362973962,3.746231184842099,2.071504178131863,2.071504178131863,0.0,16.219331820202317,0.39170266500958784,-0.009945959627513937,0.0027384267448235557,1.0,1.0,0.0,90.83075486894813,0.0,-17.100659886058565,-71.65859080475771,1341.7998612043743,0.06340137775214165,2.0715041781318604,2.6645352591003757e-15,1.0217457543111161,0.0,0.0,0.0,17.100659886058565,71.65859080475771,88.75925069081627,88.75925069081627,strong,1,2500,72500
55.0,0.004785604835599704,60000.0,1.249623851966858,1.241940409183502,-0.007683442783356087,0.16724903471805755,0.40896092077123647,3098.0,2722.0,2858.0,3134.0,0.10116204002582312,0.07746933505487408,6.813754157903327,3.28074576250767,3.5330083953956573,3.5330083953956577,4.440892098500626e-16,21.12423788484924,0.32500329767441266,-0.016907582061219808,0.009224139277863721,1.0,1.0,0.0,77.75687412606203,0.0,-3.7424619397788774,-70.4814037908875,1301.163304885381,0.056389684703726975,3.5330083953956546,2.6645352591003757e-15,1.3379922777444604,0.0,0.0,0.0,3.7424619397788774,70.4814037908875,74.22386573066638,74.22386573066638,strong,1,2500,72500
60.0,0.004770435256643361,60000.0,1.203904861354828,1.2015233432769776,-0.002381518077850364,0.11935064638875213,0.3454716289201649,4553.0,3412.0,3657.0,4159.0,0.09134636503404349,0.19679332308368114,6.4494363941828246,5.099657786474869,1.3497786077079557,1.3497786077079557,0.0,11.309353141761969,0.4415634426997508,-0.00643903145887302,0.004057513381022656,1.0,1.0,0.0,127.45326995063806,0.0,-32.10317857418704,-94.00031276874304,1479.61862154021,0.07930775880374726,1.3497786077079752,1.9539925233402755e-14,0.9548051711100171,0.0,0.0,0.0,32.10317857418704,94.00031276874304,126.10349134293008,126.10349134293008,strong,1,2500,72500
65.0,0.00475577839845971,60000.0,1.157404332113266,1.152836192893982,-0.0045681392192840065,0.08776632607171068,0.2962538203495622,2688.0,2339.0,2440.0,2648.0,0.09851190476190476,0.09226190476190477,3.839621163612229,1.8429023026251983,1.9967188609870306,1.9967188609870306,0.0,22.750398135106895,0.3243105485748993,-0.009495952426879197,0.004927813207595191,1.0,1.0,0.0,63.67217687424272,0.0,-4.957359554231516,-56.718098459024176,1131.5793511137667,0.05327094371627649,1.9967188609870306,0.0,0.7021306085736855,0.0,0.0,0.0,4.957359554231516,56.718098459024176,61.67545801325569,61.67545801325569,strong,1,2500,72500
70.0,0.004741602161394329,60000.0,1.1333335200309753,1.116973237133026,-0.01636028289794922,0.17438772482342582,0.4175975632393295,3113.0,2659.0,2751.0,2945.0,0.09460327658207517,0.1162865403148089,8.117574731668222,2.9701581218439124,5.14741660982431,5.14741660982431,0.0,29.517081061962728,0.2678778575462421,-0.024407001722740015,0.008046718824790796,1.0,1.0,1.31708899342442e-09,89.15215205634013,0.0,-11.730146192850043,-72.27458925366578,1234.4853308074948,0.06735390407912116,5.147416609824305,5.329070518200751e-15,1.3951017985874066,0.0,0.0,0.0,11.730146192850043,72.27458925366578,84.00473544651582,84.00473544651582,strong,1,2500,72500
75.0,0.0047278773267132815,60000.0,1.0972060992240906,1.0911811218738559,-0.0060249773502347725,0.11093031431691437,0.3330620277319442,3431.0,2772.0,2895.0,3149.0,0.09178082191780822,0.15622267560477998,5.495536758013495,2.6342694179160926,2.8612673400974025,2.861267340097402,4.440892098500626e-16,25.793376298593284,0.3240261035638875,-0.01352772098291173,0.007502743632676957,1.0,1.0,9.313225746154785e-10,90.23904119298095,0.0,-20.750137170416565,-66.62763668246699,1303.4725580260465,0.06474728433310507,2.861267340097399,3.552713678800501e-15,0.887442514535315,0.0,0.0,0.0,20.750137170416565,66.62763668246699,87.37777385288355,87.37777385288355,strong,1,2500,72500
80.0,0.0047145772242381395,60000.0,1.073661081647873,1.0600078201293945,-0.013653261518478566,0.29367886951466327,0.5419214606515074,3429.0,2817.0,3065.0,3575.0,0.10425780110819481,0.10615339749198016,9.822632911383367,2.5597199013224383,7.262913010060929,7.262913010060929,0.0,24.73079871923947,0.20672322457940734,-0.034241564258856126,0.02058830274037756,1.0,1.0,0.0,118.4087056905264,0.0,-27.667274336081846,-83.47851834438363,1410.945555448725,0.07742398782236434,7.262913010060927,1.7763568394002505e-15,2.349430956117306,0.0,0.0,0.0,27.667274336081846,83.47851834438363,111.14579268046548,111.14579268046548,strong,1,2500,72500
85.0,0.0047016774463746235,60000.0,1.0285780087471008,1.029509155750275,0.0009311470031740932,0.061152006086021414,0.24728931656264774,3566.0,3061.0,3186.0,3440.0,0.09646662927650028,0.10656197420078517,4.081521937074811,2.10312124314716,1.978400693927651,1.9784006939276506,4.440892098500626e-16,32.35217976569192,0.3400553891084267,-0.009301801922531541,0.010232948925705634,0.0,1.0,0.0,88.83460460448987,0.0,-12.531394339574035,-74.32480957098818,1235.7847514221658,0.06706425072253151,1.9784006939276537,2.6645352591003757e-15,0.4892160486881713,0.0,0.0,0.0,12.531394339574035,74.32480957098818,86.85620391056221,86.85620391056221,strong,1,2500,72500
90.0,0.0046891556009951265,60000.0,1.0100735342979432,0.9996306307315828,-0.010442903566360462,0.12870828078385552,0.35875936333962843,3157.0,2595.0,2699.0,2925.0,0.09265125118783656,0.14507443775736462,6.13283751364837,3.3669235216772364,2.765913991971134,2.7659139919711335,4.440892098500626e-16,21.48979051795458,0.354421917473194,-0.012969801087322232,0.0025268975209617704,1.0,1.0,9.313225746154785e-10,87.82535734397243,0.0,-22.943202880571334,-62.11624047142996,1357.6847299865676,0.060757346568339574,2.765913991971132,1.7763568394002505e-15,1.0296662462708441,0.0,0.0,0.0,22.943202880571334,62.11624047142996,85.0594433520013,85.0594433520013,strong,1,2500,72500
95.0,0.0046769910970246124,60000.0,1.0025441365718843,0.9836883376121521,-0.018855798959732217,0.29001040539686185,0.5385261417952353,3269.0,2678.0,2761.0,2935.0,0.08978280819822576,0.15539920464974,8.998361336221105,3.302861557225402,5.695499778995703,5.695499778995703,0.0,19.63894975148134,0.2684986351222857,-0.026637801759468553,0.007782002799736336,1.0,1.0,0.0,88.44598521769512,0.0,-14.22696026497215,-68.52352517372728,1369.5704120311439,0.0606618590741405,5.695499778995696,7.105427357601002e-15,2.320083243174895,0.0,0.0,0.0,14.22696026497215,68.52352517372728,82.75048543869943,82.75048543869943,strong,1,2500,72500
100.0,0.004665164957684037,60000.0,0.9656454474449159,0.9578914893150329,-0.0077539581298829985,0.13004596704391022,0.36061886673316224,4179.0,3529.0,3699.0,4053.0,0.09698492462311557,0.11486001435750182,5.641059870333292,2.3514867953685297,3.2895730749647623,3.2895730749647623,0.0,25.295463978933178,0.29420995506468484,-0.015346401035066534,0.007592442905183535,1.0,1.0,0.0,109.68960459031223,0.0,-32.379741732791445,-74.02028978255603,1543.41544724095,0.06635368058962814,3.28957307496475,1.2434497875801753e-14,1.0403677363512818,0.0,0.0,0.0,32.379741732791445,74.02028978255603,106.40003151534748,106.40003151534748,strong,1,2500,72500
105.0,0.004653659657229245,60000.0,0.9405738000392915,0.9364862512588501,-0.004087548780441375,0.08495155026676325,0.2914644922915367,3081.0,2684.0,2783.0,2987.0,0.09694904251866278,0.09672184355728664,3.9710907024718765,2.344859239679996,1.6262314627918806,1.6262314627918806,0.0,19.14304633270634,0.37125994682616054,-0.007567927751711476,0.003480378971270102,1.0,1.0,0.0,71.04200617352035,0.0,-8.46353284514953,-60.95224186557894,1225.0431734371114,0.05481276021909509,1.6262314627918784,2.220446049250313e-15,0.679612402134106,0.0,0.0,0.0,8.46353284514953,60.95224186557894,69.41577471072847,69.41577471072847,strong,1,2500,72500
110.0,0.00464245897773481,60000.0,0.9334949702739717,0.9220598536014557,-0.011435116672515955,0.23874536726694923,0.4886157664944401,3688.0,3018.0,3138.0,3392.0,0.09197396963123644,0.14913232104121477,7.410698085209291,3.0844905772403024,4.326207507968989,4.326207507968989,0.0,18.120592485179873,0.29389567700447394,-0.02008424088491437,0.008649124212398416,1.0,1.0,0.0,87.98564292606898,0.0,-19.05151545528497,-64.60791996281502,1442.1142142459894,0.05750320314955436,4.326207507968988,8.881784197001252e-16,1.9099629381355938,0.0,0.0,0.0,19.05151545528497,64.60791996281502,83.65943541809999,83.65943541809999,strong,1,2500,72500
115.0,0.0046315478830482384,60000.0,0.901781657075882,0.899294170188904,-0.0024874868869779743,0.07668827324977513,0.27692647625276845,3999.0,3304.0,3459.0,3783.0,0.0945986496624156,0.13503375843960985,4.646542084570438,3.163900330780457,1.4826417537899808,1.4826417537899812,4.440892098500626e-16,19.3333568609765,0.40508593015960603,-0.0068669262760849125,0.004379439389106938,1.0,1.0,9.313225746154785e-10,97.61124049866339,0.0,-24.298560549239028,-71.83003819563439,1406.2672729261635,0.06490633360827161,1.4826417537899772,3.552713678800501e-15,0.6135061859982011,0.0,0.0,0.0,24.298560549239028,71.83003819563439,96.12859874487341,96.12859874487341,strong,1,2500,72500
120.0,0.004620912407508785,60000.0,0.8792432423591614,0.8783203641414644,-0.0009228782176969874,0.06310843216354406,0.2512139171374549,3660.0,3102.0,3238.0,3518.0,0.09612021857923497,0.1153005464480874,3.918000632037807,2.627510226845658,1.2904904051921493,1.2904904051921493,0.0,20.448779361969773,0.4014217199379697,-0.005963243125123442,0.005040364907426455,1.0,1.0,0.0,86.8608850176679,0.0,-20.140068255964252,-65.4303263565115,1414.79098299209,0.05784355673115539,1.2904904051921449,4.440892098500626e-15,0.5048674573083525,0.0,0.0,0.0,20.140068255964252,65.4303263565115,85.57039461247575,85.57039461247575,strong,1,2500,72500
125.0,0.004610539557408639,60000.0,0.86364159450531,0.8632162687778474,-0.0004253257274625666,0.06836251826667639,0.26146226929841404,3882.0,3202.0,3366.0,3714.0,0.09567233384853169,0.13292117465224107,3.704797367594354,2.5091433416087128,1.1956540259856414,1.1956540259856414,0.0,17.489906110852974,0.4037926106846469,-0.005512610183781696,0.005087284456319129,1.0,1.0,0.0,86.09565591497812,0.0,-13.712407058107146,-71.18759483088533,1463.7243852871234,0.05555203418856227,1.1956540259856467,5.329070518200751e-15,0.5469001461334111,0.0,0.0,0.0,13.712407058107146,71.18759483088533,84.90000188899248,84.90000188899248,strong,1,2500,72500
130.0,0.004600417223489586,60000.0,0.8456847759723666,0.8505983493804933,0.0049135734081267035,0.045357986936937496,0.21297414617022767,3970.0,3381.0,3492.0,3724.0,0.09380352644836272,0.12040302267002523,3.5200707888313216,1.9707034110356663,1.5493673777956554,1.5493673777956554,0.0,34.15864509043986,0.3589117562116114,-0.007127736370324029,0.012041309778450733,0.0,1.0,0.0,105.44681619488983,0.0,-28.20646668820882,-75.69098212888535,1464.5915688063985,0.0671619351489953,1.5493673777956616,6.217248937900877e-15,0.36286389549549997,0.0,0.0,0.0,28.20646668820882,75.69098212888535,103.89744881709417,103.89744881709417,strong,1,2500,72500
135.0,0.004590534103028645,60000.0,0.8318342800140381,0.829699211025238,-0.002135068988800115,0.0801596300382428,0.2831247605530869,3775.0,3142.0,3323.0,3693.0,0.09782781456953642,0.1197350993377484,4.459378659234116,2.7923100894499395,1.6670685697841767,1.6670685697841763,4.440892098500626e-16,20.796859578678777,0.3850565276890369,-0.007652735121681451,0.005517666132881336,1.0,1.0,0.0,95.65565285942284,0.0,-25.733239627392322,-68.25534466224634,1582.358613980423,0.05700526792276223,1.6670685697841776,8.881784197001252e-16,0.6412770403059423,0.0,0.0,0.0,25.733239627392322,68.25534466224634,93.98858428963867,93.98858428963867,strong,1,2500,72500
140.0,0.004580879630282233,60000.0,0.8186793847560883,0.8208176649093627,0.002138280153274441,0.10723372830525699,0.327465613928023,4522.0,3771.0,3882.0,4114.0,0.09097744360902256,0.1415302963290579,5.024411683094801,4.191223859320843,0.8331878237739581,0.8331878237739581,0.0,7.769829856163941,0.45479487985721934,-0.0038167331301253073,0.005955013283399748,0.0,1.0,0.0,116.16093617267325,0.0,-41.30574597575924,-74.02200237314005,1689.7727860630857,0.06432181576900019,0.8331878237739545,3.552713678800501e-15,0.8578698264420559,0.024682002668097835,0.0,0.0,41.30574597575924,74.02200237314005,115.32774834889929,115.30306634623119,strong,1,2500,72500
145.0,0.004571443914238426,60000.0,0.8010511116504668,0.8065920551776886,0.005540943527221787,0.10761818254743578,0.3280521034034621,4677.0,3951.0,4087.0,4361.0,0.09324353217874706,0.12614924096643143,6.354785469153353,5.022943300560865,1.3318421685924884,1.3318421685924886,2.220446049250313e-16,12.375624054099232,0.44147152759794867,-0.0060884417763382385,0.011629385303560025,0.0,1.0,0.0,146.27682361271582,0.0,-58.903303501962,-86.04167794216133,1734.8281622884406,0.07776111631677,1.3318421685924875,8.881784197001252e-16,0.8609454603794863,0.0,0.0,0.0,58.903303501962,86.04167794216133,144.94498144412333,144.94498144412333,strong,1,2500,72500
150.0,0.004562217682777404,60000.0,0.7885412374496461,0.7904080446243287,0.001866807174682572,0.07294987510984474,0.27009234552249856,4530.0,3708.0,3890.0,4268.0,0.09421633554083886,0.14128035320088306,4.9994504868061185,2.6326863565750926,2.366764130231026,2.3667641302310263,4.440892098500626e-16,32.44370366182609,0.34494747809169946,-0.010797693165903269,0.012664500340585841,0.0,1.0,0.0,118.96977669224725,0.0,-35.99234570220506,-80.61066685981118,1538.6816720515935,0.07177007976097864,2.3667641302310187,7.105427357601002e-15,0.5835990008787579,0.0,0.0,0.0,35.99234570220506,80.61066685981118,116.60301256201623,116.60301256201623,strong,1,2500,72500
