round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6551657774925234,0.6499080229759215,-0.00525775451660182,0.030156331356185184,0.17365578411381863,1538.0,1430.0,1524.0,1748.0,0.11365409622886866,0.00910273081924573,1.6241366069824297,0.2631880924459553,1.3609485145364744,1.3609485145364744,0.0,45.129777175542884,0.1394503513495411,-0.006534352729576391,0.0012765982129745706,1.0,1.0,0.0,7.7582982564345,0.0,-6.005432668024355,-0.39191707387367103,529.1014753864602,0.014451256431060377,1.3609485145364744,0.0,0.24125065084948147,0.0,0.0,0.0,6.005432668024355,0.39191707387367103,6.397349741898026,6.397349741898026,iid,5,3200,73200
55.0,0.004785604835599704,60000.0,0.6338275131702422,0.6288310466766358,-0.004996466493606411,0.016219729841708608,0.1273567031675546,1532.0,1424.0,1520.0,1738.0,0.11344647519582246,0.007832898172323799,1.3577255638264027,0.21481018216479697,1.1429153816616058,1.1429153816616058,0.0,70.46451407116714,0.13660114417901384,-0.005469541377161062,0.00047307488355465086,1.0,1.0,0.0,8.675063749658875,0.0,-6.991727943005117,-0.5404204249921527,537.3267213935087,0.01588834319906881,1.1429153816616058,0.0,0.12975783873366886,0.0,0.0,0.0,6.991727943005117,0.5404204249921527,7.532148367997269,7.532148367997269,iid,5,3200,73200
60.0,0.004770435256643361,60000.0,0.6143745786190034,0.6102972883224489,-0.004077290296554459,0.03315124094287661,0.18207482237496928,1550.0,1453.0,1528.0,1686.0,0.10877419354838709,0.014193548387096744,1.3719329952732355,0.39676527996189614,0.9751677153113394,0.9751677153113394,0.0,29.415722837997684,0.2243261530342986,-0.004651974450261569,0.0005746841537071102,1.0,1.0,0.0,8.108197050023591,0.0,-6.592453637651317,-0.5405756970609343,548.145532073821,0.014576436301460514,0.9751677153113394,0.0,0.26520992754301287,0.0,0.0,0.0,6.592453637651317,0.5405756970609343,7.133029334712251,7.133029334712251,iid,5,3200,73200
65.0,0.00475577839845971,60000.0,0.5962348975658416,0.5933776243686677,-0.002857273197173882,0.020820788223264098,0.1442941032172282,1569.0,1488.0,1553.0,1701.0,0.10841300191204589,0.010197578075207159,1.1744386741378094,0.42905534173815774,0.7453833323996517,0.7453833323996516,1.1102230246251565e-16,35.79995744670214,0.26757526843888507,-0.0035448779507981773,0.0006876047536242954,1.0,1.0,0.0,9.547269836533815,0.0,-8.148759979488716,-0.6531265246454471,601.9596714875624,0.01561269250004114,0.7453833323996516,1.1102230246251565e-16,0.16656630578611278,0.0,0.0,0.0,8.148759979488716,0.6531265246454471,8.801886504134163,8.801886504134163,iid,5,3200,73200
70.0,0.004741602161394329,60000.0,0.5796789668083191,0.5771665005683899,-0.0025124662399291786,0.025560911357087233,0.15987780132678595,1843.0,1720.0,1803.0,1977.0,0.10727075420510038,0.02170374389582208,1.3340630322045648,0.659467429762671,0.6745956024418938,0.6745956024418938,0.0,26.391688192089823,0.3308037887276134,-0.0031986639666055925,0.0006861977266764139,1.0,1.0,0.0,10.74480453983415,0.0,-9.331513139489061,-0.7386957979031941,595.2431511460527,0.01773105296733605,0.6745956024418938,0.0,0.20448729085669787,0.0,0.0,0.0,9.331513139489061,0.7386957979031941,10.070208937392255,10.070208937392255,iid,5,3200,73200
75.0,0.0047278773267132815,60000.0,0.5651014735698701,0.5631806581020355,-0.0019208154678345135,0.024856628354206465,0.1576598501654954,1675.0,1579.0,1631.0,1745.0,0.10417910447761194,0.02626865671641787,1.1697074746843832,0.5922883168314197,0.5774191578529635,0.5774191578529635,0.0,23.22998717383355,0.3361462721326299,-0.0027299669444229035,0.00080915147658839,1.0,1.0,0.0,9.545072767417878,0.0,-8.18150518184325,-0.786148427721665,574.6983806322896,0.016337492036710352,0.5774191578529635,0.0,0.19885302683365172,0.0,0.0,0.0,8.18150518184325,0.786148427721665,8.967653609564914,8.967653609564914,iid,5,3200,73200
80.0,0.0047145772242381395,60000.0,0.5532622822761536,0.5507814668655396,-0.002480815410613957,0.038934444330631195,0.1973181297565715,1498.0,1414.0,1478.0,1618.0,0.10801068090787717,0.013351134846461998,1.200831927693282,0.46196385568912035,0.7388680720041616,0.7388680720041616,0.0,18.97723428976399,0.2778235669742975,-0.003483450583987566,0.0010026351733736093,1.0,1.0,0.0,8.463794676936232,0.0,-7.168923107230512,-0.556003497701558,575.8848484877708,0.014484152185411322,0.7388680720041616,0.0,0.31147555464504956,0.0,0.0,0.0,7.168923107230512,0.556003497701558,7.72492660493207,7.72492660493207,iid,5,3200,73200
85.0,0.0047016774463746235,60000.0,0.5401036086559297,0.5366525974273683,-0.003451011228561396,0.03070073785504998,0.1752162602473012,1523.0,1430.0,1483.0,1595.0,0.10472751149047932,0.02626395272488513,1.3684596057508909,0.44956135462396407,0.9188982511269268,0.9188982511269268,0.0,29.930819756365455,0.2472806224034236,-0.0043203631828365565,0.0008693519542751606,1.0,1.0,0.0,8.944890058250166,0.0,-7.337233557918921,-0.6887582492043185,585.2038525560238,0.015054967580832296,0.9188982511269268,0.0,0.24560590284039985,0.0,0.0,0.0,7.337233557918921,0.6887582492043185,8.02599180712324,8.02599180712324,iid,5,3200,73200
90.0,0.0046891556009951265,60000.0,0.5274321798324585,0.5254495960235597,-0.001982583808898819,0.023456925942693035,0.15315654064614098,1657.0,1565.0,1621.0,1757.0,0.1060350030175015,0.021726010863005407,1.1645651632044443,0.48501257818241683,0.6795525850220274,0.6795525850220274,0.0,28.970231934151283,0.29402226158474276,-0.003186527810226757,0.001203944001327938,1.0,1.0,0.0,9.39671497803647,0.0,-7.88714865892274,-0.8300137340917031,576.1125669532776,0.01604878909355838,0.6795525850220274,0.0,0.18765540754154428,0.0,0.0,0.0,7.88714865892274,0.8300137340917031,8.717162393014444,8.717162393014444,iid,5,3200,73200
95.0,0.0046769910970246124,60000.0,0.5191382941246033,0.5181273526906967,-0.0010109414339066758,0.02742310785590377,0.16559923869361165,1835.0,1735.0,1783.0,1883.0,0.1026158038147139,0.02833787465940052,1.0476622795503143,0.7061013546870116,0.3415609248633027,0.3415609248633027,0.0,12.455223042481304,0.40262059316452864,-0.0015974774046771593,0.0005865359707704835,1.0,1.0,0.0,10.016871717059985,0.0,-8.924868147973939,-0.7504426442227432,599.4207636181454,0.016436253910624445,0.3415609248633027,0.0,0.21938486284723016,0.0,0.0,0.0,8.924868147973939,0.7504426442227432,9.675310792196683,9.675310792196683,iid,5,3200,73200
100.0,0.004665164957684037,60000.0,0.5073722225904466,0.5048565422058106,-0.00251568038463601,0.026291053438110036,0.16214516162411396,1741.0,1620.0,1675.0,1787.0,0.10264215967834578,0.03790924755887426,1.1924679704083734,0.42350170371532925,0.7689662666930441,0.768966266693044,1.1102230246251565e-16,29.248210555853717,0.26207280402398825,-0.0035873544810175076,0.0010716740963814977,1.0,1.0,0.0,9.384261375409551,0.0,-7.771904112068114,-0.8433909966483929,595.5496866983667,0.015512869471602327,0.768966266693044,1.1102230246251565e-16,0.2103284275048803,0.0,0.0,0.0,7.771904112068114,0.8433909966483929,8.615295108716507,8.615295108716507,iid,5,3200,73200
105.0,0.004653659657229245,60000.0,0.500925975394249,0.49992645580768585,-0.0009995195865631357,0.029097784215228625,0.17058072638850094,1643.0,1545.0,1603.0,1727.0,0.10511259890444309,0.024345709068776644,1.032047476028366,0.6813602706999118,0.3506872053284542,0.3506872053284541,1.1102230246251565e-16,12.052024399332732,0.39766382053598004,-0.0016319788997434961,0.0006324593131803605,1.0,1.0,0.0,9.383260183152743,0.0,-8.210096310700692,-0.8224766671235967,588.8448218330414,0.015685088121454548,0.3506872053284541,1.1102230246251565e-16,0.232782273721829,0.0,0.0,0.0,8.210096310700692,0.8224766671235967,9.03257297782429,9.03257297782429,iid,5,3200,73200
110.0,0.00464245897773481,60000.0,0.48943561487197884,0.4897004937171936,0.00026487884521475547,0.021791851372674562,0.14762063328909872,1758.0,1659.0,1714.0,1842.0,0.10477815699658703,0.025028441410693936,0.9844589479366355,0.5435651902838226,0.4408937576528129,0.4408937576528129,0.0,20.232046837730476,0.35573076150279953,-0.002046831183442537,0.0023117100286572925,0.0,1.0,0.0,9.711848356877454,0.0,-8.375236280729496,-0.8957183184951449,582.3693243913622,0.016402900149312893,0.4408937576528129,0.0,0.1743348109813965,0.0,0.0,0.0,8.375236280729496,0.8957183184951449,9.270954599224641,9.270954599224641,iid,5,3200,73200
115.0,0.0046315478830482384,60000.0,0.4830662705421448,0.4815783904314041,-0.0014878801107406914,0.01980336435502496,0.1407244270019422,1843.0,1749.0,1799.0,1899.0,0.10303852414541509,0.0238741182854042,1.0506654478509418,0.37022760777203323,0.6804378400789086,0.6804378400789086,0.0,34.359709182760774,0.2605597981543452,-0.003151480437763385,0.0016636003270226935,1.0,1.0,0.0,10.152119473437779,0.0,-8.639109018193722,-0.8325726151651485,612.003931590436,0.016317641620744294,0.6804378400789086,0.0,0.1584269148401997,0.0,0.0,0.0,8.639109018193722,0.8325726151651485,9.47168163335887,9.47168163335887,iid,5,3200,73200
120.0,0.004620912407508785,60000.0,0.4760389640808106,0.47567722549438485,-0.00036173858642574164,0.026963440275508063,0.16420548186801823,1848.0,1758.0,1806.0,1904.0,0.10303030303030303,0.022727272727272707,0.9638423486007932,0.6341780842535409,0.32966426434725227,0.32966426434725227,0.0,12.226342817489025,0.3968523000177112,-0.001523349689434474,0.0011616111030087323,1.0,1.0,0.0,10.53349240985699,0.0,-9.099078913887354,-1.104749231622384,636.8588051961415,0.01627064833611544,0.32966426434725227,0.0,0.2157075222040645,0.0,0.0,0.0,9.099078913887354,1.104749231622384,10.203828145509737,10.203828145509737,iid,5,3200,73200
125.0,0.004610539557408639,60000.0,0.4692167733669281,0.46809508450031284,-0.0011216888666152336,0.011627248036222579,0.10782971777864661,1844.0,1750.0,1794.0,1882.0,0.10206073752711496,0.027114967462039008,0.9060166624262229,0.3656839817628832,0.5403326806633397,0.5403326806633397,0.0,46.47124401062327,0.2875550810120568,-0.002491225198358978,0.0013695363317437442,1.0,1.0,0.0,11.096389386686496,0.0,-9.493794360788797,-1.0622623452343594,626.4480282176228,0.01740488831881428,0.5403326806633397,0.0,0.09301798428978063,0.0,0.0,0.0,9.493794360788797,1.0622623452343594,10.556056706023156,10.556056706023156,iid,5,3200,73200
130.0,0.004600417223489586,60000.0,0.4659184181451798,0.46375742309093476,-0.0021609950542450518,0.04193019824952118,0.2047686456699882,1797.0,1716.0,1761.0,1855.0,0.10322760155815247,0.02003338898163609,1.4786587665938775,0.8866833891633146,0.5919753774305629,0.5919753774305629,0.0,14.118115395205004,0.37486474715936813,-0.00272333372221331,0.0005623386679682583,1.0,1.0,0.0,11.137800894095562,0.0,-9.647301284495029,-0.8985242321699705,636.7593256926266,0.017190693455876514,0.5919753774305629,0.0,0.33544158599616947,0.0,0.0,0.0,9.647301284495029,0.8985242321699705,10.545825516665,10.545825516665,iid,5,3200,73200
135.0,0.004590534103028645,60000.0,0.4578210832357408,0.4579477210760116,0.0001266378402708379,0.018360702161473234,0.1355016684822487,1783.0,1682.0,1709.0,1765.0,0.09899046550757151,0.04150308468872688,0.7868303662530949,0.5799856782314201,0.20684468802167477,0.20684468802167472,5.551115123125783e-17,11.265619702480805,0.424333384563215,-0.0009495275943938187,0.0010761654346646567,0.0,1.0,0.0,9.973510939977132,0.0,-9.069752921815052,-0.6969133301404049,618.5737181063014,0.015867560111768157,0.20684468802167477,0.0,0.14688561729178587,0.0,0.0,0.0,9.069752921815052,0.6969133301404049,9.766666251955456,9.766666251955456,iid,5,3200,73200
140.0,0.004580879630282233,60000.0,0.4544460682630539,0.45328069498538975,-0.001165373277664139,0.03172088863525162,0.17810358961922024,1775.0,1634.0,1677.0,1767.0,0.09954929577464788,0.055211267605633774,1.1907410741239293,0.7216009431994932,0.46914013092443607,0.46914013092443607,0.0,14.789627627363434,0.3773388529157927,-0.002149074469499689,0.00098370119183555,1.0,1.0,0.0,10.458325208048336,0.0,-9.131254568929307,-0.8579305081945927,645.7112632797289,0.01593844852235658,0.46914013092443607,0.0,0.25376710908201294,0.0,0.0,0.0,9.131254568929307,0.8579305081945927,9.9891850771239,9.9891850771239,iid,5,3200,73200
145.0,0.004571443914238426,60000.0,0.4470550115585328,0.4465690304279328,-0.0004859811305999995,0.013867012428344472,0.1177582796594128,1868.0,1747.0,1790.0,1882.0,0.10074946466809422,0.04175588865096358,0.7779319601956178,0.4580648588343994,0.31986710136121843,0.31986710136121843,0.0,23.06676387679607,0.3706035903829255,-0.0014622545138828276,0.0009762733832828282,1.0,1.0,0.0,10.27210728963837,0.0,-8.898560512085396,-1.0536796761917557,585.7489509755396,0.01723447040535297,0.31986710136121843,0.0,0.11093609942675578,0.0,0.0,0.0,8.898560512085396,1.0536796761917557,9.952240188277152,9.952240188277152,iid,5,3200,73200
150.0,0.004562217682777404,60000.0,0.44420970869064336,0.4435393345832825,-0.0006703741073608716,0.02629943386828279,0.1621710019340165,1526.0,1472.0,1496.0,1546.0,0.10131061598951507,0.019659239842726106,0.6119361239597054,0.3770897017998003,0.23484642215990514,0.23484642215990514,0.0,8.929713975445333,0.3812738676568133,-0.0010714204999149265,0.00040104639255405497,1.0,1.0,0.0,8.31565714412136,0.0,-7.239428741532151,-0.8413819804293035,618.3972255800982,0.013268687102736015,0.23484642215990514,0.0,0.21039547094626232,0.0,0.0,0.0,7.239428741532151,0.8413819804293035,8.080810721961456,8.080810721961456,iid,5,3200,73200
