round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.2954288380622865,1.2828817838668822,-0.01254705419540425,0.11065982646945059,0.3326557176262729,2744.0,2378.0,2492.0,2734.0,0.09963556851311953,0.09183673469387754,5.621143271888416,2.2479526745303096,3.3731905973581062,3.3731905973581062,0.0,30.482522022473344,0.2856684795606498,-0.016195775925245428,0.0036487217298411777,1.0,1.0,0.0,74.22286178887589,0.0,-7.001378565255436,-63.84829262626235,1175.3895955387134,0.05939670443715669,3.3731905973581036,2.6645352591003757e-15,0.8852786117556047,0.0,0.0,0.0,7.001378565255436,63.84829262626235,70.84967119151779,70.84967119151779,strong,1,3000,73000
55.0,0.004785604835599704,60000.0,1.250325749588013,1.2346580956459048,-0.015667653942108117,0.24449180895719444,0.49446112987493207,3436.0,2837.0,3048.0,3476.0,0.10116414435389988,0.11292200232828875,12.153039404128362,2.7684363386106696,9.384603065517693,9.384603065517693,0.0,38.38412053779989,0.1855336822135588,-0.04491100181052527,0.029243347868417154,1.0,1.0,0.0,91.29835011786781,0.0,-14.18395073380816,-67.72979631854196,1247.545598229242,0.06819192799174362,9.384603065517695,1.7763568394002505e-15,1.9559344716575555,0.0,0.0,0.0,14.18395073380816,67.72979631854196,81.91374705235012,81.91374705235012,strong,1,3000,73000
60.0,0.004770435256643361,60000.0,1.1960642450332641,1.185488651037216,-0.010575593996048127,0.13048267202352454,0.36122385306555344,3731.0,3075.0,3255.0,3631.0,0.09731975341731439,0.12757973733583494,7.395090385314244,2.5424184294161023,4.852671955898142,4.852671955898142,0.0,37.19016387879657,0.2558406213081775,-0.023149357387340995,0.012573763391292868,1.0,1.0,0.0,97.49386985960882,0.0,-16.581257148171062,-76.05994075553961,1314.421335340794,0.06905079674793278,4.8526719558981455,3.552713678800501e-15,1.0438613761881963,0.0,0.0,0.0,16.581257148171062,76.05994075553961,92.64119790371068,92.64119790371068,strong,1,3000,73000
65.0,0.00475577839845971,60000.0,1.1693243495941161,1.1562407482624053,-0.013083601331710826,0.21238439559393682,0.46085181522256896,3346.0,2766.0,2910.0,3212.0,0.09599521817095039,0.1303048416019127,7.614685086429528,2.430735004706957,5.183950081722571,5.183950081722571,0.0,24.408337849989216,0.241974450312108,-0.024653717817349652,0.011570116485638826,1.0,1.0,0.0,100.40168130188249,0.0,-25.090929358841095,-70.12680186131882,1385.8045202105086,0.06755568722544145,5.183950081722571,0.0,1.6990751647514946,0.0,0.0,0.0,25.090929358841095,70.12680186131882,95.21773122015992,95.21773122015992,strong,1,3000,73000
70.0,0.004741602161394329,60000.0,1.1141622463226317,1.1119497183322908,-0.0022125279903408845,0.08898440215914578,0.29830253461736755,3525.0,2990.0,3109.0,3353.0,0.09512056737588652,0.11801418439716316,4.3031506271781375,2.6794912369756076,1.6236593902025298,1.6236593902025298,0.0,18.24656176594485,0.38373602557666703,-0.007698746873952513,0.0054862188836116285,1.0,1.0,0.0,82.21576657437254,0.0,-11.984489132846647,-68.60761805132336,1254.8244999689177,0.06149086802518567,1.6236593902025334,3.552713678800501e-15,0.7118752172731663,0.0,0.0,0.0,11.984489132846647,68.60761805132336,80.59210718417,80.59210718417,strong,1,3000,73000
75.0,0.0047278773267132815,60000.0,1.0832711772441863,1.0760618146419527,-0.007209362602233593,0.12869627027754738,0.3587426240043792,3594.0,3063.0,3226.0,3564.0,0.09916527545909849,0.10239287701725097,6.183634283806086,2.957817984416497,3.2258162993895887,3.225816299389589,4.440892098500626e-16,25.065344103856066,0.32356105984367844,-0.01525126374202618,0.008041901139792586,1.0,1.0,0.0,96.38360305383685,0.0,-20.96039847781867,-72.1973882766286,1354.4569546086404,0.06643293954307795,3.225816299389578,1.0658141036401503e-14,1.029570162220379,0.0,0.0,0.0,20.96039847781867,72.1973882766286,93.15778675444727,93.15778675444727,strong,1,3000,73000
80.0,0.0047145772242381395,60000.0,1.0476880534648896,1.0463248007774353,-0.0013632526874542972,0.06684876124787727,0.2585512739242978,3859.0,3234.0,3369.0,3645.0,0.09445452189686447,0.12697590049235552,4.402104060465454,2.4601442882064823,1.941959772258972,1.941959772258972,0.0,29.050048737000907,0.35850411748543004,-0.009155519312678835,0.007792266625224538,1.0,1.0,1.31708899342442e-09,92.31373506510863,0.0,-16.12062020867188,-74.25115508417778,1452.7562876736579,0.05974728245744797,1.9419597722589685,3.552713678800501e-15,0.5347900899830181,0.0,0.0,0.0,16.12062020867188,74.25115508417778,90.37177529284966,90.37177529284966,strong,1,3000,73000
85.0,0.0047016774463746235,60000.0,1.0281628102302551,1.0191798722743988,-0.008982937955856363,0.14535674663767797,0.38125679880846447,2997.0,2577.0,2675.0,2873.0,0.09586252919586252,0.1074407741074408,6.006291758969768,3.136988415116429,2.869303343853339,2.869303343853339,0.0,19.739732831290446,0.34309223335485806,-0.013490538818602536,0.004507600862746174,1.0,1.0,9.313225746154785e-10,72.89704971859464,0.0,-13.773197553047794,-56.25454882169351,1313.8432535839502,0.052567196283968325,2.869303343853339,0.0,1.1628539731014238,0.0,0.0,0.0,13.773197553047794,56.25454882169351,70.0277463747413,70.0277463747413,strong,1,3000,73000
90.0,0.0046891556009951265,60000.0,0.992819693183899,0.9905863529682161,-0.0022333402156828885,0.07517600204079745,0.27418242474819104,3974.0,3363.0,3544.0,3914.0,0.09849018621036738,0.10820332159033719,5.363061803653062,2.247451921426979,3.1156098822260834,3.1156098822260834,0.0,41.44420822665277,0.2953088323092594,-0.014609579529756205,0.012376239314073317,1.0,1.0,0.0,117.76568803019472,0.0,-33.835979720905016,-80.81409842706363,1527.4894581029548,0.07157898172023953,3.1156098822260816,1.7763568394002505e-15,0.6014080163263796,0.0,0.0,0.0,33.835979720905016,80.81409842706363,114.65007814796864,114.65007814796864,strong,1,3000,73000
95.0,0.0046769910970246124,60000.0,0.9702194907665254,0.9680902674674988,-0.002129223299026539,0.09526731170685578,0.30865403238392297,3979.0,3416.0,3571.0,3887.0,0.09768786127167631,0.10253832621261627,5.756416011804312,2.782075433570384,2.974340578233928,2.974340578233928,0.0,31.220998314575972,0.3258275131349385,-0.01391096440391912,0.01178174110489258,1.0,1.0,0.0,102.88292237499263,0.0,-30.694276792411074,-69.21430500434764,1447.7606166283022,0.06634853193992125,2.974340578233921,7.105427357601002e-15,0.7621384936548462,0.0,0.0,0.0,30.694276792411074,69.21430500434764,99.90858179675871,99.90858179675871,strong,1,3000,73000
100.0,0.004665164957684037,60000.0,0.9571633900165559,0.9514638596057892,-0.005699530410766762,0.2041539829349715,0.4518340214447906,4558.0,3814.0,4078.0,4618.0,0.10131636682755595,0.10530934620447563,11.545271072783418,2.6306447105129536,8.914626362270464,8.914626362270464,0.0,43.66618879588556,0.18557141215614933,-0.04158820251611049,0.03588867210534373,1.0,1.0,0.0,142.95401873154333,0.0,-38.31678713636575,-95.72260523290711,1578.8214255789262,0.08302709810616044,8.914626362270468,3.552713678800501e-15,1.633231863479772,0.0,0.0,0.0,38.31678713636575,95.72260523290711,134.03939236927286,134.03939236927286,strong,1,3000,73000
105.0,0.004653659657229245,60000.0,0.9274571839332582,0.9216007660388947,-0.005856417894363419,0.12080210064689928,0.34756596589266225,3792.0,3140.0,3380.0,3864.0,0.10189873417721519,0.10864978902953581,6.632250911531775,2.3910144528224215,4.241236458709354,4.241236458709354,0.0,35.10896280774416,0.26498328002941857,-0.01973727100466555,0.01388085311030213,1.0,1.0,0.0,93.94477455265587,0.0,-17.98324792697167,-71.72029016697485,1430.7574275244815,0.061615162898481235,4.241236458709352,1.7763568394002505e-15,0.9664168051751942,0.0,0.0,0.0,17.98324792697167,71.72029016697485,89.70353809394652,89.70353809394652,strong,1,3000,73000
110.0,0.00464245897773481,60000.0,0.903853800725937,0.9097138761997222,0.005860075473785198,0.07258959282123695,0.2694245586824574,3835.0,3255.0,3485.0,3961.0,0.10328552803129075,0.09126466753585394,4.994405635659973,2.378059343854847,2.616346291805126,2.616346291805126,0.0,36.04299445856215,0.32255959851454546,-0.012146280331253886,0.018006355805039086,0.0,1.0,9.313225746154785e-10,97.90036546968622,0.0,-28.69662348847669,-66.5873956894044,1529.8639673511843,0.06014406600249533,2.6163462918051295,3.552713678800501e-15,0.5807167425698956,0.0,0.0,0.0,28.69662348847669,66.5873956894044,95.28401917788109,95.28401917788109,strong,1,3000,73000
115.0,0.0046315478830482384,60000.0,0.8864417628765107,0.8829306725502014,-0.003511090326309252,0.1382567345553283,0.37182890494867166,4131.0,3439.0,3615.0,3983.0,0.09641733236504478,0.12490922294843865,6.352053387793877,3.5885114916901237,2.763541896103753,2.763541896103753,0.0,19.98847944002196,0.3609967376297028,-0.012799476618614452,0.0092883862923052,1.0,1.0,0.0,104.92044568381971,0.0,-26.71044183972481,-75.44646194799115,1551.471521749736,0.0633427641202495,2.763541896103746,7.105427357601002e-15,1.1060538764426264,0.0,0.0,0.0,26.71044183972481,75.44646194799115,102.15690378771596,102.15690378771596,strong,1,3000,73000
120.0,0.004620912407508785,60000.0,0.8761572113990785,0.8655562232971191,-0.010600988101959419,0.14373138788142792,0.37911922647292357,3507.0,3004.0,3133.0,3403.0,0.09703450242372398,0.10664385514684915,6.488852374677877,2.658237485318225,3.830614889359652,3.8306148893596514,4.440892098500626e-16,26.65120643320957,0.29061018597223637,-0.017700935870629906,0.007099947768670487,1.0,1.0,0.0,100.82253255110118,0.0,-23.13098896360043,-73.8609286981411,1344.2563948674979,0.06976956804096812,3.8306148893596514,4.440892098500626e-16,1.1498511030514234,0.0,0.0,0.0,23.13098896360043,73.8609286981411,96.99191766174152,96.99191766174152,strong,1,3000,73000
125.0,0.004610539557408639,60000.0,0.8492045112133025,0.8464877152442934,-0.0027167959690090893,0.07989708685578553,0.2826607274733891,4253.0,3506.0,3711.0,4135.0,0.09722548789090055,0.127439454502704,5.929584408778845,2.75129436455137,3.1782900442274746,3.1782900442274746,0.0,39.779798855048334,0.3169373097345882,-0.014653631973828823,0.011936836004819734,1.0,1.0,0.0,117.88514954736456,0.0,-34.825549756435066,-79.88130974670203,1549.5079575042655,0.07070027400785836,3.1782900442274666,7.993605777301127e-15,0.6391766948462843,0.0,0.0,0.0,34.825549756435066,79.88130974670203,114.7068595031371,114.7068595031371,strong,1,3000,73000
130.0,0.004600417223489586,60000.0,0.8359865427017212,0.8380104146480563,0.0020238719463350208,0.11920882406603397,0.345266308906667,3769.0,3253.0,3385.0,3659.0,0.09708145396656938,0.1018837888033961,4.883626617285016,3.817170480757099,1.0664561365279166,1.066456136527917,4.440892098500626e-16,8.94611741104978,0.4387150323981297,-0.004906143178579189,0.0069300151249142095,0.0,1.0,0.0,94.75169097800972,0.0,-22.684097487952386,-71.00113735352943,1459.8490565987777,0.060949212282126214,1.0664561365279042,1.2434497875801753e-14,0.9536705925282718,0.0,0.0,0.0,22.684097487952386,71.00113735352943,93.68523484148182,93.68523484148182,strong,1,3000,73000
135.0,0.004590534103028645,60000.0,0.8218133985996245,0.8125262719154358,-0.00928712668418874,0.13960073189301966,0.3736318132774826,3913.0,3323.0,3461.0,3743.0,0.09565550728341427,0.115512394582162,6.6920180812456245,3.235753526659183,3.4562645545864417,3.4562645545864417,0.0,24.75821227953936,0.3259294889583049,-0.01586610030691817,0.006578973622729429,1.0,1.0,0.0,95.49367853382137,0.0,-21.76227359816403,-70.27514038107088,1493.2177884800149,0.06010762842501074,3.456264554586454,1.2434497875801753e-14,1.1168058551441573,0.0,0.0,0.0,21.76227359816403,70.27514038107088,92.03741397923491,92.03741397923491,strong,1,3000,73000
140.0,0.004580879630282233,60000.0,0.8008524850845338,0.794161835384369,-0.0066906497001647525,0.14935114100050215,0.3864597534032517,4151.0,3489.0,3617.0,3883.0,0.09354372440375813,0.1286437003131775,6.97070079781952,4.118300502959806,2.852400294859714,2.852400294859714,0.0,19.098617364095823,0.37138606004765956,-0.013066502408133899,0.006375852707969146,1.0,1.0,0.0,101.98073800973361,0.0,-21.19868567128833,-77.92965204358556,1558.1166324923834,0.06143057619499046,2.85240029485972,6.217248937900877e-15,1.1948091280040172,0.0,0.0,0.0,21.19868567128833,77.92965204358556,99.1283377148739,99.1283377148739,strong,1,3000,73000
145.0,0.004571443914238426,60000.0,0.7932305448055267,0.7872984648704529,-0.005932079935073831,0.14571385963004616,0.3817248480647365,3825.0,3141.0,3319.0,3681.0,0.09623529411764706,0.1322875816993464,6.1930282645217005,3.1426216323125047,3.050406632209196,3.050406632209196,0.0,20.934224376143028,0.33662590896625133,-0.013944762834765262,0.008012682899691431,1.0,1.0,0.0,99.21403966640355,0.0,-18.65622423952027,-77.50740879467408,1545.7966221643433,0.060312095215229414,3.050406632209203,7.105427357601002e-15,1.1657108770403692,0.0,0.0,0.0,18.65622423952027,77.50740879467408,96.16363303419435,96.16363303419435,strong,1,3000,73000
150.0,0.004562217682777404,60000.0,0.7782255592823029,0.7736204472064973,-0.004605112075805606,0.09509111528829571,0.3083684732398818,3802.0,3256.0,3430.0,3790.0,0.09968437664387164,0.09784324039978953,5.240950227953955,3.4525458294523155,1.7884043985016396,1.7884043985016398,2.220446049250313e-16,18.807271247998134,0.3971412429077919,-0.008159090170801069,0.003553978094995462,1.0,1.0,0.0,82.3960718253511,0.0,-10.202984775503865,-70.4046826513456,1525.992720352765,0.05122895174727529,1.7884043985016405,8.881784197001252e-16,0.7607289223063657,0.0,0.0,0.0,10.202984775503865,70.4046826513456,80.60766742684946,80.60766742684946,strong,1,3000,73000
