round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6578576325416565,0.6522001925945282,-0.0056574399471283066,0.023802466349677906,0.15428047948356235,1402.0,1292.0,1394.0,1618.0,0.11540656205420827,0.005706134094151216,1.5780673081824972,0.20396076601786906,1.3741065421646281,1.3741065421646281,0.0,57.72958658896381,0.11445429450340762,-0.0065975286637351875,0.000940088716606881,1.0,1.0,0.0,7.434842332499102,0.0,-5.650060662646865,-0.4106751276876084,527.5771012003083,0.01389659132356022,1.3741065421646281,0.0,0.19041973079742325,0.0,0.0,0.0,5.650060662646865,0.4106751276876084,6.060735790334474,6.060735790334474,iid,5,3400,73400
55.0,0.004785604835599704,60000.0,0.6320962402820588,0.6288856652736664,-0.003210575008392391,0.012197187546829247,0.11044087806074908,1491.0,1396.0,1481.0,1659.0,0.11126760563380282,0.0067069081153587895,1.043503206991753,0.1602688872749196,0.8832343197168333,0.8832343197168333,0.0,72.41294899547863,0.13313889567489437,-0.004226810431404492,0.001016235423012101,1.0,1.0,0.0,7.83976579469163,0.0,-6.377603313728969,-0.5789281612458277,531.9122017525551,0.01452475630671116,0.8832343197168333,0.0,0.09757750037463397,0.0,0.0,0.0,6.377603313728969,0.5789281612458277,6.956531474974796,6.956531474974796,iid,5,3400,73400
60.0,0.004770435256643361,60000.0,0.6147080047607423,0.6120525181770327,-0.002655486583709621,0.022534438560491806,0.15011475130876314,1549.0,1461.0,1537.0,1709.0,0.11032924467398321,0.007746933505487386,1.086961023884765,0.4157702500150977,0.6711907738696672,0.6711907738696672,0.0,29.78511188853949,0.2766763806918704,-0.0032018721316016017,0.0005463855478919808,1.0,1.0,0.0,8.791711620637216,0.0,-7.5462993176422515,-0.574221529125297,560.7554646035896,0.015436318513457045,0.6711907738696672,0.0,0.18027550848393445,0.0,0.0,0.0,7.5462993176422515,0.574221529125297,8.120520846767548,8.120520846767548,iid,5,3400,73400
65.0,0.00475577839845971,60000.0,0.5979870732784272,0.5945286817550659,-0.0034583915233612483,0.02397462255322906,0.1548374068280306,1291.0,1212.0,1281.0,1429.0,0.11068938807126259,0.0077459333849728695,1.1558519032218406,0.30182713851194176,0.8540247647098989,0.8540247647098989,0.0,35.622031705140365,0.20706007966811724,-0.004061552527756974,0.0006031610043957256,1.0,1.0,0.0,6.527799446950667,0.0,-5.1371123348649235,-0.5366623473758443,511.52002674410505,0.012600766023759393,0.8540247647098989,0.0,0.1917969804258325,0.0,0.0,0.0,5.1371123348649235,0.5366623473758443,5.673774682240768,5.673774682240768,iid,5,3400,73400
70.0,0.004741602161394329,60000.0,0.5808371971130372,0.5769869979858399,-0.003850199127197307,0.03656431414396934,0.19121797547293856,1636.0,1520.0,1600.0,1776.0,0.10855745721271394,0.022004889975550168,1.4260268185053917,0.4614170598987286,0.9646097586066631,0.9646097586066631,0.0,26.381180153101795,0.2444666382816468,-0.004573795716311415,0.0007235965891141082,1.0,1.0,0.0,9.69737363490276,0.0,-8.075090571614226,-0.6576733046818717,599.1152189653185,0.01592833944758855,0.9646097586066631,0.0,0.2925145131517547,0.0,0.0,0.0,8.075090571614226,0.6576733046818717,8.732763876296097,8.732763876296097,iid,5,3400,73400
75.0,0.0047278773267132815,60000.0,0.5668713023185732,0.5633966041088104,-0.003474698209762761,0.02844160886875916,0.1686464018850066,1641.0,1549.0,1615.0,1755.0,0.10694698354661791,0.01584399756246191,1.462931271295048,0.363715120382329,1.099216150912719,1.099216150912719,0.0,38.648170572379975,0.19911632707868318,-0.0051969591170572885,0.0017222609072945275,1.0,1.0,0.0,9.061318697175011,0.0,-7.259418878189905,-0.7026836680723871,558.3064293859497,0.015970803289029115,1.099216150912719,0.0,0.22753287095007327,0.0,0.0,0.0,7.259418878189905,0.7026836680723871,7.962102546262292,7.962102546262292,iid,5,3400,73400
80.0,0.0047145772242381395,60000.0,0.5527311915397644,0.5506753029346467,-0.0020558886051176284,0.021380039972390255,0.1462191504981145,1616.0,1523.0,1586.0,1718.0,0.10631188118811881,0.01856435643564358,1.2871162884445368,0.47892281193888486,0.808193476505652,0.808193476505652,0.0,37.801308021375846,0.27118471603199884,-0.0038102905571113887,0.0017544019519937603,1.0,1.0,0.0,8.71726611815393,0.0,-7.248969344935745,-0.6601032967125331,576.8785568572184,0.014886148049796695,0.808193476505652,0.0,0.17104031977912204,0.0,0.0,0.0,7.248969344935745,0.6601032967125331,7.909072641648278,7.909072641648278,iid,5,3400,73400
85.0,0.0047016774463746235,60000.0,0.5411446350574494,0.5379707626819611,-0.0031738723754882736,0.026637260492514882,0.16320925369756117,1710.0,1587.0,1650.0,1786.0,0.10444444444444445,0.03508771929824561,1.3134513894743245,0.49089105432585356,0.8225603351484709,0.8225603351484709,0.0,30.880064989401287,0.27206091394268467,-0.0038674133760499174,0.0006935410005616438,1.0,1.0,0.0,10.325524325831793,0.0,-8.686857415223358,-0.8161065754599646,596.7178618695907,0.017009532696741627,0.8225603351484709,0.0,0.21309808394011906,0.0,0.0,0.0,8.686857415223358,0.8161065754599646,9.502963990683323,9.502963990683323,iid,5,3400,73400
90.0,0.0046891556009951265,60000.0,0.5276166522026062,0.5270485051631927,-0.0005681470394135468,0.012383933709651029,0.11128312410087626,1594.0,1515.0,1558.0,1646.0,0.10326223337515684,0.02258469259723961,0.7787093798827478,0.3805609856985086,0.3981483941842392,0.3981483941842392,0.0,32.150397726528105,0.328276299470224,-0.0018669797726162407,0.0012988327332026939,1.0,1.0,0.0,8.977039971156046,0.0,-7.938769112400905,-0.6401224645709014,534.2491672578435,0.016525417683634937,0.3981483941842392,0.0,0.09907146967720823,0.0,0.0,0.0,7.938769112400905,0.6401224645709014,8.578891576971806,8.578891576971806,iid,5,3400,73400
95.0,0.0046769910970246124,60000.0,0.5195665575504302,0.5172145201444627,-0.0023520374059675664,0.021615010045716785,0.14702044091117666,1546.0,1466.0,1514.0,1614.0,0.10439844760672704,0.02069857697283317,1.0800949801417934,0.3402465754031425,0.7398484047386509,0.7398484047386509,0.0,34.22845528055902,0.2395526442740751,-0.003460264402110532,0.0011082269961429658,1.0,1.0,0.0,7.994408211088739,0.0,-6.398239121696861,-0.8563206846532276,554.8467678950637,0.01420366623919673,0.7398484047386509,0.0,0.17292008036573428,0.0,0.0,0.0,6.398239121696861,0.8563206846532276,7.2545598063500885,7.2545598063500885,iid,5,3400,73400
100.0,0.004665164957684037,60000.0,0.5122698538064957,0.5103857501983644,-0.0018841036081312934,0.0355861390489001,0.18864288761811324,1625.0,1533.0,1595.0,1725.0,0.10615384615384615,0.018461538461538418,1.444816344463682,0.5604279389461748,0.8843884055175071,0.8843884055175071,0.0,24.852047149656766,0.27948113034546807,-0.004125817798402334,0.002241714190271041,1.0,1.0,0.0,10.34647401352413,0.0,-8.86528855736583,-0.5967970506407934,629.2589681147656,0.01617633830490278,0.8843884055175071,0.0,0.2846891123912008,0.0,0.0,0.0,8.86528855736583,0.5967970506407934,9.462085608006623,9.462085608006623,iid,5,3400,73400
105.0,0.004653659657229245,60000.0,0.5051655215263366,0.503194634270668,-0.0019708872556686297,0.051867348414097486,0.22774404144586854,1629.0,1547.0,1593.0,1687.0,0.10356046654389196,0.02209944751381221,1.203018770716509,0.6741960783847722,0.5288226923317367,0.5288226923317367,0.0,10.195676249144892,0.3591469983883541,-0.0024609608291315567,0.000490073573462927,1.0,1.0,0.0,8.146645330940373,0.0,-6.995726559054674,-0.6220960795539625,573.5432991027405,0.014005133506084151,0.5288226923317367,0.0,0.4149387873127799,0.0,0.0,0.0,6.995726559054674,0.6220960795539625,7.6178226386086365,7.6178226386086365,iid,5,3400,73400
110.0,0.00464245897773481,60000.0,0.4962741232156754,0.4952820012569428,-0.0009921219587325503,0.02824565063306408,0.16806442405537253,1885.0,1789.0,1841.0,1945.0,0.10318302387267904,0.023342175066312976,1.0177489286717956,0.6242803757015523,0.3934685529702433,0.3934685529702433,0.0,13.930235068108251,0.3801883279664111,-0.0018266616161930307,0.0008345396574604804,1.0,1.0,0.0,10.878088525612839,0.0,-9.599774653575878,-0.8848453190667174,625.1664660624774,0.01710271465598446,0.3934685529702433,0.0,0.22596520506451265,0.0,0.0,0.0,9.599774653575878,0.8848453190667174,10.484619972642594,10.484619972642594,iid,5,3400,73400
115.0,0.0046315478830482384,60000.0,0.4883567683696747,0.48594718885421756,-0.0024095795154571165,0.03751979776635775,0.19370027817831792,1678.0,1581.0,1644.0,1778.0,0.10595947556615018,0.020262216924910592,1.332909226815631,0.510576437788151,0.8223327890274801,0.8223327890274801,0.0,21.91730334337856,0.27696252137544475,-0.003808673688181379,0.0013990941727242624,1.0,1.0,0.0,9.616191392065957,0.0,-7.959684548433643,-0.8341740546048344,653.9014185822307,0.014492744800606678,0.8223327890274801,0.0,0.300158382130862,0.0,0.0,0.0,7.959684548433643,0.8341740546048344,8.793858603038476,8.793858603038476,iid,5,3400,73400
120.0,0.004620912407508785,60000.0,0.47994972953796383,0.47981883049011226,-0.0001308990478515737,0.014711942134666683,0.12129279506494474,1798.0,1692.0,1744.0,1850.0,0.10289210233592881,0.030033370411568394,0.8331315065598286,0.44937345433301124,0.38375805222681736,0.38375805222681736,0.0,26.084798914654776,0.35038730300128546,-0.0017733123450163046,0.0016424132971647309,1.0,1.0,0.0,11.362856761319563,0.0,-9.808855066836713,-1.170243642256032,603.649963793865,0.0184758047012127,0.38375805222681736,0.0,0.11769553707733346,0.0,0.0,0.0,9.808855066836713,1.170243642256032,10.979098709092746,10.979098709092746,iid,5,3400,73400
125.0,0.004610539557408639,60000.0,0.47567983651161205,0.4748566519737244,-0.0008231845378876557,0.032505140806027316,0.18029182123997559,1447.0,1363.0,1389.0,1445.0,0.09986178299930891,0.040082930200414646,0.8316264841286205,0.45241797991504384,0.37920850421357666,0.37920850421357666,0.0,11.666108646520962,0.352338250414091,-0.0017483558091824557,0.0009251712712948,1.0,1.0,0.0,7.599397701909766,0.0,-6.35517052315322,-0.8650186745429693,578.4377665779757,0.01296743306586674,0.37920850421357666,0.0,0.26004112644821853,0.0,0.0,0.0,6.35517052315322,0.8650186745429693,7.220189197696189,7.220189197696189,iid,5,3400,73400
130.0,0.004600417223489586,60000.0,0.46955710351467134,0.46768650035858156,-0.0018706031560897785,0.029354510967864334,0.17133158193358378,1797.0,1702.0,1745.0,1831.0,0.10189204229271007,0.028937117417918712,1.3640298556639214,0.5730038448720656,0.7910260107918559,0.7910260107918559,0.0,26.947340790579908,0.29581511396188537,-0.003639049684275113,0.0017684465281853344,1.0,1.0,0.0,9.946987506118603,0.0,-8.039754562061717,-1.1162069332650306,614.2021299077169,0.01593687666712402,0.7910260107918559,0.0,0.23483608774291467,0.0,0.0,0.0,8.039754562061717,1.1162069332650306,9.155961495326746,9.155961495326746,iid,5,3400,73400
135.0,0.004590534103028645,60000.0,0.4607386043071748,0.46162099440097815,0.0008823900938033646,0.008828052720971053,0.09395771772968442,1823.0,1712.0,1751.0,1833.0,0.10054854635216676,0.03949533735600663,0.6305564263851182,0.47197614893109474,0.15858027745402348,0.15858027745402348,0.0,17.96322274756196,0.42808363172011415,-0.0007279681717204393,0.001610358265523804,0.0,1.0,0.0,11.47519533970626,0.0,-10.362104792760874,-0.954510269491363,669.5426104419494,0.01685006653612428,0.15858027745402348,0.0,0.07062442176776842,0.0,0.0,0.0,10.362104792760874,0.954510269491363,11.316615062252238,11.316615062252238,iid,5,3400,73400
140.0,0.004580879630282233,60000.0,0.4570606307029724,0.4556333510875703,-0.0014272796154021217,0.021260319739004555,0.14580918948750987,1835.0,1734.0,1777.0,1869.0,0.10185286103542235,0.03160762942779294,1.1467115427641694,0.3564113377987823,0.7903002049653871,0.7903002049653871,0.0,37.172545599842906,0.237113906259812,-0.0036202701107338154,0.0021929904953316938,1.0,1.0,0.0,11.056657430133782,0.0,-9.263867770090712,-1.0024894550776828,628.9573245137835,0.017275649817135787,0.7903002049653871,0.0,0.17008255791203644,0.0,0.0,0.0,9.263867770090712,1.0024894550776828,10.266357225168395,10.266357225168395,iid,5,3400,73400
145.0,0.004571443914238426,60000.0,0.4545038185358048,0.45439830358028416,-0.00010551495552063583,0.02891188909441634,0.17003496432915302,1402.0,1342.0,1372.0,1434.0,0.10228245363766049,0.021398002853067033,0.7437958250734278,0.5724292267141657,0.17136659835926205,0.17136659835926205,0.0,5.927201705832412,0.4349022425433533,-0.0007833927931731891,0.0006778778376525532,1.0,1.0,0.0,7.838644563802518,0.0,-6.91126597707148,-0.756011988371776,632.7333244056608,0.012236945953806158,0.17136659835926205,0.0,0.2312951127553307,0.059928514396068666,0.0,0.0,6.91126597707148,0.756011988371776,7.667277965443256,7.607349451047187,iid,5,3400,73400
150.0,0.004562217682777404,60000.0,0.45147680525779726,0.44736600561141965,-0.004110799646377616,0.05065796511131643,0.225073243881445,1745.0,1652.0,1689.0,1765.0,0.1011461318051576,0.03209169054441263,1.785095787162522,0.5635451394603983,1.2215506477021236,1.2215506477021236,0.0,24.113693572528494,0.23994520961989385,-0.00557297996535482,0.0014621803189772036,1.0,1.0,0.0,10.00296154874377,0.0,-7.790595435811156,-0.9908154652304901,596.8631380439183,0.016482979615203276,1.2215506477021236,0.0,0.4052637208905314,0.0,0.0,0.0,7.790595435811156,0.9908154652304901,8.781410901041646,8.781410901041646,iid,5,3400,73400
