round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
1.0,0.0049950273089797445,60000.0,2.305176584529877,2.305176584529877,0.0,0.6123968227699055,0.7825578718343491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.9978991398712,0.0,0.0,0.0,4.899174582159244,4.899174582159244,4.899174582159244,0.0,0.0,0.0,4.899174582159244,0.0,iid,5,3100,73100
5.0,0.004975664333249537,60000.0,2.1848211428165434,1.9753367969512938,-0.20948434586524955,0.9549240427024818,0.9772021503775367,4561.0,1154.0,4561.0,26141.0,0.5731418548563911,0.0,71.5463152125451,0.009926776780048385,71.53638843576505,71.53638843576505,0.0,74.9131713484913,0.00013872691611626663,-0.3559410564693208,0.14645671060407123,1.0,1.0,6.261369378535164e-08,57.70244174078107,0.0,13.99114397806261,-0.1571972830786308,863.5582369956755,0.06263421751585244,71.53638843576505,0.0,7.639392341619854,0.0,0.0,0.0,0.0,0.1571972830786308,0.1571972830786308,0.1571972830786308,iid,5,3100,73100
10.0,0.004952571291072609,60000.0,1.4869756397247316,1.3862894471168516,-0.10068619260787992,0.5563809574122227,0.7459094833907279,3298.0,1818.0,3298.0,8714.0,0.2642207398423287,0.0,27.996158158611983,0.36149325542939437,27.63466490318259,27.63466490318259,0.0,49.668603022853034,0.012747644371226028,-0.1368626480379139,0.03617645543003398,1.0,1.0,1.1926748477719684e-08,26.04591226496268,0.0,1.731258781360566,-0.14250614314065846,511.11677167907874,0.04848794051315001,27.63466490318259,0.0,4.451047659297782,0.0,0.0,0.0,0.0,0.14250614314065846,0.14250614314065846,0.14250614314065846,iid,5,3100,73100
15.0,0.004930605096731035,60000.0,1.1756716638565061,1.1323987389564514,-0.04327292490005474,0.13029420844595122,0.3609628906770767,2527.0,1681.0,2527.0,5327.0,0.210803324099723,0.0,10.808551642899214,0.10949472198585397,10.69905692091336,10.69905692091336,0.0,82.11460086003405,0.010028783385461159,-0.052752824584470864,0.009479899684416121,1.0,1.0,8.119082295365843e-09,15.915401790291071,0.0,-5.097508307647331,-0.11883656173037949,459.2695780055965,0.03349306578909001,10.69905692091336,0.0,1.0423536675676097,0.0,0.0,0.0,5.097508307647331,0.11883656173037949,5.216344869377711,5.216344869377711,iid,5,3100,73100
20.0,0.004909665222809563,60000.0,0.9999504216194154,0.9758486141204836,-0.02410180749893176,0.06280417433700296,0.25060761029346845,1820.0,1419.0,1804.0,2872.0,0.1578021978021978,0.00879120879120876,5.614252439403005,0.2446006374419767,5.369651801961028,5.369651801961028,0.0,85.49832648301114,0.041748894234721994,-0.026363192710684765,0.002261385211753005,1.0,1.0,4.165001232792065e-09,11.57109661726281,0.0,-6.00505590469561,-0.19638891060617247,432.9018729387508,0.026033296532793074,5.369651801961028,0.0,0.5024333946960237,0.0,0.0,0.0,6.00505590469561,0.19638891060617247,6.201444815301782,6.201444815301782,iid,5,3100,73100
25.0,0.004889663842714643,60000.0,0.9030631688594818,0.8853427792072297,-0.01772038965225209,0.1092684955480643,0.3305578550693725,1657.0,1345.0,1649.0,2439.0,0.1471937235968618,0.004828002414001165,4.222766037552283,0.4327935590233025,3.7899724785289806,3.7899724785289806,0.0,34.68495159121023,0.09296273628236774,-0.018531691393146754,0.0008113017408946654,1.0,1.0,2.63417798684884e-09,8.75913077685982,0.0,-4.754290252997976,-0.21486804533286374,459.66461801089145,0.018699160321243007,3.7899724785289806,0.0,0.8741479643845144,0.0,0.0,0.0,4.754290252997976,0.21486804533286374,4.969158298330839,4.969158298330839,iid,5,3100,73100
30.0,0.004870523791274274,60000.0,0.8216111430644989,0.8082024929523469,-0.013408650112151976,0.051879371621682956,0.22777043623280646,1683.0,1449.0,1683.0,2245.0,0.13339275103980985,0.0,3.1506072039521857,0.20637395779186107,2.9442332461603247,2.9442332461603247,0.0,56.75152096348415,0.061476054779123025,-0.014339958072484548,0.0009313079603325714,1.0,1.0,0.0,9.554311481188051,0.0,-6.2556078051762825,-0.3544704298514443,479.1348889851015,0.019550895481364582,2.9442332461603247,0.0,0.41503497297346365,0.0,0.0,0.0,6.2556078051762825,0.3544704298514443,6.610078235027727,6.610078235027727,iid,5,3100,73100
35.0,0.00485217691736981,60000.0,0.7604354357719423,0.7511537502765656,-0.009281685495376668,0.04104192082793398,0.20258805697260138,1553.0,1378.0,1549.0,1947.0,0.12537025112685127,0.0025756600128783447,2.3211003084799016,0.2904129754274125,2.030687333052489,2.030687333052489,0.0,49.478369727528964,0.11120486241329786,-0.009853254203832547,0.0005715687084558788,1.0,1.0,0.0,7.847387034737039,0.0,-5.481532443835704,-0.3351672578488465,467.44616783930724,0.01651061108290569,2.030687333052489,0.0,0.32833536662347185,0.0,0.0,0.0,5.481532443835704,0.3351672578488465,5.81669970168455,5.81669970168455,iid,5,3100,73100
40.0,0.004834562741728745,60000.0,0.7132228184223176,0.7049759420394899,-0.008246876382827728,0.03684167919393099,0.19194186409934388,1525.0,1411.0,1523.0,1799.0,0.1179672131147541,0.0013114754098361159,2.126145508222232,0.2286927189342478,1.8974527892879842,1.8974527892879842,0.0,51.50288561224309,0.09711610602245038,-0.009173354559280972,0.000926478176453244,1.0,1.0,0.0,7.77013353043003,0.0,-5.46065068912003,-0.41203005202201615,507.3661627315705,0.015083645991968904,1.8974527892879842,0.0,0.29473343355144793,0.0,0.0,0.0,5.46065068912003,0.41203005202201615,5.872680741142046,5.872680741142046,iid,5,3100,73100
45.0,0.004817627354629756,60000.0,0.6761077643871307,0.6719977982521057,-0.004109966135025012,0.02053005104540761,0.14328311500455176,1461.0,1363.0,1453.0,1649.0,0.11286789869952088,0.005475701574264247,1.2812468125792211,0.2661281784719778,1.0151186341072433,1.0151186341072433,0.0,49.44549976334893,0.17198686809018762,-0.00489046329986945,0.0007804971648444382,1.0,1.0,0.0,7.6199783402262256,0.0,-6.188372805099334,-0.41648690101964814,494.78433713105915,0.015167024059254405,1.0151186341072433,0.0,0.16424040836326087,0.0,0.0,0.0,6.188372805099334,0.41648690101964814,6.604859706118982,6.604859706118982,iid,5,3100,73100
