round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.2941562718391417,1.28216835641861,-0.011987915420531792,0.1595070619163259,0.3993833520770813,3645.0,2967.0,3063.0,3263.0,0.08951989026063101,0.1596707818930041,7.946024242974925,3.6784676548327724,4.267556588142153,4.267556588142153,0.0,26.754656106579308,0.31644115606691653,-0.020489915483574327,0.008502000063042536,1.0,1.0,0.0,102.06593515598797,0.0,-20.936266317125046,-76.86211225072077,1397.199633708301,0.06807728882435692,4.267556588142156,3.552713678800501e-15,1.2760564953306073,0.0,0.0,0.0,20.936266317125046,76.86211225072077,97.79837856784582,97.79837856784582,strong,1,2900,72900
55.0,0.004785604835599704,60000.0,1.2425328156471251,1.2326371936798095,-0.009895621967315638,0.11738832604437578,0.34261979809166865,2916.0,2424.0,2586.0,2922.0,0.10020576131687242,0.11316872427983538,6.367965649186258,2.6330867707605865,3.734878878425672,3.734878878425673,8.881784197001252e-16,31.816442096753235,0.29253098947913203,-0.017873654420973092,0.007978032453657455,1.0,1.0,0.0,88.28085465618642,0.0,-11.583946742790431,-72.96202903497031,1213.3712769747854,0.06782215655850415,3.7348788784256755,3.552713678800501e-15,0.9391066083550063,0.0,0.0,0.0,11.583946742790431,72.96202903497031,84.54597577776075,84.54597577776075,strong,1,2900,72900
60.0,0.004770435256643361,60000.0,1.1938675224304198,1.184244733142853,-0.00962278928756688,0.10434518276388975,0.3230250497467491,2974.0,2565.0,2660.0,2858.0,0.0960995292535306,0.10558170813718892,5.2021121529983745,2.468375299316424,2.7337368536819504,2.7337368536819504,0.0,26.198975182858195,0.3218016214303979,-0.01304111466918967,0.0034183253816227905,1.0,1.0,0.0,74.76610080106184,0.0,-10.037891330914135,-61.99447261646575,1181.0786466417267,0.05953450930403951,2.733736853681954,3.552713678800501e-15,0.834761462111118,0.0,0.0,0.0,10.037891330914135,61.99447261646575,72.03236394737988,72.03236394737988,strong,1,2900,72900
65.0,0.00475577839845971,60000.0,1.1531365418434143,1.1466993584156036,-0.006437183427810744,0.09876865421601617,0.31427480684269965,3169.0,2766.0,2849.0,3025.0,0.09545597980435469,0.10097822656989586,4.712266898492311,2.314925396152109,2.3973415023402023,2.3973415023402023,0.0,24.272290853502923,0.32942394331749897,-0.011401224930560483,0.004964041502749738,1.0,1.0,0.0,80.29175062518334,0.0,-11.37081625360588,-66.52359286923726,1262.2005814497788,0.05980797707878454,2.397341502340197,5.329070518200751e-15,0.7901492337281294,0.0,0.0,0.0,11.37081625360588,66.52359286923726,77.89440912284314,77.89440912284314,strong,1,2900,72900
70.0,0.004741602161394329,60000.0,1.1179003407478332,1.1136011319160461,-0.004299208831787027,0.15921377485685453,0.39901600827141576,4212.0,3561.0,3744.0,4126.0,0.09795821462488129,0.11111111111111116,8.557552328691827,3.1107683731216156,5.446783955570211,5.446783955570211,0.0,34.210506976970365,0.2665994921307016,-0.025826482576379664,0.021527273744592637,1.0,1.0,1.31708899342442e-09,122.13664871902438,0.0,-31.168665388519003,-85.52119937493516,1627.9828389845784,0.069787605690446,5.446783955570211,0.0,1.2737101988548363,0.0,0.0,0.0,31.168665388519003,85.52119937493516,116.68986476345417,116.68986476345417,strong,1,2900,72900
75.0,0.0047278773267132815,60000.0,1.081771266078949,1.077272856473923,-0.00449840960502601,0.10719101134932153,0.3274003838564053,3897.0,3240.0,3447.0,3875.0,0.09943546317680267,0.11547344110854507,6.3498563263671315,3.1152527110215686,3.234603615345563,3.234603615345563,0.0,30.17607143200106,0.3291301451167462,-0.015292809093897096,0.010794399488871086,1.0,1.0,0.0,103.68749994784594,0.0,-21.73935696681383,-78.71353936568654,1336.6588474177888,0.0719878938405949,3.234603615345563,0.0,0.8575280907945723,0.0,0.0,0.0,21.73935696681383,78.71353936568654,100.45289633250037,100.45289633250037,strong,1,2900,72900
80.0,0.0047145772242381395,60000.0,1.0498428009033205,1.0412305314540864,-0.0086122694492341,0.09198699363897385,0.3032935766530077,3582.0,2992.0,3148.0,3468.0,0.09681742043551089,0.1211613623673925,5.235963180107765,2.4049704256332536,2.8309927544745115,2.8309927544745115,0.0,30.776011286828837,0.3147482427836146,-0.013346933962228727,0.004734664512994627,1.0,1.0,0.0,90.82586615244509,0.0,-19.14354940672638,-68.8513239912442,1413.246256832308,0.060386642877341454,2.830992754474508,3.552713678800501e-15,0.7358959491117908,0.0,0.0,0.0,19.14354940672638,68.8513239912442,87.99487339797058,87.99487339797058,strong,1,2900,72900
85.0,0.0047016774463746235,60000.0,1.0193848052978518,1.0153118946075441,-0.004072910690307685,0.1044137623522939,0.3231311844317937,3338.0,2886.0,3012.0,3270.0,0.09796285200718993,0.09766327142001197,4.60100161806243,2.814792077528436,1.786209540533994,1.786209540533994,0.0,17.107031681391685,0.3795672038721895,-0.008398181111227858,0.004325270420920173,1.0,1.0,1.31708899342442e-09,75.29034841136308,0.0,-8.345091608913208,-65.15904726191589,1289.7035567186367,0.055158010690306014,1.7862095405339886,5.329070518200751e-15,0.8353100988183512,0.0,0.0,0.0,8.345091608913208,65.15904726191589,73.5041388708291,73.5041388708291,strong,1,2900,72900
90.0,0.0046891556009951265,60000.0,0.9889954889774324,0.9866446469783784,-0.0023508419990539986,0.08868730896971187,0.29780414531989285,3343.0,2896.0,3031.0,3307.0,0.09892312294346395,0.09332934489979061,5.577415247540607,1.8345517662944335,3.7428634812461734,3.7428634812461734,0.0,42.20292085448687,0.24751213313147416,-0.01755086925684561,0.015200027257791612,1.0,1.0,0.0,84.99022860167315,0.0,-9.265985818939498,-71.98137930148748,1293.1876155582722,0.061668549499486476,3.742863481246175,1.7763568394002505e-15,0.709498471757695,0.0,0.0,0.0,9.265985818939498,71.98137930148748,81.24736512042698,81.24736512042698,strong,1,2900,72900
95.0,0.0046769910970246124,60000.0,0.9757695907115937,0.9649713006973267,-0.01079829001426702,0.15339620551195524,0.3916582764502178,3647.0,3067.0,3191.0,3449.0,0.0945708801754867,0.12503427474636686,7.6818477280487425,3.2982388176466344,4.383608910402108,4.383608910402108,0.0,28.577036151395955,0.3003836813052874,-0.02050209984678842,0.0097038098325214,1.0,1.0,0.0,103.61675701322383,0.0,-29.085972029381082,-70.14717607344065,1560.9617032822734,0.062248046268020135,4.383608910402103,5.329070518200751e-15,1.2271696440956419,0.0,0.0,0.0,29.085972029381082,70.14717607344065,99.23314810282173,99.23314810282173,strong,1,2900,72900
100.0,0.004665164957684037,60000.0,0.9485493592262267,0.9388011157035828,-0.009748243522643918,0.1615902918133292,0.4019829496549937,3750.0,3334.0,3448.0,3684.0,0.09824,0.08053333333333335,7.773751762162377,4.041012670295167,3.7327390918672094,3.7327390918672094,0.0,23.10002073750389,0.34203074410808304,-0.017413843607556243,0.007665600084912325,1.0,1.0,0.0,88.70051886333385,0.0,-20.11121717621154,-64.8565625952551,1504.42406257127,0.05567707629208715,3.7327390918672165,7.105427357601002e-15,1.2927223345066337,0.0,0.0,0.0,20.11121717621154,64.8565625952551,84.96777977146664,84.96777977146664,strong,1,2900,72900
105.0,0.004653659657229245,60000.0,0.9135337662696839,0.9111230381965638,-0.0024107280731200387,0.05225965681397892,0.22860371128653822,2889.0,2538.0,2617.0,2779.0,0.09619245413637938,0.09415022499134651,3.3827337109252467,1.4278068175219163,1.9549268934033304,1.9549268934033304,0.0,37.40795505722509,0.2968079801175297,-0.009097564416663576,0.006686836343543537,1.0,1.0,0.0,71.20542927645147,0.0,-6.423936278748442,-62.826566104299694,1193.1400437466743,0.0563180165514375,1.9549268934033321,1.7763568394002505e-15,0.41807725451183136,0.0,0.0,0.0,6.423936278748442,62.826566104299694,69.25050238304814,69.25050238304814,strong,1,2900,72900
110.0,0.00464245897773481,60000.0,0.90398384141922,0.9026710159301758,-0.0013128254890441005,0.15071175555469013,0.38821611964818015,4073.0,3354.0,3495.0,3785.0,0.092929044930027,0.14191013994598578,5.216762379293982,3.79433643190103,1.4224259473929521,1.4224259473929517,4.440892098500626e-16,9.438055725366318,0.4210736683063674,-0.006603554109637353,0.005290728620593253,1.0,1.0,9.313225746154785e-10,114.67451862728922,0.0,-41.761682395598655,-71.49041028429761,1676.7357529564333,0.06401354309859435,1.4224259473929521,0.0,1.205694044437521,0.0,0.0,0.0,41.761682395598655,71.49041028429761,113.25209267989626,113.25209267989626,strong,1,2900,72900
115.0,0.0046315478830482384,60000.0,0.8741015138149262,0.874045820236206,-5.569357872015068e-05,0.06435727075222372,0.2536873484275945,3638.0,3162.0,3274.0,3504.0,0.09631665750412315,0.1000549752611325,4.880739418716593,2.1294941792055,2.751245239511093,2.751245239511093,0.0,42.74956360569454,0.3037693608151238,-0.012742524064804146,0.012686830486083996,1.0,1.0,0.0,81.16215697984444,0.0,-11.523742795303406,-66.88716894502994,1286.3837383681903,0.05934876281368898,2.7512452395110927,4.440892098500626e-16,0.5148581660177898,0.0,0.0,0.0,11.523742795303406,66.88716894502994,78.41091174033335,78.41091174033335,strong,1,2900,72900
120.0,0.004620912407508785,60000.0,0.8580919528484345,0.8517286633491519,-0.006363289499282665,0.09882484689660645,0.3143641946796843,4292.0,3672.0,3820.0,4132.0,0.09627213420316869,0.1099720410065238,6.050825904608088,3.273201070904219,2.7776248337038685,2.7776248337038685,0.0,28.106543252325032,0.3510501502731199,-0.012835161057466732,0.006471871558184067,1.0,1.0,0.0,107.29447051722673,0.0,-29.057979764347692,-75.45886591917518,1638.5726519084574,0.061456263846788775,2.777624833703854,1.4654943925052066e-14,0.7905987751728516,0.0,0.0,0.0,29.057979764347692,75.45886591917518,104.51684568352287,104.51684568352287,strong,1,2900,72900
125.0,0.004610539557408639,60000.0,0.8380116491794587,0.8337581173419953,-0.0042535318374633535,0.07184267232942104,0.26803483417164464,3233.0,2814.0,2919.0,3133.0,0.09690689761831117,0.0971234147850294,4.317422175772936,1.8569427265469178,2.4604794492260185,2.4604794492260185,0.0,34.24816156537097,0.30075040201288084,-0.011344137830847579,0.007090605993384225,1.0,1.0,0.0,84.83004265130148,0.0,-17.446565033187653,-64.92299816888782,1327.5150919981206,0.060063252649897314,2.460479449226014,4.440892098500626e-15,0.5747413786353683,0.0,0.0,0.0,17.446565033187653,64.92299816888782,82.36956320207547,82.36956320207547,strong,1,2900,72900
130.0,0.004600417223489586,60000.0,0.8298977436065675,0.8306221754074097,0.0007244318008421402,0.12319560117087174,0.3509923092759608,3957.0,3432.0,3567.0,3849.0,0.09727065959059894,0.09855951478392722,6.2323951843148535,4.418993326544047,1.8134018577708062,1.8134018577708062,0.0,14.719696487016822,0.41487486087273623,-0.00834240513959683,0.00906683694043897,0.0,1.0,0.0,99.35844568477478,0.0,-27.41288688115128,-70.1321569458527,1535.6610565630763,0.06076896669928108,1.813401857770799,7.105427357601002e-15,0.9855648093669739,0.0,0.0,0.0,27.41288688115128,70.1321569458527,97.54504382700398,97.54504382700398,strong,1,2900,72900
135.0,0.004590534103028645,60000.0,0.8052408967971801,0.8019135195732117,-0.003327377223968475,0.07267284080745065,0.26957900661485246,4476.0,3663.0,3824.0,4152.0,0.09276139410187667,0.14566577301161754,5.276799800511409,3.168177218803045,2.1086225817083637,2.1086225817083637,0.0,29.015276660165746,0.3751552208557971,-0.00967970387174855,0.0063523266477800745,1.0,1.0,0.0,112.34774013137212,0.0,-31.964641763213876,-78.27447578644988,1593.7955751736376,0.06584894664097286,2.10862258170836,3.552713678800501e-15,0.5813827264596052,0.0,0.0,0.0,31.964641763213876,78.27447578644988,110.23911754966376,110.23911754966376,strong,1,2900,72900
140.0,0.004580879630282233,60000.0,0.8036682501792909,0.7952215719223021,-0.008446678256988749,0.2013794769564455,0.44875324729348254,4472.0,3582.0,3738.0,4056.0,0.09069767441860466,0.1641323792486583,8.080462374563623,4.6024593426504445,3.478003031913179,3.478003031913179,0.0,17.270891177582133,0.36288636366837257,-0.01593231324295093,0.007485634985962181,1.0,1.0,0.0,113.40122956869891,0.0,-23.39337249715777,-86.52985403962796,1575.4564689625204,0.06714670493986716,3.4780030319131754,3.552713678800501e-15,1.611035815651564,0.0,0.0,0.0,23.39337249715777,86.52985403962796,109.92322653678573,109.92322653678573,strong,1,2900,72900
145.0,0.004571443914238426,60000.0,0.7844189140796662,0.7800225511074066,-0.004396362972259649,0.1607899137603807,0.4009861765203144,4745.0,3701.0,3889.0,4273.0,0.0900526870389884,0.18040042149631186,7.537286690262278,5.557648144820032,1.9796385454422465,1.979638545442247,4.440892098500626e-16,12.311957256177331,0.4244120505228233,-0.009049806580953768,0.00465344360869412,1.0,1.0,9.313225746154785e-10,123.29379236267414,0.0,-36.45280878707581,-84.86134503015609,1705.3262376631835,0.06742450062790284,1.979638545442242,4.440892098500626e-15,1.2863193100830457,0.0,0.0,0.0,36.45280878707581,84.86134503015609,121.3141538172319,121.3141538172319,strong,1,2900,72900
150.0,0.004562217682777404,60000.0,0.7704194901943208,0.762240141439438,-0.008179348754882798,0.17505594873357222,0.4183968794500889,4604.0,3872.0,4046.0,4404.0,0.09565595134665508,0.1211989574283232,8.905543452058417,2.9316549831596284,5.973888468898789,5.973888468898787,1.7763568394002505e-15,34.12559534318251,0.24766459726123755,-0.02725417960775009,0.01907483085286729,1.0,1.0,0.0,118.62809239304624,0.0,-27.020470959738304,-85.63373296440916,1765.3991820450938,0.06296516722584276,5.973888468898778,1.0658141036401503e-14,1.4004475898685778,0.0,0.0,0.0,27.020470959738304,85.63373296440916,112.65420392414747,112.65420392414747,strong,1,2900,72900
