round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.3963244227409364,1.382590872859955,-0.01373354988098141,0.16457294905137265,0.40567591628216315,465.0,406.0,465.0,593.0,0.1275268817204301,0.0,2.987942047840775,0.046534218250954495,2.9414078295898207,2.9414078295898207,0.0,17.872972724524967,0.015335172916309705,-0.014122647605536954,0.00038909772455554374,1.0,1.0,0.0,8.115786455455236,0.0,-5.189439231508004,0.015060605642588598,994.5435354481756,0.008094261209327562,2.9414078295898207,0.0,1.3165835924109812,0.0,0.0,0.0,5.189439231508004,0.0,5.189439231508004,5.189439231508004,iid,1,3100,73100
55.0,0.004785604835599704,60000.0,1.3264302814483642,1.313766477108002,-0.012663804340362184,0.15031837854301716,0.3877091416809993,472.0,424.0,472.0,580.0,0.1228813559322034,0.0,2.7876136132370064,0.07334251888311272,2.7142710943538937,2.7142710943538937,0.0,18.056814613504766,0.02563566706238241,-0.012989428874268493,0.00032562453390630984,1.0,1.0,0.0,7.444771569571458,0.0,-4.704226450877968,-0.026274024339596025,921.4845867225381,0.008014357069367579,2.7142710943538937,0.0,1.2025470283441373,0.0,0.0,0.0,4.704226450877968,0.026274024339596025,4.730500475217564,4.730500475217564,iid,1,3100,73100
60.0,0.004770435256643361,60000.0,1.2633569787025452,1.249850778102875,-0.013506200599670226,0.1510581532544884,0.38866200387288746,576.0,506.0,576.0,748.0,0.12986111111111112,0.0,2.9665060649680015,0.013550700268467608,2.952955364699534,2.952955364699534,0.0,19.548467269586407,0.004547128238140239,-0.01408688238305681,0.0005806817833865843,1.0,1.0,0.0,9.814813528064406,0.0,-6.854288748168983,-0.007569415195888496,1201.0275724044811,0.008105773007364129,2.952955364699534,0.0,1.2084652260359072,0.0,0.0,0.0,6.854288748168983,0.007569415195888496,6.861858163364872,6.861858163364872,iid,1,3100,73100
65.0,0.00475577839845971,60000.0,1.2081895696640015,1.196204066467285,-0.01198550319671643,0.11761506945607396,0.34295053499896155,476.0,414.0,476.0,640.0,0.13445378151260504,0.0,2.6411411893879633,0.016133850165715558,2.6250073392222477,2.6250073392222477,0.0,22.31863103394771,0.006071577057535388,-0.012483953199671367,0.0004984500029549376,1.0,1.0,0.0,8.226440150028793,0.0,-5.5594937638988995,-0.04193904690764594,1044.7571191129225,0.007812505786687676,2.6250073392222477,0.0,0.9409205556485917,0.0,0.0,0.0,5.5594937638988995,0.04193904690764594,5.601432810806545,5.601432810806545,iid,1,3100,73100
70.0,0.004741602161394329,60000.0,1.1590577471733092,1.1490801155090333,-0.009977631664275899,0.09821959588282565,0.3134000572476426,467.0,422.0,467.0,563.0,0.12055674518201284,0.0,2.184605899798168,0.0214351446264871,2.163170755171681,2.163170755171681,0.0,22.023820559721173,0.009716566552857351,-0.010256895128187043,0.00027926346391114396,1.0,1.0,0.0,7.887304954929277,0.0,-5.673911849215074,-0.050222350542522776,1193.7481579624648,0.0065638084080675025,2.163170755171681,0.0,0.7857567670626052,0.0,0.0,0.0,5.673911849215074,0.050222350542522776,5.7241341997575965,5.7241341997575965,iid,1,3100,73100
75.0,0.0047278773267132815,60000.0,1.1136094534873964,1.1055765846252443,-0.008032868862152043,0.07796129018166971,0.2792154905832943,478.0,446.0,478.0,548.0,0.11464435146443515,0.0,1.7711747271771188,0.033502871396649425,1.7376718557804693,1.7376718557804693,0.0,22.288905836874303,0.018564463493715804,-0.008215499368212273,0.00018263050606022978,1.0,1.0,0.0,7.354617246019188,0.0,-5.578095290301462,-0.038850099937256743,1140.0207993713752,0.006409948426210416,1.7376718557804693,0.0,0.6236903214533577,0.0,0.0,0.0,5.578095290301462,0.038850099937256743,5.616945390238719,5.616945390238719,iid,1,3100,73100
80.0,0.0047145772242381395,60000.0,1.075653768157959,1.06947750415802,-0.00617626399993898,0.07065349872542098,0.26580725860183163,464.0,441.0,464.0,512.0,0.1103448275862069,0.0,1.4477035819357402,0.08363363931199075,1.3640699426237495,1.3640699426237495,0.0,19.3064740916073,0.054614775995483346,-0.006431013083761755,0.00025474908382277454,1.0,1.0,0.0,6.56586650700774,0.0,-5.1547729729300045,-0.04702359145398649,1033.242625290054,0.006314495946902877,1.3640699426237495,0.0,0.5652279898033679,0.0,0.0,0.0,5.1547729729300045,0.04702359145398649,5.201796564383991,5.201796564383991,iid,1,3100,73100
85.0,0.0047016774463746235,60000.0,1.043073028087616,1.0380109895706178,-0.005062038516998157,0.06343155933277887,0.2518562275044611,302.0,287.0,302.0,338.0,0.1119205298013245,0.0,1.1225544967550007,0.01973496163768118,1.1028195351173196,1.1028195351173196,0.0,17.385975478415,0.017276673169557468,-0.005185101735682448,0.0001230632186842908,1.0,1.0,0.0,4.743359504500404,0.0,-3.6106095370187177,-0.029930432364366766,1046.4178582858403,0.004512494776463956,1.1028195351173196,0.0,0.507452474662231,0.0,0.0,0.0,3.6106095370187177,0.029930432364366766,3.6405399693830844,3.6405399693830844,iid,1,3100,73100
90.0,0.0046891556009951265,60000.0,1.0146692378997804,1.00856592168808,-0.006103316211700349,0.05862755037565248,0.24213126682783553,596.0,562.0,596.0,676.0,0.11342281879194631,0.0,1.5217989498452908,0.13380595951970164,1.3879929903255892,1.3879929903255892,0.0,23.674756687463624,0.08081998232961446,-0.006508515104727211,0.0004051988930268615,1.0,1.0,0.0,8.736959906236734,0.0,-7.2230517034191735,-0.12591521249197157,1234.4451167718137,0.007027900474227448,1.3879929903255892,0.0,0.46902040300521985,0.0,0.0,0.0,7.2230517034191735,0.12591521249197157,7.348966915911145,7.348966915911145,iid,1,3100,73100
95.0,0.0046769910970246124,60000.0,0.9885425061702728,0.983829733133316,-0.00471277303695683,0.06388392292168217,0.25275269122539956,372.0,355.0,372.0,408.0,0.10967741935483871,0.0,1.1688169960696655,0.12451205389726605,1.0443049421723996,1.0443049421723996,0.0,16.346913188982686,0.09627252546476835,-0.0048842049171191155,0.0001714318801622856,1.0,1.0,0.0,5.747643617214635,0.0,-4.65567096263112,-0.047667712411115226,1085.7397497406407,0.005265881816126676,1.0443049421723996,0.0,0.5110713833734574,0.0,0.0,0.0,4.65567096263112,0.047667712411115226,4.703338675042236,4.703338675042236,iid,1,3100,73100
100.0,0.004665164957684037,60000.0,0.9651961699485779,0.9610147222518921,-0.004181447696685825,0.05557572541388489,0.23574504324351103,474.0,457.0,472.0,502.0,0.10590717299578059,0.00421940928270037,1.0722727756659118,0.14237383357999533,0.9298989420859165,0.9298989420859165,0.0,16.73210624172245,0.11721420246534564,-0.004338131958806676,0.00015668426212085088,1.0,1.0,0.0,6.802179214428179,0.0,-5.828361594370676,-0.043918677971586106,1121.4243220030676,0.0060290900870417306,0.9298989420859165,0.0,0.44460580331107913,0.0,0.0,0.0,5.828361594370676,0.043918677971586106,5.8722802723422625,5.8722802723422625,iid,1,3100,73100
105.0,0.004653659657229245,60000.0,0.9425763550281524,0.9392753412246706,-0.0033010138034818004,0.05160597072321599,0.2271694757735202,347.0,334.0,347.0,375.0,0.10806916426512968,0.0,0.8073311385754494,0.053523875843481505,0.7538072627319679,0.7538072627319679,0.0,14.606977684325438,0.062175250125724855,-0.003507962447902165,0.0002069486444203645,1.0,1.0,0.0,4.511397363385186,0.0,-3.707407239695385,-0.05018286095783253,1208.6715596477052,0.0037186455161716753,0.7538072627319679,0.0,0.4128477657857279,0.0,0.0,0.0,3.707407239695385,0.05018286095783253,3.7575901006532177,3.7575901006532177,iid,1,3100,73100
110.0,0.00464245897773481,60000.0,0.9240381101608277,0.9193699879169465,-0.004668122243881245,0.0484509281762634,0.22011571542319144,412.0,394.0,410.0,442.0,0.10728155339805825,0.004854368932038833,1.1409146367864071,0.04269024575836511,1.098224391028042,1.098224391028042,0.0,22.66673585762333,0.03606798720412533,-0.005098461683695478,0.00043033943981423285,1.0,1.0,0.0,7.563113557698671,0.0,-6.36533668046286,-0.09955248620776835,1239.0677094457396,0.006066843060624221,1.098224391028042,0.0,0.3876074254101072,0.0,0.0,0.0,6.36533668046286,0.09955248620776835,6.464889166670629,6.464889166670629,iid,1,3100,73100
115.0,0.0046315478830482384,60000.0,0.9066181826591493,0.902995441198349,-0.0036227414608003272,0.042298782543256565,0.2056666782521091,305.0,291.0,303.0,335.0,0.10983606557377049,0.006557377049180357,0.8339201791910931,0.023051154604701196,0.8108690245863919,0.8108690245863919,0.0,19.17003222863831,0.026898396358954527,-0.0037555787142524934,0.00013283725345216617,1.0,1.0,0.0,4.938500413263682,0.0,-4.028060114570508,-0.09957127410678268,1198.2949524849005,0.004104357638468728,0.8108690245863919,0.0,0.3383902603460525,0.0,0.0,0.0,4.028060114570508,0.09957127410678268,4.12763138867729,4.12763138867729,iid,1,3100,73100
120.0,0.004620912407508785,60000.0,0.8887523712158205,0.8857431136608124,-0.003009257555008138,0.04195308774114793,0.2048245291490937,312.0,293.0,306.0,332.0,0.1064102564102564,0.019230769230769273,0.7230008827042695,0.05783317280511113,0.6651677098991584,0.6651677098991584,0.0,15.855035843923272,0.07406589453553405,-0.0030736817237472253,6.442416873908736e-05,1.0,1.0,0.0,4.699822092370596,0.0,-3.9628273696471297,-0.0718270128243077,1126.1307507779575,0.004156079792255071,0.6651677098991584,0.0,0.3356247019291834,0.0,0.0,0.0,3.9628273696471297,0.0718270128243077,4.034654382471437,4.034654382471437,iid,1,3100,73100
125.0,0.004610539557408639,60000.0,0.8744057517528534,0.8707503484249115,-0.0036554033279418974,0.06382187852351683,0.2526299240460576,420.0,409.0,420.0,442.0,0.10523809523809524,0.0,0.9809278209267127,0.1686892199089538,0.8122386010177589,0.8122386010177589,0.0,12.7266482875221,0.14673514215336628,-0.00374485820004663,8.945487210473271e-05,1.0,1.0,0.0,7.4266826719394885,0.0,-6.4470516328792655,-0.16739243804246406,1303.6752598883413,0.00566445859841904,0.8122386010177589,0.0,0.5105750281881346,0.0,0.0,0.0,6.4470516328792655,0.16739243804246406,6.61444407092173,6.61444407092173,iid,1,3100,73100
130.0,0.004600417223489586,60000.0,0.8565503375053406,0.8524273931026458,-0.004122944402694784,0.06531516976783111,0.25556832700440624,453.0,425.0,451.0,515.0,0.11368653421633554,0.004415011037527616,1.0285257315610465,0.094588307945628,0.9339374236154185,0.9339374236154185,0.0,14.298935866433274,0.08421968261315273,-0.004296501809261861,0.00017355740656707728,1.0,1.0,0.0,7.647282197722234,0.0,-6.6323428357227385,-0.08100193838407677,1376.7201297273568,0.005524026448360299,0.9339374236154185,0.0,0.5225213581426489,0.0,0.0,0.0,6.6323428357227385,0.08100193838407677,6.713344774106815,6.713344774106815,iid,1,3100,73100
135.0,0.004590534103028645,60000.0,0.8401208100318911,0.837647791337967,-0.002473018693924134,0.05061556484783324,0.22497903201817107,392.0,379.0,392.0,418.0,0.10663265306122449,0.0,0.6568736343029649,0.07233223600811467,0.5845413982948502,0.5845413982948502,0.0,11.548649117167233,0.09919316197668253,-0.00268335722350456,0.00021033852958042597,1.0,1.0,0.0,5.3562499026884325,0.0,-4.6269366175188225,-0.14477188687475984,1258.1708004537222,0.004239125629465205,0.5845413982948502,0.0,0.40492451878266594,0.0,0.0,0.0,4.6269366175188225,0.14477188687475984,4.771708504393582,4.771708504393582,iid,1,3100,73100
140.0,0.004580879630282233,60000.0,0.8273322646617891,0.8253296125411989,-0.0020026521205902537,0.053836591861918484,0.23202713604645145,304.0,292.0,302.0,322.0,0.10592105263157894,0.006578947368421018,0.5297319573696797,0.07617988448358837,0.45355207288609134,0.45355207288609134,0.0,8.424605964088025,0.12572767063040274,-0.0020776674519561787,7.501533136592504e-05,1.0,1.0,0.0,4.477914904418867,0.0,-3.952810747274725,-0.0715520842580506,1291.5721115189353,0.0034550478863661998,0.45355207288609134,0.0,0.4306927348953479,0.0,0.0,0.0,3.952810747274725,0.0715520842580506,4.024362831532776,4.024362831532776,iid,1,3100,73100
145.0,0.004571443914238426,60000.0,0.8113453585147858,0.8087259001731875,-0.0026194583415983796,0.03164224542009797,0.17788267318684517,439.0,411.0,437.0,497.0,0.11321184510250569,0.004555808656036442,0.83602781473716,0.11873796905175027,0.7172898456854098,0.7172898456854098,0.0,22.66874035525349,0.12436345234382856,-0.003279050299803586,0.0006595919582052063,1.0,1.0,0.0,8.492316940391902,0.0,-7.587475561820611,-0.18755153288588122,1231.1254712471975,0.006850754338406422,0.7172898456854098,0.0,0.25313796336078376,0.0,0.0,0.0,7.587475561820611,0.18755153288588122,7.775027094706492,7.775027094706492,iid,1,3100,73100
150.0,0.004562217682777404,60000.0,0.797334024810791,0.7948870318412781,-0.0024469929695128956,0.026241750394452493,0.16199305662420377,356.0,349.0,356.0,370.0,0.10393258426966293,0.0,0.593488294718395,0.03396933885926501,0.55951895585913,0.55951895585913,0.0,21.321708630283,0.05413805975325766,-0.002552647274269673,0.00010565430475677727,1.0,1.0,0.0,5.694836938928347,0.0,-5.026912641311355,-0.10840534175786165,1304.433045662995,0.004346779436232103,0.55951895585913,0.0,0.20993400315561994,0.0,0.0,0.0,5.026912641311355,0.10840534175786165,5.135317983069217,5.135317983069217,iid,1,3100,73100
