round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6324251738786698,0.6329390518665314,0.0005138779878616218,0.11352349440036168,0.3369324775090132,7034.0,5538.0,6016.0,7092.0,0.1008245663918112,0.1447256184247938,9.896514867293156,4.385179354301151,5.511335512992005,5.511335512992006,8.881784197001252e-16,48.547972753157666,0.30704895975651414,-0.026461699225408454,0.026975577213270076,0.0,1.0,0.0,52.368529277155176,0.0,74.25103263731398,-121.10822640147717,651.1487532470819,0.07443815607380053,5.511335512991991,1.4210854715202004e-14,0.9081879552028934,0.0,0.0,0.0,0.0,121.10822640147717,121.10822640147717,121.10822640147717,strong,5,2500,72500
55.0,0.004785604835599704,60000.0,0.6089147621631622,0.6014594669103622,-0.007455295252799976,0.1467821854362788,0.383121632691602,6440.0,5140.0,5436.0,6064.0,0.09416149068322982,0.1559006211180124,9.613588745983755,5.316085526014328,4.2975032199694265,4.2975032199694265,0.0,29.278098068890397,0.35607511786008045,-0.020566152190490985,0.013110856937691009,1.0,1.0,0.0,48.70103713404387,0.0,67.68939299928206,-112.09292691335652,593.861508811031,0.0757919014131377,4.297503219969414,1.2434497875801753e-14,1.1742574834902304,0.0,0.0,0.0,0.0,112.09292691335652,112.09292691335652,112.09292691335652,strong,5,2500,72500
60.0,0.004770435256643361,60000.0,0.5890717653274538,0.5845746149539949,-0.00449715037345888,0.0663393012440343,0.2575641691773805,6879.0,5396.0,5793.0,6625.0,0.09630760284925134,0.15787178368948973,6.965934161490274,3.9131822796100066,3.0527518818802677,3.052751881880268,4.440892098500626e-16,46.01724505132307,0.3596966997086612,-0.014562955207105998,0.010065804833647118,1.0,1.0,0.0,54.19840727956034,0.0,68.02599767833817,-119.17165307601825,624.7114064350426,0.07983152722895243,3.052751881880269,1.3322676295501878e-15,0.5307144099522744,0.0,0.0,0.0,0.0,119.17165307601825,119.17165307601825,119.17165307601825,strong,5,2500,72500
65.0,0.00475577839845971,60000.0,0.5777664572477341,0.5691735507965088,-0.008592906451225346,0.20033751159491875,0.4475907858691002,6917.0,5426.0,5799.0,6587.0,0.09522914558334539,0.1616307647824201,12.82737388956738,7.818280909773248,5.009092979794131,5.009092979794131,0.0,25.003270430564633,0.37868892925706316,-0.02382213618918111,0.015229229737955763,1.0,1.0,0.0,54.788356410339475,0.0,80.31102226099688,-130.09028569154222,671.301095135248,0.07545675852157671,5.009092979794133,1.7763568394002505e-15,1.60270009275935,0.0,0.0,0.0,0.0,130.09028569154222,130.09028569154222,130.09028569154222,strong,5,2500,72500
70.0,0.004741602161394329,60000.0,0.5549476041078568,0.5611270730018616,0.00617946889400478,0.07893683014216951,0.280956989843943,6664.0,5310.0,5762.0,6716.0,0.10078031212484995,0.1353541416566627,8.478044673813983,3.8948891164558175,4.5831555573581655,4.583155557358166,8.881784197001252e-16,58.061053998541034,0.31479107400694223,-0.021731500296775907,0.027910969190780687,0.0,1.0,1.31708899342442e-09,50.166568314423785,0.0,66.86876076123411,-112.45217351829973,639.7615913961054,0.07271274205632076,4.583155557358168,2.6645352591003757e-15,0.6314946411373561,0.0,0.0,0.0,0.0,112.45217351829973,112.45217351829973,112.45217351829973,strong,5,2500,72500
75.0,0.0047278773267132815,60000.0,0.5395071546792984,0.5453843432426452,0.005877188563346736,0.037051672215665944,0.1924881092838359,7284.0,5694.0,6072.0,6852.0,0.09406919275123558,0.1663920922570017,5.167190718369232,3.152687634196144,2.0145030841730884,2.0145030841730884,0.0,54.37009893770272,0.37893434261860753,-0.009524323456255921,0.015401512019602657,0.0,1.0,9.313225746154785e-10,57.36286186333746,0.0,77.56189323296712,-132.91025201213148,662.031517934447,0.07973771198971788,2.0145030841731,1.1546319456101628e-14,0.29641337772532755,0.0,0.0,0.0,0.0,132.91025201213148,132.91025201213148,132.91025201213148,strong,5,2500,72500
80.0,0.0047145772242381395,60000.0,0.5338463745594025,0.541252788233757,0.007406413674354462,0.1600458649155427,0.400057327036442,6901.0,5084.0,5457.0,6253.0,0.09061005651354877,0.20924503695116647,8.233447852379069,7.649307552035034,0.5841403003440346,0.5841403003440355,8.881784197001252e-16,3.6498306323146146,0.4816108639379509,-0.002753974555761612,0.010160388230116073,0.0,1.0,1.862645149230957e-09,51.96665703592589,0.0,76.73330039385519,-128.11581712943703,658.338579327552,0.07316102201636238,0.5841403003440462,1.1546319456101628e-14,1.2803669193243417,0.696226618980307,0.0,0.0,0.0,128.11581712943703,128.11581712943703,127.41959051045673,strong,5,2500,72500
85.0,0.0047016774463746235,60000.0,0.5188511613368989,0.5292970480918885,0.010445886754989586,0.06249002368528465,0.2499800465742909,6331.0,5098.0,5383.0,5991.0,0.09462960037908703,0.14973937766545564,4.697033926297522,5.265346787342274,-0.5683128610447525,-0.5683128610447518,7.771561172376096e-16,-9.094457443429977,0.5285229443333087,0.0026720237612587482,0.007773862993730838,0.0,0.0,9.313225746154785e-10,47.07785259388038,0.0,65.40962450206229,-113.05578995698741,653.7098535602345,0.06717847956015252,-0.5683128610447454,7.105427357601002e-15,0.4999201894822772,1.0682330505270297,0.0,0.0,0.0,113.05578995698741,113.05578995698741,111.98755690646038,strong,5,2500,72500
90.0,0.0046891556009951265,60000.0,0.5070576877593995,0.5085500898599625,0.0014924021005630062,0.0372202470236826,0.19292549604363493,7295.0,5642.0,6007.0,6759.0,0.0926525017135024,0.17655928718300207,5.105893143838837,3.6063539202222383,1.4995392236165985,1.4995392236165985,0.0,40.28826629394661,0.41394073121489217,-0.007031572749333657,0.008523974849896664,0.0,1.0,9.313225746154785e-10,54.75294203264639,0.0,78.11390404214376,-131.36730685117354,653.620251829776,0.07729392149088056,1.4995392236166083,9.769962616701378e-15,0.2977619761894608,0.0,0.0,0.0,0.0,131.36730685117354,131.36730685117354,131.36730685117354,strong,5,2500,72500
95.0,0.0046769910970246124,60000.0,0.5033575492620469,0.5022363030433654,-0.001121246218681482,0.0898470469881617,0.2997449699130274,5673.0,4687.0,4935.0,5445.0,0.09598096245372818,0.13008989952406136,5.387027013670883,3.8856002415714754,1.5014267720994074,1.501426772099407,4.440892098500626e-16,16.71091952857656,0.4190398400167243,-0.00702215964594333,0.005900913427261848,1.0,1.0,0.0,34.143872338114306,0.0,55.6968487069104,-88.3392942729253,589.91555325427,0.054712533675304174,1.501426772099407,4.440892098500626e-16,0.7187763759052936,0.0,0.0,0.0,0.0,88.3392942729253,88.3392942729253,88.3392942729253,strong,5,2500,72500
100.0,0.004665164957684037,60000.0,0.4919976387262345,0.4929638639926911,0.0009662252664566218,0.039914231523573415,0.19978546374442113,6018.0,4913.0,5184.0,5742.0,0.09541375872382851,0.13858424725822538,4.8826819876172465,2.7923970897685066,2.09028489784874,2.09028489784874,0.0,52.3694135665424,0.3638264911167064,-0.009751523857020099,0.01071774912347672,0.0,1.0,1.862645149230957e-09,45.82561852328945,0.0,67.77173085217431,-111.50706447761502,642.9271096655466,0.06653420980820476,2.090284897848747,7.105427357601002e-15,0.3193138521885873,0.0,0.0,0.0,0.0,111.50706447761502,111.50706447761502,111.50706447761502,strong,5,2500,72500
105.0,0.004653659657229245,60000.0,0.4896977098464967,0.48761941933631897,-0.002078290510177716,0.08085971162046504,0.2843584210472147,6176.0,5152.0,5448.0,6066.0,0.09821891191709844,0.11787564766839376,7.343664338812573,3.4866812282672566,3.8569831105453165,3.8569831105453165,0.0,47.69968916843305,0.32193628602816277,-0.017949086700159305,0.01587079618998159,1.0,1.0,0.0,46.04573943314608,0.0,61.82534723194385,-104.01410355454462,663.3350406450918,0.06490976458097396,3.8569831105453147,1.7763568394002505e-15,0.6468776929637203,0.0,0.0,0.0,0.0,104.01410355454462,104.01410355454462,104.01410355454462,strong,5,2500,72500
110.0,0.00464245897773481,60000.0,0.48321184973716735,0.47846360666751864,-0.0047482430696487166,0.10129707300387285,0.3182720110281029,5994.0,4902.0,5168.0,5720.0,0.09542876209542876,0.13780447113780447,7.957191915831396,4.955929035262804,3.001262880568593,3.001262880568593,0.0,29.628327764750388,0.3837901816324938,-0.013933239804437902,0.009184996734789185,1.0,1.0,0.0,44.2221236108453,0.0,58.81923741475339,-100.0400981450301,692.2718298879045,0.060044109528348454,3.0012628805685893,3.552713678800501e-15,0.8103765840309828,0.0,0.0,0.0,0.0,100.0400981450301,100.0400981450301,100.0400981450301,strong,5,2500,72500
115.0,0.0046315478830482384,60000.0,0.47600349011421206,0.4797100302934647,0.0037065401792526487,0.04947419796014033,0.2224279612821651,7010.0,5454.0,5812.0,6568.0,0.0936947218259629,0.17089871611982876,5.123676211599577,3.6008196121566316,1.522856599442945,1.5228565994429446,4.440892098500626e-16,30.780824393956998,0.4127252376408784,-0.007053183259336011,0.01075972343858866,0.0,1.0,1.6130979885176089e-09,56.09600304043852,0.0,67.18204187969422,-121.75518832068978,679.388114643094,0.07627085574208926,1.5228565994429601,1.509903313490213e-14,0.39579358368112266,0.0,0.0,0.0,0.0,121.75518832068978,121.75518832068978,121.75518832068978,strong,5,2500,72500
120.0,0.004620912407508785,60000.0,0.4760607707977295,0.4780960629463196,0.0020352921485901065,0.16923040853320506,0.4113762372004551,6572.0,5322.0,5642.0,6306.0,0.09595252586731588,0.14150943396226412,10.719387545005308,4.532175059966802,6.187212485038506,6.187212485038506,0.0,36.56087897361839,0.2971613583049702,-0.028590566940007694,0.0306258590885978,0.0,1.0,0.0,53.013127449085005,0.0,70.09110756159271,-116.9170225256392,720.5245540645847,0.06853334842763982,6.187212485038515,8.881784197001252e-15,1.3538432682656405,0.0,0.0,0.0,0.0,116.9170225256392,116.9170225256392,116.9170225256392,strong,5,2500,72500
125.0,0.004610539557408639,60000.0,0.4652229267835617,0.46548141691684725,0.00025849013328554937,0.0501657523758388,0.22397712467088865,5654.0,4622.0,4870.0,5370.0,0.0949770074283693,0.1386628935267068,4.712910308383508,2.8128609150061337,1.9000493933773743,1.9000493933773739,4.440892098500626e-16,37.87542902062584,0.37376380858667774,-0.008760252889196673,0.009018743022482222,0.0,1.0,0.0,37.70627029822208,0.0,62.09258439497762,-97.89880529982233,657.3186674874123,0.05425167968555939,1.9000493933773726,1.7763568394002505e-15,0.4013260190067104,0.0,0.0,0.0,0.0,97.89880529982233,97.89880529982233,97.89880529982233,strong,5,2500,72500
130.0,0.004600417223489586,60000.0,0.4639223455190659,0.4587543506383896,-0.005167994880676319,0.10768085005854153,0.3281476040725294,6902.0,5320.0,5732.0,6588.0,0.09545059403071574,0.16951608229498694,8.40521053075561,5.587337319398799,2.8178732113568117,2.8178732113568117,0.0,26.168749687849353,0.39930807307099125,-0.012963392455135787,0.007795397574459469,1.0,1.0,1.6130979885176089e-09,50.33909367909655,0.0,59.498592611210825,-107.01981307895056,706.369581151157,0.0665237433552466,2.8178732113568117,0.0,0.8614468004683322,0.0,0.0,0.0,0.0,107.01981307895056,107.01981307895056,107.01981307895056,strong,5,2500,72500
135.0,0.004590534103028645,60000.0,0.4619352723121644,0.46337229163646704,0.0014370193243026241,0.11037104926718531,0.3322213859268926,6613.0,5158.0,5517.0,6289.0,0.09510055950400725,0.16573415998790264,8.781594820017432,5.188042537285238,3.593552282732194,3.593552282732194,0.0,32.55883047766405,0.3713799008943617,-0.01649632430489857,0.017933343629201196,0.0,1.0,1.6130979885176089e-09,48.656326020136476,0.0,69.9356488064252,-114.99842254382949,685.6539587071384,0.0662612618018929,3.5935522827321904,3.552713678800501e-15,0.8829683941374825,0.0,0.0,0.0,0.0,114.99842254382949,114.99842254382949,114.99842254382949,strong,5,2500,72500
140.0,0.004580879630282233,60000.0,0.46194379940032965,0.45099278111457825,-0.010951018285751402,0.15736810986810815,0.39669649591105305,6458.0,5120.0,5454.0,6150.0,0.09523072158563023,0.15546608857231337,10.985687523522751,6.15751983771132,4.828167685811431,4.828167685811431,0.0,30.680724893105527,0.3591813193390706,-0.022117255003520495,0.011166236717769094,1.0,1.0,0.0,48.689754864317365,0.0,70.54698642367293,-114.40857360217885,677.1675180208367,0.06707896536020672,4.828167685811451,1.9539925233402755e-14,1.2589448789448652,0.0,0.0,0.0,0.0,114.40857360217885,114.40857360217885,114.40857360217885,strong,5,2500,72500
145.0,0.004571443914238426,60000.0,0.44775187218189244,0.4459650684595108,-0.001786803722381658,0.04606486894968926,0.2146272791368545,5848.0,4759.0,5002.0,5508.0,0.0941860465116279,0.14466484268125857,5.36328579124297,2.922767417868007,2.440518373374963,2.440518373374963,0.0,52.980035090090624,0.3527333634129046,-0.011156692865552037,0.00936988914317038,1.0,1.0,9.313225746154785e-10,43.14927108655684,0.0,51.13679038804548,-91.84554310122735,676.2638748875979,0.05997843009683756,2.440518373374971,7.993605777301127e-15,0.3685189515975141,0.0,0.0,0.0,0.0,91.84554310122735,91.84554310122735,91.84554310122735,strong,5,2500,72500
150.0,0.004562217682777404,60000.0,0.4469144611597061,0.4471475877046585,0.00023312654495238894,0.10611774858974318,0.3257571926907266,5679.0,4646.0,4875.0,5349.0,0.09418911780243,0.14157422081352355,5.8081960334985085,5.328376590901627,0.4798194425968818,0.4798194425968818,0.0,4.5215757870239885,0.478457490523359,-0.002189040745555892,0.002422167290508281,0.0,1.0,0.0,39.372182007995434,0.0,53.09930014370002,-91.99166270909856,668.2086585339966,0.05564336928320045,0.4798194425968916,9.769962616701378e-15,0.8489419887179455,0.36912254612106365,0.0,0.0,0.0,91.99166270909856,91.99166270909856,91.6225401629775,strong,5,2500,72500
