round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.4014986721038818,1.3851635301589966,-0.016335141944885168,0.17403512555713788,0.41717517370660717,549.0,493.0,549.0,677.0,0.12331511839708562,0.0,3.606229010120529,0.09767256719948136,3.508556442921048,3.508556442921048,0.0,20.160047758687345,0.026370184293653176,-0.0168457110058145,0.0005105690609293334,1.0,1.0,0.0,9.473576758755371,0.0,-5.911408258587471,-0.05361205724685192,1006.3342312418717,0.009326150758185079,3.508556442921048,0.0,1.392281004457103,0.0,0.0,0.0,5.911408258587471,0.05361205724685192,5.965020315834323,5.965020315834323,iid,1,2800,72800
55.0,0.004785604835599704,60000.0,1.327203921890259,1.3124986032485964,-0.01470531864166258,0.1467595453298799,0.3830920846609597,508.0,446.0,508.0,662.0,0.13031496062992126,0.0,3.1892567150133857,0.020237627949029502,3.169019087064356,3.169019087064356,0.0,21.593274086132997,0.0063055502787862355,-0.015165673067162941,0.000460354425500362,1.0,1.0,0.0,8.72496610856615,0.0,-5.512087828630683,-0.04385919287111051,974.961933926661,0.00886965772163246,3.169019087064356,0.0,1.1740763626390391,0.0,0.0,0.0,5.512087828630683,0.04385919287111051,5.555947021501794,5.555947021501794,iid,1,2800,72800
60.0,0.004770435256643361,60000.0,1.2603154169082644,1.2471786690711977,-0.013136747837066753,0.12191424944751965,0.34916221079538323,615.0,563.0,615.0,745.0,0.12113821138211382,0.0,2.8906016246616986,0.028348826951969386,2.862252797709729,2.862252797709729,0.0,23.47759027907432,0.009711993205056788,-0.01365419165962059,0.0005174438225538369,1.0,1.0,0.0,11.002090935653541,0.0,-8.115253211718482,-0.02458492622533015,1047.424598932871,0.010394759543544954,2.862252797709729,0.0,0.9753139955801572,0.0,0.0,0.0,8.115253211718482,0.02458492622533015,8.139838137943812,8.139838137943812,iid,1,2800,72800
65.0,0.00475577839845971,60000.0,1.2018144883155826,1.1938748332977296,-0.007939655017852987,0.11834468640884692,0.3440126253625685,489.0,445.0,489.0,583.0,0.11922290388548057,0.0,1.9450026653451715,0.2075761500303699,1.7374265153148016,1.7374265153148016,0.0,14.681069070667792,0.09643138199989947,-0.008262815490445262,0.0003231604725922755,1.0,1.0,0.0,7.368252279993612,0.0,-5.578001238482102,-0.05282452619670863,1051.857781397726,0.006956260557919291,1.7374265153148016,0.0,0.9467574912707754,0.0,0.0,0.0,5.578001238482102,0.05282452619670863,5.630825764678811,5.630825764678811,iid,1,2800,72800
70.0,0.004741602161394329,60000.0,1.1551561645507815,1.1471381933212283,-0.008017971229553167,0.11316265140457271,0.33639656865754847,394.0,364.0,394.0,458.0,0.11624365482233502,0.0,1.7727661407195967,0.037356873521162015,1.7354092671984347,1.7354092671984347,0.0,15.335530280163706,0.020637754024044077,-0.008228620332251847,0.00021064910269867967,1.0,1.0,0.0,5.740807532565668,0.0,-4.00031389872629,-0.005084366640943472,1082.8594276221997,0.0052735681540152365,1.7354092671984347,0.0,0.9053012112365817,0.0,0.0,0.0,4.00031389872629,0.005084366640943472,4.0053982653672335,4.0053982653672335,iid,1,2800,72800
75.0,0.0047278773267132815,60000.0,1.1107898030281067,1.1018190063476565,-0.0089707966804502,0.09297968027495015,0.3049256963178901,472.0,433.0,472.0,556.0,0.11779661016949153,0.0,1.9880664232835343,0.03059867133924854,1.9574677519442858,1.9574677519442858,0.0,21.05264016993669,0.015157874092515752,-0.009254667402189807,0.0002838707217396076,1.0,1.0,0.0,7.255294923379552,0.0,-5.260756620209577,-0.03707055122568903,1132.8275517629966,0.006363831316703777,1.9574677519442858,0.0,0.7438374421996012,0.0,0.0,0.0,5.260756620209577,0.03707055122568903,5.297827171435266,5.297827171435266,iid,1,2800,72800
80.0,0.0047145772242381395,60000.0,1.0693694603919983,1.0618371277809144,-0.007532332611083881,0.07369455647289015,0.27146741327991863,449.0,414.0,449.0,523.0,0.11648106904231625,0.0,1.6802284915646282,0.02233048521622294,1.6578980063484052,1.6578980063484052,0.0,22.496885600475693,0.013115836526523605,-0.007816288180840009,0.00028395556975612836,1.0,1.0,0.0,6.671195677190553,0.0,-4.965848459054541,-0.04744921178760686,1051.733157929798,0.006303069006146333,1.6578980063484052,0.0,0.5895564517831212,0.0,0.0,0.0,4.965848459054541,0.04744921178760686,5.013297670842148,5.013297670842148,iid,1,2800,72800
85.0,0.0047016774463746235,60000.0,1.0361633033752444,1.0301852004051208,-0.005978102970123578,0.06339824018512615,0.25179007165717665,363.0,338.0,363.0,419.0,0.11542699724517906,0.0,1.3181928297579475,0.014569687993855496,1.303623141764092,1.303623141764092,0.0,20.562449966394098,0.010931946089264774,-0.00612921552420426,0.0001511125540806825,1.0,1.0,0.0,4.9476535664871335,0.0,-3.6113830388353563,-0.03264738588768523,1071.6101245408004,0.004595808666382661,1.303623141764092,0.0,0.5071859214810092,0.0,0.0,0.0,3.6113830388353563,0.03264738588768523,3.6440304247230415,3.6440304247230415,iid,1,2800,72800
90.0,0.0046891556009951265,60000.0,1.0075032276630402,1.0019259036064148,-0.005577324056625477,0.06063348984349701,0.2462386847014437,383.0,363.0,383.0,429.0,0.11201044386422976,0.0,1.2645653835718704,0.04674877858533932,1.217816604986531,1.217816604986531,0.0,20.08488391695539,0.03565032692732769,-0.005710531554257462,0.00013320749763198487,1.0,1.0,0.0,6.624524405924603,0.0,-5.369399306507603,-0.03730849443046935,1220.440569458558,0.00539867398970785,1.217816604986531,0.0,0.48506791874797606,0.0,0.0,0.0,5.369399306507603,0.03730849443046935,5.406707800938072,5.406707800938072,iid,1,2800,72800
95.0,0.0046769910970246124,60000.0,0.9808960857868194,0.9767369617938996,-0.004159123992919844,0.060354415831220296,0.24567135736837598,463.0,448.0,463.0,493.0,0.10647948164146868,0.0,1.0357864603623455,0.08647264614758399,0.9493138142147615,0.9493138142147615,0.0,15.728986870977183,0.07705230070843617,-0.0044399322573649164,0.0002808082644450722,1.0,1.0,0.0,7.05079116334673,0.0,-6.046561476537818,-0.05491587259415098,1122.4325832873046,0.006242492207356337,0.9493138142147615,0.0,0.48283532664976236,0.0,0.0,0.0,6.046561476537818,0.05491587259415098,6.101477349131969,6.101477349131969,iid,1,2800,72800
100.0,0.004665164957684037,60000.0,0.9578243382453921,0.9512433557510377,-0.006580982494354459,0.07505587638435658,0.27396327561254735,445.0,424.0,445.0,493.0,0.11078651685393258,0.0,1.5196195609764764,0.048830931670636346,1.47078862930584,1.47078862930584,0.0,19.595915738482898,0.031133231109018413,-0.006861471573597743,0.0002804890792432839,1.0,1.0,0.0,7.435527822381118,0.0,-5.952241802326171,-0.012497390749107495,1340.207948488453,0.005517429463418494,1.47078862930584,0.0,0.6004470110748527,0.0,0.0,0.0,5.952241802326171,0.012497390749107495,5.964739193075278,5.964739193075278,iid,1,2800,72800
105.0,0.004653659657229245,60000.0,0.9330044352531434,0.9291608557701112,-0.0038435794830321557,0.04536339479485656,0.21298684183502173,330.0,310.0,330.0,372.0,0.11272727272727273,0.0,0.863582743880265,0.01866192933164257,0.8449208145486224,0.8449208145486224,0.0,18.6256081223538,0.02115278210034614,-0.003931973908218197,8.839442518604121e-05,1.0,1.0,0.0,5.0238810130394995,0.0,-4.099944625671924,-0.07901557281895322,1205.2492335312832,0.004151030831525189,0.8449208145486224,0.0,0.36290715835885246,0.0,0.0,0.0,4.099944625671924,0.07901557281895322,4.178960198490877,4.178960198490877,iid,1,2800,72800
110.0,0.00464245897773481,60000.0,0.9140298298835754,0.9101365629196166,-0.0038932669639587525,0.039647799147089685,0.19911755107747203,370.0,356.0,370.0,400.0,0.10810810810810811,0.0,0.8889406119225272,0.019762015868366234,0.8691785960541609,0.8691785960541609,0.0,21.922492918953417,0.0217475060201034,-0.0040351259765065775,0.00014185901254782501,1.0,1.0,0.0,5.50401478074491,0.0,-4.557879958803824,-0.07695622588692563,1277.7329280078375,0.0042891648433875515,0.8691785960541609,0.0,0.3171823931767175,0.0,0.0,0.0,4.557879958803824,0.07695622588692563,4.63483618469075,4.63483618469075,iid,1,2800,72800
115.0,0.0046315478830482384,60000.0,0.8945158314704895,0.8910434428691864,-0.003472388601303167,0.04062306454801512,0.20155164238481194,361.0,349.0,361.0,385.0,0.10664819944598337,0.0,0.8135843630244244,0.04367369487022188,0.7699106681542025,0.7699106681542025,0.0,18.95255015150798,0.05094579685547757,-0.0035658781252258516,9.348952392268474e-05,1.0,1.0,0.0,4.570793227176182,0.0,-3.709899128570214,-0.09098343045176538,1187.0523433092205,0.003835770796177867,0.7699106681542025,0.0,0.32498451638412096,0.0,0.0,0.0,3.709899128570214,0.09098343045176538,3.8008825590219795,3.8008825590219795,iid,1,2800,72800
120.0,0.004620912407508785,60000.0,0.8779931195259095,0.8741213167667389,-0.0038718027591706505,0.05061136981863506,0.22496970866904517,351.0,334.0,351.0,385.0,0.10968660968660969,0.0,0.9316227970965656,0.053696690581872986,0.8779261065146926,0.8779261065146926,0.0,17.346420570332814,0.05449673050554444,-0.004056819638469622,0.00018501687929897183,1.0,1.0,0.0,6.396453492925502,0.0,-5.453236520426799,-0.06529086598401079,1282.0227105780612,0.004964574939039857,0.8779261065146926,0.0,0.40489095854908047,0.0,0.0,0.0,5.453236520426799,0.06529086598401079,5.51852738641081,5.51852738641081,iid,1,2800,72800
125.0,0.004610539557408639,60000.0,0.8606730924129486,0.8571653672218322,-0.0035077251911164176,0.0416683429139414,0.20412825114114264,303.0,292.0,301.0,319.0,0.10528052805280529,0.0066006600660065695,0.8117478862420313,0.024990803415050777,0.7867570828269805,0.7867570828269805,0.0,18.881410389942513,0.029866915112163245,-0.0036273746524452186,0.000119649461328801,1.0,1.0,0.0,5.123334403615445,0.0,-4.30891513334609,-0.02766218744237392,1241.731167078674,0.0041090074243022795,0.7867570828269805,0.0,0.3333467433115312,0.0,0.0,0.0,4.30891513334609,0.02766218744237392,4.336577320788464,4.336577320788464,iid,1,2800,72800
130.0,0.004600417223489586,60000.0,0.8466274145126342,0.8437316188812256,-0.0028957956314086264,0.041227858991543555,0.2030464454048471,372.0,358.0,370.0,394.0,0.10591397849462365,0.005376344086021501,0.7194048010835807,0.06781512343225415,0.6515896776513266,0.6515896776513266,0.0,15.804596541988206,0.08614508007271614,-0.00299758437571519,0.00010178874430656366,1.0,1.0,0.0,5.477436997462064,0.0,-4.741719979381742,-0.08412734042899572,1365.6416102229377,0.003994866097561838,0.6515896776513266,0.0,0.32982287193234844,0.0,0.0,0.0,4.741719979381742,0.08412734042899572,4.8258473198107374,4.8258473198107374,iid,1,2800,72800
135.0,0.004590534103028645,60000.0,0.8322178458213806,0.8298137986660004,-0.002404047155380229,0.051792829028577354,0.22758037926978097,464.0,446.0,464.0,502.0,0.10818965517241379,0.0,0.773495585374576,0.16387023126238054,0.6096253541121954,0.6096253541121954,0.0,11.770458682143563,0.17481993513515096,-0.002798505978122947,0.000394458822742718,1.0,1.0,0.0,7.5989382358966395,0.0,-6.835171468928593,-0.15414141285585137,1398.3370202335868,0.005404896425132282,0.6096253541121954,0.0,0.41434263222861883,0.0,0.0,0.0,6.835171468928593,0.15414141285585137,6.9893128817844445,6.9893128817844445,iid,1,2800,72800
140.0,0.004580879630282233,60000.0,0.815891399383545,0.8134864492416382,-0.002404950141906892,0.034121244454162244,0.18471936675444253,390.0,376.0,386.0,410.0,0.10512820512820513,0.01025641025641022,0.6400578906976229,0.07419795645507765,0.5658599342425452,0.5658599342425452,0.0,16.583801185877306,0.10388148273599628,-0.002592136246364519,0.00018718610445762722,1.0,1.0,0.0,6.9513088872190565,0.0,-6.296838241585647,-0.08861071139086452,1359.971071821692,0.005085372063053046,0.5658599342425452,0.0,0.27296995563329796,0.0,0.0,0.0,6.296838241585647,0.08861071139086452,6.385448952976511,6.385448952976511,iid,1,2800,72800
145.0,0.004571443914238426,60000.0,0.8032314877986909,0.8008419568061829,-0.002389530992508049,0.035495565989451125,0.18840266980446727,357.0,344.0,357.0,383.0,0.1072829131652661,0.0,0.6233130378167147,0.08838018273912951,0.5349328550775851,0.5349328550775851,0.0,15.070413449290006,0.124182976859191,-0.0024454155448706124,5.588455236256364e-05,1.0,1.0,0.0,5.530200301436707,0.0,-4.895374104238272,-0.09989334212085055,1251.8762643071002,0.004398100739173789,0.5349328550775851,0.0,0.283964527915609,0.0,0.0,0.0,4.895374104238272,0.09989334212085055,4.995267446359122,4.995267446359122,iid,1,2800,72800
150.0,0.004562217682777404,60000.0,0.7883204327583314,0.7853560337066652,-0.0029643990516662333,0.02703695391031167,0.16442917597042098,407.0,395.0,405.0,431.0,0.10589680589680589,0.004914004914004955,0.730053190467518,0.044669249733246374,0.6853839407342717,0.6853839407342717,0.0,25.349894925584497,0.05765839146426509,-0.0031268707339095546,0.00016247168224332127,1.0,1.0,0.0,7.133163239923306,0.0,-6.2262944852091096,-0.2214848139799246,1341.7915347620974,0.005288036649109245,0.6853839407342717,0.0,0.21629563128249335,0.0,0.0,0.0,6.2262944852091096,0.2214848139799246,6.447779299189034,6.447779299189034,iid,1,2800,72800
