round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.2874711675643922,1.2735791388511657,-0.013892028713226479,0.1290818874274463,0.35927967856176657,3581.0,3001.0,3121.0,3369.0,0.09407986595922926,0.12845573862049708,7.112962677820729,2.972199584843537,4.140763092977192,4.140763092977192,0.0,32.078575666199576,0.29471014024699993,-0.019881139021882918,0.0059891103086564396,1.0,1.0,0.0,99.2953873341321,0.0,-12.919760308206605,-82.2348639329483,1233.6949132309337,0.0744907050651756,4.1407630929771955,3.552713678800501e-15,1.0326550994195705,0.0,0.0,0.0,12.919760308206605,82.2348639329483,95.1546242411549,95.1546242411549,strong,1,3100,73100
55.0,0.004785604835599704,60000.0,1.2367999774932863,1.2280908143043516,-0.008709163188934665,0.11072644194254364,0.3327558293141438,3191.0,2673.0,2811.0,3109.0,0.09743027264180508,0.11908492635537449,6.706942166382775,2.6127635449324735,4.094178621450301,4.094178621450301,0.0,36.97561801520531,0.2803482884400806,-0.01959312100862149,0.010883957819686825,1.0,1.0,0.0,94.35684454569127,0.0,-20.573635233013192,-69.68903069122777,1292.5437900212182,0.06803432213812224,4.094178621450311,9.769962616701378e-15,0.8858115355403491,0.0,0.0,0.0,20.573635233013192,69.68903069122777,90.26266592424096,90.26266592424096,strong,1,3100,73100
60.0,0.004770435256643361,60000.0,1.1875212180614474,1.188250778913498,0.0007295608520505592,0.10108034421584675,0.31793135142015605,2602.0,2210.0,2318.0,2538.0,0.09754035357417372,0.10914681014604155,3.8671311674361277,2.757049152811831,1.1100820146242967,1.1100820146242967,0.0,10.982174855418279,0.41620985835552077,-0.005295574380329436,0.0060251352323799955,0.0,1.0,0.0,73.49781658849679,0.0,-13.445987530696584,-58.94174704317591,1234.5026457494441,0.056190971413821685,1.1100820146242967,0.0,0.808642753726774,0.0,0.0,0.0,13.445987530696584,58.94174704317591,72.38773457387249,72.38773457387249,strong,1,3100,73100
65.0,0.00475577839845971,60000.0,1.1478433650970463,1.1390725001335145,-0.008770864963531855,0.14008647079573475,0.3742812723016405,3143.0,2635.0,2717.0,2887.0,0.09185491568565066,0.13553929366846962,5.970780562953305,3.343551225534295,2.62722933741901,2.62722933741901,0.0,18.754340247816437,0.3589684479209645,-0.012494520530696945,0.0037236555671650903,1.0,1.0,0.0,76.95677632451407,0.0,-7.791626734408055,-66.537920252687,1122.8538130670358,0.06414077105582185,2.62722933741901,0.0,1.120691766365878,0.0,0.0,0.0,7.791626734408055,66.537920252687,74.32954698709506,74.32954698709506,strong,1,3100,73100
70.0,0.004741602161394329,60000.0,1.1101812899112702,1.09906662273407,-0.011114667177200221,0.16449177769663742,0.4055758593612759,3293.0,2763.0,2895.0,3173.0,0.09635590646826601,0.12086243546917708,7.623661881932329,2.748954966142277,4.8747069157900516,4.8747069157900516,0.0,29.634957953826657,0.2650203903610443,-0.02311392084807399,0.011999253670873768,1.0,1.0,0.0,98.72936678148108,0.0,-18.340120765918982,-75.51453909977204,1412.6019902639246,0.06532608902821495,4.874706915790057,5.329070518200751e-15,1.3159342215730994,0.0,0.0,0.0,18.340120765918982,75.51453909977204,93.85465986569102,93.85465986569102,strong,1,3100,73100
75.0,0.0047278773267132815,60000.0,1.0858449809074402,1.070884995031357,-0.01495998587608316,0.21207097345482662,0.46051164312623694,3145.0,2700.0,2787.0,2961.0,0.09414944356120827,0.11383147853736086,7.561281640295792,3.20126361758068,4.360018022715112,4.360018022715112,0.0,20.55923991712068,0.2974448460728064,-0.02061363035365605,0.00565364447757289,1.0,1.0,1.6130979885176089e-09,83.95706545154098,0.0,-13.199655860070607,-66.39739156875527,1286.8367534953086,0.06124704116045937,4.36001802271511,1.7763568394002505e-15,1.696567787638613,0.0,0.0,0.0,13.199655860070607,66.39739156875527,79.59704742882587,79.59704742882587,strong,1,3100,73100
80.0,0.0047145772242381395,60000.0,1.0446385828495028,1.0356011023521423,-0.009037480497360528,0.1067336153942742,0.3267011101821881,2759.0,2377.0,2477.0,2681.0,0.09717288872779993,0.10221094599492575,5.042479957559063,2.279109519484548,2.7633704380745154,2.7633704380745154,0.0,25.890347927095124,0.3112861662936107,-0.01302812332947908,0.003990642832118552,1.0,1.0,0.0,73.54155216642539,0.0,-10.690762937490945,-60.08741879085993,1221.8579256761677,0.056771330716378125,2.763370438074517,1.7763568394002505e-15,0.8538689231541936,0.0,0.0,0.0,10.690762937490945,60.08741879085993,70.77818172835087,70.77818172835087,strong,1,3100,73100
85.0,0.0047016774463746235,60000.0,1.021019177722931,1.0101929950237274,-0.010826182699203546,0.18071265644282078,0.42510311271833895,3872.0,3308.0,3470.0,3798.0,0.0980888429752066,0.10382231404958675,8.896155447598034,2.2473004668022556,6.648854980795778,6.648854980795778,0.0,36.79241460821279,0.201669974204156,-0.03126077150742309,0.020434588808219543,1.0,1.0,0.0,104.16660421789857,0.0,-8.206499077616172,-89.31125015948662,1312.8440723764015,0.07351151684210082,6.648854980795775,2.6645352591003757e-15,1.4457012515425662,0.0,0.0,0.0,8.206499077616172,89.31125015948662,97.51774923710279,97.51774923710279,strong,1,3100,73100
90.0,0.0046891556009951265,60000.0,0.9905040279865265,0.9823908558368684,-0.008113172149658121,0.11538218240803948,0.3396795289799482,2781.0,2446.0,2511.0,2643.0,0.09503775620280475,0.09708737864077666,4.795138690161675,2.398618036205292,2.396520653956383,2.396520653956383,0.0,20.770283625605966,0.3334305186348241,-0.011237658247400077,0.003124486097741956,1.0,1.0,0.0,66.60724296219996,0.0,-11.267668533989308,-52.94305377425427,1268.0437019453075,0.04990611456601929,2.3965206539563866,3.552713678800501e-15,0.9230574592643158,0.0,0.0,0.0,11.267668533989308,52.94305377425427,64.21072230824358,64.21072230824358,strong,1,3100,73100
95.0,0.0046769910970246124,60000.0,0.9596984699726105,0.955131988954544,-0.004566481018066559,0.06578869700938994,0.2564930739988703,3916.0,3152.0,3292.0,3578.0,0.09136874361593463,0.15934627170582227,3.8483382075387293,2.0828875409020373,1.765450666636692,1.7654506666366916,4.440892098500626e-16,26.835166934294374,0.3511732025120774,-0.008256997050095976,0.003690516032029417,1.0,1.0,0.0,96.78586782916682,0.0,-24.697508517159804,-70.32290864537032,1481.8612955627077,0.061309373033815305,1.7654506666366956,3.552713678800501e-15,0.5263095760751195,0.0,0.0,0.0,24.697508517159804,70.32290864537032,95.02041716253012,95.02041716253012,strong,1,3100,73100
100.0,0.004665164957684037,60000.0,0.9391650313377381,0.9343177829742434,-0.004847248363494705,0.06660681015128041,0.25808295207409654,3997.0,3325.0,3467.0,3759.0,0.09404553415061297,0.1325994495871904,5.3771387845267,2.561698164093405,2.815440620433295,2.815440620433295,0.0,42.26956093586735,0.3226792766588648,-0.013134494922885613,0.008287246559390908,1.0,1.0,0.0,105.61001034540823,0.0,-22.875166788457136,-79.9194029365178,1421.9577616700644,0.06913605555193561,2.815440620433293,2.220446049250313e-15,0.5328544812102433,0.0,0.0,0.0,22.875166788457136,79.9194029365178,102.79456972497493,102.79456972497493,strong,1,3100,73100
105.0,0.004653659657229245,60000.0,0.920603768348694,0.9202486573219301,-0.00035511102676388795,0.11226223147255426,0.3350555647538991,3777.0,3278.0,3423.0,3719.0,0.09846438972729679,0.09372517871326447,7.058062424372928,2.3913430209617683,4.66671940341116,4.66671940341116,0.0,41.56980795943001,0.2530680935214191,-0.021717323819263445,0.021362212792499558,1.0,1.0,0.0,99.67876298731426,0.0,-22.758119225048404,-72.2539243588547,1451.1245375066846,0.06427556799470455,4.66671940341115,9.769962616701378e-15,0.8980978517804341,0.0,0.0,0.0,22.758119225048404,72.2539243588547,95.01204358390311,95.01204358390311,strong,1,3100,73100
110.0,0.00464245897773481,60000.0,0.9112918294429778,0.9030766506671906,-0.008215178775787257,0.2546769908259233,0.5046553188324912,3649.0,3021.0,3193.0,3565.0,0.09769799945190463,0.12496574403946281,8.656288939479321,5.528478511340013,3.127810428139308,3.127810428139308,0.0,12.281480231079168,0.3897475605791958,-0.014520731602767891,0.006305552826980634,1.0,1.0,0.0,93.31805083565996,0.0,-17.08273100412066,-73.10750940339999,1495.3007442977969,0.05874162582082537,3.1278104281393126,4.440892098500626e-15,2.0374159266073866,0.0,0.0,0.0,17.08273100412066,73.10750940339999,90.19024040752065,90.19024040752065,strong,1,3100,73100
115.0,0.0046315478830482384,60000.0,0.8811002107143404,0.8817661421775818,0.0006659314632413427,0.06650986055520089,0.2578950572523655,3122.0,2607.0,2796.0,3188.0,0.10211402946828955,0.10442024343369638,4.579677617281952,2.283871342467471,2.295806274814481,2.295806274814481,0.0,34.51828429122989,0.33275370451365605,-0.010633136692005872,0.011299068155247215,0.0,1.0,0.0,78.63699221750721,0.0,-15.62949864111306,-60.71168730157967,1371.6813620092353,0.05422050406266397,2.295806274814481,0.0,0.5320788844416071,0.0,0.0,0.0,15.62949864111306,60.71168730157967,76.34118594269273,76.34118594269273,strong,1,3100,73100
120.0,0.004620912407508785,60000.0,0.8690664421081543,0.8606714282035829,-0.008395013904571424,0.10391347150162204,0.3223561252739306,3732.0,3161.0,3278.0,3520.0,0.09431939978563773,0.12165058949624863,6.369292725294564,3.4826234580424043,2.8866692672521594,2.8866692672521594,0.0,27.779547979080842,0.3534970652645967,-0.013339045833419796,0.004944031928848371,1.0,1.0,0.0,102.98237627896015,0.0,-25.850143514567208,-74.24556349714076,1458.8627862173598,0.0659363544811074,2.8866692672521737,1.4210854715202004e-14,0.8313077720129763,0.0,0.0,0.0,25.850143514567208,74.24556349714076,100.09570701170797,100.09570701170797,strong,1,3100,73100
125.0,0.004610539557408639,60000.0,0.8494340528011323,0.8479081629276276,-0.00152588987350466,0.056956577736639105,0.23865577247709535,3549.0,3059.0,3227.0,3577.0,0.10078895463510848,0.09072978303747536,4.687081521701774,1.6570958771378304,3.029985644563944,3.029985644563944,0.0,53.19816893799802,0.26119948623141037,-0.013969868672642374,0.012443978799137714,1.0,1.0,0.0,88.85110818693647,0.0,-23.91888998186414,-61.90223256050839,1493.6448380948605,0.056146183752128646,3.0299856445639435,4.440892098500626e-16,0.45565262189311284,0.0,0.0,0.0,23.91888998186414,61.90223256050839,85.82112254237254,85.82112254237254,strong,1,3100,73100
130.0,0.004600417223489586,60000.0,0.839453004360199,0.8297123706817627,-0.00974063367843625,0.19547550528033278,0.44212611920167394,3197.0,2719.0,2801.0,2967.0,0.09280575539568345,0.12386612449171097,7.175131099637571,2.848125337981246,4.3270057616563244,4.3270057616563244,0.0,22.135795251946966,0.28415169817383856,-0.01990603183206243,0.01016539815362618,1.0,1.0,0.0,79.94563742555329,0.0,-13.907335135415451,-61.71129652848151,1502.520327092916,0.05051965680025229,4.327005761656324,8.881784197001252e-16,1.5638040422426622,0.0,0.0,0.0,13.907335135415451,61.71129652848151,75.61863166389696,75.61863166389696,strong,1,3100,73100
135.0,0.004590534103028645,60000.0,0.8161384753704072,0.8230288964271545,0.006890421056747309,0.07895713751142995,0.2809931271604876,4096.0,3381.0,3552.0,3906.0,0.095361328125,0.1328125,3.9691143017697668,3.4658875514670235,0.5032267503027432,0.503226750302743,2.220446049250313e-16,6.373416845689161,0.4661582632905689,-0.0023100795588210233,0.009200500615568333,0.0,1.0,1.31708899342442e-09,110.77805825072573,0.0,-37.170579424848256,-73.10425207557473,1627.766580757293,0.0637188460768736,0.5032267503027441,8.881784197001252e-16,0.6316571000914396,0.12843034978869639,0.0,0.0,37.170579424848256,73.10425207557473,110.27483150042299,110.14640115063429,strong,1,3100,73100
140.0,0.004580879630282233,60000.0,0.8014835949420929,0.8006207648277281,-0.000862830114364721,0.049160396053497486,0.221721437965519,4202.0,3514.0,3640.0,3896.0,0.09271775345073774,0.13374583531651596,3.5902162714051897,2.1951148869989705,1.3951013844062192,1.3951013844062192,0.0,28.37856275380771,0.3794276985873487,-0.006390791514004993,0.005527961399640272,1.0,1.0,0.0,100.75798765625223,0.0,-23.48468647919981,-75.87819979264621,1549.3838791102098,0.061060197117289494,1.3951013844062032,1.5987211554602254e-14,0.3932831684279799,0.0,0.0,0.0,23.48468647919981,75.87819979264621,99.36288627184602,99.36288627184602,strong,1,3100,73100
145.0,0.004571443914238426,60000.0,0.7906051224231722,0.7866954492092133,-0.003909673213958853,0.05841130294811951,0.24168430430650542,4182.0,3455.0,3638.0,4012.0,0.0959349593495935,0.13008130081300817,5.349991738728395,2.2962259082276795,3.0537658305007156,3.0537658305007156,0.0,52.280392259235306,0.3003087296556091,-0.01396011922135175,0.010050446007392896,1.0,1.0,9.313225746154785e-10,124.06168773275567,0.0,-43.27537269904133,-77.73254920321364,1570.7675207298007,0.07320011191292644,3.0537658305007085,7.105427357601002e-15,0.4672904235849561,0.0,0.0,0.0,43.27537269904133,77.73254920321364,121.00792190225496,121.00792190225496,strong,1,3100,73100
150.0,0.004562217682777404,60000.0,0.7754246671199798,0.7721529818058014,-0.0032716853141784297,0.05237462206993463,0.2288550241308559,4751.0,4008.0,4165.0,4489.0,0.09448537150073669,0.12334245422016421,4.302482687587883,2.596794401078725,1.705688286509158,1.7056882865091583,2.220446049250313e-16,32.567075791622734,0.37638644856639547,-0.007781721262018372,0.004510035947839943,1.0,1.0,0.0,128.07242162554758,0.0,-45.68611930381667,-80.68061403522175,1764.6938095893188,0.06766415181833875,1.705688286509158,0.0,0.41899697655947704,0.0,0.0,0.0,45.68611930381667,80.68061403522175,126.36673333903842,126.36673333903842,strong,1,3100,73100
