round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6364871322631837,0.6286651472330094,-0.007821985030174283,0.18799970912189823,0.43358933234328795,6405.0,4824.0,5203.0,6057.0,0.09456674473067915,0.18766588602654177,9.745164136838097,5.83520260632605,3.9099615305120476,3.9099615305120485,8.881784197001252e-16,20.797699894188906,0.37452280183880987,-0.018772986286069642,0.010951001255895359,1.0,1.0,0.0,48.697512931306846,0.0,84.54542383153239,-129.33297523232721,605.577152558355,0.0744297700948904,3.909961530512021,2.6645352591003757e-14,1.5039976729751858,0.0,0.0,0.0,0.0,129.33297523232721,129.33297523232721,129.33297523232721,strong,5,2600,72600
55.0,0.004785604835599704,60000.0,0.6093724856615068,0.6077984433650971,-0.0015740422964096723,0.08571774460478772,0.29277592900508015,6986.0,5360.0,5790.0,6686.0,0.09570569710850271,0.17119954194102494,7.885593688058441,5.167265487847424,2.718328200211017,2.718328200211017,0.0,31.71254928304759,0.39587230799100515,-0.013008844579676883,0.011434802283267211,1.0,1.0,0.0,58.941350131179206,0.0,70.12113510274958,-126.34415703371776,658.3208909293025,0.08217545376992609,2.718328200211019,1.7763568394002505e-15,0.6857419568383017,0.0,0.0,0.0,0.0,126.34415703371776,126.34415703371776,126.34415703371776,strong,5,2600,72600
60.0,0.004770435256643361,60000.0,0.5962971115350724,0.5834934213399887,-0.01280369019508365,0.15565810424549711,0.3945353016467565,6771.0,5281.0,5609.0,6291.0,0.09291094373061586,0.17161423718800772,10.321803527904002,5.831674599071559,4.490128928832443,4.490128928832442,8.881784197001252e-16,28.84609799532705,0.3610166524652627,-0.021419869348976578,0.008616179153892928,1.0,1.0,0.0,53.85235361033119,0.0,82.61309564373732,-131.97532032523608,658.573177963759,0.0755901511437209,4.4901289288324335,9.769962616701378e-15,1.245264833963977,0.0,0.0,0.0,0.0,131.97532032523608,131.97532032523608,131.97532032523608,strong,5,2600,72600
65.0,0.00475577839845971,60000.0,0.5838412950754166,0.5816133772611618,-0.0022279178142547984,0.28112279975759175,0.5302101467886028,6479.0,5258.0,5575.0,6233.0,0.0962031177650872,0.13952770489273036,11.371854793696262,6.0288981611324415,5.34295663256382,5.342956632563821,8.881784197001252e-16,19.00577483281675,0.3464734070291725,-0.02540991773705405,0.023181999922799252,1.0,1.0,0.0,50.421644336078316,0.0,74.38408690871245,-119.46277461222695,649.5001712822959,0.0720389666544845,5.342956632563812,7.993605777301127e-15,2.248982398060734,0.0,0.0,0.0,0.0,119.46277461222695,119.46277461222695,119.46277461222695,strong,5,2600,72600
70.0,0.004741602161394329,60000.0,0.560726258277893,0.552812184381485,-0.00791407389640797,0.09377508137242996,0.3062271728185302,6130.0,5036.0,5302.0,5854.0,0.09549755301794453,0.1350734094616639,7.035751273366972,3.3550592787201214,3.6806919946468506,3.6806919946468506,0.0,39.25021381777207,0.32288715706073823,-0.01745237711724431,0.00953830322083634,1.0,1.0,2.0825006163960325e-09,47.12837941502221,0.0,72.74161523665975,-116.1893026570351,650.5370091669429,0.06755155148345923,3.680691994646864,1.3322676295501878e-14,0.7502006509794397,0.0,0.0,0.0,0.0,116.1893026570351,116.1893026570351,116.1893026570351,strong,5,2600,72600
75.0,0.0047278773267132815,60000.0,0.5444245112895967,0.5472205063819885,0.002795995092391812,0.06291077938744083,0.2508202132752479,7174.0,5394.0,5752.0,6504.0,0.09066071926400893,0.1982157792026763,6.261343680892379,5.071523998727365,1.1898196821650142,1.1898196821650142,0.0,18.912811027779817,0.44750579836449056,-0.005625321498185174,0.008421316590576985,0.0,1.0,1.31708899342442e-09,57.493073355872184,0.0,85.46643413855145,-141.76968781225864,659.7068846823677,0.08016324138268668,1.1898196821649947,1.9539925233402755e-14,0.5032862350995266,0.0,0.0,0.0,0.0,141.76968781225864,141.76968781225864,141.76968781225864,strong,5,2600,72600
80.0,0.0047145772242381395,60000.0,0.5339043183803559,0.538581529378891,0.004677210998535131,0.06960836714988294,0.26383397648878154,6074.0,5025.0,5316.0,5920.0,0.09746460322686862,0.12479420480737569,5.68344051981914,3.539708224969906,2.143732294849234,2.143732294849234,0.0,30.797049013278556,0.3837852259478947,-0.010106791452159957,0.014784002450695088,0.0,1.0,9.313225746154785e-10,45.829081428353675,0.0,59.6321926228872,-103.31754175639165,650.8919584050636,0.0657782366373078,2.1437322948492294,4.440892098500626e-15,0.5568669371990635,0.0,0.0,0.0,0.0,103.31754175639165,103.31754175639165,103.31754175639165,strong,5,2600,72600
85.0,0.0047016774463746235,60000.0,0.5265993245363236,0.5170408321857453,-0.009558492350578374,0.14099842989124664,0.37549757641194786,5980.0,5006.0,5294.0,5900.0,0.09866220735785954,0.11471571906354516,8.573996720456094,4.34226994542017,4.231726775035924,4.2317267750359235,8.881784197001252e-16,30.012580837246865,0.33618614865641455,-0.019896214337406026,0.010337721986827652,1.0,1.0,0.0,42.31691773928469,0.0,58.66273481666485,-96.74792578091363,675.3288213371852,0.05896630528837508,4.231726775035909,1.509903313490213e-14,1.1279874391299731,0.0,0.0,0.0,0.0,96.74792578091363,96.74792578091363,96.74792578091363,strong,5,2600,72600
90.0,0.0046891556009951265,60000.0,0.5145363145112991,0.5260641158819198,0.011527801370620705,0.08295519873870844,0.28801944159849424,7215.0,5675.0,6129.0,7071.0,0.098004158004158,0.15051975051975053,9.074439525815134,3.6372309245563823,5.437208601258751,5.437208601258751,0.0,65.54391628166456,0.2861331985246738,-0.02549591716637135,0.03702371853699206,0.0,1.0,0.0,60.501221340266056,0.0,85.62410391175854,-140.68811665076583,671.1496399183234,0.08269138265783157,5.43720860125876,8.881784197001252e-15,0.6636415899096675,0.0,0.0,0.0,0.0,140.68811665076583,140.68811665076583,140.68811665076583,strong,5,2600,72600
95.0,0.0046769910970246124,60000.0,0.506834601855278,0.5073015671730042,0.0004669653177262756,0.10837616048839736,0.3292053469924165,6201.0,5002.0,5327.0,5999.0,0.09674246089340428,0.1409450088695372,8.143387245366554,3.4537541318757903,4.689633113490764,4.689633113490764,0.0,43.271814505671024,0.2978108155733331,-0.021933372320108117,0.022400337637834392,0.0,1.0,0.0,46.28880037611816,0.0,73.5576745600199,-115.1568418226473,664.4131765364436,0.06513109837854456,4.689633113490771,7.105427357601002e-15,0.8670092839071789,0.0,0.0,0.0,0.0,115.1568418226473,115.1568418226473,115.1568418226473,strong,5,2600,72600
100.0,0.004665164957684037,60000.0,0.5172366437196732,0.4930988687753678,-0.024137774944305357,0.4819026975540159,0.694192118619922,6080.0,4901.0,5230.0,5916.0,0.09730263157894736,0.13980263157894735,18.933582594787122,6.864511344531341,12.069071250255782,12.069071250255782,0.0,25.044622724700506,0.26608598916950404,-0.056304208268485145,0.03216643332417979,1.0,1.0,1.6130979885176089e-09,51.51632146863267,0.0,93.30242964720867,-132.74967986558556,692.3167855403735,0.06925790339688244,12.069071250255774,7.105427357601002e-15,3.855221580432127,0.0,0.0,0.0,0.0,132.74967986558556,132.74967986558556,132.74967986558556,strong,5,2600,72600
105.0,0.004653659657229245,60000.0,0.4924224933624267,0.4866010685443878,-0.005821424818038934,0.10477975558023282,0.32369701200386886,6347.0,5071.0,5367.0,5967.0,0.0940129194895226,0.15440365527020639,8.711974384017534,5.0901614171131415,3.6218129669043924,3.6218129669043924,0.0,34.56596120928215,0.36879519883409306,-0.01685468489011273,0.011033260072073794,1.0,1.0,0.0,46.34927025507204,0.0,79.77767805397434,-122.505135342142,631.5600693497399,0.06837089791695657,3.621812966904386,6.217248937900877e-15,0.8382380446418626,0.0,0.0,0.0,0.0,122.505135342142,122.505135342142,122.505135342142,strong,5,2600,72600
110.0,0.00464245897773481,60000.0,0.4914653017520905,0.4855652533292771,-0.005900048422813442,0.18445771020729645,0.4294854016230312,7058.0,5686.0,6082.0,6920.0,0.09804477189005384,0.13828279965996038,13.433283277827186,5.70755902485787,7.725724252969316,7.725724252969319,2.6645352591003757e-15,41.883444418165155,0.29818745354049647,-0.03586635791770096,0.029966309494887516,1.0,1.0,1.6130979885176089e-09,61.82296906010015,0.0,58.97618931778152,-113.07343412491235,741.2882458702152,0.07697933724591859,7.725724252969314,1.7763568394002505e-15,1.4756616816583716,0.0,0.0,0.0,0.0,113.07343412491235,113.07343412491235,113.07343412491235,strong,5,2600,72600
115.0,0.0046315478830482384,60000.0,0.4749234728574754,0.4841014151334762,0.009177942276000828,0.03672458463253061,0.19163659523308854,6138.0,4991.0,5236.0,5736.0,0.09345063538611925,0.1469534050179212,3.7565363685519424,3.344473120519181,0.4120632480327613,0.4120632480327613,0.0,11.220365108438994,0.4709855867206662,-0.0019084906641081167,0.011086432940108944,0.0,1.0,0.0,45.17522742354777,0.0,66.84870548454296,-111.61186966005798,626.9950270478803,0.0672080133314915,0.4120632480327515,9.769962616701378e-15,0.29379667706024487,0.0,0.0,0.0,0.0,111.61186966005798,111.61186966005798,111.61186966005798,strong,5,2600,72600
120.0,0.004620912407508785,60000.0,0.4759624454021454,0.47466624252796175,-0.0012962028741836384,0.11087559776761675,0.3329798759198771,7148.0,5577.0,5888.0,6534.0,0.09141018466703973,0.1762730833799664,8.614452231511695,5.996196541732512,2.6182556897791835,2.6182556897791827,8.881784197001252e-16,23.614354668614855,0.4103990613143109,-0.012098730202931101,0.010802527328747463,1.0,1.0,0.0,61.36065557715483,0.0,77.68218269602448,-136.4245825834001,730.1398452480389,0.07752446841560065,2.618255689779204,2.042810365310288e-14,0.887004782140934,0.0,0.0,0.0,0.0,136.4245825834001,136.4245825834001,136.4245825834001,strong,5,2600,72600
125.0,0.004610539557408639,60000.0,0.4683363050937653,0.48301783597469333,0.014681530880928051,0.054818472063842286,0.2341334492631121,6887.0,5383.0,5781.0,6609.0,0.09596340932191084,0.16059242050239586,4.954788710643525,4.24979733394413,0.7049913766993949,0.7049913766993949,0.0,12.860471117807753,0.461704341005431,-0.0032503906299045354,0.017931921510832588,0.0,1.0,0.0,52.31081286247354,0.0,58.916668088558026,-110.52248957433217,731.2555766612022,0.06675989879335291,0.7049913766993967,1.7763568394002505e-15,0.4385477765107383,0.0,0.0,0.0,0.0,110.52248957433217,110.52248957433217,110.52248957433217,strong,5,2600,72600
130.0,0.004600417223489586,60000.0,0.46648670377731327,0.4692415086269379,0.002754804849624648,0.10719152067381926,0.3274011616867284,6968.0,5490.0,5862.0,6660.0,0.09557979334098737,0.15872560275545355,9.465506776745713,4.795263771666118,4.670243005079595,4.670243005079596,1.7763568394002505e-15,43.56914591491813,0.33625558698861113,-0.02148506635844993,0.024239871208074578,0.0,1.0,1.6130979885176089e-09,55.37067839864176,0.0,68.23163536288189,-118.93207075644405,706.6659535741055,0.07266143919525116,4.670243005079598,3.552713678800501e-15,0.8575321653905541,0.0,0.0,0.0,0.0,118.93207075644405,118.93207075644405,118.93207075644405,strong,5,2600,72600
135.0,0.004590534103028645,60000.0,0.4539996855020523,0.4546518566608429,0.0006521711587906265,0.04364332691436162,0.208909853559763,6108.0,4839.0,5110.0,5668.0,0.09279633267845448,0.16339227242960053,4.570798731280564,3.6096101730142074,0.9611885582663566,0.9611885582663566,0.0,22.023723355289405,0.4412505799213945,-0.004412368856162646,0.005064540014953272,0.0,1.0,1.6130979885176089e-09,43.80180431669578,0.0,56.46200155698989,-99.30261731541931,688.971823739841,0.05977535577101346,0.9611885582663575,8.881784197001252e-16,0.34914661531489294,0.0,0.0,0.0,0.0,99.30261731541931,99.30261731541931,99.30261731541931,strong,5,2600,72600
140.0,0.004580879630282233,60000.0,0.46283042891025544,0.4584841111898422,-0.0043463177204132175,0.10214342666889226,0.31959885273400507,6196.0,4850.0,5192.0,5920.0,0.09554551323434474,0.16204002582311172,7.026976238128651,3.8300863871604895,3.196889850968162,3.196889850968162,0.0,31.2980478061617,0.35277372152566805,-0.014644567598556056,0.010298249878142839,1.0,1.0,0.0,46.894748352409806,0.0,58.678723659088064,-102.37658216052971,676.0169446179498,0.06486926246790223,3.1968898509681622,4.440892098500626e-16,0.817147413351138,0.0,0.0,0.0,0.0,102.37658216052971,102.37658216052971,102.37658216052971,strong,5,2600,72600
145.0,0.004571443914238426,60000.0,0.44888778138160695,0.45489237062931054,0.0060045892477035845,0.051460101084677,0.22684818951156963,6133.0,4976.0,5217.0,5705.0,0.09302135985651394,0.14935594325778578,5.189054960629976,3.8966200525200083,1.2924349081099678,1.2924349081099678,0.0,25.115281176445436,0.4288751300129387,-0.005908293695228611,0.011912882942932196,0.0,1.0,1.31708899342442e-09,48.07618000690127,0.0,54.461629196833655,-101.24537429562494,679.6331878588026,0.06606508330091135,1.292434908109982,1.4210854715202004e-14,0.411680808677416,0.0,0.0,0.0,0.0,101.24537429562494,101.24537429562494,101.24537429562494,strong,5,2600,72600
150.0,0.004562217682777404,60000.0,0.4486743401288986,0.4464649023056031,-0.0022094378232955236,0.10988529877951357,0.33148951533874127,6706.0,5249.0,5600.0,6328.0,0.09436325678496868,0.16492693110647183,8.799745113732882,6.365086882010205,2.4346582317226773,2.4346582317226773,0.0,22.15635993862886,0.41972683138177497,-0.011107440836284765,0.008898003012989241,1.0,1.0,0.0,53.02654960961081,0.0,73.12882333408106,-123.7207147119692,678.1570097294716,0.07252152887236901,2.434658231722679,1.7763568394002505e-15,0.8790823902361086,0.0,0.0,0.0,0.0,123.7207147119692,123.7207147119692,123.7207147119692,strong,5,2600,72600
