round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6308356102228165,0.6244951300859451,-0.006340480136871385,0.17770966382476885,0.42155624040543965,7695.0,5983.0,6475.0,7501.0,0.09747888239116309,0.1585445094217024,12.283936265078973,7.210816330846971,5.073119934232002,5.073119934232002,0.0,28.547237246672005,0.3698849880430851,-0.024357684905521718,0.018017204768650333,1.0,1.0,0.0,59.904530723928474,0.0,84.18964473745814,-139.02105552715466,666.2703808509177,0.0824932530291005,5.073119934231954,4.796163466380676e-14,1.4216773105981508,0.0,0.0,0.0,0.0,139.02105552715466,139.02105552715466,139.02105552715466,strong,5,3000,73000
55.0,0.004785604835599704,60000.0,0.6050325927734375,0.5983908734083175,-0.006641719365119925,0.09342496360150464,0.3056549747697633,6953.0,5418.0,5797.0,6599.0,0.09490867251546095,0.16625916870415647,9.513161749316055,4.423783241358312,5.0893785079577425,5.0893785079577425,0.0,54.47557389121398,0.3174141280114401,-0.024355754397879778,0.017714035032759853,1.0,1.0,0.0,52.027297273045406,0.0,81.74681924971355,-128.6847380148012,652.645104628089,0.07383189285216939,5.089378507957747,4.440892098500626e-15,0.7473997088120371,0.0,0.0,0.0,0.0,128.6847380148012,128.6847380148012,128.6847380148012,strong,5,3000,73000
60.0,0.004770435256643361,60000.0,0.5838974939346314,0.5864955117464067,0.002598017811775266,0.09937114851823804,0.31523189641633353,7552.0,5776.0,6218.0,7154.0,0.09472987288135593,0.1766419491525424,8.766113130709002,5.740033109805843,3.0260800209031586,3.026080020903159,4.440892098500626e-16,30.45229994848825,0.3956966250467168,-0.014435718821140506,0.017033736632915773,0.0,1.0,0.0,53.79699780361261,0.0,85.56235101040897,-136.33326879311846,648.8481249280303,0.07656353977733221,3.026080020903123,3.552713678800501e-14,0.7949691881459043,0.0,0.0,0.0,0.0,136.33326879311846,136.33326879311846,136.33326879311846,strong,5,3000,73000
65.0,0.00475577839845971,60000.0,0.5658376704216004,0.5654545524835586,-0.0003831179380417993,0.07939492556544397,0.28177105168104827,6401.0,5179.0,5473.0,6087.0,0.09509451648179972,0.14497734728948597,6.41246500822789,4.307142550165246,2.105322458062644,2.105322458062644,0.0,26.51709089804814,0.4018003949027854,-0.010012447067846422,0.009629329129804623,1.0,1.0,0.0,40.707496970600914,0.0,70.3833992002451,-108.98557371278338,625.7294439635298,0.061082293717905356,2.1053224580626306,1.3322676295501878e-14,0.6351594045235518,0.0,0.0,0.0,0.0,108.98557371278338,108.98557371278338,108.98557371278338,strong,5,3000,73000
70.0,0.004741602161394329,60000.0,0.5532726465463638,0.5464466777801514,-0.006825968766212331,0.1695746640668202,0.4117944439484586,6276.0,5206.0,5542.0,6254.0,0.09964945825366475,0.11695347355003183,11.60274975147086,5.111371984252422,6.491377767218438,6.49137776721844,1.7763568394002505e-15,38.28035162529078,0.3058115804749602,-0.030779530851470036,0.023953562085257705,1.0,1.0,0.0,46.29459803609643,0.0,77.27109338834225,-117.07431365722024,618.1355263004516,0.06967564585113126,6.491377767218438,0.0,1.3565973125345616,0.0,0.0,0.0,0.0,117.07431365722024,117.07431365722024,117.07431365722024,strong,5,3000,73000
75.0,0.0047278773267132815,60000.0,0.5509101730108262,0.5388898096561432,-0.012020363354683039,0.3041571115324094,0.5515044075367026,6985.0,5556.0,5911.0,6647.0,0.09516105941302792,0.15375805297065137,16.224530642146334,6.838923358237958,9.385607283908376,9.385607283908378,1.7763568394002505e-15,30.857760440391004,0.29652641612674346,-0.04437399987502544,0.0323536365203424,1.0,1.0,1.31708899342442e-09,52.79748976387782,0.0,88.69075502423323,-132.10263750420268,680.7055870366603,0.07197991587734685,9.38560728390837,5.329070518200751e-15,2.433256892259275,0.0,0.0,0.0,0.0,132.10263750420268,132.10263750420268,132.10263750420268,strong,5,3000,73000
80.0,0.0047145772242381395,60000.0,0.5389806770801544,0.529962618470192,-0.00901805860996241,0.19772422903658682,0.44466192667754545,6331.0,4967.0,5317.0,6059.0,0.09570368030326963,0.16016427104722797,13.886618389746602,6.246047149464053,7.640571240282549,7.640571240282551,1.7763568394002505e-15,38.6425643306908,0.3102444203078408,-0.03602206314960506,0.027004004539642648,1.0,1.0,9.313225746154785e-10,44.46670114423614,0.0,83.5151648147604,-120.34129471871398,645.8075955844652,0.0644188858761938,7.640571240282554,5.329070518200751e-15,1.5817938322926945,0.0,0.0,0.0,0.0,120.34129471871398,120.34129471871398,120.34129471871398,strong,5,3000,73000
85.0,0.0047016774463746235,60000.0,0.5186542031526565,0.5179020090103149,-0.0007521941423416223,0.07458688926429707,0.27310600371338795,5535.0,4548.0,4769.0,5235.0,0.094579945799458,0.13839205058717252,4.842880752271281,3.3309615979342357,1.5119191543370452,1.5119191543370452,0.0,20.27057528809911,0.40751478377246714,-0.007108556188688279,0.0063563620463466565,1.0,1.0,1.862645149230957e-09,35.173550646868534,0.0,55.1670020100903,-88.82863350262178,603.9099769527238,0.05503748591202302,1.5119191543370505,5.329070518200751e-15,0.5966951141143766,0.0,0.0,0.0,0.0,88.82863350262178,88.82863350262178,88.82863350262178,strong,5,3000,73000
90.0,0.0046891556009951265,60000.0,0.5107652066707611,0.5105474305391312,-0.00021777613162987652,0.11985130931844681,0.34619547847776233,6910.0,5519.0,5912.0,6726.0,0.09733719247467439,0.14442836468885678,9.162413336269422,4.506867489445087,4.655545846824335,4.655545846824335,0.0,38.844346993777734,0.32970772543986476,-0.02183057888332593,0.021612802751696053,1.0,1.0,0.0,53.91901148395846,0.0,75.49819428701198,-124.7616599241461,690.3760913663937,0.07244305555346292,4.655545846824339,3.552713678800501e-15,0.9588104745475745,0.0,0.0,0.0,0.0,124.7616599241461,124.7616599241461,124.7616599241461,strong,5,3000,73000
95.0,0.0046769910970246124,60000.0,0.5068589082241058,0.5003263325691224,-0.006532575654983441,0.13400454394923236,0.366066310863527,6252.0,4928.0,5212.0,5820.0,0.09309021113243762,0.1663467690339091,8.861728027011171,5.550554466516516,3.3111735604946553,3.311173560494656,8.881784197001252e-16,24.709412553570523,0.3851266771248188,-0.01548632926313679,0.008953753608153349,1.0,1.0,0.0,42.02105848013889,0.0,67.9831566463713,-106.69304156601552,651.1213031357511,0.060623994156376745,3.311173560494666,1.0658141036401503e-14,1.072036351593859,0.0,0.0,0.0,0.0,106.69304156601552,106.69304156601552,106.69304156601552,strong,5,3000,73000
100.0,0.004665164957684037,60000.0,0.500376672577858,0.5059828208208085,0.0056061482429504705,0.10253985635744187,0.320218450994695,6333.0,5123.0,5471.0,6187.0,0.09769461550607927,0.1361124269698405,6.715349976844271,5.349634623313261,1.3657153535310105,1.3657153535310105,0.0,13.318873285430472,0.4434016951205566,-0.0063712874094639365,0.011977435652414407,0.0,1.0,9.313225746154785e-10,48.79551072762115,0.0,69.41684348003503,-116.84663885412515,673.8453142405051,0.06752387775735393,1.36571535353103,1.9539925233402755e-14,0.8203188508595349,0.0,0.0,0.0,0.0,116.84663885412515,116.84663885412515,116.84663885412515,strong,5,3000,73000
105.0,0.004653659657229245,60000.0,0.49369439365863804,0.49433581807613375,0.0006414244174957062,0.2099929730224327,0.45824990237034713,6379.0,5109.0,5409.0,6031.0,0.0945445994670011,0.15206145163818785,10.944897247710038,7.797819767950704,3.147077479759334,3.147077479759334,0.0,14.986584715018747,0.4160453237081435,-0.014645427505730698,0.015286851923226404,0.0,1.0,0.0,49.0694129440235,0.0,75.04112294632705,-120.96345841059123,653.8655762171329,0.06980647385696394,3.147077479759318,1.5987211554602254e-14,1.6799437841794616,0.0,0.0,0.0,0.0,120.96345841059123,120.96345841059123,120.96345841059123,strong,5,3000,73000
110.0,0.00464245897773481,60000.0,0.4802809378385544,0.48632306101322176,0.0060421231746673465,0.08188964990232224,0.28616367676964566,7063.0,5484.0,5851.0,6617.0,0.09368540280334135,0.1715984709047147,7.244195863717142,6.256766646584532,0.9874292171326093,0.9874292171326089,4.440892098500626e-16,12.05804663117271,0.4634311547647374,-0.0045840996339549375,0.010626222808622285,0.0,1.0,9.313225746154785e-10,51.864159158751136,0.0,73.54969519504584,-124.42642513666438,653.2272671435785,0.07355664417980426,0.9874292171326005,8.881784197001252e-15,0.6551171992185779,0.0,0.0,0.0,0.0,124.42642513666438,124.42642513666438,124.42642513666438,strong,5,3000,73000
115.0,0.0046315478830482384,60000.0,0.47998686606883995,0.4809906913280487,0.0010038252592087793,0.11162207686741951,0.33409890282283106,7213.0,5476.0,5885.0,6741.0,0.09345625953140163,0.184112019963954,7.697597739189438,6.452416680084067,1.245181059105371,1.2451810591053705,4.440892098500626e-16,11.155329609073211,0.45600071412615206,-0.0057671156983112445,0.006770940957520024,0.0,1.0,1.6130979885176089e-09,58.21545315923868,0.0,70.89965433996889,-127.8699264401022,725.8011469563353,0.07425283233882674,1.245181059105363,7.993605777301127e-15,0.8929766149393561,0.0,0.0,0.0,0.0,127.8699264401022,127.8699264401022,127.8699264401022,strong,5,3000,73000
120.0,0.004620912407508785,60000.0,0.48158021652698524,0.4864946386814117,0.0049144221544264455,0.26406555841138724,0.5138730956290544,6173.0,5058.0,5337.0,5909.0,0.09572331119390896,0.13542847885954967,9.159387535849119,8.282357631408223,0.8770299044408958,0.8770299044408958,0.0,3.321258212229906,0.47485830987579997,-0.00405267836718718,0.008967100521613626,0.0,1.0,0.0,44.06921197113115,0.0,59.29485083089594,-102.48703289758618,677.4597966050351,0.06107753319314965,0.8770299044409171,2.1316282072803006e-14,2.112524467291098,1.235494562850202,0.0,0.0,0.0,102.48703289758618,102.48703289758618,101.25153833473597,strong,5,3000,73000
125.0,0.004610539557408639,60000.0,0.47254078955650325,0.473376049375534,0.0008352598190307647,0.10899646379752899,0.3301461249167238,7420.0,5741.0,6150.0,7000.0,0.09433962264150944,0.17115902964959573,9.446047110093202,6.256788906598452,3.1892582034947505,3.1892582034947514,8.881784197001252e-16,29.26019883928613,0.39844961126433903,-0.014704201106002558,0.015539460925033322,0.0,1.0,0.0,61.12835409626132,0.0,80.63429047836121,-138.57338637112778,729.2048982911001,0.07734503630159906,3.189258203494745,5.329070518200751e-15,0.8719717103802319,0.0,0.0,0.0,0.0,138.57338637112778,138.57338637112778,138.57338637112778,strong,5,3000,73000
130.0,0.004600417223489586,60000.0,0.4702478261232376,0.46401956510543824,-0.006228261017799386,0.14490206596477984,0.3806600398843827,6723.0,5227.0,5603.0,6387.0,0.09500223114680946,0.16659229510635132,10.502853537386555,5.879925927476069,4.6229276099104855,4.6229276099104855,0.0,31.903807438012254,0.35890893484144054,-0.021267395799577742,0.015039134781778356,1.0,1.0,1.6130979885176089e-09,53.51383029855788,0.0,72.82190017885182,-121.71280286749922,672.272779912124,0.07373218180895325,4.622927609910477,8.881784197001252e-15,1.1592165277182387,0.0,0.0,0.0,0.0,121.71280286749922,121.71280286749922,121.71280286749922,strong,5,3000,73000
135.0,0.004590534103028645,60000.0,0.47151095719337466,0.4569525045871735,-0.014558452606201144,0.29560523424575436,0.5436959023624828,6924.0,5383.0,5796.0,6648.0,0.09601386481802426,0.16291161178509528,14.347418093269964,7.809602969572112,6.537815123697851,6.537815123697852,8.881784197001252e-16,22.116709605563255,0.3524662881089655,-0.030012063284631425,0.01545361067843028,1.0,1.0,9.313225746154785e-10,56.03978130535688,0.0,77.08285542336853,-126.58482160502757,727.9764780457626,0.07147783051302718,6.53781512369784,1.1546319456101628e-14,2.364841873966035,0.0,0.0,0.0,0.0,126.58482160502757,126.58482160502757,126.58482160502757,strong,5,3000,73000
140.0,0.004580879630282233,60000.0,0.45241429293155677,0.4558362171173096,0.0034219241857528226,0.06196287680154405,0.24892343562136543,6586.0,5280.0,5562.0,6144.0,0.09328879441238992,0.15548132402064985,5.044256039519132,4.435608075143833,0.6086479643752991,0.6086479643752991,0.0,9.822784153884415,0.4678978539663942,-0.002788143062019554,0.006210067247772377,0.0,1.0,0.0,46.86996984027792,0.0,68.4196263043466,-114.6809481802492,657.7382025875704,0.06651919701524238,0.608647964375308,8.881784197001252e-15,0.4957030144123524,0.0,0.0,0.0,0.0,114.6809481802492,114.6809481802492,114.6809481802492,strong,5,3000,73000
145.0,0.004571443914238426,60000.0,0.4448511893510819,0.4665597065210343,0.021708517169952368,0.0408068230406107,0.202006987603426,6231.0,5096.0,5417.0,6077.0,0.09752848659926175,0.1306371368961643,3.7478498240039535,3.5341452311486616,0.21370459285529186,0.21370459285529186,0.0,5.236981880275619,0.48532650796679144,-0.0009769385604531246,0.022685455730405493,0.0,1.0,1.31708899342442e-09,43.55249181354884,0.0,54.38054167165092,-97.71932889234446,672.4295969917221,0.06082902420956234,0.21370459285529364,1.7763568394002505e-15,0.3264545843248856,0.11274999146959375,0.0,0.0,0.0,97.71932889234446,97.71932889234446,97.60657890087487,strong,5,3000,73000
150.0,0.004562217682777404,60000.0,0.44406761825084684,0.45088269774913786,0.006815079498291021,0.06423531178570999,0.2534468618580826,5474.0,4429.0,4688.0,5246.0,0.095834855681403,0.14358786993058092,5.146091244516361,4.3632078282592115,0.7828834162571496,0.7828834162571496,0.0,12.187742138916692,0.45883590313725187,-0.0035716845652015512,0.010386764063492572,0.0,1.0,0.0,37.26516040263232,0.0,54.96974601712418,-91.45202300349933,653.4555466333622,0.053951126733327213,0.7828834162571638,1.4210854715202004e-14,0.5138824942856799,0.0,0.0,0.0,0.0,91.45202300349933,91.45202300349933,91.45202300349933,strong,5,3000,73000
