round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.3030218098640443,1.2931565838813783,-0.009865225982665926,0.14971300422214495,0.3869276472703197,3254.0,2759.0,2944.0,3330.0,0.10233558696988322,0.09526736324523666,7.221083826895375,3.3825764761120283,3.838507350783347,3.838507350783347,0.0,25.63910443669776,0.3190008336227693,-0.01842991172493615,0.008564685742270223,1.0,1.0,0.0,84.37169237702619,0.0,-10.67767910571638,-69.85550592052647,1318.5048852527757,0.060141921051654064,3.8385073507833454,1.7763568394002505e-15,1.1977040337771596,0.0,0.0,0.0,10.67767910571638,69.85550592052647,80.53318502624285,80.53318502624285,strong,1,2800,72800
55.0,0.004785604835599704,60000.0,1.2450929940223694,1.2370576327323912,-0.008035361289978171,0.12215044321434944,0.349500276415269,2511.0,2216.0,2279.0,2411.0,0.09601752289924333,0.09239346873755472,5.1085109215343145,2.854618030661854,2.2538928908724607,2.2538928908724607,0.0,18.451778246251077,0.35847944291729356,-0.010786240717483042,0.0027508794275048713,1.0,1.0,0.0,62.72845844636322,0.0,-3.5054454896646803,-56.969120065826075,1172.378244048548,0.050787886034179844,2.2538928908724642,3.552713678800501e-15,0.9772035457147955,0.0,0.0,0.0,3.5054454896646803,56.969120065826075,60.474565555490756,60.474565555490756,strong,1,2800,72800
60.0,0.004770435256643361,60000.0,1.1988023337364198,1.1970523180007935,-0.0017500157356262758,0.11994338890778718,0.3463284408011955,3097.0,2509.0,2667.0,2995.0,0.09670649015175976,0.1388440426218922,4.678357461926831,2.849022701326973,1.829334760599858,1.829334760599858,0.0,15.251651443717801,0.37848795192183404,-0.008726723038168805,0.00697670730254253,1.0,1.0,0.0,77.98349954624427,0.0,-14.497730557315435,-61.65643422832898,1416.3332057159505,0.052186728068840796,1.8293347605998562,1.7763568394002505e-15,0.9595471112622974,0.0,0.0,0.0,14.497730557315435,61.65643422832898,76.15416478564441,76.15416478564441,strong,1,2800,72800
65.0,0.00475577839845971,60000.0,1.1772969692230226,1.1595561415672304,-0.017740827655792213,0.26820823795766985,0.5178882485224683,4388.0,3626.0,3794.0,4146.0,0.09448495897903372,0.13536918869644488,11.74219227218418,5.012406619876728,6.729785652307452,6.729785652307451,8.881784197001252e-16,25.091644102928655,0.29916601717346003,-0.03200536923150787,0.014264541575715654,1.0,1.0,0.0,123.99649650469655,0.0,-33.5904305177919,-83.6762803345972,1406.64423559871,0.0810095366626632,6.729785652307456,3.552713678800501e-15,2.145665903661359,0.0,0.0,0.0,33.5904305177919,83.6762803345972,117.2667108523891,117.2667108523891,strong,1,2800,72800
70.0,0.004741602161394329,60000.0,1.121433113670349,1.1229037175655365,0.0014706038951874945,0.09868481026353813,0.31414138578598355,4130.0,3473.0,3576.0,3782.0,0.09157384987893462,0.13414043583535107,5.257568095287684,3.4408867256903903,1.816681369597294,1.816681369597294,0.0,18.408926001335363,0.39557447805465396,-0.008613980308647339,0.010084584203834833,0.0,1.0,9.313225746154785e-10,106.66572653208277,0.0,-23.480635100436302,-81.36841006204918,1513.618295378592,0.06583149934805886,1.8166813695972905,3.552713678800501e-15,0.7894784821083051,0.0,0.0,0.0,23.480635100436302,81.36841006204918,104.84904516248548,104.84904516248548,strong,1,2800,72800
75.0,0.0047278773267132815,60000.0,1.0849464021205903,1.0792530598640442,-0.005693342256546163,0.11544306608824348,0.339769136456276,4359.0,3449.0,3635.0,4025.0,0.09233769213122275,0.1660931406285845,7.011446488804745,3.933872487156386,3.0775740016483595,3.0775740016483595,0.0,26.65880339054659,0.3594114064465576,-0.014550392343675542,0.008857050087129378,1.0,1.0,1.6130979885176089e-09,124.70176619448466,0.0,-24.36812253826065,-97.25606965457564,1367.059673788217,0.08359363826694079,3.0775740016483724,1.2878587085651816e-14,0.9235445287059478,0.0,0.0,0.0,24.36812253826065,97.25606965457564,121.62419219283629,121.62419219283629,strong,1,2800,72800
80.0,0.0047145772242381395,60000.0,1.0535139751434326,1.0498595178604126,-0.0036544572830199407,0.08896498000411991,0.2982699783822031,3449.0,2720.0,2901.0,3267.0,0.09472310814728907,0.1588866338069006,4.5878864405544775,2.577272230955927,2.0106142095985504,2.0106142095985504,0.0,22.600063637460945,0.35969506735468315,-0.009479195959302895,0.005824738676282954,1.0,1.0,9.313225746154785e-10,80.64701957104262,0.0,-10.127143267074189,-68.50926209436989,1333.1806159714142,0.05704162059337594,2.0106142095985433,7.105427357601002e-15,0.7117198400329593,0.0,0.0,0.0,10.127143267074189,68.50926209436989,78.63640536144408,78.63640536144408,strong,1,2800,72800
85.0,0.0047016774463746235,60000.0,1.0251493024349214,1.023159805583954,-0.001989496850967498,0.12815556846695228,0.35798822392217355,3765.0,3025.0,3123.0,3329.0,0.08841965471447544,0.17051792828685264,6.188696872438852,3.9953500129570036,2.1933468594818484,2.1933468594818484,0.0,17.1147214726565,0.3923145737561777,-0.010312409461302416,0.008322912610334918,1.0,1.0,0.0,119.72937407597783,0.0,-33.49540082769636,-84.04062638879962,1453.9881850801157,0.07608059869407745,2.1933468594818493,8.881784197001252e-16,1.0252445477356182,0.0,0.0,0.0,33.49540082769636,84.04062638879962,117.53602721649598,117.53602721649598,strong,1,2800,72800
90.0,0.0046891556009951265,60000.0,1.0018816162109376,0.9923929196357726,-0.009488696575165045,0.15389710609593593,0.3922972165284071,3072.0,2679.0,2764.0,2942.0,0.09576822916666666,0.10026041666666663,7.396521177127947,2.6389255635841167,4.75759561354383,4.75759561354383,0.0,30.914133047947335,0.26296044727918827,-0.022309106118518898,0.012820409543353853,1.0,1.0,0.0,85.89590486284578,0.0,-12.206698618248993,-68.93161063105296,1388.348426074681,0.058264361653146995,4.7575956135438275,2.6645352591003757e-15,1.2311768487674875,0.0,0.0,0.0,12.206698618248993,68.93161063105296,81.13830924930195,81.13830924930195,strong,1,2800,72800
95.0,0.0046769910970246124,60000.0,0.9670193199634554,0.9620535805225373,-0.004965739440918049,0.084752176193112,0.29112227017717485,3439.0,2945.0,3049.0,3269.0,0.09505670252980518,0.11340505961035185,4.68307290853398,1.9957708091355477,2.687302099398432,2.687302099398432,0.0,31.707765158445987,0.29881980976071393,-0.012568487993902016,0.007602748552983967,1.0,1.0,0.0,86.16221319913166,0.0,-13.965081589725742,-69.50982951000748,1408.0759467606504,0.057662972013410994,2.687302099398437,4.884981308350689e-15,0.678017409544896,0.0,0.0,0.0,13.965081589725742,69.50982951000748,83.47491109973322,83.47491109973322,strong,1,2800,72800
100.0,0.004665164957684037,60000.0,0.945162175655365,0.9429108866691591,-0.002251288986205857,0.11181114270083366,0.33438173200824484,4007.0,3349.0,3489.0,3779.0,0.09430995757424507,0.1292737709009234,5.506060426816406,3.8053315803432994,1.7007288464731065,1.7007288464731065,0.0,15.2107277091662,0.40867483373241165,-0.007934180617088732,0.005682891630882874,1.0,1.0,0.0,108.90528912146692,0.0,-30.78645965681517,-76.41810061817864,1476.709286817536,0.06868332996811226,1.7007288464731118,5.329070518200751e-15,0.8944891416066693,0.0,0.0,0.0,30.78645965681517,76.41810061817864,107.20456027499381,107.20456027499381,strong,1,2800,72800
105.0,0.004653659657229245,60000.0,0.9557547196865083,0.9200994867801667,-0.03565523290634154,0.6698920112363905,0.8184693098927965,3035.0,2554.0,2709.0,3029.0,0.09980230642504119,0.10741350906095548,17.59809735834391,4.153567765997622,13.444529592346289,13.444529592346289,0.0,20.06969685685952,0.19095401396877468,-0.06256626497432667,0.026911032067985133,1.0,1.0,0.0,82.87938578112517,0.0,0.5078393006406259,-69.94269548941949,1373.9208420562318,0.056891387163057305,13.4445295923463,1.0658141036401503e-14,5.359136089891124,0.0,0.0,0.0,0.0,69.94269548941949,69.94269548941949,69.94269548941949,strong,1,2800,72800
110.0,0.00464245897773481,60000.0,0.9005239516258239,0.8993882022857667,-0.0011357493400572238,0.061278294320973425,0.24754452997586804,3242.0,2674.0,2750.0,2906.0,0.08963602714373843,0.15175817396668723,3.339587597431514,1.979100292817085,1.3604873046144288,1.3604873046144288,0.0,22.201781555606736,0.3721031076942138,-0.006316006501401488,0.005180257161344264,1.0,1.0,9.313225746154785e-10,72.72469278788776,0.0,-9.858616291022827,-61.50558919225051,1334.805556249603,0.0516682983101919,1.3604873046144235,5.329070518200751e-15,0.4902263545677874,0.0,0.0,0.0,9.858616291022827,61.50558919225051,71.36420548327334,71.36420548327334,strong,1,2800,72800
115.0,0.0046315478830482384,60000.0,0.8814759823322297,0.8844690217018126,0.0029930393695829505,0.08757357578947503,0.2959283288052616,3356.0,2900.0,3044.0,3342.0,0.0995828367103695,0.09296781883194283,5.411808935425807,2.2561907870423825,3.1556181483834242,3.1556181483834242,0.0,36.03390771628946,0.29423459424906656,-0.014615396554853851,0.017608435924436804,0.0,1.0,0.0,78.82346783706453,0.0,-13.61403663749843,-62.053813051182665,1367.0520610745461,0.054516081267658806,3.1556181483834322,7.993605777301127e-15,0.7005886063158002,0.0,0.0,0.0,13.61403663749843,62.053813051182665,75.66784968868109,75.66784968868109,strong,1,2800,72800
120.0,0.004620912407508785,60000.0,0.8619356710910798,0.854430897808075,-0.007504773283004806,0.0937839136562913,0.30624159360918185,3794.0,3197.0,3350.0,3676.0,0.09688982604111755,0.11702688455455978,5.3510927987510115,2.547081478673469,2.8040113200775427,2.8040113200775427,0.0,29.8986383779415,0.3224899057942854,-0.012957090699741405,0.005452317416736598,1.0,1.0,0.0,95.68137609923724,0.0,-26.667870639794273,-66.20949413936543,1580.8229863355427,0.05707195176055468,2.804011320077535,7.549516567451064e-15,0.7502713092503304,0.0,0.0,0.0,26.667870639794273,66.20949413936543,92.8773647791597,92.8773647791597,strong,1,2800,72800
125.0,0.004610539557408639,60000.0,0.8501443480014801,0.8510596956253051,0.000915347623825058,0.19386655406734427,0.44030279815979395,4994.0,3958.0,4144.0,4524.0,0.09058870644773728,0.17020424509411292,9.074205627968649,6.0363611382961935,3.0378444896724552,3.0378444896724552,0.0,15.669770911681786,0.3994794657055946,-0.014006102188890713,0.014921449812715771,0.0,1.0,0.0,133.3222657002625,0.0,-37.997479358359215,-92.28694185223084,1636.6432230211694,0.0753247826298412,3.0378444896724517,3.552713678800501e-15,1.5509324325387541,0.0,0.0,0.0,37.997479358359215,92.28694185223084,130.28442121059004,130.28442121059004,strong,1,2800,72800
130.0,0.004600417223489586,60000.0,0.8277654897212983,0.8358300756454469,0.008064585924148604,0.1126222186772761,0.33559234001579374,4317.0,3681.0,3869.0,4255.0,0.09856381746583276,0.10377577021079454,8.04225487293737,2.6624995331192594,5.379755339818111,5.37975533981811,8.881784197001252e-16,47.768152705586765,0.24872121602461492,-0.02474911912345931,0.032813705047607916,0.0,1.0,0.0,138.0354993432411,0.0,-55.662232929926176,-76.99351107349682,1637.3396807882546,0.07775004454721357,5.379755339818104,7.105427357601002e-15,0.9009777494182089,0.0,0.0,0.0,55.662232929926176,76.99351107349682,132.655744003423,132.655744003423,strong,1,2800,72800
135.0,0.004590534103028645,60000.0,0.8082985443115235,0.8076256486415861,-0.0006728956699373345,0.04682136821500722,0.21638245819614682,4450.0,3633.0,3748.0,3982.0,0.08948314606741573,0.1577528089887641,3.2353937025701605,2.14098311532309,1.0944105872470704,1.0944105872470704,0.0,23.374169294272974,0.3982204350330565,-0.005023929123473283,0.004351033453535948,1.0,1.0,0.0,126.42897981655551,0.0,-39.08656834972862,-86.24800087957982,1581.9548311022936,0.07400502100787062,1.0944105872470686,1.7763568394002505e-15,0.3745709457200578,0.0,0.0,0.0,39.08656834972862,86.24800087957982,125.33456922930844,125.33456922930844,strong,1,2800,72800
140.0,0.004580879630282233,60000.0,0.7973996793270111,0.7922245007038118,-0.0051751786231992725,0.0867110615501485,0.29446742018455707,4790.0,3966.0,4126.0,4450.0,0.09290187891440502,0.13862212943632568,6.5937168566045425,3.4043931252620467,3.189323731342496,3.189323731342496,0.0,36.78104816532527,0.34050366833696966,-0.014609908115282564,0.009434729492083292,1.0,1.0,0.0,129.55358233797597,0.0,-33.17392993705835,-93.19032866957514,1684.3030649271805,0.07142437773862144,3.1893237313424834,1.2434497875801753e-14,0.693688492401188,0.0,0.0,0.0,33.17392993705835,93.19032866957514,126.36425860663348,126.36425860663348,strong,1,2800,72800
145.0,0.004571443914238426,60000.0,0.7865039588928222,0.7788804378986359,-0.007623520994186284,0.12855973985093297,0.35855228328785327,3843.0,3200.0,3315.0,3555.0,0.09250585480093677,0.13739266198282596,5.553880537332089,3.016847898856968,2.5370326384751216,2.5370326384751216,0.0,19.734270164336444,0.35199433995815627,-0.011597902415381351,0.0039743814211950675,1.0,1.0,9.313225746154785e-10,102.28134424425662,0.0,-20.719429650265738,-79.02488195551575,1410.136602287887,0.06762769807035136,2.537032638475125,3.552713678800501e-15,1.0284779188074638,0.0,0.0,0.0,20.719429650265738,79.02488195551575,99.74431160578149,99.74431160578149,strong,1,2800,72800
150.0,0.004562217682777404,60000.0,0.7686598237514497,0.771300755405426,0.002640931653976275,0.048624558010261415,0.22050976851437085,4951.0,4042.0,4233.0,4621.0,0.09333467986265401,0.14502120783680061,4.073361958122593,3.3796170697587984,0.6937448883637947,0.6937448883637949,2.220446049250313e-16,14.267376748543219,0.4534585508849204,-0.0031650151970297404,0.005805946851006015,0.0,1.0,0.0,121.08861622356926,0.0,-39.15975577824054,-81.23511555696494,1672.19401085973,0.0675234424260915,0.6937448883637813,1.3322676295501878e-14,0.3889964640820913,0.0,0.0,0.0,39.15975577824054,81.23511555696494,120.39487133520548,120.39487133520548,strong,1,2800,72800
