round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.2964683745384218,1.2922716751098635,-0.00419669942855827,0.14935403195102762,0.38646349368475624,3374.0,2924.0,3070.0,3366.0,0.0997628927089508,0.09010077059869592,6.205319989324309,3.413647271296604,2.791672718027705,2.791672718027705,0.0,18.691646161538372,0.354887087023545,-0.013403721044760643,0.009207021616202373,1.0,1.0,0.0,86.45265901926905,0.0,-17.25624676651205,-66.4047395347293,1326.772770518487,0.061174004665021035,2.791672718027698,7.105427357601002e-15,1.194832255608221,0.0,0.0,0.0,17.25624676651205,66.4047395347293,83.66098630124135,83.66098630124135,strong,1,2700,72700
55.0,0.004785604835599704,60000.0,1.243736428833008,1.2390567636489873,-0.004679665184020632,0.12161050070152989,0.34872697157164356,3097.0,2540.0,2665.0,2929.0,0.09457539554407492,0.13948982886664518,5.723054393330884,2.877575063725377,2.8454793296055065,2.8454793296055065,0.0,23.398302886600234,0.33457726298910745,-0.013617339639359115,0.008937674455338484,1.0,1.0,0.0,90.24715359002585,0.0,-16.195964925345834,-71.20570933507452,1215.8900581000125,0.06909469601073011,2.845479329605496,1.0658141036401503e-14,0.9728840056122391,0.0,0.0,0.0,16.195964925345834,71.20570933507452,87.40167426042035,87.40167426042035,strong,1,2700,72700
60.0,0.004770435256643361,60000.0,1.1962868025779725,1.189243433094025,-0.00704336948394757,0.12033976100555356,0.346900217649908,3604.0,3078.0,3214.0,3496.0,0.09700332963374028,0.1082130965593785,5.858529752584952,2.5854871165017883,3.2730426360831633,3.2730426360831633,0.0,27.19834748493572,0.30619160958419794,-0.015613837987668048,0.008570468503720478,1.0,1.0,0.0,95.41551119225915,0.0,-22.220044424713706,-69.92242413146228,1451.167406468694,0.06169440390339061,3.2730426360831615,1.7763568394002505e-15,0.9627180880444285,0.0,0.0,0.0,22.220044424713706,69.92242413146228,92.14246855617598,92.14246855617598,strong,1,2700,72700
65.0,0.00475577839845971,60000.0,1.1519888131618499,1.1480876685619354,-0.003901144599914419,0.10699465805010877,0.32710037916533935,3731.0,3176.0,3371.0,3785.0,0.10144733315465022,0.09648887697668185,5.965375451792667,2.644811778673441,3.320563673119226,3.320563673119226,0.0,31.034854764095865,0.3071723886926749,-0.015791864987330446,0.011890720387416027,1.0,1.0,0.0,88.53002573625417,0.0,-13.343724910380388,-71.86573715275456,1366.9833074490157,0.06082391945013212,3.3205636731192243,1.7763568394002505e-15,0.8559572644008702,0.0,0.0,0.0,13.343724910380388,71.86573715275456,85.20946206313495,85.20946206313495,strong,1,2700,72700
70.0,0.004741602161394329,60000.0,1.1179631964683534,1.1151721693992616,-0.002791027069091845,0.10947581696473528,0.33087129969934725,2884.0,2353.0,2418.0,2550.0,0.08841886269070735,0.1615811373092927,6.048137593282558,2.6837465485098164,3.3643910447727414,3.3643910447727414,0.0,30.7318194835348,0.30735022418184876,-0.015952603849670153,0.013161576780578308,1.0,1.0,9.313225746154785e-10,81.29917482467135,0.0,-6.950423113761644,-70.98436066613698,1145.5032312893672,0.0662691680579522,3.3643910447727308,1.0658141036401503e-14,0.8758065357178823,0.0,0.0,0.0,6.950423113761644,70.98436066613698,77.93478377989862,77.93478377989862,strong,1,2700,72700
75.0,0.0047278773267132815,60000.0,1.0797213232517242,1.0761703780651093,-0.0035509451866149178,0.07622744204850798,0.27609317638889225,3003.0,2382.0,2493.0,2725.0,0.09074259074259074,0.16983016983016985,3.6218836405118005,2.245725334329324,1.3761583061824765,1.3761583061824765,0.0,18.05331871567652,0.38273261629369754,-0.0065063076537682845,0.0029553624671533668,1.0,1.0,9.313225746154785e-10,76.13889397791354,0.0,-12.532512321045942,-62.23022335068512,1244.411972777957,0.057656918710719596,1.3761583061824751,1.3322676295501878e-15,0.6098195363880639,0.0,0.0,0.0,12.532512321045942,62.23022335068512,74.76273567173106,74.76273567173106,strong,1,2700,72700
80.0,0.0047145772242381395,60000.0,1.0588281468391418,1.051607406282425,-0.0072207405567168426,0.11239536615438334,0.3352541814122284,3477.0,2924.0,3037.0,3271.0,0.09407535231521426,0.1265458728789186,5.756464934965275,3.1941445618834123,2.562320373081863,2.562320373081863,0.0,22.797384454109313,0.35686335807723485,-0.012080257272133124,0.004859516715416281,1.0,1.0,9.313225746154785e-10,100.49057399402955,0.0,-21.695225630588084,-76.2330279903596,1335.8139135085685,0.06996467313749014,2.5623203730818602,2.6645352591003757e-15,0.8991629292350667,0.0,0.0,0.0,21.695225630588084,76.2330279903596,97.92825362094769,97.92825362094769,strong,1,2700,72700
85.0,0.0047016774463746235,60000.0,1.0240995109081268,1.0193996235847473,-0.004699887323379448,0.07413155798600406,0.2722711111851642,3122.0,2617.0,2698.0,2878.0,0.09218449711723255,0.13581037796284434,3.8226717171157105,2.176635585220069,1.6460361318956416,1.6460361318956416,0.0,22.204256548964086,0.36281448432765134,-0.007739130957251463,0.0030392436338720153,1.0,1.0,9.313225746154785e-10,79.94917368196184,0.0,-10.903454703919124,-67.39968284614707,1237.997338178243,0.06066192592984539,1.6460361318956416,0.0,0.5930524638880325,0.0,0.0,0.0,10.903454703919124,67.39968284614707,78.3031375500662,78.3031375500662,strong,1,2700,72700
90.0,0.0046891556009951265,60000.0,1.0016052476406099,0.9980284474849702,-0.003576800155639659,0.15329788530471505,0.3915327384839166,2890.0,2478.0,2582.0,2802.0,0.09695501730103806,0.10657439446366779,5.2707607004245105,3.4431008980755493,1.8276598023489612,1.8276598023489612,0.0,11.922276675350505,0.3951291696746962,-0.008570181198898278,0.004993381043258619,1.0,1.0,0.0,69.15010159878875,0.0,-6.344922177057015,-60.977519619382775,1382.0139392924966,0.0476514712673818,1.8276598023489612,0.0,1.2263830824377204,0.0,0.0,0.0,6.344922177057015,60.977519619382775,67.32244179643979,67.32244179643979,strong,1,2700,72700
95.0,0.0046769910970246124,60000.0,0.9692387135505676,0.9648367806911469,-0.0044019328594206986,0.10578991122901468,0.32525361063178787,3792.0,3287.0,3396.0,3628.0,0.09567510548523207,0.10443037974683544,4.528894140855765,2.894405209455228,1.6344889314005364,1.6344889314005364,0.0,15.450328981392037,0.3899081894540558,-0.007644490180345582,0.003242557320924883,1.0,1.0,0.0,99.77682672237279,0.0,-24.72160297455048,-73.42073481642177,1603.887051288043,0.05856602819970265,1.63448893140054,3.552713678800501e-15,0.8463192898321175,0.0,0.0,0.0,24.72160297455048,73.42073481642177,98.14233779097225,98.14233779097225,strong,1,2700,72700
100.0,0.004665164957684037,60000.0,0.9454417749881745,0.9557576498508455,0.010315874862671048,0.06916927832630278,0.26300052913692545,4450.0,3718.0,3842.0,4096.0,0.09204494382022473,0.13662921348314605,5.420701133199062,2.7781600814535286,2.642541051745533,2.642541051745533,0.0,38.203970255110534,0.33884706774747464,-0.012327889913844783,0.02264376477651583,0.0,1.0,9.313225746154785e-10,137.57324699297897,0.0,-48.9593202695396,-85.97138567169384,1548.550243453235,0.08159144201031902,2.642541051745525,8.43769498715119e-15,0.5533542266104222,0.0,0.0,0.0,48.9593202695396,85.97138567169384,134.93070594123344,134.93070594123344,strong,1,2700,72700
105.0,0.004653659657229245,60000.0,0.925914940404892,0.9242510091781617,-0.001663931226730253,0.07627359246296732,0.27617674135047526,3532.0,3044.0,3170.0,3428.0,0.0970554926387316,0.10249150622876557,5.203146076646126,2.0184963406377863,3.18464973600834,3.18464973600834,0.0,41.752979414920894,0.27950654768045835,-0.014820275998867777,0.013156344772137524,1.0,1.0,0.0,93.1834752947907,0.0,-18.74660746561858,-71.25221809316378,1498.5601809518448,0.05854176011891215,3.184649736008339,8.881784197001252e-16,0.6101887397037385,0.0,0.0,0.0,18.74660746561858,71.25221809316378,89.99882555878236,89.99882555878236,strong,1,2700,72700
110.0,0.00464245897773481,60000.0,0.9013848213672637,0.8971407370567324,-0.00424408431053136,0.06532230594945974,0.25558228801984645,3938.0,3295.0,3424.0,3688.0,0.0936515997968512,0.1305231081767395,3.9105540414978304,2.1197725354510837,1.7907815060467467,1.7907815060467467,0.0,27.414548216229306,0.3515186961107499,-0.008313629679908183,0.004069545369376823,1.0,1.0,9.313225746154785e-10,110.54486300068675,0.0,-33.60471201602195,-75.14936947861806,1533.6370549876005,0.0672339610302625,1.7907815060467414,5.329070518200751e-15,0.522578447595678,0.0,0.0,0.0,33.60471201602195,75.14936947861806,108.75408149464,108.75408149464,strong,1,2700,72700
115.0,0.0046315478830482384,60000.0,0.8858439623355867,0.8783948263645174,-0.007449135971069332,0.0714238827816361,0.2672524701132547,3600.0,3031.0,3156.0,3414.0,0.09483333333333334,0.1233333333333333,4.8960208163706405,1.9822025102304153,2.913818306140225,2.913818306140225,0.0,40.796134187336584,0.28818525018872,-0.013495489007390964,0.006046353036321632,1.0,1.0,0.0,95.27836653738632,0.0,-20.35250061471197,-72.01204761653413,1403.2423005686724,0.06358161660952451,2.9138183061402145,1.0658141036401503e-14,0.5713910622530888,0.0,0.0,0.0,20.35250061471197,72.01204761653413,92.3645482312461,92.3645482312461,strong,1,2700,72700
120.0,0.004620912407508785,60000.0,0.8663019919395446,0.8624073456764222,-0.0038946462631224144,0.06650545301109634,0.25788651188283646,3670.0,3181.0,3292.0,3520.0,0.09591280653950954,0.10299727520435964,3.551601093864356,2.212081314040003,1.3395197798243532,1.3395197798243532,0.0,20.141502977219872,0.3837965310174512,-0.00618980357069379,0.0022951573075713754,1.0,1.0,0.0,73.33476369065465,0.0,-14.066599533834278,-57.928644376996026,1489.8519646846148,0.04691362993266752,1.33951977982435,3.1086244689504383e-15,0.5320436240887707,0.0,0.0,0.0,14.066599533834278,57.928644376996026,71.99524391083031,71.99524391083031,strong,1,2700,72700
125.0,0.004610539557408639,60000.0,0.8530371406555176,0.8798686761856079,0.026831535530090322,0.09861694207138719,0.31403334547685724,5441.0,4503.0,4779.0,5343.0,0.0981988605035839,0.12166881088035286,7.265673890416235,2.9722243055093074,4.293449584906927,4.293449584906927,0.0,43.53663269947033,0.29031586841644774,-0.019795119148953086,0.04662665467904341,0.0,1.0,0.0,169.1090405608702,0.0,-66.51390508102912,-98.30168589493417,1570.4721572678318,0.09721250193549316,4.293449584906909,1.7763568394002505e-14,0.7889355365710975,0.0,0.0,0.0,66.51390508102912,98.30168589493417,164.8155909759633,164.8155909759633,strong,1,2700,72700
130.0,0.004600417223489586,60000.0,0.8328874936580659,0.8378146753787996,0.004927181720733698,0.05347711508221076,0.23125119476926115,4660.0,3691.0,3888.0,4314.0,0.09257510729613734,0.16566523605150218,4.594449234202099,2.646899946677998,1.9475492875241005,1.947549287524101,4.440892098500626e-16,36.418368577476905,0.36552579920697875,-0.008959539285920744,0.013886721006654442,0.0,1.0,9.313225746154785e-10,115.91277842002455,0.0,-34.11951377616424,-79.84571535633621,1639.6426558087887,0.06602627075170835,1.9475492875240974,3.1086244689504383e-15,0.42781692065768606,0.0,0.0,0.0,34.11951377616424,79.84571535633621,113.96522913250045,113.96522913250045,strong,1,2700,72700
135.0,0.004590534103028645,60000.0,0.8221940461158752,0.819904751586914,-0.0022892945289612054,0.12023607951585273,0.34675074551592927,4831.0,3977.0,4191.0,4645.0,0.0961498654522873,0.13247774787828603,8.305001870944846,3.53577404428432,4.769227826660526,4.769227826660526,0.0,39.66553006272729,0.2986099956284739,-0.02189330298339833,0.019604008454437126,1.0,1.0,0.0,130.87183067633305,0.0,-44.591707221448814,-81.5108956282237,1680.2981346738125,0.07225817188892715,4.76922782666054,1.4210854715202004e-14,0.9618886361268218,0.0,0.0,0.0,44.591707221448814,81.5108956282237,126.10260284967251,126.10260284967251,strong,1,2700,72700
140.0,0.004580879630282233,60000.0,0.8056210429668427,0.8052940067768096,-0.0003270361900330476,0.07187751776892667,0.26809982799122917,3994.0,3396.0,3576.0,3944.0,0.09874812218327492,0.10465698547821733,4.7912774568189604,2.012577286832463,2.7787001699864975,2.7787001699864975,0.0,38.65882206616428,0.29579956696023957,-0.012728891007352925,0.012401854817319877,1.0,1.0,0.0,102.60713262374338,0.0,-27.88493643794891,-71.94349601580798,1628.4994743864445,0.05927256715919837,2.778700169986493,4.440892098500626e-15,0.5750201421514134,0.0,0.0,0.0,27.88493643794891,71.94349601580798,99.82843245375689,99.82843245375689,strong,1,2700,72700
145.0,0.004571443914238426,60000.0,0.7961409782409667,0.7887000291347505,-0.007440949106216288,0.09206032126889996,0.3034144381352014,4730.0,3666.0,3904.0,4392.0,0.09285412262156448,0.17463002114164905,5.827636851814923,2.6785146846670074,3.1491221671479153,3.1491221671479153,0.0,34.207160302532635,0.3148914844955628,-0.01439603536620166,0.006955086259985373,1.0,1.0,0.0,120.663120544923,0.0,-30.627508407953428,-86.88648996982165,1574.8954705766027,0.0711642294030727,3.1491221671479224,7.105427357601002e-15,0.7364825701511997,0.0,0.0,0.0,30.627508407953428,86.88648996982165,117.51399837777508,117.51399837777508,strong,1,2700,72700
150.0,0.004562217682777404,60000.0,0.7803982890129091,0.7778238182544708,-0.0025744707584383075,0.08632563450319028,0.29381224362369635,3521.0,3120.0,3213.0,3399.0,0.09653507526270946,0.0874751491053678,3.715275685778651,2.422782593215757,1.2924930925628937,1.2924930925628937,0.0,14.972297626322433,0.39471482398708657,-0.005896634841758086,0.003322164083319779,1.0,1.0,0.0,78.11817531648558,0.0,-12.299987565396805,-64.52569465852588,1607.0140262159566,0.0463572978104897,1.2924930925628928,8.881784197001252e-16,0.6906050760255222,0.0,0.0,0.0,12.299987565396805,64.52569465852588,76.82568222392268,76.82568222392268,strong,1,2700,72700
