round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
100.0,0.004665164957684,60000.0,0.9667884244441988,0.9632245825767518,-0.0035638418674469,0.0533231523403068,0.2309180641273151,349.0,328.0,349.0,393.0,0.1126074498567335,0.0,0.8743384849845768,0.0613168297449762,0.8130216552396006,0.8130216552396006,0.0,15.247066603469351,0.0655335664530474,-0.003792880135862,0.000229038268415,1.0,1.0,0.0,6.375008344184607,0.0,-5.44299628882527,-0.1189904001197363,1228.449100871616,0.0051626853546236,0.8130216552396006,0.0,0.4265852187224545,0.0,0.0,0.0,5.44299628882527,0.1189904001197363,5.561986688945007,5.561986688945007,iid,1,2500,72500
105.0,0.0046536596572292,60000.0,0.9512808845520018,0.9469013572692871,-0.0043795272827146,0.1032265327298709,0.3212888618204356,414.0,395.0,414.0,452.0,0.1091787439613526,0.0,1.0719661635400968,0.072384812928405,0.9995813506116916,0.9995813506116916,0.0,9.683376203552749,0.0632540316885878,-0.0046517114054603,0.0002721841227457,1.0,1.0,0.0,6.388526480295695,0.0,-5.29246326538032,-0.0964818643036835,1200.319938882493,0.0052941755723699,0.9995813506116916,0.0,0.8258122618389679,0.0,0.0,0.0,5.29246326538032,0.0964818643036835,5.388945129684004,5.388945129684004,iid,1,2500,72500
110.0,0.0046424589777348,60000.0,0.9284283594608308,0.9225842255115512,-0.0058441339492797,0.063369709509515,0.251733409601338,507.0,469.0,505.0,595.0,0.1173570019723865,0.0039447731755424,1.4314105136413031,0.0610596799889151,1.3703508336523882,1.3703508336523882,0.0,21.624698049888156,0.040911825408316,-0.0063617975303359,0.0005176635810561,1.0,1.0,0.0,8.848633539164439,0.0,-7.30112584390622,-0.1771568616058303,1341.3000028119675,0.0065538217800067,1.3703508336523882,0.0,0.5069576760761202,0.0,0.0,0.0,7.30112584390622,0.1771568616058303,7.478282705512051,7.478282705512051,iid,1,2500,72500
115.0,0.0046315478830482,60000.0,0.907615919017792,0.9041084496974946,-0.0035074693202973,0.0617898736146069,0.2485756899107532,464.0,446.0,464.0,500.0,0.1077586206896551,0.0,0.8720737827953613,0.0887211970336863,0.783352585761675,0.783352585761675,0.0,12.677685516037252,0.0923414452576264,-0.0036281350102648,0.0001206656899675,1.0,1.0,0.0,6.05951698962599,0.0,-5.169538697983626,-0.1066257058806896,1256.1754021749402,0.0048006253809208,0.783352585761675,0.0,0.4943189889168556,0.0,0.0,0.0,5.169538697983626,0.1066257058806896,5.276164403864316,5.276164403864316,iid,1,2500,72500
120.0,0.0046209124075087,60000.0,0.8897907374858857,0.8863954007148744,-0.0033953367710112,0.0406794698667369,0.2016915215539238,392.0,373.0,390.0,434.0,0.1107142857142857,0.0051020408163264,0.8322641114368672,0.047410721709582,0.7848533897272851,0.7848533897272851,0.0,19.29359926022658,0.0538957350183611,-0.0036267387666661,0.0002314019956549,1.0,1.0,0.0,6.183849410153925,0.0,-5.275510469804431,-0.1234855506222096,1235.2723287868332,0.0049811258091565,0.7848533897272851,0.0,0.3254357589338955,0.0,0.0,0.0,5.275510469804431,0.1234855506222096,5.39899602042664,5.39899602042664,iid,1,2500,72500
125.0,0.0046105395574086,60000.0,0.8744080287456514,0.8710572094440461,-0.0033508193016053,0.0413834597630443,0.2034292500183892,349.0,337.0,349.0,373.0,0.1068767908309455,0.0,0.7957453804901533,0.052718265914244,0.7430271145759093,0.7430271145759093,0.0,17.954688149090835,0.0621337945799474,-0.0034257559039794,7.493660237412958e-05,1.0,1.0,0.0,5.426213729660958,0.0,-4.643982341736773,-0.0392042733482753,1252.0906746343508,0.0043150225494945,0.7430271145759093,0.0,0.3310676781043546,0.0,0.0,0.0,4.643982341736773,0.0392042733482753,4.683186615085049,4.683186615085049,iid,1,2500,72500
130.0,0.0046004172234895,60000.0,0.859357518529892,0.8556736495018006,-0.0036838690280913,0.0351865243568748,0.187580714245561,354.0,334.0,352.0,390.0,0.1101694915254237,0.0056497175141242,0.8501698298925078,0.0255320036827342,0.8246378262097736,0.8246378262097736,0.0,23.436183063890866,0.0291560468458702,-0.0037936780588364,0.000109809030745,1.0,1.0,0.0,4.912593211047351,0.0,-4.018337190860166,-0.069618193977412,1388.034791993127,0.0035267615009932,0.8246378262097736,0.0,0.2814921948549987,0.0,0.0,0.0,4.018337190860166,0.069618193977412,4.087955384837578,4.087955384837578,iid,1,2500,72500
135.0,0.0045905341030286,60000.0,0.8440016085624695,0.8407912935733797,-0.0032103149890898,0.0310032208575397,0.1760773149998028,350.0,338.0,350.0,376.0,0.1074285714285714,0.0,0.7657489382735889,0.0256716729965476,0.7400772652770413,0.7400772652770413,0.0,23.870980008100005,0.0324374581998156,-0.0033973499251304,0.0001870349360405,1.0,1.0,0.0,6.053742254152894,0.0,-5.157561938085223,-0.1561030507906295,1140.8794357098968,0.0052781996113313,0.7400772652770413,0.0,0.2480257668603183,0.0,0.0,0.0,5.157561938085223,0.1561030507906295,5.3136649888758525,5.3136649888758525,iid,1,2500,72500
140.0,0.0045808796302822,60000.0,0.8318533257007599,0.8277405055522918,-0.004112820148468,0.0839598749199661,0.2897583043157971,569.0,553.0,569.0,603.0,0.1059753954305799,0.0,1.213802883390365,0.1454796182295581,1.0683232651608066,1.0683232651608066,0.0,12.724212204689143,0.1070267718860376,-0.0048938602839317,0.0007810401354637,1.0,1.0,0.0,12.016264718549792,0.0,-10.68687286883278,-0.2610685845562059,1551.2254648809176,0.0076867604613066,1.0683232651608066,0.0,0.6716789993597287,0.0,0.0,0.0,10.68687286883278,0.2610685845562059,10.947941453388983,10.947941453388983,iid,1,2500,72500
145.0,0.0045714439142384,60000.0,0.8156575017452241,0.8128327136516571,-0.002824788093567,0.0565647218649803,0.2378333909798628,327.0,318.0,327.0,345.0,0.1055045871559633,0.0,0.6763158207088633,0.0300206802766567,0.6462951404322066,0.6462951404322066,0.0,11.425763605360062,0.0425019523056931,-0.0029545019865306,0.0001297138929636,1.0,1.0,0.0,5.0535804242827,0.0,-4.347592947320663,-0.0596923365298298,1307.616560366264,0.0038498479299904,0.6462951404322066,0.0,0.4525177749198424,0.0,0.0,0.0,4.347592947320663,0.0596923365298298,4.407285283850493,4.407285283850493,iid,1,2500,72500
