round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.6285954886674882,0.6241422611951828,-0.0044532274723053655,0.07054765154141117,0.2656080788331017,6810.0,5251.0,5616.0,6390.0,0.09383259911894273,0.17533039647577098,6.5034693039624925,4.682290369691944,1.8211789342705487,1.8211789342705487,0.0,25.814876817005374,0.41859386454726316,-0.00874406740085306,0.004290839928547695,1.0,1.0,0.0,51.556329240323976,0.0,77.27265880133905,-127.00780910739249,634.0078944365632,0.07520277088528901,1.8211789342705345,1.4210854715202004e-14,0.5643812123312894,0.0,0.0,0.0,0.0,127.00780910739249,127.00780910739249,127.00780910739249,strong,5,2800,72800
55.0,0.004785604835599704,60000.0,0.6044571331024171,0.6007473054409027,-0.0037098276615143977,0.05734427576169541,0.23946664853731806,6137.0,4948.0,5283.0,5989.0,0.0975883982401825,0.1391559393840639,6.025923786841211,3.0386795402329554,2.987244246608256,2.987244246608256,0.0,52.09315501729055,0.33522476721700817,-0.014295770511685865,0.010585942850171467,1.0,1.0,0.0,45.77538791799452,0.0,59.04007707058713,-101.82822074197338,629.5150079857412,0.06778622677838278,2.9872442466082703,1.4210854715202004e-14,0.45875420609356327,0.0,0.0,0.0,0.0,101.82822074197338,101.82822074197338,101.82822074197338,strong,5,2800,72800
60.0,0.004770435256643361,60000.0,0.5890922452688218,0.5898402539730072,0.0007480087041854544,0.13725806851792102,0.3704835603882054,6582.0,5347.0,5676.0,6358.0,0.09659677909450015,0.13764813126709208,9.726476141886113,5.364111482906585,4.362364658979528,4.362364658979528,0.0,31.782209279813365,0.3554607425686826,-0.020810378171530933,0.021558386875716387,0.0,1.0,0.0,55.35425130906515,0.0,76.19827125011966,-127.19015790020526,623.0812160361093,0.0815910340384696,4.362364658979544,1.5987211554602254e-14,1.0980645481433682,0.0,0.0,0.0,0.0,127.19015790020526,127.19015790020526,127.19015790020526,strong,5,2800,72800
65.0,0.00475577839845971,60000.0,0.5658092094421385,0.5688752184391023,0.0030660089969637427,0.029321898881751476,0.17123638305497893,7292.0,5559.0,5964.0,6806.0,0.09333516182117389,0.1821173889193637,4.945832774003309,2.9960023043445956,1.9498304696587132,1.9498304696587134,2.220446049250313e-16,66.49741469752469,0.37724307729742446,-0.00927296162826146,0.012338970625225203,0.0,1.0,0.0,53.15758180699777,0.0,70.5220980043315,-121.72984934167056,652.9887425888337,0.07527842314052774,1.949830469658707,6.217248937900877e-15,0.2345751910540118,0.0,0.0,0.0,0.0,121.72984934167056,121.72984934167056,121.72984934167056,strong,5,2800,72800
70.0,0.004741602161394329,60000.0,0.556712812113762,0.5621533378839493,0.005440525770187277,0.1263111732011829,0.3554028322920104,5729.0,4631.0,4917.0,5511.0,0.0961947983941351,0.14173503229184847,7.547974866030266,5.5905856441546975,1.9573892218755686,1.9573892218755686,0.0,15.496564336061741,0.4255097535092141,-0.00928116096513516,0.014721686735322436,0.0,1.0,9.313225746154785e-10,45.72671238146722,0.0,70.86800642426897,-114.63732958386063,607.7682398037941,0.06997255637332607,1.9573892218755589,9.769962616701378e-15,1.0104893856094632,0.0,0.0,0.0,0.0,114.63732958386063,114.63732958386063,114.63732958386063,strong,5,2800,72800
75.0,0.0047278773267132815,60000.0,0.562228547859192,0.546249119925499,-0.015979427933693002,0.41144179185901386,0.6414372859906211,6809.0,5327.0,5695.0,6459.0,0.09485974445586723,0.16360699074754004,20.735933746275332,9.159575769525913,11.576357976749419,11.576357976749419,0.0,28.136077097185634,0.30638634088790584,-0.05473160040419001,0.03875217247049701,1.0,1.0,0.0,55.51957815384958,0.0,90.34370064434995,-134.2869208214501,680.9818178314308,0.07538285528919647,11.57635797674942,1.7763568394002505e-15,3.291534334872111,0.0,0.0,0.0,0.0,134.2869208214501,134.2869208214501,134.2869208214501,strong,5,2800,72800
80.0,0.0047145772242381395,60000.0,0.5267099704742433,0.5291953713893891,0.002485400915145819,0.042994327133488615,0.20735073458632505,6538.0,5045.0,5430.0,6230.0,0.09528907922912205,0.1694707861731416,5.106539687223137,3.6766410397138465,1.4298986475092903,1.4298986475092903,0.0,33.25784453073883,0.41860018073384514,-0.00674136759651622,0.009226768511662039,0.0,1.0,1.31708899342442e-09,49.98673732194584,0.0,70.18251990752515,-118.73935858196168,645.3555949687798,0.07188795360304076,1.4298986475093045,1.4210854715202004e-14,0.3439546170679089,0.0,0.0,0.0,0.0,118.73935858196168,118.73935858196168,118.73935858196168,strong,5,2800,72800
85.0,0.0047016774463746235,60000.0,0.5279259700775146,0.5237803918600082,-0.004145578217506385,0.18946474399837743,0.4352754805848561,7921.0,5901.0,6377.0,7353.0,0.09282918823380887,0.19492488322181545,14.50024644986931,8.015176918275781,6.485069531593529,6.485069531593529,0.0,34.22837090814673,0.3559860628521729,-0.03049070515486454,0.026345126937358156,1.0,1.0,1.862645149230957e-09,66.7910641815397,0.0,89.45943747875185,-149.76543212869802,689.5337920067286,0.08831002132886892,6.485069531593524,5.329070518200751e-15,1.5157179519870194,0.0,0.0,0.0,0.0,149.76543212869802,149.76543212869802,149.76543212869802,strong,5,2800,72800
90.0,0.0046891556009951265,60000.0,0.5193567641496659,0.5148167953252792,-0.004539968824386675,0.17265882730008325,0.41552235475372834,6729.0,5352.0,5673.0,6349.0,0.09435280130777234,0.15693267944716893,10.54248134452299,5.706857615620976,4.835623728902014,4.835623728902015,8.881784197001252e-16,28.006814389499116,0.3512055247058748,-0.02267499209268582,0.018135023268299143,1.0,1.0,1.31708899342442e-09,50.06115372548811,0.0,69.7123970128755,-114.93792700946159,695.9126864655191,0.06710845746637699,4.835623728902021,7.105427357601002e-15,1.381270618400666,0.0,0.0,0.0,0.0,114.93792700946159,114.93792700946159,114.93792700946159,strong,5,2800,72800
95.0,0.0046769910970246124,60000.0,0.5049928385734558,0.5114827226400375,0.006489884066581686,0.09317347011021554,0.30524329658522487,6320.0,5103.0,5372.0,5932.0,0.09386075949367088,0.15000000000000002,7.145550859275914,6.002422078817661,1.1431287804582526,1.1431287804582526,0.0,12.268822649902786,0.4565283262355116,-0.00534640312895585,0.011836287195537535,0.0,1.0,0.0,50.033272530301474,0.0,81.53482787919154,-130.42497162903476,647.0155975731141,0.0717787154907495,1.1431287804582553,2.6645352591003757e-15,0.7453877608817243,0.0,0.0,0.0,0.0,130.42497162903476,130.42497162903476,130.42497162903476,strong,5,2800,72800
100.0,0.004665164957684037,60000.0,0.5011711489915849,0.503785732793808,0.002614583802223125,0.08988783588946044,0.2998130015350576,6549.0,5302.0,5627.0,6289.0,0.09602992823331806,0.14078485264925944,6.322089439033148,5.155559328056945,1.1665301109762023,1.1665301109762023,0.0,12.977619267758795,0.44918253142921577,-0.005442055395809451,0.008056639198032576,0.0,1.0,1.31708899342442e-09,49.83688277262263,0.0,70.17203313124674,-118.84238579289317,688.6142737916816,0.06748839422839042,1.166530110976197,5.329070518200751e-15,0.7191026871156835,0.0,0.0,0.0,0.0,118.84238579289317,118.84238579289317,118.84238579289317,strong,5,2800,72800
105.0,0.004653659657229245,60000.0,0.4905637133598328,0.5113460406780244,0.020782327318191574,0.0801437447800363,0.2830967057032566,7969.0,6420.0,6835.0,7699.0,0.09661187100012548,0.14230141799472962,7.816779210491139,5.3583497851044894,2.458429425386649,2.458429425386649,0.0,30.675250228624712,0.40670188404954183,-0.011440693837067124,0.0322230211552587,0.0,1.0,0.0,84.96415802766569,0.0,50.09606817663689,-132.6017967789159,768.9765602504413,0.09949655310849694,2.4584294253866688,1.9539925233402755e-14,0.6411499582402904,0.0,0.0,0.0,0.0,132.6017967789159,132.6017967789159,132.6017967789159,strong,5,2800,72800
110.0,0.00464245897773481,60000.0,0.495602862405777,0.4806524082422257,-0.014950454163551286,0.21542379445623672,0.4641376891141644,6953.0,5447.0,5773.0,6479.0,0.0931827987918884,0.16971091615130163,11.701962755216446,6.554965615000107,5.146997140216339,5.146997140216338,8.881784197001252e-16,23.892426336692115,0.35903989335322983,-0.023894723081972734,0.008944268918421448,1.0,1.0,0.0,52.295708595076576,0.0,68.27217509550559,-115.42088655036582,709.5832780857017,0.06864043963583956,5.146997140216342,3.552713678800501e-15,1.7233903556498937,0.0,0.0,0.0,0.0,115.42088655036582,115.42088655036582,115.42088655036582,strong,5,2800,72800
115.0,0.0046315478830482384,60000.0,0.4778467428445816,0.47985474524497984,0.0020080024003982233,0.08635430128886953,0.29386102376611556,6045.0,4984.0,5263.0,5839.0,0.09659222497932175,0.12936311000827128,6.625877723384522,4.343975641343597,2.281902082040925,2.281902082040925,0.0,26.42488038213154,0.39599213379742926,-0.010568738757400014,0.012576741157798237,0.0,1.0,9.313225746154785e-10,44.5145753986435,0.0,61.759361229457,-103.99203454605959,627.7071238257049,0.06622008103875138,2.281902082040915,9.769962616701378e-15,0.6908344103109563,0.0,0.0,0.0,0.0,103.99203454605959,103.99203454605959,103.99203454605959,strong,5,2800,72800
120.0,0.004620912407508785,60000.0,0.47223460869789124,0.4780200619697571,0.005785453271865859,0.05880823494396454,0.24250409263343276,6404.0,4999.0,5354.0,6102.0,0.0952841973766396,0.16396002498438478,5.205996109967882,4.448190204003014,0.7578059059648679,0.7578059059648683,4.440892098500626e-16,12.886050851329642,0.4607524714502235,-0.0035017547133564934,0.009287207985222352,0.0,1.0,0.0,51.35762285639066,0.0,62.33597044357839,-112.9357873940042,682.7200323110264,0.06996211163065276,0.7578059059648581,9.769962616701378e-15,0.4704658795517163,0.0,0.0,0.0,0.0,112.9357873940042,112.9357873940042,112.9357873940042,strong,5,2800,72800
125.0,0.004610539557408639,60000.0,0.46997975718975077,0.4865976991891861,0.016617941999435337,0.10135428606536422,0.3183618791020122,5655.0,4641.0,4933.0,5535.0,0.09787798408488063,0.12767462422634834,6.5483386329292985,4.183256990658849,2.3650816422704493,2.3650816422704493,0.0,23.33479652498552,0.3898075493511898,-0.010904302468188893,0.027522244467624232,0.0,1.0,0.0,43.76315740501741,0.0,51.42432315224232,-92.8223989149893,654.3022781897635,0.06269205603587774,2.3650816422704395,9.769962616701378e-15,0.8108342885229137,0.0,0.0,0.0,0.0,92.8223989149893,92.8223989149893,92.8223989149893,strong,5,2800,72800
130.0,0.004600417223489586,60000.0,0.4717195312261582,0.468774545121193,-0.002944986104965186,0.13523636754930327,0.3677449762393815,6164.0,4923.0,5166.0,5668.0,0.09195327709279688,0.16190785204412717,7.88953974099434,6.049346194254936,1.8401935467394042,1.8401935467394042,0.0,13.607238792986086,0.43399065193274017,-0.008465658086974344,0.005520671982009158,1.0,1.0,0.0,47.09820772369858,0.0,65.50032847233342,-110.75834264929259,676.994783139955,0.06504441876660447,1.840193546739414,9.769962616701378e-15,1.0818909403944261,0.0,0.0,0.0,0.0,110.75834264929259,110.75834264929259,110.75834264929259,strong,5,2800,72800
135.0,0.004590534103028645,60000.0,0.45895234465599066,0.4641251519918442,0.005172807335853513,0.06011423245558812,0.24518203942293187,6741.0,5066.0,5399.0,6077.0,0.09014982940216586,0.19908025515502148,6.252874496445806,4.495019801190495,1.7578546952553102,1.7578546952553102,0.0,29.241905343364373,0.4182232981374826,-0.008069491926738528,0.013242299262592041,0.0,1.0,0.0,49.65190229163272,0.0,72.33536528857121,-120.22941288494863,652.688811225551,0.07069489399665554,1.757854695255304,6.217248937900877e-15,0.48091385964470496,0.0,0.0,0.0,0.0,120.22941288494863,120.22941288494863,120.22941288494863,strong,5,2800,72800
140.0,0.004580879630282233,60000.0,0.45598857867717746,0.4699693701028824,0.013980791425704964,0.04972190012364699,0.22298408042648915,6187.0,4917.0,5259.0,5977.0,0.09660578632616777,0.14999191853887184,3.86507163734312,4.127769091450711,-0.2626974541075908,-0.2626974541075908,0.0,-5.283334978235392,0.5164332971856449,0.0012033854164484644,0.0127774060092565,0.0,0.0,0.0,43.086151728755794,0.0,49.6710264842236,-93.01987566708699,665.4287323449353,0.06081192180611198,-0.26269745410759526,4.440892098500626e-15,0.3977752009891759,0.6604726550967668,0.0,0.0,0.0,93.01987566708699,93.01987566708699,92.35940301199022,strong,5,2800,72800
145.0,0.004571443914238426,60000.0,0.4504613985061646,0.4554638408184052,0.005002442312240563,0.054042854967098805,0.23247119169286073,6478.0,5122.0,5438.0,6092.0,0.09404137079345477,0.1605433775856746,6.069224065160668,4.031917681961244,2.0373063831994243,2.0373063831994243,0.0,37.697978473560156,0.39915464834557407,-0.009313431866916107,0.01431587417915667,0.0,1.0,0.0,54.05755271547241,0.0,59.70081214392121,-111.7210584761942,664.980966690171,0.07518032936560386,2.0373063831994216,2.6645352591003757e-15,0.43234283973679044,0.0,0.0,0.0,0.0,111.7210584761942,111.7210584761942,111.7210584761942,strong,5,2800,72800
150.0,0.004562217682777404,60000.0,0.4484025377035141,0.45443475048542026,0.006032212781906132,0.06472291404278528,0.2544069850510895,5982.0,4928.0,5186.0,5720.0,0.09562019391507857,0.133065864259445,6.0841040741193915,3.847951661382682,2.2361524127367094,2.2361524127367094,0.0,34.54962505641347,0.3874275138859926,-0.010201814078772773,0.016234026860678905,0.0,1.0,0.0,45.6756542827643,0.0,60.077534282008855,-103.51703615203645,657.9473130264596,0.06491495645378932,2.2361524127367005,8.881784197001252e-15,0.5177833123422823,0.0,0.0,0.0,0.0,103.51703615203645,103.51703615203645,103.51703615203645,strong,5,2800,72800
