round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
100.0,0.004665164957684037,60000.0,0.9563719873428345,0.9527581000804902,-0.0036138872623442397,0.060527471476778526,0.24602331490486531,498.0,468.0,492.0,548.0,0.11004016064257029,0.012048192771084376,1.154391536049829,0.26241713609285,0.8919743999569789,0.8919743999569789,0.0,14.736686965342448,0.185217059474932,-0.004161207713830544,0.0005473204514863045,1.0,1.0,0.0,8.299053584341891,0.0,-7.234831211338133,-0.17224797304677963,1127.960479037879,0.007303836268101197,0.8919743999569789,0.0,0.4842197718142282,0.0,0.0,0.0,7.234831211338133,0.17224797304677963,7.407079184384912,7.407079184384912,iid,1,3300,73300
105.0,0.004653659657229245,60000.0,0.9373859653949739,0.9328287566184998,-0.004557208776474031,0.05944253471532554,0.24380839754882427,352.0,330.0,352.0,404.0,0.11477272727272728,0.0,1.0413436997140053,0.02814744792510737,1.013196251788898,1.013196251788898,0.0,17.044970518857678,0.026318542221917856,-0.004715070521805879,0.00015786174533184791,1.0,1.0,0.0,5.563908494805219,0.0,-4.455541023326077,-0.09517121969024345,1304.8128748288286,0.004246037144135709,1.013196251788898,0.0,0.4755402777226043,0.0,0.0,0.0,4.455541023326077,0.09517121969024345,4.550712243016321,4.550712243016321,iid,1,3300,73300
110.0,0.00464245897773481,60000.0,0.9185710072040558,0.9137625659942628,-0.0048084412097930684,0.0752833812308509,0.2743781719285463,423.0,401.0,423.0,473.0,0.11182033096926713,0.0,1.217938667388239,0.11146709304495062,1.1064715743432885,1.1064715743432885,0.0,14.69742134655689,0.08384730709202647,-0.005136748893918369,0.0003283076841253006,1.0,1.0,0.0,7.378351748629939,0.0,-6.1921800171767245,-0.07970015710992584,1172.9560122632774,0.006251069166156638,1.1064715743432885,0.0,0.6022670498468072,0.0,0.0,0.0,6.1921800171767245,0.07970015710992584,6.27188017428665,6.27188017428665,iid,1,3300,73300
115.0,0.0046315478830482384,60000.0,0.8986827761173249,0.8952996060371399,-0.0033831700801850717,0.037922292599058986,0.1947364696174268,376.0,353.0,376.0,422.0,0.11223404255319148,0.0,0.8411432230322546,0.05923391604185824,0.7819093069903964,0.7819093069903964,0.0,20.618724591819614,0.06578789428479981,-0.0036214503955270855,0.0002382803153420138,1.0,1.0,0.0,5.960643974249251,0.0,-5.051449853648592,-0.12728481361026311,1254.140616714772,0.004730289668141417,0.7819093069903964,0.0,0.3033783407924719,0.0,0.0,0.0,5.051449853648592,0.12728481361026311,5.178734667258855,5.178734667258855,iid,1,3300,73300
120.0,0.004620912407508785,60000.0,0.8850949101924896,0.8813050418853762,-0.0037898683071134753,0.07709926388052835,0.27766754200037197,314.0,302.0,314.0,338.0,0.10764331210191083,0.0,0.8834917090086378,0.035337673240960044,0.8481540357676778,0.8481540357676778,0.0,11.000805884242451,0.03845945060490093,-0.003919245507357512,0.0001293772002440366,1.0,1.0,0.0,4.445052521768957,0.0,-3.5293176040722756,-0.06758088192900402,1124.7696347585202,0.003936410473436947,0.8481540357676778,0.0,0.6167941110442268,0.0,0.0,0.0,3.5293176040722756,0.06758088192900402,3.5968984860012796,3.5968984860012796,iid,1,3300,73300
125.0,0.004610539557408639,60000.0,0.8678981566429139,0.8646228615283965,-0.003275295114517407,0.06463588464149597,0.2542358838588604,334.0,326.0,334.0,352.0,0.10538922155688622,0.0,0.8493441565549915,0.09376870132642523,0.7555754552285663,0.7555754552285663,0.0,11.689720956390994,0.09942468766364262,-0.003483610524938345,0.00020831541042093784,1.0,1.0,0.0,4.103381952445488,0.0,-3.276634870703674,-0.07117162651324804,1175.835274449605,0.0034776231206440854,0.7555754552285663,0.0,0.5170870771319678,0.0,0.0,0.0,3.276634870703674,0.07117162651324804,3.347806497216922,3.347806497216922,iid,1,3300,73300
130.0,0.004600417223489586,60000.0,0.8514025837421418,0.8479568854331971,-0.0034456983089447,0.04327650072243548,0.20803004764320823,326.0,314.0,324.0,344.0,0.10552147239263804,0.006134969325153339,0.8007467285632792,0.020728471392175152,0.7800182571711041,0.7800182571711041,0.0,18.024060267116873,0.02523322845692625,-0.0035884094249262763,0.00014271111598157613,1.0,1.0,0.0,5.148433120048139,0.0,-4.320959276982194,-0.047455585894841334,1268.3261696042189,0.004042823554576125,0.7800182571711041,0.0,0.34621200577948386,0.0,0.0,0.0,4.320959276982194,0.047455585894841334,4.368414862877035,4.368414862877035,iid,1,3300,73300
135.0,0.004590534103028645,60000.0,0.8359961846828461,0.8334574869155884,-0.0025386977672576805,0.04376805364055765,0.20920815863765363,461.0,447.0,461.0,491.0,0.10650759219088937,0.0,0.7769046822263803,0.1443830219920983,0.632521660234282,0.632521660234282,0.0,14.451674397697138,0.1567187115718399,-0.002903612252209769,0.0003649144849520885,1.0,1.0,0.0,7.3054135125130415,0.0,-6.50159391682655,-0.17129793545220906,1195.664729606463,0.00607281365568399,0.632521660234282,0.0,0.3501444291244612,0.0,0.0,0.0,6.50159391682655,0.17129793545220906,6.6728918522787595,6.6728918522787595,iid,1,3300,73300
140.0,0.004580879630282233,60000.0,0.8213372381210328,0.8185955524921418,-0.0027416856288909885,0.03840481720094498,0.19597147037501397,320.0,313.0,320.0,334.0,0.104375,0.0,0.6501248056929398,0.037148497457557994,0.6129763082353819,0.6129763082353819,0.0,15.96092242877019,0.054052001274117994,-0.0028079706842410643,6.628505535007578e-05,1.0,1.0,0.0,4.123930124624167,0.0,-3.464475213812875,-0.04647860257590963,1202.2312102683923,0.0034185042087031174,0.6129763082353819,0.0,0.3072385376075598,0.0,0.0,0.0,3.464475213812875,0.04647860257590963,3.510953816388785,3.510953816388785,iid,1,3300,73300
145.0,0.004571443914238426,60000.0,0.8066482925891877,0.8037397444725038,-0.00290854811668384,0.04526142663640272,0.21274733050358757,472.0,463.0,472.0,490.0,0.1038135593220339,0.0,0.8126789825800742,0.07017227212556776,0.7425067104545064,0.7425067104545064,0.0,16.40484548618548,0.07948368623994811,-0.0033943277827884464,0.00048577966610460635,1.0,1.0,0.0,7.204319400334498,0.0,-6.273723906065243,-0.1880887838147487,1087.632908186016,0.006580265284015736,0.7425067104545064,0.0,0.3620914130912218,0.0,0.0,0.0,6.273723906065243,0.1880887838147487,6.4618126898799915,6.4618126898799915,iid,1,3300,73300
